WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (10.023816914000065 53.638055236000071)",Unfall 138482 (2021) Kat:2, Licht: 0,138482,2,3,5,11,11,6,1,0,1,1,0,0,0,0
"POINT (10.186608325000066 53.490037837000045)",Unfall 138483 (2021) Kat:3, Licht: 0,138483,3,6,2,08,17,2,1,0,0,1,0,0,0,0
"POINT (10.183945790000053 53.506435717000045)",Unfall 138484 (2021) Kat:2, Licht: 2,138484,2,1,8,09,00,1,0,2,0,1,0,0,0,0
"POINT (10.184602114000029 53.486621925000065)",Unfall 138485 (2021) Kat:3, Licht: 0,138485,3,2,4,08,15,3,0,0,1,1,0,0,0,0
"POINT (9.927811961000032 53.582343983000044)",Unfall 138486 (2021) Kat:3, Licht: 0,138486,3,3,5,08,16,5,0,0,1,0,0,0,0,0
"POINT (9.887483953000071 53.478151067000056)",Unfall 138487 (2021) Kat:2, Licht: 0,138487,2,2,0,10,12,6,1,0,1,1,0,0,0,0
"POINT (10.155320763000077 53.639775751000059)",Unfall 138488 (2021) Kat:3, Licht: 0,138488,3,2,4,11,10,7,1,0,1,1,0,0,0,0
"POINT (10.209081862000062 53.484348228000044)",Unfall 138489 (2021) Kat:3, Licht: 2,138489,3,3,5,09,20,5,0,2,0,1,0,0,0,0
"POINT (10.154067851000036 53.612197262000052)",Unfall 138490 (2021) Kat:2, Licht: 0,138490,2,2,2,09,15,2,0,0,0,1,0,0,1,0
"POINT (10.198944046000065 53.500582154000028)",Unfall 138491 (2021) Kat:1, Licht: 1,138491,1,1,8,08,20,2,1,1,0,1,0,0,0,0
"POINT (10.030128873000024 53.677489670000057)",Unfall 138492 (2021) Kat:3, Licht: 0,138492,3,3,5,09,16,5,1,0,1,1,0,0,0,0
"POINT (10.000631603000045 53.672889913000063)",Unfall 138493 (2021) Kat:3, Licht: 0,138493,3,3,5,10,15,5,0,0,1,1,0,0,0,0
"POINT (10.076435264000054 53.589269329000047)",Unfall 138494 (2021) Kat:3, Licht: 0,138494,3,2,6,11,07,6,1,0,0,1,1,0,0,0
"POINT (10.141605986000059 53.617710829000032)",Unfall 138495 (2021) Kat:2, Licht: 0,138495,2,2,4,11,07,2,1,0,1,1,0,0,0,0
"POINT (9.989416554000059 53.563977402000035)",Unfall 138496 (2021) Kat:3, Licht: 2,138496,3,2,5,11,07,3,1,2,1,1,0,0,0,0
"POINT (10.114544767000041 53.624932685000033)",Unfall 138497 (2021) Kat:3, Licht: 2,138497,3,2,4,10,19,5,1,2,0,1,0,0,0,0
"POINT (9.923423542000023 53.570698730000061)",Unfall 138498 (2021) Kat:3, Licht: 0,138498,3,3,5,10,13,5,0,0,1,1,0,0,0,0
"POINT (10.107823003000021 53.606121463000079)",Unfall 138499 (2021) Kat:3, Licht: 0,138499,3,6,2,08,09,4,0,0,0,1,0,0,0,1
"POINT (10.107718493000050 53.537480091000077)",Unfall 138500 (2021) Kat:3, Licht: 2,138500,3,7,0,11,21,4,0,2,1,0,0,0,0,0
"POINT (9.919584773000054 53.634108904000072)",Unfall 138501 (2021) Kat:3, Licht: 0,138501,3,7,6,09,11,6,1,0,0,1,1,0,0,0
"POINT (10.104520696000066 53.573168535000036)",Unfall 138502 (2021) Kat:3, Licht: 1,138502,3,4,6,08,21,6,0,1,1,0,1,0,0,0
"POINT (10.027547560000073 53.572171597000079)",Unfall 138503 (2021) Kat:3, Licht: 0,138503,3,2,3,09,07,6,0,0,1,0,0,0,0,0
"POINT (10.030635173000064 53.537828014000070)",Unfall 138504 (2021) Kat:3, Licht: 0,138504,3,6,3,08,08,2,0,0,0,1,0,0,1,0
"POINT (9.983842558000049 53.604868860000067)",Unfall 138505 (2021) Kat:3, Licht: 0,138505,3,3,5,10,16,4,0,0,0,1,0,0,0,0
"POINT (9.994024474000071 53.579798087000029)",Unfall 138506 (2021) Kat:3, Licht: 0,138506,3,3,5,11,12,6,1,0,1,1,0,0,0,0
"POINT (9.874993943000050 53.475789115000055)",Unfall 138507 (2021) Kat:3, Licht: 2,138507,3,7,0,09,23,7,0,2,0,1,0,0,0,0
"POINT (9.853032674000076 53.593242796000027)",Unfall 138508 (2021) Kat:3, Licht: 0,138508,3,2,4,08,18,7,0,0,0,1,0,0,0,0
"POINT (9.927580363000061 53.560038459000054)",Unfall 138509 (2021) Kat:3, Licht: 0,138509,3,3,5,10,09,3,0,0,1,1,0,0,0,0
"POINT (10.011633826000036 53.494928644000026)",Unfall 138510 (2021) Kat:2, Licht: 0,138510,2,4,6,11,13,5,1,0,0,1,1,0,0,0
"POINT (9.977038266000022 53.511276152000050)",Unfall 138511 (2021) Kat:3, Licht: 1,138511,3,3,5,08,05,3,1,1,0,1,0,0,0,1
"POINT (10.121812222000074 53.616182431000027)",Unfall 138512 (2021) Kat:3, Licht: 0,138512,3,2,4,09,10,4,0,0,0,1,0,0,0,0
"POINT (9.968308358000058 53.557355910000069)",Unfall 138513 (2021) Kat:3, Licht: 2,138513,3,4,6,10,02,1,0,2,0,1,1,0,0,0
"POINT (10.019529521000038 53.654682583000067)",Unfall 138514 (2021) Kat:3, Licht: 2,138514,3,6,0,11,20,7,1,2,0,0,0,0,0,1
"POINT (10.054044426000075 53.572628813000051)",Unfall 138515 (2021) Kat:3, Licht: 2,138515,3,3,5,10,07,3,0,2,1,0,0,0,0,1
"POINT (9.905875632000061 53.601241882000068)",Unfall 138516 (2021) Kat:3, Licht: 0,138516,3,5,1,10,12,4,0,0,0,1,0,1,0,0
"POINT (10.061318731000028 53.588844313000038)",Unfall 138517 (2021) Kat:3, Licht: 2,138517,3,2,4,11,18,2,1,2,1,1,0,0,0,0
"POINT (10.178226544000040 53.601640900000064)",Unfall 138518 (2021) Kat:3, Licht: 0,138518,3,4,6,09,16,4,0,0,0,1,1,0,0,0
"POINT (10.000661151000031 53.551062216000048)",Unfall 138519 (2021) Kat:3, Licht: 0,138519,3,4,6,08,13,5,0,0,1,0,1,0,0,0
"POINT (9.861541202000069 53.598997073000078)",Unfall 138520 (2021) Kat:3, Licht: 0,138520,3,6,1,09,10,4,1,0,0,1,0,0,0,0
"POINT (10.001064791000033 53.555787809000037)",Unfall 138521 (2021) Kat:3, Licht: 0,138521,3,2,3,09,16,4,1,0,1,1,0,0,0,0
"POINT (10.082301103000077 53.616264252000065)",Unfall 138522 (2021) Kat:2, Licht: 2,138522,2,7,0,08,04,7,1,2,0,0,0,0,0,1
"POINT (10.153988610000056 53.489598706000038)",Unfall 138523 (2021) Kat:3, Licht: 2,138523,3,2,3,11,20,3,1,2,1,0,0,0,0,1
"POINT (9.999225887000023 53.591772416000026)",Unfall 138524 (2021) Kat:2, Licht: 2,138524,2,7,0,08,23,6,1,2,1,0,0,0,0,0
"POINT (10.085619195000049 53.607752956000070)",Unfall 138525 (2021) Kat:3, Licht: 2,138525,3,6,2,11,17,4,0,2,0,1,0,0,0,1
"POINT (10.048126872000068 53.567831030000036)",Unfall 138526 (2021) Kat:3, Licht: 2,138526,3,2,6,12,21,5,0,2,0,1,1,0,0,0
"POINT (10.160586443000057 53.653963597000029)",Unfall 138527 (2021) Kat:3, Licht: 2,138527,3,7,0,10,22,7,1,2,1,0,0,0,0,0
"POINT (10.085863478000022 53.628426312000045)",Unfall 138528 (2021) Kat:3, Licht: 0,138528,3,3,5,10,15,7,0,0,0,1,0,0,0,1
"POINT (10.019750484000042 53.550187243000039)",Unfall 138529 (2021) Kat:3, Licht: 0,138529,3,3,6,11,13,4,1,0,1,0,1,0,0,0
"POINT (9.991398385000025 53.564001788000041)",Unfall 138530 (2021) Kat:3, Licht: 0,138530,3,5,1,08,08,2,0,0,1,1,0,0,0,0
"POINT (10.109094980000066 53.574069816000076)",Unfall 138531 (2021) Kat:3, Licht: 0,138531,3,7,0,09,14,3,0,0,1,0,0,0,0,1
"POINT (9.976578591000077 53.485452425000062)",Unfall 138532 (2021) Kat:3, Licht: 0,138532,3,1,8,09,14,4,0,0,0,1,0,0,0,0
"POINT (10.146469207000052 53.623159209000050)",Unfall 138533 (2021) Kat:2, Licht: 0,138533,2,6,2,10,15,2,0,0,0,0,0,0,0,1
"POINT (10.022851161000062 53.573603139000056)",Unfall 138534 (2021) Kat:3, Licht: 0,138534,3,3,5,10,16,1,0,0,0,1,0,0,0,1
"POINT (9.992585467000026 53.602174182000056)",Unfall 138535 (2021) Kat:3, Licht: 2,138535,3,6,2,11,18,7,0,2,0,1,0,0,0,0
"POINT (9.993110543000057 53.543189176000055)",Unfall 138536 (2021) Kat:3, Licht: 0,138536,3,2,4,09,13,2,0,0,1,1,0,0,0,0
"POINT (9.933884590000048 53.546449436000046)",Unfall 138537 (2021) Kat:3, Licht: 2,138537,3,1,0,09,21,4,0,2,0,0,0,0,0,1
"POINT (10.012552294000045 53.581244654000045)",Unfall 138538 (2021) Kat:3, Licht: 2,138538,3,6,6,08,20,4,0,2,0,0,1,1,0,0
"POINT (10.044523025000046 53.591436395000073)",Unfall 138539 (2021) Kat:3, Licht: 0,138539,3,6,4,10,17,6,0,0,1,0,0,0,0,0
"POINT (10.003802076000056 53.502450350000061)",Unfall 138540 (2021) Kat:3, Licht: 1,138540,3,2,4,09,19,1,0,1,1,1,0,0,0,0
"POINT (10.112923560000070 53.496934272000033)",Unfall 138541 (2021) Kat:3, Licht: 0,138541,3,3,5,10,09,5,0,0,0,1,0,0,0,1
"POINT (10.115577143000053 53.608200317000069)",Unfall 138542 (2021) Kat:3, Licht: 0,138542,3,1,0,11,07,2,1,0,1,0,0,0,0,0
"POINT (9.963263536000056 53.573461986000041)",Unfall 138543 (2021) Kat:3, Licht: 2,138543,3,2,4,11,17,3,0,2,1,1,0,0,0,0
"POINT (9.997212393000041 53.578547912000033)",Unfall 138544 (2021) Kat:3, Licht: 0,138544,3,3,5,11,08,3,1,0,0,1,0,0,0,0
"POINT (9.993404818000045 53.557896363000054)",Unfall 138545 (2021) Kat:3, Licht: 0,138545,3,6,2,10,12,5,1,0,0,1,0,0,0,0
"POINT (10.061553103000051 53.588805523000076)",Unfall 138546 (2021) Kat:3, Licht: 0,138546,3,6,2,08,14,6,1,0,0,1,0,0,0,0
"POINT (9.930200275000061 53.551382164000074)",Unfall 138547 (2021) Kat:3, Licht: 1,138547,3,3,5,10,18,7,0,1,1,0,0,0,0,0
"POINT (10.093000876000076 53.585378493000064)",Unfall 138548 (2021) Kat:3, Licht: 0,138548,3,3,5,08,16,5,0,0,0,1,0,0,0,1
"POINT (9.963800165000066 53.559623462000047)",Unfall 138549 (2021) Kat:3, Licht: 2,138549,3,7,0,11,03,1,1,2,0,0,0,0,0,1
"POINT (10.031040703000031 53.621060164000028)",Unfall 138550 (2021) Kat:3, Licht: 0,138550,3,4,6,09,06,6,1,0,0,0,1,0,0,1
"POINT (9.985798215000045 53.440589944000067)",Unfall 138551 (2021) Kat:3, Licht: 0,138551,3,7,0,08,13,7,0,0,1,0,0,0,0,1
"POINT (10.084594390000063 53.623519131000080)",Unfall 138552 (2021) Kat:2, Licht: 2,138552,2,7,0,09,04,1,0,2,0,0,0,0,0,1
"POINT (10.002203228000042 53.557339629000069)",Unfall 138553 (2021) Kat:3, Licht: 0,138553,3,3,6,08,14,2,0,0,1,0,1,0,0,0
"POINT (10.030402617000050 53.677887454000029)",Unfall 138554 (2021) Kat:3, Licht: 0,138554,3,5,6,10,14,6,0,0,1,0,1,0,0,0
"POINT (9.976154336000036 53.605335494000030)",Unfall 138555 (2021) Kat:3, Licht: 0,138555,3,3,5,09,17,7,0,0,1,1,0,0,0,0
"POINT (9.988001078000025 53.591518866000058)",Unfall 138556 (2021) Kat:3, Licht: 2,138556,3,7,0,09,03,1,0,2,0,0,0,0,0,1
"POINT (10.067200710000066 53.583314533000078)",Unfall 138557 (2021) Kat:3, Licht: 0,138557,3,6,2,08,13,3,1,0,0,0,0,0,0,1
"POINT (9.916924097000049 53.599850519000029)",Unfall 138558 (2021) Kat:3, Licht: 0,138558,3,4,6,09,13,4,0,0,1,0,1,0,0,0
"POINT (10.095003611000038 53.639294315000029)",Unfall 138559 (2021) Kat:3, Licht: 2,138559,3,2,3,10,21,3,1,2,1,1,0,0,0,0
"POINT (10.012786072000040 53.499346333000062)",Unfall 138560 (2021) Kat:3, Licht: 0,138560,3,7,0,10,07,6,0,0,1,0,0,0,0,0
"POINT (10.126975542000025 53.586913679000077)",Unfall 138561 (2021) Kat:3, Licht: 1,138561,3,3,5,10,18,2,0,1,1,1,0,0,0,0
"POINT (9.926344817000029 53.555229179000037)",Unfall 138562 (2021) Kat:3, Licht: 0,138562,3,3,5,10,11,3,1,0,0,1,0,0,0,0
"POINT (10.020134590000055 53.551268723000078)",Unfall 138563 (2021) Kat:3, Licht: 2,138563,3,7,0,11,17,1,1,2,1,0,0,0,0,0
"POINT (9.971919055000058 53.451821486000028)",Unfall 138564 (2021) Kat:2, Licht: 0,138564,2,3,5,09,11,1,0,0,0,1,0,1,0,0
"POINT (9.949708910000027 53.557761951000032)",Unfall 138565 (2021) Kat:3, Licht: 0,138565,3,2,4,09,17,4,0,0,1,1,0,0,0,0
"POINT (10.004707726000049 53.657373896000081)",Unfall 138566 (2021) Kat:2, Licht: 0,138566,2,7,0,08,18,4,0,0,1,0,0,0,0,0
"POINT (10.168534119000071 53.589275637000071)",Unfall 138567 (2021) Kat:3, Licht: 0,138567,3,6,3,09,07,5,1,0,0,1,0,0,0,1
"POINT (9.940014734000044 53.622037257000045)",Unfall 138568 (2021) Kat:3, Licht: 0,138568,3,3,5,09,11,2,0,0,0,1,0,0,0,0
"POINT (10.079673451000076 53.612610519000043)",Unfall 138569 (2021) Kat:3, Licht: 0,138569,3,3,5,10,16,5,0,0,0,1,0,0,0,1
"POINT (9.955105495000055 53.598979692000057)",Unfall 138570 (2021) Kat:3, Licht: 0,138570,3,6,2,11,13,3,1,0,0,1,0,0,0,0
"POINT (9.980968128000029 53.567025899000043)",Unfall 138571 (2021) Kat:3, Licht: 0,138571,3,6,3,11,07,4,0,0,1,0,0,0,0,1
"POINT (9.993414838000035 53.599188340000069)",Unfall 138572 (2021) Kat:3, Licht: 0,138572,3,6,3,12,07,4,0,0,1,1,0,0,0,0
"POINT (9.900763990000030 53.619412784000076)",Unfall 138573 (2021) Kat:2, Licht: 0,138573,2,4,6,10,13,6,1,0,0,1,1,0,0,0
"POINT (9.970145256000023 53.546601080000073)",Unfall 138574 (2021) Kat:3, Licht: 2,138574,3,4,6,10,19,2,0,2,0,1,1,0,0,0
"POINT (10.156849819000058 53.645667877000051)",Unfall 138575 (2021) Kat:3, Licht: 0,138575,3,6,4,08,15,5,0,0,1,1,0,0,0,0
"POINT (10.018566412000041 53.479450449000069)",Unfall 138576 (2021) Kat:3, Licht: 0,138576,3,3,5,11,13,1,0,0,1,1,0,0,0,0
"POINT (9.923416027000030 53.638375680000081)",Unfall 138577 (2021) Kat:3, Licht: 0,138577,3,6,1,08,16,2,1,0,0,1,0,0,0,0
"POINT (10.161624515000028 53.619282675000079)",Unfall 138578 (2021) Kat:3, Licht: 0,138578,3,6,2,09,15,1,0,0,0,1,0,0,0,0
"POINT (9.838029708000022 53.557058533000031)",Unfall 138579 (2021) Kat:3, Licht: 0,138579,3,6,2,09,10,4,0,0,0,1,0,0,0,0
"POINT (9.891418509000061 53.573612256000047)",Unfall 138580 (2021) Kat:3, Licht: 0,138580,3,3,5,08,11,6,1,0,1,0,0,0,1,0
"POINT (9.986842864000039 53.594722247000050)",Unfall 138581 (2021) Kat:3, Licht: 2,138581,3,7,1,10,22,7,0,2,1,1,0,0,0,0
"POINT (9.963050567000039 53.590511089000074)",Unfall 138582 (2021) Kat:3, Licht: 2,138582,3,5,1,09,21,1,0,2,1,1,0,0,0,0
"POINT (10.007351753000023 53.583969038000077)",Unfall 138583 (2021) Kat:2, Licht: 2,138583,2,5,1,09,02,1,0,2,0,1,0,0,0,1
"POINT (9.975809177000031 53.561743502000070)",Unfall 138584 (2021) Kat:2, Licht: 0,138584,2,2,3,08,17,3,1,0,1,1,0,0,0,0
"POINT (9.993721944000072 53.557759927000063)",Unfall 138585 (2021) Kat:2, Licht: 2,138585,2,3,5,09,21,5,0,2,0,1,0,0,0,1
"POINT (10.160910856000044 53.596619653000062)",Unfall 138586 (2021) Kat:3, Licht: 0,138586,3,4,6,10,06,3,0,0,0,0,1,0,0,1
"POINT (10.053829753000059 53.646390800000063)",Unfall 138587 (2021) Kat:3, Licht: 0,138587,3,7,0,11,11,7,1,0,1,0,0,0,0,0
"POINT (10.105530072000022 53.651443797000070)",Unfall 138588 (2021) Kat:3, Licht: 2,138588,3,4,0,11,18,2,0,2,1,0,1,0,0,0
"POINT (10.067805851000060 53.582235110000056)",Unfall 138589 (2021) Kat:3, Licht: 2,138589,3,2,6,11,05,2,1,2,0,0,1,0,0,1
"POINT (10.119145991000039 53.537628640000037)",Unfall 138590 (2021) Kat:3, Licht: 0,138590,3,4,6,10,15,4,0,0,0,1,1,0,0,0
"POINT (10.035762394000074 53.600958106000064)",Unfall 138591 (2021) Kat:3, Licht: 0,138591,3,2,4,10,10,5,0,0,0,1,0,0,0,0
"POINT (10.033576578000066 53.619988278000051)",Unfall 138592 (2021) Kat:3, Licht: 0,138592,3,2,3,08,19,3,0,0,1,1,0,0,0,0
"POINT (9.962989398000047 53.546497184000032)",Unfall 138593 (2021) Kat:3, Licht: 2,138593,3,4,6,11,19,5,1,2,0,1,1,0,0,0
"POINT (10.095988530000056 53.570528071000069)",Unfall 138594 (2021) Kat:3, Licht: 1,138594,3,3,5,09,18,6,1,1,1,1,0,0,0,0
"POINT (10.020917625000038 53.549934311000072)",Unfall 138595 (2021) Kat:3, Licht: 0,138595,3,6,2,08,13,6,0,0,0,1,0,1,0,0
"POINT (9.918604012000060 53.565980046000050)",Unfall 138596 (2021) Kat:3, Licht: 0,138596,3,2,5,09,10,6,0,0,1,1,0,0,0,0
"POINT (9.994134430000031 53.601744625000038)",Unfall 138597 (2021) Kat:3, Licht: 0,138597,3,3,5,08,07,2,0,0,1,1,0,0,0,0
"POINT (9.934161999000025 53.555650757000080)",Unfall 138598 (2021) Kat:3, Licht: 2,138598,3,7,0,10,02,4,1,2,0,0,0,0,0,1
"POINT (9.980946152000058 53.601366641000027)",Unfall 138599 (2021) Kat:3, Licht: 2,138599,3,5,1,11,05,6,1,2,0,1,0,0,0,0
"POINT (9.751247046000060 53.580357647000028)",Unfall 138600 (2021) Kat:2, Licht: 0,138600,2,7,0,09,18,7,0,0,1,0,0,0,0,0
"POINT (10.106898522000051 53.595870840000032)",Unfall 138601 (2021) Kat:3, Licht: 0,138601,3,6,2,08,14,7,1,0,0,1,0,0,0,0
"POINT (10.083249446000025 53.643087781000077)",Unfall 138602 (2021) Kat:3, Licht: 0,138602,3,6,3,11,08,6,0,0,1,1,0,0,0,0
"POINT (9.981864504000043 53.572618594000062)",Unfall 138603 (2021) Kat:3, Licht: 2,138603,3,2,6,12,16,6,1,2,0,1,1,0,0,0
"POINT (9.932849159000057 53.596539344000064)",Unfall 138604 (2021) Kat:3, Licht: 2,138604,3,7,0,10,18,2,0,2,1,0,0,0,0,0
"POINT (10.018830232000028 53.633234106000032)",Unfall 138605 (2021) Kat:2, Licht: 0,138605,2,2,3,11,08,6,1,0,0,0,0,0,0,1
"POINT (9.870683758000041 53.564993333000075)",Unfall 138606 (2021) Kat:3, Licht: 0,138606,3,7,0,08,18,3,1,0,0,0,0,0,0,1
"POINT (9.987373008000077 53.438702192000051)",Unfall 138607 (2021) Kat:3, Licht: 0,138607,3,6,2,09,17,4,0,0,0,1,0,0,0,0
"POINT (9.852764826000055 53.579395433000059)",Unfall 138608 (2021) Kat:3, Licht: 2,138608,3,7,0,10,03,1,0,2,1,0,0,0,0,0
"POINT (10.000541518000034 53.680441885000050)",Unfall 138609 (2021) Kat:3, Licht: 2,138609,3,1,8,11,22,7,1,2,0,1,0,0,0,0
"POINT (10.068681063000042 53.582524743000079)",Unfall 138610 (2021) Kat:3, Licht: 0,138610,3,5,6,10,16,3,0,0,0,0,1,0,0,1
"POINT (10.160716542000046 53.652982340000051)",Unfall 138611 (2021) Kat:3, Licht: 0,138611,3,7,0,10,15,4,0,0,1,0,0,0,0,0
"POINT (10.028364579000026 53.570556779000071)",Unfall 138612 (2021) Kat:3, Licht: 0,138612,3,6,3,08,18,3,0,0,1,0,0,0,0,1
"POINT (9.873579959000040 53.590849067000079)",Unfall 138613 (2021) Kat:3, Licht: 0,138613,3,7,0,11,08,3,1,0,0,0,0,0,0,1
"POINT (10.084357642000043 53.623469195000041)",Unfall 138614 (2021) Kat:2, Licht: 0,138614,2,2,3,09,09,3,0,0,1,1,0,0,0,0
"POINT (9.975095420000059 53.528092473000072)",Unfall 138615 (2021) Kat:3, Licht: 0,138615,3,6,3,09,18,5,0,0,1,0,0,0,0,0
"POINT (9.955024171000048 53.456562726000072)",Unfall 138616 (2021) Kat:2, Licht: 0,138616,2,4,6,08,15,5,0,0,0,1,1,0,0,0
"POINT (9.820375816000023 53.565177598000048)",Unfall 138617 (2021) Kat:3, Licht: 0,138617,3,7,1,09,07,4,1,0,1,1,0,0,0,0
"POINT (9.946555736000050 53.565107439000030)",Unfall 138618 (2021) Kat:3, Licht: 0,138618,3,6,2,09,16,3,0,0,0,1,0,0,0,1
"POINT (10.026765643000033 53.622768517000054)",Unfall 138619 (2021) Kat:3, Licht: 0,138619,3,7,0,08,13,7,0,0,1,1,0,0,0,0
"POINT (10.080506034000052 53.576226199000075)",Unfall 138620 (2021) Kat:3, Licht: 0,138620,3,6,2,11,15,3,1,0,0,1,0,0,0,0
"POINT (9.904825703000029 53.608983038000076)",Unfall 138621 (2021) Kat:3, Licht: 0,138621,3,2,3,08,08,6,0,0,1,1,0,0,0,0
"POINT (9.999144060000049 53.549938048000058)",Unfall 138622 (2021) Kat:3, Licht: 2,138622,3,2,3,11,17,5,1,2,0,1,0,0,0,1
"POINT (10.162851166000053 53.635898694000048)",Unfall 138623 (2021) Kat:3, Licht: 1,138623,3,2,4,12,07,4,1,1,1,1,0,0,0,0
"POINT (10.043658731000050 53.595556083000076)",Unfall 138624 (2021) Kat:3, Licht: 2,138624,3,7,3,10,20,7,0,2,0,1,0,0,0,0
"POINT (9.949498698000070 53.623798077000060)",Unfall 138625 (2021) Kat:3, Licht: 2,138625,3,1,0,10,03,7,1,2,1,0,0,0,0,0
"POINT (10.146829096000033 53.471449090000078)",Unfall 138626 (2021) Kat:3, Licht: 0,138626,3,1,8,08,09,6,1,0,0,0,0,1,0,0
"POINT (10.063398290000066 53.571091167000077)",Unfall 138627 (2021) Kat:3, Licht: 2,138627,3,6,3,11,20,4,1,2,0,1,0,0,0,0
"POINT (9.991460471000039 53.557800104000080)",Unfall 138628 (2021) Kat:3, Licht: 0,138628,3,6,2,08,10,3,1,0,0,1,0,0,0,0
"POINT (10.023153325000067 53.615478325000026)",Unfall 138629 (2021) Kat:3, Licht: 0,138629,3,3,5,09,08,3,0,0,1,1,0,0,0,0
"POINT (9.977420145000053 53.459675905000040)",Unfall 138630 (2021) Kat:3, Licht: 0,138630,3,2,5,09,08,4,0,0,1,1,0,0,0,0
"POINT (10.114666775000046 53.601751829000079)",Unfall 138631 (2021) Kat:2, Licht: 0,138631,2,7,5,10,16,2,0,0,1,0,0,0,0,1
"POINT (9.983420067000054 53.568780574000073)",Unfall 138632 (2021) Kat:3, Licht: 2,138632,3,7,0,10,01,1,0,2,1,0,0,0,0,0
"POINT (10.057258384000022 53.579990888000054)",Unfall 138633 (2021) Kat:3, Licht: 0,138633,3,2,2,11,15,1,1,0,1,1,0,0,0,0
"POINT (10.202005390000068 53.487728376000064)",Unfall 138634 (2021) Kat:2, Licht: 0,138634,2,2,5,09,07,2,1,0,1,0,0,0,0,1
"POINT (10.113125024000055 53.496978754000054)",Unfall 138635 (2021) Kat:3, Licht: 0,138635,3,3,5,09,18,2,0,0,1,1,0,0,0,0
"POINT (9.951243638000051 53.575219002000040)",Unfall 138636 (2021) Kat:3, Licht: 0,138636,3,3,5,08,15,3,1,0,1,1,0,0,0,0
"POINT (10.034134646000041 53.536635506000039)",Unfall 138637 (2021) Kat:3, Licht: 2,138637,3,3,5,10,21,7,0,2,1,1,0,0,0,0
"POINT (10.204182967000065 53.491728914000078)",Unfall 138638 (2021) Kat:3, Licht: 0,138638,3,3,5,10,11,4,1,0,1,1,0,0,0,0
"POINT (9.874972169000046 53.587914739000041)",Unfall 138639 (2021) Kat:3, Licht: 0,138639,3,7,0,11,10,2,1,0,1,0,0,0,0,0
"POINT (10.018588285000021 53.562944472000027)",Unfall 138640 (2021) Kat:3, Licht: 2,138640,3,2,4,11,19,3,0,2,1,1,0,0,0,0
"POINT (9.876340594000055 53.505398620000051)",Unfall 138641 (2021) Kat:3, Licht: 2,138641,3,5,1,11,16,3,0,2,0,1,0,0,0,0
"POINT (9.999794909000059 53.550910555000030)",Unfall 138642 (2021) Kat:3, Licht: 0,138642,3,7,0,10,13,6,1,0,0,0,0,0,0,1
"POINT (10.153362796000067 53.611405366000042)",Unfall 138643 (2021) Kat:3, Licht: 0,138643,3,3,5,08,08,6,1,0,0,1,0,0,0,0
"POINT (9.911783283000034 53.514235277000068)",Unfall 138644 (2021) Kat:3, Licht: 0,138644,3,3,5,10,14,6,0,0,0,1,0,0,0,0
"POINT (9.845883951000076 53.550239191000060)",Unfall 138645 (2021) Kat:3, Licht: 0,138645,3,3,5,08,13,5,0,0,1,0,0,0,0,1
"POINT (10.020461992000037 53.566172008000080)",Unfall 138646 (2021) Kat:3, Licht: 2,138646,3,7,0,11,23,6,0,2,0,0,0,0,0,1
"POINT (10.126687792000041 53.603776677000042)",Unfall 138647 (2021) Kat:3, Licht: 2,138647,3,2,3,09,21,5,0,2,1,1,0,0,0,0
"POINT (10.292477274000021 53.429338026000039)",Unfall 138648 (2021) Kat:3, Licht: 0,138648,3,3,5,08,14,7,0,0,1,0,0,0,0,0
"POINT (10.109336107000047 53.707602964000046)",Unfall 138649 (2021) Kat:2, Licht: 0,138649,2,3,6,09,11,2,0,0,0,1,1,0,0,0
"POINT (10.071191317000057 53.570639358000051)",Unfall 138650 (2021) Kat:3, Licht: 0,138650,3,3,5,08,19,2,0,0,0,1,0,0,0,1
"POINT (9.993226922000076 53.552832505000026)",Unfall 138651 (2021) Kat:3, Licht: 0,138651,3,3,0,10,10,5,1,0,1,0,0,0,0,1
"POINT (10.077627639000070 53.550482512000031)",Unfall 138652 (2021) Kat:3, Licht: 0,138652,3,7,3,09,17,5,1,0,0,1,0,1,0,0
"POINT (10.023250775000065 53.550591920000045)",Unfall 138653 (2021) Kat:3, Licht: 0,138653,3,6,3,09,08,6,0,0,0,1,0,0,1,0
"POINT (9.870610736000060 53.587344358000053)",Unfall 138654 (2021) Kat:3, Licht: 0,138654,3,3,5,08,18,7,0,0,1,0,0,0,0,0
"POINT (9.963981586000045 53.562551149000058)",Unfall 138655 (2021) Kat:3, Licht: 2,138655,3,1,0,09,23,5,0,2,1,0,0,0,0,0
"POINT (9.941685298000039 53.577931669000066)",Unfall 138656 (2021) Kat:3, Licht: 2,138656,3,3,5,10,21,4,0,2,1,1,0,0,0,0
"POINT (9.959854241000073 53.549470432000078)",Unfall 138657 (2021) Kat:2, Licht: 2,138657,2,4,6,11,23,7,1,2,0,1,1,0,0,0
"POINT (10.067679634000058 53.563245504000065)",Unfall 138658 (2021) Kat:3, Licht: 0,138658,3,6,2,09,09,4,0,0,0,1,0,0,0,0
