WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (8.782382003000066 53.153007448000039)",Unfall 139680 (2018) Kat:3, Licht: 0,139680,3,6,4,04,12,5,0,0,0,1,0,0,0,1
"POINT (8.878940673000045 53.079101575000038)",Unfall 139681 (2018) Kat:3, Licht: 0,139681,3,6,2,04,12,1,1,0,0,1,0,0,0,0
"POINT (8.893084234000071 53.054763350000030)",Unfall 139682 (2018) Kat:3, Licht: 0,139682,3,7,5,04,15,5,0,0,1,1,0,0,0,0
"POINT (8.804065687000048 53.076185739000039)",Unfall 139683 (2018) Kat:2, Licht: 0,139683,2,3,5,04,11,1,0,0,0,1,1,0,0,1
"POINT (8.795900446000076 53.106300188000034)",Unfall 139684 (2018) Kat:3, Licht: 0,139684,3,3,5,04,07,5,0,0,1,1,0,0,0,0
"POINT (8.807677234000039 53.083388701000047)",Unfall 139685 (2018) Kat:3, Licht: 0,139685,3,3,5,04,15,4,1,0,1,1,0,0,0,0
"POINT (8.620050344000049 53.182117367000046)",Unfall 139686 (2018) Kat:3, Licht: 0,139686,3,6,2,04,15,5,0,0,0,1,0,0,0,0
"POINT (8.728658647000032 53.085842582000055)",Unfall 139687 (2018) Kat:3, Licht: 2,139687,3,1,4,04,04,6,1,2,0,0,0,0,1,0
"POINT (8.737557886000047 53.138516478000042)",Unfall 139688 (2018) Kat:3, Licht: 0,139688,3,6,2,05,18,4,0,0,0,1,0,0,0,0
"POINT (8.805646393000075 53.073918887000048)",Unfall 139689 (2018) Kat:3, Licht: 0,139689,3,6,3,04,17,5,0,0,1,0,0,0,0,0
"POINT (8.784994121000068 53.102222955000059)",Unfall 139690 (2018) Kat:3, Licht: 0,139690,3,2,5,04,17,7,0,0,1,1,0,0,0,0
"POINT (8.886731965000024 53.109510587000045)",Unfall 139691 (2018) Kat:2, Licht: 0,139691,2,3,5,04,11,4,0,0,1,1,0,0,0,0
"POINT (8.774477429000058 53.062044821000029)",Unfall 139692 (2018) Kat:3, Licht: 0,139692,3,7,0,04,10,4,0,0,1,0,0,0,0,0
"POINT (8.619353863000072 53.184756733000029)",Unfall 139694 (2018) Kat:3, Licht: 0,139694,3,6,2,04,19,4,0,0,0,1,0,0,0,0
"POINT (8.823323136000056 53.076468395000063)",Unfall 139695 (2018) Kat:3, Licht: 0,139695,3,3,5,04,17,4,1,0,1,1,0,0,0,0
"POINT (8.551091202000066 53.197722489000057)",Unfall 139696 (2018) Kat:3, Licht: 0,139696,3,2,5,04,07,4,0,0,1,1,0,0,0,0
"POINT (8.805829927000048 53.081389331000082)",Unfall 139697 (2018) Kat:2, Licht: 0,139697,2,3,5,04,10,3,0,0,0,1,0,0,0,1
"POINT (8.803187385000058 53.084662045000073)",Unfall 139698 (2018) Kat:3, Licht: 0,139698,3,2,5,04,17,4,0,0,1,1,0,0,0,0
"POINT (8.798406413000066 53.085510674000034)",Unfall 139699 (2018) Kat:3, Licht: 0,139699,3,6,3,04,16,6,0,0,1,1,0,0,0,0
"POINT (8.584758073000046 53.181546943000058)",Unfall 139700 (2018) Kat:3, Licht: 0,139700,3,6,2,04,10,6,1,0,0,1,0,0,1,0
"POINT (8.890006261000053 53.064016516000038)",Unfall 139701 (2018) Kat:3, Licht: 0,139701,3,6,2,05,14,4,0,0,0,1,0,0,0,1
"POINT (8.844921677000059 53.045783073000052)",Unfall 139702 (2018) Kat:3, Licht: 2,139702,3,3,5,04,22,4,0,2,0,1,0,0,0,0
"POINT (8.582143072000065 53.214600334000068)",Unfall 139704 (2018) Kat:3, Licht: 0,139704,3,1,0,04,20,4,0,0,1,0,1,0,0,0
"POINT (8.777575768000077 53.106547929000044)",Unfall 139705 (2018) Kat:3, Licht: 0,139705,3,6,2,04,18,6,0,0,0,1,0,0,0,0
"POINT (8.804065687000048 53.076185739000039)",Unfall 139706 (2018) Kat:3, Licht: 0,139706,3,3,5,04,09,6,0,0,1,1,0,0,0,0
"POINT (8.816672951000044 53.078725897000027)",Unfall 139707 (2018) Kat:3, Licht: 0,139707,3,3,3,04,16,2,0,0,0,1,0,1,0,0
"POINT (8.802992214000028 53.069872302000078)",Unfall 139708 (2018) Kat:3, Licht: 0,139708,3,7,1,04,06,4,0,0,1,1,0,0,0,0
"POINT (8.811182022000025 53.057377453000072)",Unfall 139710 (2018) Kat:3, Licht: 0,139710,3,6,2,04,07,4,0,0,0,1,0,0,0,0
"POINT (8.805661549000035 53.083400575000041)",Unfall 139711 (2018) Kat:3, Licht: 2,139711,3,6,2,04,15,4,0,2,0,1,0,0,0,0
"POINT (8.931669532000058 53.062198529000057)",Unfall 139713 (2018) Kat:2, Licht: 1,139713,2,2,5,04,20,7,0,1,0,1,0,1,0,0
"POINT (8.843496808000054 53.081085504000043)",Unfall 139714 (2018) Kat:3, Licht: 2,139714,3,3,5,04,21,4,0,2,1,1,0,0,0,0
"POINT (8.752995564000059 53.121221960000071)",Unfall 139715 (2018) Kat:2, Licht: 0,139715,2,4,6,04,14,2,0,0,0,1,1,0,0,0
"POINT (8.875944272000027 53.082131903000061)",Unfall 139716 (2018) Kat:3, Licht: 2,139716,3,3,5,04,05,4,0,2,1,1,0,0,0,0
"POINT (8.802016852000065 53.105078115000026)",Unfall 139720 (2018) Kat:3, Licht: 0,139720,3,7,1,04,15,6,0,0,0,1,0,0,1,0
"POINT (8.544851373000029 53.193931651000071)",Unfall 139721 (2018) Kat:3, Licht: 0,139721,3,1,0,04,15,3,0,0,0,1,0,0,0,0
"POINT (8.796756568000035 53.068408215000034)",Unfall 139722 (2018) Kat:3, Licht: 2,139722,3,1,0,04,23,6,0,2,1,0,0,0,0,0
"POINT (8.767022172000054 53.084123627000054)",Unfall 139723 (2018) Kat:3, Licht: 0,139723,3,2,5,04,12,2,0,0,0,1,0,1,0,0
"POINT (8.775366917000042 53.107582642000068)",Unfall 139724 (2018) Kat:2, Licht: 0,139724,2,3,5,04,15,7,0,0,1,1,0,0,0,0
"POINT (8.796997496000074 53.076441732000035)",Unfall 139725 (2018) Kat:3, Licht: 0,139725,3,3,5,04,08,3,0,0,1,1,0,0,0,0
"POINT (8.788087080000025 53.076356663000070)",Unfall 139726 (2018) Kat:2, Licht: 0,139726,2,2,5,04,18,3,0,0,1,0,0,0,1,0
"POINT (8.877951573000075 53.079627760000051)",Unfall 139727 (2018) Kat:3, Licht: 0,139727,3,6,3,04,10,2,0,0,0,1,0,0,0,0
"POINT (8.634547693000059 53.173084941000070)",Unfall 139728 (2018) Kat:3, Licht: 0,139728,3,3,5,04,15,3,0,0,1,1,0,0,0,0
"POINT (8.786800457000027 53.100348997000026)",Unfall 139729 (2018) Kat:2, Licht: 0,139729,2,2,3,04,16,5,0,0,0,1,0,0,0,1
"POINT (8.765723337000054 53.108892772000047)",Unfall 139730 (2018) Kat:3, Licht: 0,139730,3,7,0,04,08,2,1,0,1,0,0,0,0,1
"POINT (8.865638231000048 53.066557237000040)",Unfall 139731 (2018) Kat:2, Licht: 0,139731,2,7,0,04,18,3,0,0,1,0,0,0,0,0
"POINT (8.775568183000075 53.060474852000027)",Unfall 139732 (2018) Kat:3, Licht: 0,139732,3,3,5,04,09,5,1,0,0,1,0,0,0,1
"POINT (8.890631796000037 53.061221172000046)",Unfall 139733 (2018) Kat:3, Licht: 0,139733,3,3,3,04,09,3,0,0,0,1,0,0,0,1
"POINT (8.790318951000074 53.070456765000074)",Unfall 139734 (2018) Kat:3, Licht: 0,139734,3,5,1,04,17,1,0,0,1,1,0,0,0,0
"POINT (8.820505360000027 53.076909782000030)",Unfall 139736 (2018) Kat:3, Licht: 0,139736,3,7,2,04,16,2,0,0,0,1,0,0,0,0
"POINT (8.799499319000063 53.070119365000039)",Unfall 139737 (2018) Kat:3, Licht: 2,139737,3,4,6,04,03,1,0,2,0,1,1,0,0,0
"POINT (8.853769949000025 53.065522514000065)",Unfall 139738 (2018) Kat:3, Licht: 0,139738,3,6,2,04,12,2,0,0,0,1,0,0,0,0
"POINT (8.798239957000021 53.055974110000079)",Unfall 139739 (2018) Kat:3, Licht: 0,139739,3,6,2,04,12,6,0,0,0,1,0,0,0,0
"POINT (8.802861694000058 53.101371734000054)",Unfall 139740 (2018) Kat:3, Licht: 0,139740,3,2,5,04,10,7,0,0,0,1,0,0,0,0
"POINT (8.739582427000073 53.051499381000042)",Unfall 139741 (2018) Kat:3, Licht: 0,139741,3,2,5,04,16,4,0,0,0,1,0,0,0,0
"POINT (8.578653712000062 53.181849856000042)",Unfall 139742 (2018) Kat:3, Licht: 0,139742,3,3,0,04,15,2,0,0,0,0,0,0,1,1
"POINT (8.808958903000075 53.083338788000049)",Unfall 139743 (2018) Kat:3, Licht: 2,139743,3,6,6,04,22,3,1,2,0,1,1,0,0,0
"POINT (8.870549553000046 53.091275045000032)",Unfall 139744 (2018) Kat:3, Licht: 0,139744,3,2,5,04,07,6,1,0,1,1,0,0,0,0
"POINT (8.797005870000021 53.076417308000032)",Unfall 139745 (2018) Kat:3, Licht: 0,139745,3,2,5,04,17,2,0,0,0,1,0,0,0,1
"POINT (8.884191156000043 53.105506123000055)",Unfall 139746 (2018) Kat:3, Licht: 0,139746,3,3,5,04,11,7,1,0,0,1,0,0,0,0
"POINT (8.778807828000026 53.099992774000043)",Unfall 139747 (2018) Kat:3, Licht: 0,139747,3,2,3,05,09,4,0,0,1,0,0,0,0,0
"POINT (8.626632791000077 53.184630153000057)",Unfall 139749 (2018) Kat:3, Licht: 0,139749,3,3,5,04,15,7,0,0,1,1,0,0,0,0
"POINT (8.807415780000042 53.070452609000029)",Unfall 139751 (2018) Kat:2, Licht: 0,139751,2,5,1,04,15,5,0,0,0,1,0,0,0,0
"POINT (8.618746784000052 53.177259023000033)",Unfall 139752 (2018) Kat:3, Licht: 0,139752,3,7,0,04,17,4,0,0,0,0,0,0,0,1
"POINT (8.781032788000061 53.067570256000067)",Unfall 139753 (2018) Kat:3, Licht: 0,139753,3,3,5,04,17,4,0,0,1,1,0,0,0,0
"POINT (8.890006261000053 53.064016516000038)",Unfall 139754 (2018) Kat:3, Licht: 0,139754,3,7,6,04,18,1,0,0,0,1,1,0,0,0
"POINT (8.702291324000044 53.169298201000061)",Unfall 139756 (2018) Kat:3, Licht: 0,139756,3,5,1,04,17,1,0,0,0,1,0,0,0,0
"POINT (8.794900354000049 53.093936283000062)",Unfall 139757 (2018) Kat:3, Licht: 0,139757,3,6,4,04,08,6,0,0,1,1,0,0,0,0
"POINT (8.801265400000034 53.068186473000026)",Unfall 139758 (2018) Kat:3, Licht: 0,139758,3,7,1,04,13,6,1,0,1,1,0,0,0,0
"POINT (8.815343546000065 53.082337022000047)",Unfall 139759 (2018) Kat:2, Licht: 2,139759,2,7,0,05,02,3,1,2,1,0,0,0,0,0
"POINT (8.809776648000025 53.078492896000057)",Unfall 139760 (2018) Kat:3, Licht: 0,139760,3,6,4,04,15,1,0,0,1,0,0,0,0,0
"POINT (8.769503590000056 53.110354234000056)",Unfall 139761 (2018) Kat:3, Licht: 0,139761,3,7,0,04,10,5,0,0,0,0,0,0,0,1
"POINT (8.797032422000029 53.071649958000080)",Unfall 139762 (2018) Kat:3, Licht: 0,139762,3,3,5,04,12,6,0,0,1,1,0,0,0,0
"POINT (8.804132755000069 53.072401639000077)",Unfall 139763 (2018) Kat:3, Licht: 0,139763,3,2,5,04,14,1,0,0,1,1,0,0,0,0
"POINT (8.757336799000029 53.117432846000042)",Unfall 139764 (2018) Kat:3, Licht: 0,139764,3,6,2,05,12,4,0,0,0,1,0,0,0,0
"POINT (8.827106562000040 53.086339849000069)",Unfall 139765 (2018) Kat:3, Licht: 0,139765,3,7,0,04,18,7,0,0,1,0,0,0,0,0
"POINT (8.852706668000053 53.047543194000070)",Unfall 139766 (2018) Kat:3, Licht: 0,139766,3,1,0,04,13,7,0,0,1,0,0,0,0,0
"POINT (8.869376222000028 53.074871690000066)",Unfall 139767 (2018) Kat:3, Licht: 0,139767,3,3,5,04,19,7,0,0,1,1,0,0,0,0
"POINT (8.584594201000073 53.181455808000067)",Unfall 139768 (2018) Kat:3, Licht: 0,139768,3,3,5,04,09,5,0,0,0,1,0,0,0,0
"POINT (8.795571638000070 53.067601129000082)",Unfall 139769 (2018) Kat:3, Licht: 0,139769,3,4,6,04,16,4,0,0,0,1,1,0,0,0
"POINT (8.809532754000031 53.083429974000069)",Unfall 139770 (2018) Kat:3, Licht: 0,139770,3,4,0,04,18,3,0,0,0,0,1,0,0,1
"POINT (8.898764707000055 53.084796773000051)",Unfall 139771 (2018) Kat:3, Licht: 0,139771,3,3,5,04,16,7,0,0,1,1,0,0,0,0
"POINT (8.834202603000051 53.086575121000067)",Unfall 139772 (2018) Kat:3, Licht: 0,139772,3,5,1,04,09,2,0,0,1,1,0,0,0,0
"POINT (8.739464517000045 53.055016302000070)",Unfall 139773 (2018) Kat:3, Licht: 1,139773,3,3,5,04,19,7,0,1,1,1,0,0,0,0
"POINT (8.882530776000067 53.057557109000072)",Unfall 139774 (2018) Kat:2, Licht: 0,139774,2,2,3,04,18,7,0,0,0,0,0,1,0,0
"POINT (8.837848049000058 53.076565252000080)",Unfall 139775 (2018) Kat:3, Licht: 0,139775,3,6,0,04,06,2,1,0,0,0,0,0,0,1
"POINT (8.817933554000035 53.052836662000061)",Unfall 139776 (2018) Kat:3, Licht: 0,139776,3,3,5,04,10,7,0,0,1,1,0,0,0,0
"POINT (8.847796533000064 53.066080188000058)",Unfall 139777 (2018) Kat:3, Licht: 0,139777,3,2,5,04,09,5,0,0,1,1,0,0,0,0
"POINT (8.741110544000037 53.091344787000082)",Unfall 139780 (2018) Kat:3, Licht: 0,139780,3,3,5,04,06,5,0,0,1,0,0,0,1,0
"POINT (8.812718449000045 53.081078093000031)",Unfall 139781 (2018) Kat:3, Licht: 2,139781,3,6,3,04,22,1,0,2,0,1,0,0,0,0
"POINT (8.712970148000068 53.143607300000042)",Unfall 139783 (2018) Kat:3, Licht: 0,139783,3,6,2,04,08,2,0,0,0,1,0,0,0,0
"POINT (8.854006727000069 53.083363272000042)",Unfall 139784 (2018) Kat:3, Licht: 1,139784,3,5,1,04,05,1,0,1,1,1,0,0,0,0
"POINT (8.617662556000028 53.192044022000061)",Unfall 139786 (2018) Kat:3, Licht: 0,139786,3,6,2,04,07,6,1,0,0,1,0,0,0,0
"POINT (8.786894795000023 53.100237626000080)",Unfall 139787 (2018) Kat:3, Licht: 0,139787,3,3,5,04,16,2,0,0,0,1,0,0,0,1
"POINT (8.617659176000075 53.192047795000065)",Unfall 139788 (2018) Kat:3, Licht: 0,139788,3,6,2,04,07,6,1,0,0,1,0,0,0,0
"POINT (8.849985765000042 53.065619725000033)",Unfall 139789 (2018) Kat:3, Licht: 0,139789,3,4,6,04,16,5,0,0,0,0,1,1,0,0
"POINT (8.796067896000068 53.086071779000065)",Unfall 139790 (2018) Kat:3, Licht: 0,139790,3,6,3,04,11,5,1,0,0,1,0,0,1,0
"POINT (8.617789831000039 53.174688016000061)",Unfall 139791 (2018) Kat:3, Licht: 0,139791,3,7,0,04,18,6,0,0,0,0,0,0,0,1
"POINT (8.756226660000039 53.118415065000079)",Unfall 139793 (2018) Kat:3, Licht: 0,139793,3,6,3,05,13,4,0,0,0,1,0,1,0,1
"POINT (8.584546070000044 53.181429040000069)",Unfall 139794 (2018) Kat:3, Licht: 0,139794,3,2,5,04,15,6,0,0,1,0,0,0,0,1
"POINT (8.851261452000074 53.104840173000071)",Unfall 139796 (2018) Kat:3, Licht: 0,139796,3,3,5,04,08,6,0,0,1,0,0,0,0,1
"POINT (8.729377904000046 53.128644261000034)",Unfall 139797 (2018) Kat:3, Licht: 2,139797,3,2,5,04,05,6,0,2,1,1,0,0,0,0
"POINT (8.859028405000061 53.072307331000047)",Unfall 139798 (2018) Kat:3, Licht: 0,139798,3,3,5,04,14,2,0,0,1,1,0,0,0,0
"POINT (8.604295956000044 53.184616857000037)",Unfall 139799 (2018) Kat:2, Licht: 2,139799,2,4,6,04,22,6,0,2,0,1,1,0,0,0
"POINT (8.686157696000066 53.171546477000049)",Unfall 139800 (2018) Kat:3, Licht: 0,139800,3,6,2,04,12,5,0,0,0,1,0,0,0,1
"POINT (8.752717355000073 53.121458742000073)",Unfall 139801 (2018) Kat:3, Licht: 0,139801,3,7,6,04,17,4,1,0,0,1,1,0,0,0
"POINT (8.890491329000042 53.070392080000033)",Unfall 139802 (2018) Kat:3, Licht: 0,139802,3,1,0,04,15,6,0,0,0,1,0,0,0,0
"POINT (8.929800550000039 53.075405801000045)",Unfall 139804 (2018) Kat:3, Licht: 0,139804,3,2,0,05,19,4,0,0,0,1,0,1,0,0
"POINT (8.788371250000068 53.098524416000032)",Unfall 139805 (2018) Kat:3, Licht: 0,139805,3,6,2,04,14,6,0,0,0,1,0,0,0,0
"POINT (8.791053257000044 53.091455231000054)",Unfall 139806 (2018) Kat:3, Licht: 0,139806,3,6,2,04,09,7,0,0,0,1,0,0,0,0
"POINT (8.890665601000023 53.082304815000043)",Unfall 139807 (2018) Kat:3, Licht: 0,139807,3,2,2,04,10,6,0,0,0,1,0,0,0,0
"POINT (8.899193185000058 53.120833749000042)",Unfall 139808 (2018) Kat:3, Licht: 0,139808,3,2,5,04,17,5,0,0,1,1,0,0,0,0
"POINT (8.757824331000052 53.058129478000069)",Unfall 139809 (2018) Kat:3, Licht: 0,139809,3,3,5,04,16,4,0,0,1,1,0,0,0,0
"POINT (8.812619470000072 53.059013267000068)",Unfall 139810 (2018) Kat:3, Licht: 0,139810,3,4,6,04,18,4,0,0,1,0,1,0,0,0
"POINT (8.756348717000037 53.118413271000065)",Unfall 139812 (2018) Kat:3, Licht: 0,139812,3,3,5,04,19,2,0,0,0,1,0,0,0,1
"POINT (8.571536075000040 53.191084995000040)",Unfall 139813 (2018) Kat:3, Licht: 0,139813,3,5,1,04,11,5,1,0,0,0,0,1,0,1
"POINT (8.882521759000042 53.063679417000060)",Unfall 139814 (2018) Kat:3, Licht: 0,139814,3,3,5,04,16,5,1,0,1,1,0,0,0,0
"POINT (8.756491744000073 53.088215758000047)",Unfall 139815 (2018) Kat:3, Licht: 0,139815,3,3,5,04,16,5,0,0,1,1,0,0,0,0
"POINT (8.739468757000054 53.048779672000080)",Unfall 139816 (2018) Kat:3, Licht: 0,139816,3,4,6,04,20,4,1,0,0,1,1,0,0,0
"POINT (8.889515802000062 53.061596652000048)",Unfall 139817 (2018) Kat:3, Licht: 0,139817,3,2,5,04,19,5,0,0,1,1,0,0,0,0
"POINT (8.832087278000074 53.068645086000060)",Unfall 139818 (2018) Kat:3, Licht: 0,139818,3,2,5,04,18,3,0,0,1,0,0,1,0,0
"POINT (8.790619442000036 53.085997389000056)",Unfall 139819 (2018) Kat:3, Licht: 0,139819,3,4,6,04,16,5,1,0,0,1,1,0,0,0
"POINT (8.819747148000033 53.069515703000036)",Unfall 139820 (2018) Kat:3, Licht: 0,139820,3,6,2,04,10,6,1,0,0,1,0,0,0,0
"POINT (8.716702044000044 53.056523857000059)",Unfall 139821 (2018) Kat:3, Licht: 0,139821,3,6,2,05,07,4,0,0,0,1,0,0,0,0
"POINT (8.874498489000075 53.097029080000027)",Unfall 139822 (2018) Kat:3, Licht: 0,139822,3,7,1,04,08,4,0,0,1,1,0,0,0,0
"POINT (8.818574921000050 53.051874609000038)",Unfall 139823 (2018) Kat:3, Licht: 0,139823,3,2,5,04,17,5,0,0,1,0,0,0,1,0
"POINT (8.808192137000049 53.059464546000072)",Unfall 139824 (2018) Kat:3, Licht: 0,139824,3,7,0,04,11,7,0,0,0,0,1,0,0,1
"POINT (8.963364695000053 53.065737585000079)",Unfall 139825 (2018) Kat:2, Licht: 0,139825,2,6,4,04,10,4,0,0,1,0,0,0,0,0
"POINT (8.870621220000032 53.096024847000081)",Unfall 139826 (2018) Kat:2, Licht: 0,139826,2,6,4,04,13,5,0,0,1,0,0,0,0,0
"POINT (8.739046897000037 53.047899575000031)",Unfall 139829 (2018) Kat:3, Licht: 0,139829,3,6,2,04,17,4,1,0,0,1,1,0,0,0
"POINT (8.726315991000035 53.132220723000046)",Unfall 139831 (2018) Kat:3, Licht: 0,139831,3,6,4,04,17,4,1,0,0,1,0,0,0,0
"POINT (8.760542810000061 53.115240103000076)",Unfall 139832 (2018) Kat:3, Licht: 0,139832,3,7,3,04,12,4,0,0,0,1,0,0,0,1
"POINT (8.618669770000054 53.174267326000063)",Unfall 139833 (2018) Kat:3, Licht: 2,139833,3,3,5,04,21,2,0,2,0,1,0,0,0,0
"POINT (8.719947963000038 53.057139607000067)",Unfall 139834 (2018) Kat:3, Licht: 0,139834,3,6,2,04,17,4,0,0,0,1,0,0,0,0
"POINT (8.665542054000071 53.175530303000073)",Unfall 139835 (2018) Kat:3, Licht: 0,139835,3,6,2,04,13,5,0,0,0,1,0,0,0,0
"POINT (8.838365206000049 53.096450260000040)",Unfall 139836 (2018) Kat:2, Licht: 0,139836,2,3,5,05,16,3,0,0,1,0,0,0,0,1
"POINT (8.801122897000028 53.078850834000036)",Unfall 139837 (2018) Kat:1, Licht: 2,139837,1,3,5,04,05,4,0,2,1,0,0,0,1,0
"POINT (8.850609180000049 53.085139650000031)",Unfall 139838 (2018) Kat:3, Licht: 0,139838,3,7,0,04,12,5,0,0,1,0,0,0,0,0
"POINT (8.792862181000032 53.073573124000063)",Unfall 139839 (2018) Kat:3, Licht: 0,139839,3,2,5,04,16,6,0,0,1,1,0,0,0,0
"POINT (8.813460591000023 53.070963357000039)",Unfall 139840 (2018) Kat:3, Licht: 0,139840,3,6,4,04,06,4,0,0,1,0,0,0,0,0
"POINT (8.927853261000053 53.072612209000056)",Unfall 139841 (2018) Kat:3, Licht: 0,139841,3,3,5,04,13,5,0,0,0,1,0,0,0,0
"POINT (8.816429820000053 53.083194405000029)",Unfall 139842 (2018) Kat:3, Licht: 0,139842,3,6,2,04,14,2,0,0,0,1,0,0,0,0
"POINT (8.800802313000077 53.068323440000029)",Unfall 139843 (2018) Kat:3, Licht: 0,139843,3,7,0,04,20,7,0,0,1,0,0,0,0,0
"POINT (8.809766118000027 53.099777957000072)",Unfall 139846 (2018) Kat:3, Licht: 1,139846,3,6,3,04,20,7,0,1,1,0,0,0,0,0
"POINT (8.704509106000046 53.155497649000040)",Unfall 139847 (2018) Kat:3, Licht: 0,139847,3,6,2,04,12,2,0,0,0,1,0,0,0,0
"POINT (8.765229314000067 53.112819783000077)",Unfall 139849 (2018) Kat:3, Licht: 2,139849,3,4,6,04,21,5,0,2,1,1,1,0,0,0
"POINT (8.795340459000045 53.098354845000074)",Unfall 139850 (2018) Kat:3, Licht: 0,139850,3,6,2,04,17,5,1,0,0,1,0,0,0,0
"POINT (8.731828673000052 53.058207288000062)",Unfall 139851 (2018) Kat:3, Licht: 2,139851,3,3,5,04,20,3,0,2,0,1,0,0,0,1
"POINT (8.882630819000042 53.063506937000056)",Unfall 139852 (2018) Kat:3, Licht: 2,139852,3,4,6,04,22,5,0,2,0,0,1,0,0,1
"POINT (8.788168122000059 53.076483973000052)",Unfall 139853 (2018) Kat:3, Licht: 0,139853,3,6,2,04,15,7,0,0,0,1,0,0,0,0
"POINT (8.761389087000055 53.118919275000053)",Unfall 139854 (2018) Kat:3, Licht: 0,139854,3,3,5,04,11,5,1,0,0,1,0,0,0,0
"POINT (8.894412356000032 53.051821947000064)",Unfall 139855 (2018) Kat:3, Licht: 0,139855,3,4,6,04,16,3,0,0,0,1,1,0,0,0
"POINT (8.914308070000061 53.065607845000045)",Unfall 139857 (2018) Kat:3, Licht: 2,139857,3,3,5,04,21,1,0,2,0,1,0,0,0,0
"POINT (8.796209626000064 53.086122358000068)",Unfall 139859 (2018) Kat:3, Licht: 0,139859,3,6,2,04,16,3,0,0,0,1,0,0,0,1
"POINT (8.871912374000033 53.066891880000071)",Unfall 139860 (2018) Kat:3, Licht: 2,139860,3,6,3,04,00,1,0,2,1,0,1,0,0,0
"POINT (8.766282614000033 53.118010970000057)",Unfall 139861 (2018) Kat:3, Licht: 0,139861,3,3,5,04,18,2,0,0,0,1,0,0,0,0
"POINT (8.719501442000023 53.056690442000047)",Unfall 139862 (2018) Kat:3, Licht: 0,139862,3,6,2,04,08,4,0,0,1,1,0,0,0,0
"POINT (8.565696041000024 53.182337116000042)",Unfall 139863 (2018) Kat:2, Licht: 0,139863,2,3,5,04,19,4,0,0,1,1,0,0,0,0
"POINT (8.865000087000055 53.064401526000040)",Unfall 139864 (2018) Kat:3, Licht: 0,139864,3,7,0,04,14,1,0,0,0,1,0,0,0,1
"POINT (8.831685978000053 53.081138332000080)",Unfall 139865 (2018) Kat:2, Licht: 0,139865,2,7,0,04,15,3,1,0,1,0,0,0,0,0
"POINT (8.663809254000057 53.175438674000077)",Unfall 139866 (2018) Kat:3, Licht: 0,139866,3,3,5,04,11,6,0,0,0,1,0,1,0,0
"POINT (8.842058402000021 53.075983042000075)",Unfall 139867 (2018) Kat:3, Licht: 0,139867,3,6,2,05,11,4,0,0,0,1,0,0,0,0
"POINT (8.763148954000030 53.122743025000034)",Unfall 139868 (2018) Kat:3, Licht: 0,139868,3,2,5,04,12,1,0,0,1,1,0,0,0,0
"POINT (8.818896599000027 53.111695220000058)",Unfall 139869 (2018) Kat:3, Licht: 0,139869,3,1,8,05,06,4,0,0,0,1,0,0,0,0
"POINT (8.803595426000072 53.072348903000034)",Unfall 139870 (2018) Kat:3, Licht: 2,139870,3,6,4,04,02,1,1,2,1,1,0,0,0,0
"POINT (8.873848285000065 53.101259900000059)",Unfall 139871 (2018) Kat:3, Licht: 0,139871,3,2,5,04,10,7,0,0,1,1,0,0,0,0
"POINT (8.851261452000074 53.104840173000071)",Unfall 139873 (2018) Kat:3, Licht: 0,139873,3,3,5,04,13,4,0,0,1,0,0,0,0,0
"POINT (8.771807700000068 53.094803082000055)",Unfall 139874 (2018) Kat:3, Licht: 0,139874,3,6,3,04,16,4,0,0,1,1,0,0,0,0
"POINT (8.914308424000069 53.065568046000067)",Unfall 139876 (2018) Kat:3, Licht: 0,139876,3,7,6,04,14,3,0,0,0,1,1,0,0,0
"POINT (8.819689169000071 53.113265571000056)",Unfall 139878 (2018) Kat:3, Licht: 0,139878,3,1,0,04,17,6,0,0,1,0,0,0,0,0
"POINT (8.825952185000062 53.073706446000074)",Unfall 139879 (2018) Kat:3, Licht: 0,139879,3,5,1,04,18,6,1,0,1,1,0,0,0,0
"POINT (8.782193409000058 53.077246545000037)",Unfall 139880 (2018) Kat:3, Licht: 0,139880,3,7,0,05,19,3,0,0,1,0,0,0,0,0
"POINT (8.799466802000040 53.069542799000033)",Unfall 139881 (2018) Kat:3, Licht: 0,139881,3,3,5,03,12,7,1,0,1,1,0,0,0,0
"POINT (8.820542583000076 53.069364625000048)",Unfall 139882 (2018) Kat:3, Licht: 0,139882,3,7,4,04,12,4,0,0,1,1,0,0,0,0
"POINT (8.805009805000054 53.074423385000046)",Unfall 139883 (2018) Kat:3, Licht: 0,139883,3,4,6,04,12,6,0,0,0,0,1,0,1,0
"POINT (8.760138840000025 53.087997651000080)",Unfall 139884 (2018) Kat:3, Licht: 0,139884,3,3,5,03,17,7,0,0,1,1,0,0,0,0
"POINT (8.603442786000073 53.184643944000072)",Unfall 139885 (2018) Kat:3, Licht: 0,139885,3,3,5,04,18,4,0,0,1,1,0,0,0,0
"POINT (8.871803024000030 53.099479307000081)",Unfall 139886 (2018) Kat:3, Licht: 0,139886,3,6,2,04,16,2,0,0,0,1,0,0,0,0
