WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (7.463037154000062 51.515158088000078)",Unfall 180767 (2024) Kat:3, Licht: 0,180767,3,4,6,07,12,3,0,0,0,0,1,0,0,1
"POINT (7.382154752000076 51.570584268000061)",Unfall 180826 (2024) Kat:3, Licht: 0,180826,3,7,6,07,09,2,0,0,0,0,1,1,0,0
"POINT (7.449380645000076 51.505189987000051)",Unfall 180827 (2024) Kat:3, Licht: 0,180827,3,3,5,07,09,2,0,0,1,1,0,0,0,0
"POINT (7.552879209000025 51.515746542000045)",Unfall 180932 (2024) Kat:3, Licht: 0,180932,3,6,4,07,11,7,0,0,0,0,0,0,0,1
"POINT (7.513187120000055 51.498313524000082)",Unfall 180933 (2024) Kat:3, Licht: 0,180933,3,3,5,07,16,7,0,0,0,1,0,0,0,1
"POINT (7.550687452000034 51.536902577000035)",Unfall 180985 (2024) Kat:3, Licht: 0,180985,3,3,5,07,20,6,0,0,0,1,0,0,0,0
"POINT (7.537269418000051 51.531395209000038)",Unfall 180986 (2024) Kat:3, Licht: 0,180986,3,6,1,07,15,6,0,0,0,1,0,0,0,0
"POINT (7.341476073000024 51.506964458000027)",Unfall 180987 (2024) Kat:3, Licht: 0,180987,3,3,5,07,14,6,0,0,0,1,0,0,0,0
"POINT (7.462806983000064 51.523845205000043)",Unfall 180988 (2024) Kat:3, Licht: 0,180988,3,4,6,07,20,6,0,0,0,1,1,0,0,0
"POINT (7.540337543000021 51.493287677000069)",Unfall 180996 (2024) Kat:3, Licht: 0,180996,3,1,0,07,07,2,0,0,0,0,0,0,0,1
"POINT (7.453137717000061 51.521347557000070)",Unfall 181039 (2024) Kat:3, Licht: 0,181039,3,3,5,07,20,5,0,0,1,1,0,0,0,0
"POINT (7.428665670000044 51.541275881000047)",Unfall 181040 (2024) Kat:3, Licht: 0,181040,3,3,1,07,16,5,0,0,1,1,0,0,0,0
"POINT (7.497830631000056 51.493512767000027)",Unfall 181041 (2024) Kat:2, Licht: 1,181041,2,3,5,07,06,5,0,1,1,1,0,0,0,0
"POINT (7.560079647000066 51.518558383000027)",Unfall 181099 (2024) Kat:2, Licht: 0,181099,2,3,5,07,14,4,0,0,0,1,0,1,0,0
"POINT (7.468981843000051 51.513116466000042)",Unfall 181100 (2024) Kat:3, Licht: 0,181100,3,7,6,07,07,4,0,0,0,1,1,0,0,0
"POINT (7.431153615000028 51.479763377000040)",Unfall 181164 (2024) Kat:3, Licht: 2,181164,3,5,0,07,22,3,0,2,1,1,0,0,0,0
"POINT (7.469362738000029 51.525812834000078)",Unfall 181222 (2024) Kat:2, Licht: 0,181222,2,4,6,07,19,2,0,0,0,1,1,0,0,0
"POINT (7.420974244000035 51.489335551000067)",Unfall 181223 (2024) Kat:3, Licht: 0,181223,3,3,0,07,15,2,0,0,1,0,0,0,0,1
"POINT (7.482080962000055 51.484207770000069)",Unfall 181225 (2024) Kat:2, Licht: 0,181225,2,3,5,07,22,2,0,0,0,1,0,1,0,0
"POINT (7.422667612000055 51.522590468000033)",Unfall 181269 (2024) Kat:3, Licht: 1,181269,3,1,8,07,20,1,0,1,0,1,0,0,0,0
"POINT (7.520060441000055 51.485440399000026)",Unfall 181392 (2024) Kat:3, Licht: 0,181392,3,3,5,07,15,6,0,0,1,1,0,0,0,0
"POINT (7.542155514000058 51.557353332000048)",Unfall 181461 (2024) Kat:3, Licht: 0,181461,3,2,5,07,10,5,0,0,1,1,0,0,0,0
"POINT (7.488056506000021 51.519047834000048)",Unfall 181462 (2024) Kat:3, Licht: 0,181462,3,4,6,07,15,5,0,0,0,1,1,0,0,0
"POINT (7.462772590000043 51.481652655000062)",Unfall 181463 (2024) Kat:3, Licht: 0,181463,3,7,6,07,07,5,0,0,1,0,1,0,0,0
"POINT (7.549709793000034 51.558304847000045)",Unfall 181522 (2024) Kat:3, Licht: 1,181522,3,7,6,07,10,3,1,1,0,1,1,0,0,0
"POINT (7.464793799000063 51.548597736000033)",Unfall 181526 (2024) Kat:3, Licht: 0,181526,3,6,0,07,06,4,0,0,0,1,0,0,0,1
"POINT (7.501533726000048 51.482377120000081)",Unfall 181527 (2024) Kat:3, Licht: 0,181527,3,2,6,07,11,4,0,0,0,1,1,0,0,0
"POINT (7.550326621000067 51.501364630000069)",Unfall 181541 (2024) Kat:3, Licht: 0,181541,3,1,0,08,11,5,0,0,1,0,0,0,0,0
"POINT (7.588813990000062 51.495794914000044)",Unfall 181580 (2024) Kat:3, Licht: 0,181580,3,5,3,07,08,3,0,0,1,1,0,0,0,0
"POINT (7.509166024000024 51.519266589000040)",Unfall 181581 (2024) Kat:3, Licht: 2,181581,3,1,1,07,03,3,0,2,0,1,0,0,0,0
"POINT (7.472360714000047 51.525855442000079)",Unfall 181709 (2024) Kat:3, Licht: 0,181709,3,6,2,08,19,7,0,0,0,1,0,0,0,0
"POINT (7.470632773000034 51.514961072000062)",Unfall 181710 (2024) Kat:3, Licht: 0,181710,3,7,6,08,12,7,0,0,0,1,1,0,0,0
"POINT (7.396735010000043 51.561894125000038)",Unfall 181782 (2024) Kat:3, Licht: 0,181782,3,6,2,08,20,6,1,0,0,1,0,0,0,0
"POINT (7.581136809000043 51.489489728000081)",Unfall 181850 (2024) Kat:3, Licht: 0,181850,3,3,0,08,12,5,0,0,0,0,0,1,0,0
"POINT (7.403176492000057 51.493000666000057)",Unfall 181851 (2024) Kat:3, Licht: 0,181851,3,1,9,08,07,5,0,0,0,1,0,0,0,0
"POINT (7.409179645000052 51.535258544000044)",Unfall 181895 (2024) Kat:3, Licht: 0,181895,3,6,2,08,11,4,1,0,0,1,0,0,0,1
"POINT (7.473124746000053 51.535251830000050)",Unfall 181954 (2024) Kat:2, Licht: 0,181954,2,4,6,08,10,3,0,0,0,1,1,0,0,0
"POINT (7.550703230000067 51.536906287000079)",Unfall 182015 (2024) Kat:3, Licht: 0,182015,3,3,5,08,07,2,0,0,1,1,0,0,0,0
"POINT (7.505114143000071 51.511213158000032)",Unfall 182016 (2024) Kat:3, Licht: 0,182016,3,5,1,08,12,2,0,0,1,1,0,0,0,0
"POINT (7.446183019000046 51.531607138000027)",Unfall 182018 (2024) Kat:3, Licht: 0,182018,3,7,4,08,18,2,0,0,0,1,0,1,0,0
"POINT (7.482219062000070 51.487523268000075)",Unfall 182020 (2024) Kat:3, Licht: 0,182020,3,3,5,08,16,2,0,0,0,1,0,0,0,0
"POINT (7.490523078000024 51.471550657000080)",Unfall 182021 (2024) Kat:3, Licht: 0,182021,3,7,6,08,11,2,0,0,0,1,1,0,0,0
"POINT (7.446067781000067 51.555570603000035)",Unfall 182066 (2024) Kat:3, Licht: 2,182066,3,2,3,08,22,1,0,2,0,1,0,1,0,0
"POINT (7.438427897000054 51.456559641000069)",Unfall 182121 (2024) Kat:3, Licht: 0,182121,3,7,9,08,06,7,0,0,0,1,0,0,0,0
"POINT (7.504203955000037 51.484729240000036)",Unfall 182122 (2024) Kat:2, Licht: 0,182122,2,4,6,08,19,7,0,0,0,1,1,0,0,0
"POINT (7.535607337000044 51.520482952000066)",Unfall 182191 (2024) Kat:3, Licht: 0,182191,3,3,0,08,15,6,1,0,0,0,0,1,0,1
"POINT (7.448043411000072 51.474061488000075)",Unfall 182192 (2024) Kat:3, Licht: 2,182192,3,7,1,08,22,6,0,2,1,1,0,0,0,0
"POINT (7.512843851000071 51.488053013000069)",Unfall 182193 (2024) Kat:3, Licht: 0,182193,3,7,0,08,14,6,0,0,1,0,0,0,0,1
"POINT (7.557599476000064 51.585980846000041)",Unfall 182261 (2024) Kat:3, Licht: 2,182261,3,3,0,08,05,5,0,2,1,1,0,0,0,0
"POINT (7.333930707000036 51.498889611000038)",Unfall 182262 (2024) Kat:3, Licht: 1,182262,3,7,0,08,20,5,0,1,0,1,1,0,0,0
"POINT (7.478311750000046 51.522095789000048)",Unfall 182263 (2024) Kat:3, Licht: 2,182263,3,3,5,08,03,5,0,2,0,1,0,0,0,0
"POINT (7.453943811000045 51.508945786000027)",Unfall 182264 (2024) Kat:3, Licht: 2,182264,3,7,0,08,20,5,0,2,1,1,0,0,0,0
"POINT (7.368131028000050 51.565382622000072)",Unfall 182320 (2024) Kat:3, Licht: 0,182320,3,7,0,08,10,4,0,0,0,0,0,0,0,1
"POINT (7.462700225000049 51.516382324000062)",Unfall 182321 (2024) Kat:3, Licht: 0,182321,3,7,5,08,17,4,0,0,1,0,0,0,0,1
"POINT (7.518028125000058 51.525915704000056)",Unfall 182380 (2024) Kat:3, Licht: 0,182380,3,2,4,08,12,3,0,0,0,1,0,0,0,0
"POINT (7.482234552000023 51.487627831000054)",Unfall 182381 (2024) Kat:3, Licht: 0,182381,3,3,5,08,11,3,0,0,1,1,0,0,0,0
"POINT (7.464355348000026 51.514884169000027)",Unfall 182382 (2024) Kat:3, Licht: 0,182382,3,6,6,08,10,3,0,0,0,0,1,0,0,1
"POINT (7.417171545000031 51.526701770000045)",Unfall 182496 (2024) Kat:3, Licht: 2,182496,3,5,1,08,02,1,1,2,0,1,0,0,0,0
"POINT (7.555621585000040 51.491578538000056)",Unfall 182557 (2024) Kat:3, Licht: 0,182557,3,7,0,08,14,7,0,0,0,0,0,0,0,1
"POINT (7.436261804000026 51.492830120000065)",Unfall 182558 (2024) Kat:2, Licht: 0,182558,2,1,0,08,20,7,0,0,0,0,0,0,0,1
"POINT (7.484266486000024 51.504119130000049)",Unfall 182559 (2024) Kat:3, Licht: 0,182559,3,5,1,08,09,7,0,0,1,1,0,0,0,0
"POINT (7.318359627000063 51.515563234000069)",Unfall 182616 (2024) Kat:3, Licht: 0,182616,3,7,1,08,14,3,0,0,1,1,0,0,0,0
"POINT (7.522274606000053 51.565635718000067)",Unfall 182722 (2024) Kat:3, Licht: 0,182722,3,7,1,08,14,7,0,0,0,1,0,0,1,0
"POINT (7.412499719000039 51.502112762000081)",Unfall 182723 (2024) Kat:3, Licht: 0,182723,3,3,5,08,17,7,0,0,0,1,0,1,0,0
"POINT (7.534629095000071 51.508263761000080)",Unfall 182809 (2024) Kat:3, Licht: 2,182809,3,2,5,08,21,6,0,2,0,1,0,0,0,0
"POINT (7.479558591000057 51.545584321000035)",Unfall 182810 (2024) Kat:3, Licht: 0,182810,3,3,5,08,07,6,1,0,1,1,0,0,0,0
"POINT (7.483265901000038 51.527905726000029)",Unfall 182811 (2024) Kat:3, Licht: 0,182811,3,4,6,08,16,6,0,0,0,0,1,0,0,1
"POINT (7.413344283000072 51.531072619000042)",Unfall 182812 (2024) Kat:3, Licht: 0,182812,3,6,5,08,11,6,0,0,1,1,0,0,0,0
"POINT (7.457041482000022 51.452493994000065)",Unfall 182813 (2024) Kat:3, Licht: 0,182813,3,2,6,08,14,6,0,0,0,1,1,0,0,0
"POINT (7.490174376000027 51.487260742000046)",Unfall 182814 (2024) Kat:3, Licht: 2,182814,3,7,0,08,22,6,0,2,1,0,0,0,0,0
"POINT (7.550869023000075 51.559308442000031)",Unfall 182876 (2024) Kat:3, Licht: 1,182876,3,7,0,08,20,5,1,1,0,0,0,1,0,1
"POINT (7.487401150000039 51.518463324000038)",Unfall 182877 (2024) Kat:3, Licht: 0,182877,3,3,5,08,12,5,0,0,1,1,0,0,0,0
"POINT (7.448794438000050 51.548019412000031)",Unfall 182878 (2024) Kat:3, Licht: 0,182878,3,6,4,08,18,5,0,0,1,1,0,0,0,0
"POINT (7.474068012000032 51.543972561000032)",Unfall 182879 (2024) Kat:3, Licht: 0,182879,3,3,5,08,15,5,0,0,1,1,0,0,0,0
"POINT (7.507724513000028 51.493068365000056)",Unfall 182880 (2024) Kat:2, Licht: 2,182880,2,1,0,08,21,5,0,2,1,0,0,0,0,0
"POINT (7.453873759000032 51.516543620000050)",Unfall 182881 (2024) Kat:3, Licht: 0,182881,3,1,3,08,08,5,0,0,0,1,0,0,0,1
"POINT (7.584984850000069 51.526284463000081)",Unfall 182960 (2024) Kat:2, Licht: 0,182960,2,2,0,08,10,4,0,0,1,0,0,0,0,0
"POINT (7.455555987000025 51.526001459000042)",Unfall 182963 (2024) Kat:3, Licht: 0,182963,3,3,5,08,09,4,0,0,1,1,0,0,0,0
"POINT (7.453512937000028 51.519372411000063)",Unfall 182964 (2024) Kat:3, Licht: 0,182964,3,2,5,08,06,4,0,0,0,1,0,0,0,0
"POINT (7.494608588000062 51.486624036000080)",Unfall 182966 (2024) Kat:3, Licht: 0,182966,3,7,0,08,17,4,0,0,0,0,1,0,0,1
"POINT (7.513217469000040 51.553362739000079)",Unfall 183044 (2024) Kat:3, Licht: 0,183044,3,2,5,08,16,3,0,0,0,1,0,1,0,0
"POINT (7.532543552000050 51.460238754000045)",Unfall 183045 (2024) Kat:3, Licht: 0,183045,3,7,6,08,17,3,0,0,0,1,1,0,0,0
"POINT (7.549879750000059 51.498562454000080)",Unfall 183113 (2024) Kat:2, Licht: 0,183113,2,5,0,08,17,2,0,0,1,1,0,0,0,0
"POINT (7.453136412000049 51.521355185000061)",Unfall 183114 (2024) Kat:3, Licht: 0,183114,3,7,0,08,16,2,0,0,1,1,0,0,0,0
"POINT (7.433615639000038 51.484742008000069)",Unfall 183115 (2024) Kat:3, Licht: 0,183115,3,5,1,08,18,2,0,0,1,1,0,0,0,0
"POINT (7.497007833000055 51.487630526000032)",Unfall 183116 (2024) Kat:3, Licht: 0,183116,3,3,5,08,18,2,0,0,0,1,0,0,0,1
"POINT (7.508747303000064 51.523405818000072)",Unfall 183171 (2024) Kat:3, Licht: 0,183171,3,2,5,08,14,1,0,0,1,1,0,0,0,0
"POINT (7.363204484000050 51.515047486000071)",Unfall 183245 (2024) Kat:2, Licht: 0,183245,2,7,0,08,15,7,0,0,0,1,1,0,0,0
"POINT (7.387052498000060 51.504429876000074)",Unfall 183339 (2024) Kat:2, Licht: 2,183339,2,1,8,08,23,6,1,2,0,1,0,0,0,0
"POINT (7.488587189000043 51.520229999000037)",Unfall 183340 (2024) Kat:3, Licht: 0,183340,3,3,5,08,15,6,0,0,0,1,0,0,0,1
"POINT (7.494637950000026 51.456942361000074)",Unfall 183341 (2024) Kat:2, Licht: 2,183341,2,1,0,08,01,6,0,2,1,0,0,0,0,0
"POINT (7.464857305000066 51.522791656000038)",Unfall 183425 (2024) Kat:3, Licht: 0,183425,3,7,1,08,19,5,0,0,1,1,0,0,0,0
"POINT (7.444280309000021 51.531536242000072)",Unfall 183426 (2024) Kat:3, Licht: 0,183426,3,6,2,08,15,5,0,0,0,1,0,0,0,1
"POINT (7.483122868000066 51.553842032000034)",Unfall 183505 (2024) Kat:3, Licht: 0,183505,3,7,0,08,13,4,0,0,1,0,0,0,0,0
"POINT (7.435908246000054 51.521217147000073)",Unfall 183506 (2024) Kat:3, Licht: 0,183506,3,3,0,08,17,4,0,0,0,1,0,0,0,1
"POINT (7.406550469000024 51.534425242000054)",Unfall 183507 (2024) Kat:3, Licht: 0,183507,3,2,4,08,07,4,0,0,0,1,0,0,0,1
"POINT (7.497211779000054 51.498871813000051)",Unfall 183601 (2024) Kat:3, Licht: 0,183601,3,6,2,08,14,3,0,0,1,1,0,0,0,0
"POINT (7.506562801000030 51.522555447000059)",Unfall 183640 (2024) Kat:3, Licht: 0,183640,3,2,5,08,16,4,0,0,1,1,0,0,0,0
"POINT (7.446450482000046 51.517010289000041)",Unfall 183691 (2024) Kat:3, Licht: 0,183691,3,3,4,08,16,2,0,0,1,1,0,0,0,0
"POINT (7.456606233000059 51.526077113000042)",Unfall 183692 (2024) Kat:3, Licht: 0,183692,3,3,5,08,18,2,0,0,0,1,0,0,0,1
"POINT (7.449719416000050 51.518279291000056)",Unfall 183693 (2024) Kat:3, Licht: 0,183693,3,7,0,08,14,2,0,0,0,1,0,0,0,0
"POINT (7.437468248000073 51.476275067000074)",Unfall 183694 (2024) Kat:3, Licht: 0,183694,3,2,6,08,11,2,0,0,0,1,1,0,0,0
"POINT (7.435560053000074 51.474612418000049)",Unfall 183767 (2024) Kat:3, Licht: 0,183767,3,4,6,09,13,7,0,0,0,1,1,0,0,0
"POINT (7.516947135000066 51.493989156000055)",Unfall 183768 (2024) Kat:2, Licht: 0,183768,2,6,4,09,09,7,0,0,0,1,0,0,0,0
"POINT (7.519350360000033 51.519166392000045)",Unfall 183824 (2024) Kat:3, Licht: 0,183824,3,3,0,09,18,6,1,0,1,1,0,0,0,0
"POINT (7.418596006000030 51.535957548000056)",Unfall 183825 (2024) Kat:3, Licht: 0,183825,3,7,0,09,16,6,0,0,0,1,1,0,0,0
"POINT (7.439960603000031 51.475483040000029)",Unfall 183826 (2024) Kat:3, Licht: 2,183826,3,1,0,09,22,6,0,2,0,0,0,1,0,0
"POINT (7.491511087000049 51.463957714000060)",Unfall 183827 (2024) Kat:2, Licht: 0,183827,2,4,6,09,18,6,0,0,0,1,1,0,0,0
"POINT (7.470357616000058 51.555121491000079)",Unfall 183883 (2024) Kat:3, Licht: 0,183883,3,7,0,09,11,5,0,0,0,0,0,1,0,0
"POINT (7.488675884000031 51.520668100000080)",Unfall 183946 (2024) Kat:3, Licht: 0,183946,3,1,0,09,12,4,1,0,0,0,0,1,0,0
"POINT (7.432770532000063 51.480205525000031)",Unfall 184004 (2024) Kat:2, Licht: 0,184004,2,7,0,09,11,3,0,0,0,0,0,1,0,0
"POINT (7.479299453000067 51.511642187000064)",Unfall 184005 (2024) Kat:3, Licht: 0,184005,3,2,5,09,18,3,0,0,1,1,0,0,0,0
"POINT (7.381573281000044 51.557613870000068)",Unfall 184086 (2024) Kat:3, Licht: 0,184086,3,3,5,09,14,2,0,0,0,1,0,0,0,0
"POINT (7.397378324000044 51.560404836000032)",Unfall 184087 (2024) Kat:3, Licht: 0,184087,3,7,9,09,09,2,0,0,0,1,0,0,0,0
"POINT (7.528229007000050 51.479736776000038)",Unfall 184205 (2024) Kat:3, Licht: 0,184205,3,7,0,09,11,7,0,0,1,0,0,0,0,0
"POINT (7.453438669000036 51.519690880000041)",Unfall 184206 (2024) Kat:3, Licht: 0,184206,3,7,0,09,18,7,0,0,1,0,0,0,0,0
"POINT (7.423225249000041 51.512539575000062)",Unfall 184208 (2024) Kat:3, Licht: 0,184208,3,2,6,09,12,7,0,0,0,0,1,0,0,1
"POINT (7.515248309000071 51.544649961000061)",Unfall 184290 (2024) Kat:3, Licht: 0,184290,3,3,5,09,08,6,0,0,0,1,0,0,0,0
"POINT (7.452804339000068 51.500928709000050)",Unfall 184291 (2024) Kat:3, Licht: 0,184291,3,6,2,09,16,6,0,0,0,1,0,0,0,0
"POINT (7.544875504000061 51.546923383000035)",Unfall 184360 (2024) Kat:3, Licht: 0,184360,3,5,1,09,14,5,0,0,0,1,0,0,0,0
"POINT (7.452775655000039 51.519246651000060)",Unfall 184361 (2024) Kat:3, Licht: 0,184361,3,6,0,09,13,5,0,0,0,1,0,0,0,1
"POINT (7.402409599000066 51.493010219000041)",Unfall 184362 (2024) Kat:3, Licht: 0,184362,3,1,0,09,12,5,0,0,1,0,0,0,0,0
"POINT (7.484700751000048 51.467641146000062)",Unfall 184363 (2024) Kat:3, Licht: 0,184363,3,5,1,09,08,5,1,0,1,1,0,0,0,1
"POINT (7.496224203000054 51.482596864000072)",Unfall 184364 (2024) Kat:3, Licht: 0,184364,3,5,1,09,18,5,0,0,0,1,0,0,0,0
"POINT (7.453103876000057 51.512970759000041)",Unfall 184365 (2024) Kat:3, Licht: 0,184365,3,3,5,09,13,5,0,0,1,1,0,0,0,0
"POINT (7.560507187000042 51.486428110000077)",Unfall 184439 (2024) Kat:3, Licht: 0,184439,3,2,5,09,12,4,1,0,0,1,0,0,0,1
"POINT (7.479016803000036 51.475915843000053)",Unfall 184537 (2024) Kat:3, Licht: 0,184537,3,7,0,09,18,3,0,0,1,1,0,0,0,0
"POINT (7.388288231000047 51.568390228000055)",Unfall 184643 (2024) Kat:3, Licht: 0,184643,3,3,5,09,19,2,0,0,1,1,0,0,0,0
"POINT (7.501109854000049 51.491952113000082)",Unfall 184644 (2024) Kat:3, Licht: 0,184644,3,3,5,09,07,2,0,0,1,1,0,0,0,0
"POINT (7.466678385000023 51.535089762000041)",Unfall 184687 (2024) Kat:2, Licht: 1,184687,2,2,5,09,20,1,0,1,0,1,0,1,0,0
"POINT (7.551620495000066 51.539531570000065)",Unfall 184720 (2024) Kat:3, Licht: 0,184720,3,7,0,09,19,1,0,0,0,0,0,1,0,0
"POINT (7.482335223000064 51.525306287000035)",Unfall 184758 (2024) Kat:3, Licht: 0,184758,3,3,5,09,15,1,0,0,0,1,0,0,0,1
"POINT (7.459143029000074 51.525578679000034)",Unfall 184759 (2024) Kat:3, Licht: 0,184759,3,4,6,09,12,1,0,0,0,0,1,0,0,1
"POINT (7.519670409000071 51.510666923000031)",Unfall 184807 (2024) Kat:3, Licht: 0,184807,3,7,5,09,11,7,0,0,1,1,0,0,0,0
"POINT (7.473862355000051 51.520350998000026)",Unfall 184810 (2024) Kat:3, Licht: 0,184810,3,2,5,09,15,7,1,0,0,1,0,0,0,1
"POINT (7.513374791000047 51.494876438000063)",Unfall 184811 (2024) Kat:3, Licht: 0,184811,3,7,5,09,08,7,0,0,0,1,0,0,0,1
"POINT (7.538438986000074 51.556917917000078)",Unfall 184884 (2024) Kat:3, Licht: 1,184884,3,1,2,09,17,6,0,1,0,1,0,1,0,0
"POINT (7.495746732000043 51.466423270000064)",Unfall 184886 (2024) Kat:2, Licht: 0,184886,2,5,0,09,15,6,0,0,1,1,0,0,0,0
"POINT (7.453510766000022 51.519385003000082)",Unfall 184957 (2024) Kat:3, Licht: 2,184957,3,3,5,09,21,5,1,2,0,1,0,0,0,0
"POINT (7.477912640000056 51.476199938000036)",Unfall 184958 (2024) Kat:2, Licht: 0,184958,2,1,1,09,15,5,0,0,0,1,0,0,0,1
"POINT (7.392488525000033 51.521741159000044)",Unfall 185034 (2024) Kat:3, Licht: 2,185034,3,6,0,09,04,4,0,2,0,1,0,0,1,0
"POINT (7.613232684000025 51.514866479000034)",Unfall 185035 (2024) Kat:3, Licht: 0,185035,3,4,0,09,17,4,1,0,0,1,1,0,0,0
"POINT (7.507287529000052 51.508504304000041)",Unfall 185036 (2024) Kat:3, Licht: 0,185036,3,5,1,09,18,4,1,0,0,1,0,0,0,0
"POINT (7.474219586000061 51.548774007000077)",Unfall 185038 (2024) Kat:3, Licht: 0,185038,3,3,1,09,14,4,1,0,1,1,0,0,0,0
"POINT (7.465211362000048 51.528094769000063)",Unfall 185039 (2024) Kat:3, Licht: 0,185039,3,2,6,09,16,4,1,0,0,1,1,0,0,0
"POINT (7.451773563000074 51.528447133000043)",Unfall 185098 (2024) Kat:3, Licht: 0,185098,3,5,2,09,15,3,0,0,0,1,0,0,0,0
"POINT (7.438739094000027 51.533995675000028)",Unfall 185172 (2024) Kat:3, Licht: 1,185172,3,6,4,09,18,2,1,1,0,1,0,0,0,0
"POINT (7.412560896000059 51.476824124000075)",Unfall 185316 (2024) Kat:2, Licht: 0,185316,2,5,1,09,12,7,0,0,0,1,0,0,0,0
"POINT (7.536468530000036 51.497076614000036)",Unfall 185392 (2024) Kat:3, Licht: 0,185392,3,6,4,09,15,1,0,0,0,1,0,0,0,1
"POINT (7.586074854000060 51.533563846000050)",Unfall 185408 (2024) Kat:3, Licht: 0,185408,3,1,0,09,11,6,0,0,0,0,0,1,0,0
"POINT (7.544103128000074 51.531025959000033)",Unfall 185409 (2024) Kat:3, Licht: 0,185409,3,4,6,09,14,6,0,0,0,1,1,0,0,0
"POINT (7.466203612000072 51.555680711000036)",Unfall 185410 (2024) Kat:3, Licht: 0,185410,3,7,0,09,13,6,0,0,0,0,0,0,0,1
"POINT (7.452250394000032 51.525768617000040)",Unfall 185411 (2024) Kat:3, Licht: 0,185411,3,6,2,09,13,6,0,0,0,1,0,0,0,0
"POINT (7.433313288000022 51.475844336000080)",Unfall 185412 (2024) Kat:3, Licht: 2,185412,3,3,1,09,22,6,0,2,0,1,0,1,0,0
"POINT (7.435985727000059 51.490442661000031)",Unfall 185413 (2024) Kat:3, Licht: 0,185413,3,7,6,09,07,6,0,0,0,1,1,0,0,0
"POINT (7.506889577000038 51.490197167000076)",Unfall 185414 (2024) Kat:3, Licht: 0,185414,3,1,0,09,17,6,0,0,1,0,0,0,0,0
"POINT (7.493913170000042 51.465388445000031)",Unfall 185415 (2024) Kat:3, Licht: 0,185415,3,1,0,09,17,6,0,0,0,0,0,0,0,1
"POINT (7.505638285000032 51.496482378000053)",Unfall 185416 (2024) Kat:2, Licht: 1,185416,2,2,5,09,07,6,0,1,1,1,0,0,0,0
"POINT (7.482034223000028 51.512459850000027)",Unfall 185418 (2024) Kat:3, Licht: 0,185418,3,7,1,09,18,6,0,0,0,1,0,0,0,0
"POINT (7.374045177000028 51.496135781000078)",Unfall 185502 (2024) Kat:3, Licht: 0,185502,3,7,2,09,12,5,0,0,0,1,0,0,0,0
"POINT (7.487689572000022 51.554978671000072)",Unfall 185503 (2024) Kat:3, Licht: 0,185503,3,1,0,09,16,5,0,0,0,0,0,1,0,0
"POINT (7.438265219000073 51.512194544000067)",Unfall 185578 (2024) Kat:3, Licht: 0,185578,3,5,1,09,14,4,0,0,0,1,0,0,0,0
"POINT (7.477339784000037 51.504766401000040)",Unfall 185579 (2024) Kat:3, Licht: 0,185579,3,7,1,09,14,4,0,0,0,1,0,1,0,0
"POINT (7.466553493000049 51.529204358000072)",Unfall 185648 (2024) Kat:3, Licht: 0,185648,3,3,5,09,13,3,0,0,0,1,0,0,1,0
"POINT (7.498702288000061 51.481715855000061)",Unfall 185649 (2024) Kat:3, Licht: 0,185649,3,4,6,09,10,3,0,0,0,1,1,0,0,0
"POINT (7.444508810000059 51.504302912000071)",Unfall 185715 (2024) Kat:3, Licht: 2,185715,3,7,0,09,05,2,0,2,0,1,0,0,0,0
"POINT (7.551387428000055 51.539503029000059)",Unfall 185762 (2024) Kat:3, Licht: 0,185762,3,7,0,09,13,1,0,0,0,1,0,1,0,0
"POINT (7.501124384000036 51.491677598000081)",Unfall 185781 (2024) Kat:2, Licht: 0,185781,2,7,6,09,14,7,0,0,0,1,1,0,0,1
"POINT (7.551493446000052 51.500233236000042)",Unfall 185806 (2024) Kat:3, Licht: 2,185806,3,6,2,10,21,5,0,2,0,1,0,1,0,0
"POINT (7.383020322000050 51.567497763000063)",Unfall 185807 (2024) Kat:3, Licht: 0,185807,3,7,0,10,09,5,0,0,0,1,0,0,0,1
"POINT (7.474539975000027 51.520563067000069)",Unfall 185808 (2024) Kat:3, Licht: 0,185808,3,1,0,10,09,5,1,0,1,0,0,0,0,0
"POINT (7.473554603000025 51.574386303000040)",Unfall 185889 (2024) Kat:3, Licht: 0,185889,3,6,8,10,17,3,0,0,1,1,0,0,0,0
"POINT (7.497665646000030 51.507519117000072)",Unfall 185890 (2024) Kat:3, Licht: 0,185890,3,7,0,10,11,3,1,0,0,0,0,0,0,1
"POINT (7.474847794000027 51.543830032000074)",Unfall 185959 (2024) Kat:3, Licht: 2,185959,3,5,1,10,02,1,1,2,0,1,0,0,0,1
"POINT (7.464513520000025 51.519965980000052)",Unfall 186011 (2024) Kat:3, Licht: 2,186011,3,1,0,10,22,7,0,2,1,0,1,0,0,0
"POINT (7.453544191000049 51.518937962000052)",Unfall 186012 (2024) Kat:3, Licht: 0,186012,3,1,0,10,17,7,0,0,0,0,0,1,0,0
"POINT (7.466696430000070 51.517340316000059)",Unfall 186013 (2024) Kat:3, Licht: 2,186013,3,7,6,10,03,7,0,2,0,1,1,0,0,0
