WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (12.385918404000051 51.367995167000061)",Unfall 229199 (2020) Kat:3, Licht: 0,229199,3,6,2,10,11,5,1,0,0,1,0,0,0,0
"POINT (12.321955817000060 51.350026185000047)",Unfall 229204 (2020) Kat:3, Licht: 0,229204,3,2,5,11,15,6,0,0,1,1,0,0,0,0
"POINT (12.434454545000051 51.324970120000046)",Unfall 229205 (2020) Kat:2, Licht: 0,229205,2,2,5,10,15,5,0,0,1,1,0,0,0,0
"POINT (12.396286784000040 51.310264815000039)",Unfall 229207 (2020) Kat:3, Licht: 0,229207,3,2,6,11,09,7,0,0,0,1,1,0,0,0
"POINT (12.416732639000031 51.329804237000076)",Unfall 229209 (2020) Kat:3, Licht: 0,229209,3,3,5,11,09,2,0,0,1,1,0,0,0,0
"POINT (12.367508440000051 51.388465603000043)",Unfall 229222 (2020) Kat:2, Licht: 0,229222,2,2,5,11,15,4,0,0,1,1,0,0,0,0
"POINT (12.381558028000029 51.336673161000078)",Unfall 229233 (2020) Kat:3, Licht: 2,229233,3,7,5,11,17,6,0,2,1,1,0,0,0,0
"POINT (12.363958766000053 51.344365220000043)",Unfall 229244 (2020) Kat:3, Licht: 2,229244,3,6,3,11,18,5,0,2,1,1,0,0,0,0
"POINT (12.405833881000035 51.331779674000074)",Unfall 229254 (2020) Kat:3, Licht: 2,229254,3,2,5,10,22,4,0,2,0,1,0,0,0,0
"POINT (12.408379114000070 51.336000972000079)",Unfall 229259 (2020) Kat:3, Licht: 2,229259,3,1,0,10,17,4,1,2,1,0,0,0,0,0
"POINT (12.366697678000037 51.340550753000059)",Unfall 229263 (2020) Kat:3, Licht: 0,229263,3,3,5,11,12,2,0,0,1,1,0,0,0,0
"POINT (12.317115567000030 51.331037155000047)",Unfall 229270 (2020) Kat:3, Licht: 0,229270,3,2,5,10,12,4,0,0,1,1,0,0,0,0
"POINT (12.332975129000033 51.338771676000079)",Unfall 229272 (2020) Kat:3, Licht: 0,229272,3,6,3,11,09,4,0,0,1,0,0,0,0,0
"POINT (12.408660920000045 51.359994332000042)",Unfall 229274 (2020) Kat:3, Licht: 0,229274,3,3,5,11,09,2,1,0,1,1,0,0,0,0
"POINT (12.393498402000034 51.398244801000033)",Unfall 229276 (2020) Kat:3, Licht: 1,229276,3,2,2,12,16,3,0,1,1,1,0,0,0,0
"POINT (12.378708572000050 51.312821652000082)",Unfall 229280 (2020) Kat:2, Licht: 0,229280,2,7,6,11,11,6,0,0,0,1,1,0,0,0
"POINT (12.409088204000057 51.340731701000038)",Unfall 229281 (2020) Kat:3, Licht: 2,229281,3,2,5,12,16,3,0,2,1,1,0,0,0,0
"POINT (12.383711686000026 51.302434951000066)",Unfall 229282 (2020) Kat:3, Licht: 2,229282,3,3,5,11,18,4,0,2,0,1,0,1,0,0
"POINT (12.356998532000034 51.336123649000058)",Unfall 229283 (2020) Kat:3, Licht: 0,229283,3,2,5,12,12,3,0,0,1,0,0,0,0,1
"POINT (12.387276287000077 51.309254868000039)",Unfall 229287 (2020) Kat:3, Licht: 0,229287,3,3,5,11,16,2,0,0,0,1,0,0,0,0
"POINT (12.368760622000025 51.361248936000038)",Unfall 229298 (2020) Kat:3, Licht: 0,229298,3,3,5,11,10,5,0,0,1,1,0,0,0,0
"POINT (12.281416089000061 51.311595404000059)",Unfall 229308 (2020) Kat:3, Licht: 0,229308,3,2,6,12,08,2,1,0,0,0,1,0,0,1
"POINT (12.352480204000074 51.365457816000060)",Unfall 229312 (2020) Kat:3, Licht: 0,229312,3,5,5,12,09,5,1,0,0,1,0,1,0,0
"POINT (12.414466663000042 51.345115491000058)",Unfall 229317 (2020) Kat:3, Licht: 1,229317,3,1,0,12,16,7,1,1,1,0,0,0,0,0
"POINT (12.470124013000031 51.361327744000050)",Unfall 229324 (2020) Kat:3, Licht: 0,229324,3,2,2,11,15,4,0,0,0,1,0,0,0,0
"POINT (12.411378818000060 51.331018488000041)",Unfall 229327 (2020) Kat:3, Licht: 1,229327,3,2,5,11,16,1,0,1,1,1,0,0,0,0
"POINT (12.385463669000046 51.376097685000047)",Unfall 229332 (2020) Kat:3, Licht: 1,229332,3,2,5,11,17,1,0,1,1,1,0,0,0,0
"POINT (12.344310915000051 51.329301966000060)",Unfall 229334 (2020) Kat:3, Licht: 0,229334,3,2,2,12,12,2,0,0,1,1,0,0,0,0
"POINT (12.392621726000073 51.291739083000039)",Unfall 229336 (2020) Kat:3, Licht: 0,229336,3,3,5,12,15,3,0,0,1,1,0,0,0,0
"POINT (12.381983825000077 51.383280510000077)",Unfall 229337 (2020) Kat:2, Licht: 1,229337,2,1,0,12,07,2,0,1,1,0,0,0,0,0
"POINT (12.377367400000026 51.372879686000033)",Unfall 229338 (2020) Kat:3, Licht: 2,229338,3,1,0,11,20,1,0,2,1,1,1,0,0,0
"POINT (12.363508376000027 51.362879983000028)",Unfall 229343 (2020) Kat:3, Licht: 0,229343,3,6,3,12,13,6,0,0,0,1,0,0,0,1
"POINT (12.346234672000037 51.350813816000027)",Unfall 229345 (2020) Kat:2, Licht: 0,229345,2,6,3,12,15,3,0,0,1,1,0,0,0,0
"POINT (12.331194061000076 51.371980256000029)",Unfall 229358 (2020) Kat:3, Licht: 2,229358,3,3,5,11,06,5,0,2,1,1,0,0,0,0
"POINT (12.463206937000052 51.333888174000037)",Unfall 229360 (2020) Kat:3, Licht: 2,229360,3,2,5,12,06,2,0,2,1,1,0,0,0,0
"POINT (12.380369383000073 51.366186659000050)",Unfall 229368 (2020) Kat:3, Licht: 0,229368,3,2,5,11,09,2,0,0,1,1,0,0,0,0
"POINT (12.420770086000061 51.377029391000065)",Unfall 229378 (2020) Kat:3, Licht: 0,229378,3,4,6,11,12,7,0,0,0,1,1,0,0,0
"POINT (12.353961632000050 51.350957857000026)",Unfall 229387 (2020) Kat:3, Licht: 0,229387,3,6,3,12,12,3,1,0,0,1,0,1,0,0
"POINT (12.271998367000037 51.309205464000058)",Unfall 229393 (2020) Kat:3, Licht: 2,229393,3,6,2,11,17,6,0,2,0,1,0,0,0,0
"POINT (12.389762952000069 51.338444048000042)",Unfall 229394 (2020) Kat:3, Licht: 0,229394,3,6,2,12,15,7,0,0,1,0,0,0,0,0
"POINT (12.400011424000070 51.330156646000034)",Unfall 229395 (2020) Kat:3, Licht: 2,229395,3,3,5,11,22,4,0,2,1,1,0,0,0,0
"POINT (12.378984869000021 51.364429082000072)",Unfall 229396 (2020) Kat:2, Licht: 0,229396,2,5,1,12,10,7,0,0,1,1,0,0,0,0
"POINT (12.395608710000033 51.333444188000044)",Unfall 229399 (2020) Kat:3, Licht: 2,229399,3,3,5,12,18,7,0,2,1,1,0,0,0,0
"POINT (12.399528664000059 51.371311429000059)",Unfall 229409 (2020) Kat:2, Licht: 2,229409,2,6,2,12,17,7,0,2,1,1,0,0,0,0
"POINT (12.329508698000041 51.322705706000079)",Unfall 229416 (2020) Kat:3, Licht: 0,229416,3,3,5,11,10,5,0,0,0,1,0,0,0,0
"POINT (12.331410776000041 51.349657175000061)",Unfall 229427 (2020) Kat:3, Licht: 2,229427,3,3,5,12,19,5,1,2,1,1,0,0,0,0
"POINT (12.405853459000070 51.331776566000030)",Unfall 229429 (2020) Kat:3, Licht: 0,229429,3,3,5,11,09,7,0,0,0,1,0,0,0,1
"POINT (12.401130845000068 51.328309322000052)",Unfall 229437 (2020) Kat:3, Licht: 0,229437,3,3,5,12,09,4,1,0,0,1,0,0,0,0
"POINT (12.334095976000071 51.319358782000052)",Unfall 229440 (2020) Kat:3, Licht: 1,229440,3,2,5,11,16,4,0,1,1,1,0,0,0,0
"POINT (12.377295899000046 51.333090629000026)",Unfall 229441 (2020) Kat:3, Licht: 0,229441,3,2,5,11,06,6,0,0,1,1,0,0,0,0
"POINT (12.308361601000058 51.274016728000049)",Unfall 229446 (2020) Kat:3, Licht: 0,229446,3,2,1,12,12,3,0,0,1,1,0,0,0,0
"POINT (12.484363128000041 51.335115945000041)",Unfall 229448 (2020) Kat:3, Licht: 0,229448,3,6,6,11,08,6,0,0,1,0,1,0,0,0
"POINT (12.368011062000051 51.358031316000051)",Unfall 229449 (2020) Kat:3, Licht: 2,229449,3,2,5,11,16,6,0,2,1,1,0,0,0,0
"POINT (12.293137415000047 51.394634730000064)",Unfall 229454 (2020) Kat:3, Licht: 2,229454,3,3,5,11,06,6,1,2,0,1,0,0,0,0
"POINT (12.402062738000041 51.333276780000062)",Unfall 229457 (2020) Kat:3, Licht: 0,229457,3,3,5,11,15,2,0,0,0,1,0,0,0,0
"POINT (12.368615580000039 51.318807515000060)",Unfall 229458 (2020) Kat:3, Licht: 2,229458,3,3,5,12,18,4,1,2,1,1,0,0,0,0
"POINT (12.423919615000045 51.318387510000036)",Unfall 229459 (2020) Kat:3, Licht: 2,229459,3,3,5,12,17,6,1,2,1,1,0,0,0,0
"POINT (12.377843651000035 51.329145030000063)",Unfall 229460 (2020) Kat:3, Licht: 0,229460,3,7,5,12,10,6,0,0,1,1,0,0,0,0
"POINT (12.327309410000055 51.373351337000031)",Unfall 229461 (2020) Kat:3, Licht: 2,229461,3,1,8,12,22,3,0,2,0,1,0,0,0,0
"POINT (12.481169113000021 51.334667430000081)",Unfall 229462 (2020) Kat:3, Licht: 0,229462,3,3,5,11,14,6,0,0,1,1,0,0,0,0
"POINT (12.316703872000062 51.330906777000052)",Unfall 229466 (2020) Kat:3, Licht: 2,229466,3,6,6,12,19,6,0,2,1,0,1,0,0,0
"POINT (12.483183237000048 51.270583410000029)",Unfall 229468 (2020) Kat:2, Licht: 0,229468,2,6,2,11,07,6,1,0,0,1,0,0,0,1
"POINT (12.310785408000072 51.329289893000066)",Unfall 229470 (2020) Kat:3, Licht: 0,229470,3,6,2,12,09,6,1,0,0,1,0,0,1,0
"POINT (12.479436783000040 51.350604670000052)",Unfall 229472 (2020) Kat:3, Licht: 2,229472,3,3,5,11,16,5,0,2,1,1,0,0,0,0
"POINT (12.442644496000071 51.304265073000067)",Unfall 229475 (2020) Kat:3, Licht: 2,229475,3,1,1,12,16,6,0,2,0,1,0,0,0,1
"POINT (12.396350489000042 51.310237382000082)",Unfall 229476 (2020) Kat:3, Licht: 1,229476,3,3,5,11,07,5,0,1,1,1,0,0,0,0
"POINT (12.431084557000077 51.322393714000043)",Unfall 229478 (2020) Kat:3, Licht: 0,229478,3,3,5,12,08,2,0,0,0,1,0,0,0,0
"POINT (12.404360557000075 51.326754692000065)",Unfall 229479 (2020) Kat:2, Licht: 2,229479,2,5,1,12,18,6,0,2,1,1,0,0,0,0
"POINT (12.428454661000046 51.379698165000036)",Unfall 229480 (2020) Kat:3, Licht: 0,229480,3,2,3,12,15,4,0,0,1,0,0,0,0,0
"POINT (12.363207987000067 51.369100604000039)",Unfall 229482 (2020) Kat:3, Licht: 0,229482,3,3,5,12,09,5,1,0,1,1,0,0,0,0
"POINT (12.288105416000064 51.323005538000075)",Unfall 229483 (2020) Kat:2, Licht: 2,229483,2,4,6,12,07,6,2,2,0,1,1,0,0,0
"POINT (12.406626759000062 51.334154125000055)",Unfall 229485 (2020) Kat:3, Licht: 2,229485,3,5,1,12,16,4,1,2,1,1,0,0,0,0
"POINT (12.378893893000054 51.387370483000041)",Unfall 229487 (2020) Kat:3, Licht: 0,229487,3,3,5,11,11,2,0,0,0,1,0,0,0,0
"POINT (12.389971328000058 51.331131571000071)",Unfall 229488 (2020) Kat:2, Licht: 0,229488,2,4,6,12,15,7,0,0,1,0,1,0,0,0
"POINT (12.308821153000054 51.327998380000054)",Unfall 229490 (2020) Kat:3, Licht: 0,229490,3,1,1,12,07,3,0,0,0,1,0,0,0,0
"POINT (12.323531139000067 51.328683308000052)",Unfall 229493 (2020) Kat:3, Licht: 0,229493,3,2,2,11,11,6,0,0,1,1,0,0,0,0
"POINT (12.375603837000028 51.309008529000039)",Unfall 229494 (2020) Kat:3, Licht: 0,229494,3,1,1,12,15,3,0,0,1,1,0,0,0,0
"POINT (12.375215309000055 51.364636763000078)",Unfall 229503 (2020) Kat:3, Licht: 2,229503,3,3,5,12,06,3,0,2,1,1,0,0,0,0
"POINT (12.366107984000053 51.336249141000053)",Unfall 229506 (2020) Kat:3, Licht: 0,229506,3,2,5,11,11,6,0,0,1,1,0,0,0,0
"POINT (12.365704037000057 51.363441712000053)",Unfall 229508 (2020) Kat:3, Licht: 2,229508,3,2,3,12,19,3,1,2,0,1,0,1,0,0
"POINT (12.303824883000061 51.413052711000034)",Unfall 229511 (2020) Kat:2, Licht: 2,229511,2,7,5,11,04,4,1,2,0,1,0,0,0,0
"POINT (12.397590273000048 51.369592936000060)",Unfall 229525 (2020) Kat:3, Licht: 2,229525,3,3,5,12,21,5,0,2,1,1,0,0,0,0
"POINT (12.320215749000056 51.320414491000065)",Unfall 229526 (2020) Kat:3, Licht: 0,229526,3,7,3,11,12,7,0,0,0,1,0,0,0,0
"POINT (12.287709085000074 51.322974289000058)",Unfall 229532 (2020) Kat:2, Licht: 0,229532,2,4,6,11,15,5,0,0,0,1,1,0,0,0
"POINT (12.381675903000030 51.331774982000070)",Unfall 229536 (2020) Kat:3, Licht: 0,229536,3,3,5,12,09,4,0,0,1,1,0,0,0,0
"POINT (12.404852681000023 51.330051144000038)",Unfall 229537 (2020) Kat:3, Licht: 0,229537,3,7,0,11,15,5,1,0,0,0,0,1,0,0
"POINT (12.405023808000067 51.323017706000030)",Unfall 229546 (2020) Kat:3, Licht: 2,229546,3,3,5,12,17,3,0,2,0,1,0,0,0,0
"POINT (12.387087625000049 51.308951649000051)",Unfall 229548 (2020) Kat:3, Licht: 0,229548,3,7,6,11,10,5,1,0,0,1,1,0,0,0
"POINT (12.368912778000038 51.341890574000047)",Unfall 229555 (2020) Kat:3, Licht: 0,229555,3,2,3,12,09,6,0,0,1,1,0,0,0,0
"POINT (12.387481275000027 51.357059267000068)",Unfall 229557 (2020) Kat:3, Licht: 0,229557,3,3,5,12,13,3,1,0,1,1,0,0,0,0
"POINT (12.396285907000049 51.310268797000049)",Unfall 229560 (2020) Kat:2, Licht: 2,229560,2,2,6,12,19,3,1,2,0,1,1,0,0,0
"POINT (12.301026066000077 51.354846608000059)",Unfall 229561 (2020) Kat:2, Licht: 2,229561,2,3,5,12,16,4,1,2,1,1,0,0,0,0
"POINT (12.308361601000058 51.274016728000049)",Unfall 229566 (2020) Kat:3, Licht: 0,229566,3,3,5,12,13,3,0,0,1,1,0,0,0,0
"POINT (12.354156641000031 51.382114327000068)",Unfall 229584 (2020) Kat:3, Licht: 0,229584,3,7,1,12,08,3,1,0,1,0,0,0,0,1
"POINT (12.381962946000044 51.304408190000061)",Unfall 229588 (2020) Kat:3, Licht: 0,229588,3,3,5,12,13,4,1,0,1,1,0,0,0,0
"POINT (12.348292851000053 51.328670802000033)",Unfall 229592 (2020) Kat:3, Licht: 0,229592,3,1,0,12,09,2,2,0,1,0,0,0,0,0
"POINT (12.426011837000033 51.320021409000049)",Unfall 229594 (2020) Kat:2, Licht: 0,229594,2,2,6,12,12,2,0,0,0,1,1,0,0,0
"POINT (12.370716487000038 51.335205335000069)",Unfall 229601 (2020) Kat:3, Licht: 2,229601,3,2,6,12,16,4,1,2,0,1,1,0,0,0
"POINT (12.366725602000031 51.367276311000069)",Unfall 229612 (2020) Kat:3, Licht: 2,229612,3,2,5,12,06,4,1,2,1,1,0,0,0,0
"POINT (12.380236011000022 51.329795702000069)",Unfall 229623 (2020) Kat:3, Licht: 0,229623,3,1,0,12,08,7,2,0,1,0,0,0,0,0
"POINT (12.373213832000033 51.308483038000077)",Unfall 229625 (2020) Kat:3, Licht: 0,229625,3,3,2,12,12,7,0,0,1,1,0,0,0,0
"POINT (12.388518689000023 51.325949228000070)",Unfall 229652 (2020) Kat:1, Licht: 2,229652,1,3,5,12,17,4,1,2,0,1,0,0,0,1
"POINT (12.318580658000030 51.331490874000053)",Unfall 229655 (2020) Kat:3, Licht: 0,229655,3,2,3,12,11,4,1,0,0,1,0,0,0,1
"POINT (12.365709595000055 51.363461464000068)",Unfall 229659 (2020) Kat:3, Licht: 2,229659,3,3,5,12,18,1,0,2,0,1,0,1,0,0
"POINT (12.419959600000027 51.355126549000033)",Unfall 229660 (2020) Kat:3, Licht: 2,229660,3,7,5,12,22,1,0,2,0,1,0,0,0,0
"POINT (12.334228440000061 51.319454941000060)",Unfall 229664 (2020) Kat:3, Licht: 2,229664,3,3,5,12,19,4,1,2,1,1,0,0,0,0
"POINT (12.338423955000053 51.327173834000064)",Unfall 229666 (2020) Kat:3, Licht: 2,229666,3,3,5,12,19,4,0,2,1,1,0,0,0,0
"POINT (12.369927207000046 51.355834884000046)",Unfall 229675 (2020) Kat:3, Licht: 0,229675,3,3,5,12,08,6,0,0,1,1,0,0,0,0
"POINT (12.404930057000058 51.338141918000076)",Unfall 229677 (2020) Kat:3, Licht: 0,229677,3,6,3,12,12,6,0,0,0,1,0,0,0,1
"POINT (12.459046854000064 51.397166407000043)",Unfall 229717 (2020) Kat:3, Licht: 1,229717,3,3,5,12,16,6,0,1,0,1,0,0,0,0
"POINT (12.412966109000024 51.375754152000070)",Unfall 229724 (2020) Kat:3, Licht: 0,229724,3,2,3,12,13,5,0,0,0,1,0,0,0,0
"POINT (12.358264963000067 51.356387398000038)",Unfall 229727 (2020) Kat:3, Licht: 2,229727,3,1,8,12,19,5,1,2,0,1,0,0,0,0
"POINT (12.324236633000055 51.333555348000061)",Unfall 229729 (2020) Kat:3, Licht: 0,229729,3,1,0,12,14,5,0,0,0,0,0,0,0,1
"POINT (12.273338825000053 51.321717283000055)",Unfall 229731 (2020) Kat:3, Licht: 0,229731,3,5,1,12,13,5,0,0,1,1,0,0,0,0
"POINT (12.411875983000073 51.351091351000036)",Unfall 229737 (2020) Kat:3, Licht: 0,229737,3,6,6,12,12,5,0,0,1,0,1,0,0,0
"POINT (12.372282930000040 51.349605174000033)",Unfall 229743 (2020) Kat:2, Licht: 0,229743,2,2,5,12,13,5,0,0,1,1,0,0,0,0
"POINT (12.322754328000030 51.374895539000079)",Unfall 229745 (2020) Kat:2, Licht: 0,229745,2,2,6,12,15,5,1,0,0,1,1,0,0,0
"POINT (12.372997220000059 51.309716354000045)",Unfall 229760 (2020) Kat:3, Licht: 0,229760,3,3,5,12,10,5,0,0,0,1,0,1,0,0
"POINT (12.372366819000035 51.296329602000071)",Unfall 229775 (2020) Kat:3, Licht: 2,229775,3,1,0,12,06,3,1,2,0,0,0,1,0,0
"POINT (12.294434028000069 51.354343618000030)",Unfall 229777 (2020) Kat:3, Licht: 2,229777,3,5,1,12,03,4,0,2,0,1,0,0,0,0
"POINT (12.408325646000037 51.327129818000060)",Unfall 229787 (2020) Kat:3, Licht: 2,229787,3,5,1,12,17,4,0,2,1,1,0,0,0,0
"POINT (12.406825009000045 51.338122829000042)",Unfall 229793 (2020) Kat:2, Licht: 2,229793,2,2,5,12,20,4,0,2,1,0,0,0,0,1
"POINT (12.437266244000057 51.395778130000053)",Unfall 229816 (2020) Kat:3, Licht: 0,229816,3,2,5,12,15,3,1,0,0,1,0,0,0,0
"POINT (12.466861700000038 51.287386833000028)",Unfall 120656 (2021) Kat:3, Licht: 0,120656,3,2,2,03,16,2,0,0,0,1,0,0,0,0
"POINT (12.285903750000045 51.330975495000075)",Unfall 120658 (2021) Kat:3, Licht: 0,120658,3,1,0,05,17,2,1,0,1,0,0,0,0,0
"POINT (12.345039324000027 51.375175824000053)",Unfall 120659 (2021) Kat:3, Licht: 0,120659,3,3,5,05,06,2,0,0,0,1,0,0,0,0
"POINT (12.495870284000034 51.355809500000078)",Unfall 120674 (2021) Kat:2, Licht: 2,120674,2,2,5,03,05,4,1,2,0,1,0,0,0,0
"POINT (12.259459888000038 51.309947283000042)",Unfall 120686 (2021) Kat:2, Licht: 0,120686,2,1,8,01,14,1,1,0,0,1,0,0,0,0
"POINT (12.459068014000025 51.375173303000054)",Unfall 120693 (2021) Kat:3, Licht: 0,120693,3,6,2,05,07,6,0,0,0,1,0,0,0,0
"POINT (12.257865741000046 51.316155741000046)",Unfall 120694 (2021) Kat:3, Licht: 0,120694,3,2,2,05,08,5,0,0,0,1,0,0,0,0
"POINT (12.393500303000053 51.353633580000064)",Unfall 120700 (2021) Kat:2, Licht: 0,120700,2,3,5,04,12,3,0,0,1,0,0,0,0,1
"POINT (12.439472598000066 51.350827085000049)",Unfall 120701 (2021) Kat:3, Licht: 0,120701,3,2,5,06,11,7,0,0,0,1,0,1,0,0
"POINT (12.385197633000075 51.376137111000048)",Unfall 120717 (2021) Kat:3, Licht: 0,120717,3,2,3,04,14,1,0,0,1,1,0,0,0,0
"POINT (12.400889509000024 51.314194132000068)",Unfall 120732 (2021) Kat:3, Licht: 0,120732,3,5,1,04,12,7,0,0,0,1,0,0,1,0
"POINT (12.321397329000035 51.300112741000078)",Unfall 120738 (2021) Kat:3, Licht: 0,120738,3,3,5,03,15,7,0,0,0,1,0,0,0,1
"POINT (12.348962660000041 51.295832369000038)",Unfall 120782 (2021) Kat:2, Licht: 0,120782,2,4,6,06,14,7,0,0,0,1,1,0,0,0
"POINT (12.393173942000033 51.334842985000080)",Unfall 120786 (2021) Kat:3, Licht: 0,120786,3,6,2,04,15,4,0,0,0,1,0,0,0,0
"POINT (12.395880489000035 51.353177876000075)",Unfall 120799 (2021) Kat:3, Licht: 0,120799,3,6,2,06,10,4,0,0,0,1,0,0,0,0
"POINT (12.338634977000027 51.396446645000026)",Unfall 120802 (2021) Kat:2, Licht: 0,120802,2,3,1,03,15,3,0,0,1,1,0,0,0,0
"POINT (12.417612022000071 51.398705652000046)",Unfall 120807 (2021) Kat:3, Licht: 0,120807,3,1,9,04,09,3,1,0,0,1,0,0,0,0
"POINT (12.460431272000051 51.282141406000051)",Unfall 120839 (2021) Kat:3, Licht: 0,120839,3,6,3,04,17,2,0,0,1,1,0,0,0,0
"POINT (12.274084021000021 51.324859243000049)",Unfall 120841 (2021) Kat:3, Licht: 0,120841,3,3,5,05,16,5,0,0,0,1,0,0,0,0
"POINT (12.422270650000030 51.351681345000031)",Unfall 120859 (2021) Kat:3, Licht: 0,120859,3,2,3,03,15,2,0,0,1,1,0,0,0,0
"POINT (12.396175445000040 51.415509581000038)",Unfall 120866 (2021) Kat:3, Licht: 0,120866,3,2,5,02,10,4,0,0,0,1,0,0,0,0
"POINT (12.385492491000036 51.376140236000026)",Unfall 120874 (2021) Kat:3, Licht: 0,120874,3,2,5,06,19,4,0,0,1,1,0,0,0,0
"POINT (12.246469282000021 51.346928702000071)",Unfall 120881 (2021) Kat:3, Licht: 0,120881,3,1,2,02,14,1,0,0,0,1,0,0,0,1
"POINT (12.323781548000056 51.379432629000064)",Unfall 120900 (2021) Kat:3, Licht: 1,120900,3,3,5,02,07,3,2,1,0,1,0,0,0,1
"POINT (12.399497979000046 51.363409290000050)",Unfall 120917 (2021) Kat:3, Licht: 0,120917,3,6,2,04,16,6,0,0,0,1,0,0,1,0
"POINT (12.339574873000061 51.335309938000080)",Unfall 120954 (2021) Kat:3, Licht: 0,120954,3,2,5,03,16,4,0,0,0,1,0,0,0,0
"POINT (12.431238629000063 51.300334292000059)",Unfall 120965 (2021) Kat:1, Licht: 0,120965,1,1,6,03,10,3,0,0,0,1,1,0,0,1
"POINT (12.495045722000043 51.281260358000054)",Unfall 120985 (2021) Kat:3, Licht: 0,120985,3,1,8,01,10,6,1,0,0,0,0,0,0,1
"POINT (12.394070600000077 51.349778682000078)",Unfall 120989 (2021) Kat:3, Licht: 0,120989,3,3,5,05,14,2,0,0,1,0,0,0,0,0
"POINT (12.319701438000038 51.375459849000038)",Unfall 121014 (2021) Kat:2, Licht: 1,121014,2,3,5,03,17,4,0,1,0,1,0,0,0,0
"POINT (12.391789155000026 51.346438078000062)",Unfall 121016 (2021) Kat:3, Licht: 0,121016,3,1,7,06,16,5,0,0,1,0,0,0,0,0
"POINT (12.276736737000022 51.320479256000056)",Unfall 121027 (2021) Kat:3, Licht: 0,121027,3,6,2,03,15,3,0,0,0,1,0,0,0,0
"POINT (12.371084854000060 51.344427696000082)",Unfall 121030 (2021) Kat:2, Licht: 0,121030,2,3,5,05,15,4,1,0,1,1,0,0,0,0
"POINT (12.406439641000077 51.350281301000052)",Unfall 121070 (2021) Kat:3, Licht: 0,121070,3,6,4,04,10,2,0,0,1,0,0,0,0,0
"POINT (12.426544920000026 51.351872872000058)",Unfall 121073 (2021) Kat:3, Licht: 0,121073,3,6,2,06,15,4,0,0,0,1,0,1,0,0
"POINT (12.383176985000034 51.407220872000039)",Unfall 121076 (2021) Kat:3, Licht: 0,121076,3,6,3,05,15,2,0,0,0,1,0,0,0,0
"POINT (12.303782838000075 51.342496381000046)",Unfall 121089 (2021) Kat:3, Licht: 0,121089,3,2,1,06,17,3,0,0,1,1,0,0,0,0
"POINT (12.460835250000059 51.367256010000062)",Unfall 121131 (2021) Kat:3, Licht: 0,121131,3,3,5,04,06,3,1,0,0,1,0,0,0,0
"POINT (12.461052313000039 51.367434997000032)",Unfall 121151 (2021) Kat:3, Licht: 2,121151,3,6,2,03,00,7,0,2,0,1,0,0,0,0
"POINT (12.387762817000066 51.402512929000068)",Unfall 121166 (2021) Kat:3, Licht: 0,121166,3,6,3,03,06,4,0,0,0,1,0,0,1,0
"POINT (12.247271397000077 51.318147977000081)",Unfall 121178 (2021) Kat:2, Licht: 0,121178,2,3,5,05,13,2,0,0,1,1,0,0,0,0
"POINT (12.373466442000051 51.314924375000032)",Unfall 121185 (2021) Kat:3, Licht: 0,121185,3,2,5,04,17,2,0,0,1,1,0,0,0,0
"POINT (12.341088832000025 51.385813229000064)",Unfall 121186 (2021) Kat:3, Licht: 0,121186,3,6,4,02,15,7,0,0,1,0,0,0,0,0
"POINT (12.370573168000021 51.376066772000058)",Unfall 121209 (2021) Kat:3, Licht: 0,121209,3,2,2,05,17,4,1,0,0,1,0,0,0,0
"POINT (12.427518915000064 51.351568782000072)",Unfall 121210 (2021) Kat:3, Licht: 0,121210,3,7,3,05,16,3,0,0,0,1,0,1,0,0
"POINT (12.311255266000046 51.283649551000053)",Unfall 121236 (2021) Kat:3, Licht: 0,121236,3,6,2,05,08,3,0,0,0,1,0,0,0,0
"POINT (12.274069035000025 51.324894906000054)",Unfall 121283 (2021) Kat:3, Licht: 0,121283,3,2,5,04,14,6,0,0,1,1,0,0,0,0
"POINT (12.398121837000076 51.330103730000076)",Unfall 121287 (2021) Kat:3, Licht: 0,121287,3,3,5,05,13,4,0,0,1,1,0,0,0,0
"POINT (12.313770264000027 51.300788032000071)",Unfall 121297 (2021) Kat:3, Licht: 0,121297,3,3,5,05,15,6,0,0,0,1,0,1,0,0
"POINT (12.378338848000055 51.314839186000029)",Unfall 121301 (2021) Kat:3, Licht: 0,121301,3,2,5,02,14,5,1,0,0,1,0,0,0,0
"POINT (12.361244773000067 51.375595108000027)",Unfall 121342 (2021) Kat:3, Licht: 0,121342,3,6,2,06,09,2,0,0,0,1,0,1,0,0
"POINT (12.257806994000077 51.316167116000031)",Unfall 121365 (2021) Kat:3, Licht: 0,121365,3,6,4,01,12,4,1,0,1,0,0,0,0,0
"POINT (12.319140714000071 51.300368148000075)",Unfall 121366 (2021) Kat:3, Licht: 0,121366,3,3,5,04,08,4,0,0,1,1,0,0,0,0
"POINT (12.330215702000032 51.335709912000027)",Unfall 121387 (2021) Kat:3, Licht: 0,121387,3,4,6,05,12,3,0,0,0,1,1,0,0,0
