WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (6.808005670000057 51.208834257000035)",Unfall 123861 (2019) Kat:3, Licht: 2,123861,3,2,6,10,21,3,1,2,0,1,1,0,0,0
"POINT (6.907145004000029 51.135663933000046)",Unfall 123933 (2019) Kat:3, Licht: 0,123933,3,6,2,10,11,5,1,0,0,1,0,0,0,0
"POINT (6.787398752000058 51.205489226000054)",Unfall 123936 (2019) Kat:3, Licht: 0,123936,3,1,0,10,16,5,1,0,0,0,0,1,0,0
"POINT (6.792046226000025 51.253165959000057)",Unfall 123938 (2019) Kat:3, Licht: 2,123938,3,6,2,10,19,5,1,2,0,1,0,0,1,0
"POINT (6.720388826000033 51.233806598000058)",Unfall 123940 (2019) Kat:3, Licht: 1,123940,3,6,5,10,07,5,1,1,0,1,0,0,0,0
"POINT (6.861230323000029 51.189008664000028)",Unfall 124074 (2019) Kat:3, Licht: 2,124074,3,2,5,10,06,2,0,2,0,1,0,0,1,0
"POINT (6.741217132000031 51.230444125000076)",Unfall 124076 (2019) Kat:2, Licht: 0,124076,2,7,0,10,07,2,0,0,1,0,0,0,0,0
"POINT (6.785933555000042 51.222019257000056)",Unfall 124181 (2019) Kat:3, Licht: 1,124181,3,7,0,10,18,4,0,1,0,1,0,0,0,0
"POINT (6.742094039000051 51.285649511000031)",Unfall 124266 (2019) Kat:3, Licht: 2,124266,3,6,1,10,18,6,0,2,0,1,0,0,0,1
"POINT (6.787213108000060 51.276693406000049)",Unfall 124271 (2019) Kat:3, Licht: 0,124271,3,7,1,10,16,6,0,0,0,1,0,0,0,0
"POINT (6.864698663000070 51.223265732000073)",Unfall 124310 (2019) Kat:3, Licht: 1,124310,3,2,0,10,18,1,1,1,1,1,0,0,0,0
"POINT (6.729321973000026 51.234361781000075)",Unfall 124311 (2019) Kat:3, Licht: 2,124311,3,7,8,10,20,1,1,2,0,1,0,0,0,0
"POINT (6.783308677000036 51.218178078000051)",Unfall 124401 (2019) Kat:3, Licht: 0,124401,3,7,0,10,16,7,1,0,0,1,0,0,0,0
"POINT (6.808539447000044 51.232775914000058)",Unfall 124402 (2019) Kat:3, Licht: 0,124402,3,6,2,10,13,7,1,0,0,1,0,0,0,0
"POINT (6.779461476000051 51.273004669000045)",Unfall 124403 (2019) Kat:2, Licht: 0,124403,2,6,3,10,11,7,1,0,1,1,0,0,0,0
"POINT (6.803866237000023 51.216222342000037)",Unfall 124583 (2019) Kat:3, Licht: 0,124583,3,7,0,10,09,4,0,0,1,1,0,0,0,0
"POINT (6.760360696000021 51.213499927000043)",Unfall 124584 (2019) Kat:3, Licht: 0,124584,3,6,1,10,09,4,0,0,0,1,0,0,0,0
"POINT (6.797904229000039 51.255226453000034)",Unfall 124585 (2019) Kat:3, Licht: 0,124585,3,6,3,10,14,4,0,0,0,1,0,0,1,0
"POINT (6.851482616000055 51.231338159000074)",Unfall 124586 (2019) Kat:3, Licht: 0,124586,3,7,0,10,14,4,0,0,0,0,1,0,0,1
"POINT (6.771780420000027 51.238698690000035)",Unfall 124587 (2019) Kat:3, Licht: 2,124587,3,7,1,10,07,4,0,2,1,1,0,0,0,0
"POINT (6.898735749000025 51.145433214000036)",Unfall 124595 (2019) Kat:3, Licht: 0,124595,3,6,2,10,11,5,0,0,0,1,0,0,0,0
"POINT (6.797661163000043 51.193637338000030)",Unfall 124619 (2019) Kat:3, Licht: 0,124619,3,1,9,10,16,4,0,0,0,1,0,0,0,0
"POINT (6.758299217000058 51.209588525000072)",Unfall 124639 (2019) Kat:3, Licht: 0,124639,3,3,5,10,16,5,0,0,1,1,0,0,0,0
"POINT (6.783664877000035 51.218784337000045)",Unfall 124667 (2019) Kat:3, Licht: 0,124667,3,2,5,10,11,3,0,0,0,1,0,0,0,1
"POINT (6.787163963000069 51.205357646000039)",Unfall 124668 (2019) Kat:3, Licht: 2,124668,3,4,6,10,19,3,0,2,0,1,1,0,0,0
"POINT (6.856517728000029 51.193245100000070)",Unfall 124669 (2019) Kat:3, Licht: 0,124669,3,6,0,10,16,3,0,0,0,1,0,0,0,1
"POINT (6.817670317000022 51.242572425000048)",Unfall 124670 (2019) Kat:2, Licht: 0,124670,2,3,5,10,15,3,0,0,0,1,0,1,0,0
"POINT (6.807225759000062 51.234650087000034)",Unfall 124693 (2019) Kat:3, Licht: 2,124693,3,6,3,10,19,5,0,2,0,0,0,1,0,1
"POINT (6.798604549000061 51.183846076000066)",Unfall 124787 (2019) Kat:3, Licht: 2,124787,3,1,9,10,02,2,1,2,0,1,0,0,0,0
"POINT (6.786486682000032 51.331647035000060)",Unfall 124788 (2019) Kat:2, Licht: 0,124788,2,4,6,10,15,2,0,0,0,0,1,0,0,1
"POINT (6.800654934000022 51.219119205000027)",Unfall 124789 (2019) Kat:2, Licht: 2,124789,2,1,8,10,20,2,0,2,0,1,0,0,0,0
"POINT (6.739282165000020 51.240781170000048)",Unfall 124790 (2019) Kat:3, Licht: 0,124790,3,6,2,10,07,2,1,0,0,1,0,0,0,0
"POINT (6.822452333000058 51.254433200000051)",Unfall 124934 (2019) Kat:2, Licht: 0,124934,2,7,0,10,15,7,0,0,0,0,0,1,0,0
"POINT (6.885075378000067 51.177897715000029)",Unfall 124969 (2019) Kat:3, Licht: 1,124969,3,1,9,10,18,7,0,1,0,1,0,0,0,0
"POINT (6.852826862000029 51.196116333000077)",Unfall 125003 (2019) Kat:3, Licht: 0,125003,3,2,5,10,15,2,0,0,0,1,0,0,0,1
"POINT (6.808747102000041 51.220923594000055)",Unfall 125016 (2019) Kat:3, Licht: 0,125016,3,3,5,10,15,2,0,0,1,1,0,0,0,0
"POINT (6.810960414000022 51.208327510000061)",Unfall 125025 (2019) Kat:3, Licht: 0,125025,3,6,2,10,08,2,0,0,0,1,0,0,0,0
"POINT (6.800708528000030 51.250758262000033)",Unfall 125037 (2019) Kat:2, Licht: 0,125037,2,3,5,10,11,6,0,0,0,1,0,1,0,0
"POINT (6.912831630000028 51.251556015000062)",Unfall 125081 (2019) Kat:3, Licht: 0,125081,3,6,2,10,15,6,0,0,0,1,0,0,0,0
"POINT (6.814298863000033 51.260272136000026)",Unfall 125109 (2019) Kat:3, Licht: 1,125109,3,3,5,10,07,4,0,1,1,1,0,0,0,0
"POINT (6.875318445000062 51.179601831000070)",Unfall 125119 (2019) Kat:3, Licht: 2,125119,3,7,0,10,18,5,0,2,0,0,0,0,0,1
"POINT (6.757241783000040 51.207139068000060)",Unfall 125138 (2019) Kat:3, Licht: 2,125138,3,2,4,10,20,3,0,2,0,1,0,0,0,0
"POINT (6.803606199000058 51.255347190000066)",Unfall 125145 (2019) Kat:3, Licht: 0,125145,3,3,5,10,07,3,0,0,0,1,0,0,0,1
"POINT (6.776513595000040 51.261620041000072)",Unfall 125148 (2019) Kat:3, Licht: 0,125148,3,2,1,10,13,3,0,0,1,0,0,0,0,1
"POINT (6.788143049000041 51.224706060000074)",Unfall 125165 (2019) Kat:3, Licht: 0,125165,3,7,6,10,09,4,0,0,0,1,1,0,0,0
"POINT (6.823313119000034 51.229892227000050)",Unfall 125177 (2019) Kat:3, Licht: 2,125177,3,4,6,10,06,5,0,2,0,1,1,0,0,0
"POINT (6.801338765000025 51.250477001000036)",Unfall 125286 (2019) Kat:3, Licht: 0,125286,3,6,3,10,11,4,0,0,0,1,0,0,1,0
"POINT (6.793824709000035 51.198291788000063)",Unfall 125296 (2019) Kat:3, Licht: 0,125296,3,6,2,10,15,5,0,0,0,1,0,0,0,0
"POINT (6.822431121000022 51.238323597000033)",Unfall 125490 (2019) Kat:3, Licht: 0,125490,3,2,5,11,15,2,1,0,0,1,0,0,0,0
"POINT (6.742114120000053 51.286056218000056)",Unfall 125491 (2019) Kat:3, Licht: 1,125491,3,6,2,11,17,2,1,1,0,1,0,0,0,0
"POINT (6.739530697000021 51.198277883000060)",Unfall 125573 (2019) Kat:3, Licht: 0,125573,3,1,2,11,15,1,1,0,0,1,0,0,0,0
"POINT (6.774569899000028 51.308372200000065)",Unfall 125574 (2019) Kat:3, Licht: 2,125574,3,7,7,11,18,1,1,2,0,1,0,0,0,0
"POINT (6.698565301000031 51.228502285000047)",Unfall 125575 (2019) Kat:3, Licht: 2,125575,3,2,5,11,18,1,1,2,1,1,0,0,0,0
"POINT (6.781798674000072 51.218968393000068)",Unfall 125576 (2019) Kat:3, Licht: 0,125576,3,7,0,11,10,1,1,0,0,0,0,0,0,1
"POINT (6.796790416000022 51.248268161000055)",Unfall 125636 (2019) Kat:3, Licht: 2,125636,3,6,2,11,17,3,0,2,0,1,0,0,0,0
"POINT (6.774343302000034 51.240003265000041)",Unfall 125638 (2019) Kat:3, Licht: 0,125638,3,3,5,11,14,3,1,0,0,1,0,0,0,0
"POINT (6.837388687000043 51.239000286000078)",Unfall 125639 (2019) Kat:3, Licht: 0,125639,3,1,0,11,13,3,1,0,0,0,0,1,0,0
"POINT (6.801446976000023 51.210547296000072)",Unfall 125640 (2019) Kat:3, Licht: 0,125640,3,6,1,11,08,3,1,0,0,1,0,0,0,0
"POINT (6.766760706000071 51.219308591000072)",Unfall 125641 (2019) Kat:2, Licht: 2,125641,2,1,9,11,20,7,0,2,0,0,0,1,0,0
"POINT (6.782867884000041 51.223072668000043)",Unfall 125642 (2019) Kat:3, Licht: 0,125642,3,4,6,11,07,3,1,0,0,1,1,0,0,0
"POINT (6.779643588000056 51.232712468000045)",Unfall 125643 (2019) Kat:3, Licht: 2,125643,3,6,2,11,19,7,0,2,0,1,0,0,0,0
"POINT (6.839844250000056 51.197819500000037)",Unfall 125866 (2019) Kat:2, Licht: 0,125866,2,3,5,11,15,5,1,0,0,1,0,0,0,0
"POINT (6.810610686000075 51.262189883000076)",Unfall 125867 (2019) Kat:3, Licht: 2,125867,3,7,5,11,22,5,0,2,0,1,0,0,0,0
"POINT (6.795677399000056 51.229791835000071)",Unfall 126012 (2019) Kat:3, Licht: 0,126012,3,2,2,11,11,4,1,0,0,1,0,0,0,0
"POINT (6.821611512000061 51.191532790000053)",Unfall 126090 (2019) Kat:3, Licht: 0,126090,3,6,2,11,09,4,1,0,0,1,0,0,0,0
"POINT (6.772206156000038 51.246285165000074)",Unfall 126108 (2019) Kat:3, Licht: 0,126108,3,3,5,11,12,6,0,0,1,1,0,0,0,0
"POINT (6.830378490000044 51.227190903000064)",Unfall 126242 (2019) Kat:3, Licht: 0,126242,3,7,2,11,10,3,1,0,0,1,0,0,0,0
"POINT (6.819217319000074 51.235285767000050)",Unfall 126243 (2019) Kat:3, Licht: 1,126243,3,2,5,11,08,3,1,1,0,1,0,1,0,0
"POINT (6.810465526000030 51.222796000000073)",Unfall 126254 (2019) Kat:3, Licht: 0,126254,3,6,5,11,12,3,1,0,0,1,0,0,0,0
"POINT (6.735716556000057 51.237917361000029)",Unfall 126255 (2019) Kat:3, Licht: 0,126255,3,6,2,11,07,3,1,0,0,1,0,0,0,0
"POINT (6.829427291000059 51.205664257000080)",Unfall 126377 (2019) Kat:3, Licht: 2,126377,3,2,6,11,18,2,1,2,0,1,1,0,0,0
"POINT (6.906723378000038 51.136189566000041)",Unfall 126380 (2019) Kat:3, Licht: 2,126380,3,6,4,11,17,2,1,2,0,1,0,0,0,0
"POINT (6.786116023000034 51.253957088000050)",Unfall 126381 (2019) Kat:3, Licht: 2,126381,3,2,6,11,18,2,1,2,0,1,1,0,0,0
"POINT (6.808414362000065 51.232969096000033)",Unfall 126382 (2019) Kat:3, Licht: 2,126382,3,6,0,11,17,2,1,2,0,1,0,1,0,0
"POINT (6.816019895000068 51.192594072000077)",Unfall 126383 (2019) Kat:3, Licht: 1,126383,3,6,3,11,06,5,0,1,0,1,0,0,0,1
"POINT (6.765178920000039 51.271751614000038)",Unfall 126447 (2019) Kat:3, Licht: 2,126447,3,6,2,11,08,2,0,2,0,1,0,0,0,0
"POINT (6.833684000000062 51.202818343000047)",Unfall 126496 (2019) Kat:2, Licht: 0,126496,2,5,9,11,15,4,1,0,0,1,0,1,0,0
"POINT (6.784216674000049 51.246888702000035)",Unfall 126533 (2019) Kat:3, Licht: 0,126533,3,6,2,11,13,1,0,0,0,1,0,0,0,0
"POINT (6.810733318000075 51.222665551000034)",Unfall 126639 (2019) Kat:3, Licht: 2,126639,3,3,5,11,22,7,0,2,0,1,0,0,0,0
"POINT (6.786249584000075 51.253819001000068)",Unfall 126641 (2019) Kat:3, Licht: 2,126641,3,2,5,11,06,7,1,2,1,1,0,0,0,0
"POINT (6.787311422000073 51.228286756000045)",Unfall 126642 (2019) Kat:3, Licht: 0,126642,3,6,0,11,14,7,1,0,0,1,0,0,0,1
"POINT (6.762861649000058 51.217347014000040)",Unfall 126717 (2019) Kat:3, Licht: 2,126717,3,1,8,11,04,7,0,2,0,0,0,1,0,0
"POINT (6.806885505000025 51.218960639000045)",Unfall 126718 (2019) Kat:3, Licht: 2,126718,3,6,1,11,06,7,0,2,0,1,0,0,0,0
"POINT (6.730790018000050 51.232737027000042)",Unfall 126719 (2019) Kat:3, Licht: 0,126719,3,6,1,11,15,7,0,0,0,1,0,0,0,0
"POINT (6.887884496000027 51.190442987000040)",Unfall 126755 (2019) Kat:3, Licht: 0,126755,3,6,2,11,15,3,1,0,0,1,0,0,1,0
"POINT (6.834881230000065 51.274093893000042)",Unfall 126766 (2019) Kat:3, Licht: 2,126766,3,6,2,11,05,7,0,2,0,1,0,0,0,0
"POINT (6.786751156000037 51.214786476000029)",Unfall 126908 (2019) Kat:3, Licht: 2,126908,3,6,2,11,17,6,0,2,0,1,0,0,0,0
"POINT (6.765586189000032 51.319204240000033)",Unfall 126911 (2019) Kat:3, Licht: 0,126911,3,2,2,11,15,6,0,0,0,1,0,0,0,0
"POINT (6.861161683000034 51.223221724000041)",Unfall 126913 (2019) Kat:2, Licht: 2,126913,2,1,9,11,21,6,0,2,0,1,0,0,0,0
"POINT (6.855171239000072 51.245305644000041)",Unfall 126923 (2019) Kat:3, Licht: 0,126923,3,6,2,11,10,6,0,0,0,1,0,0,0,0
"POINT (6.759115147000046 51.211597152000081)",Unfall 126965 (2019) Kat:3, Licht: 2,126965,3,3,5,11,17,2,1,2,1,1,0,0,0,0
"POINT (6.771605887000021 51.243023247000053)",Unfall 126966 (2019) Kat:1, Licht: 2,126966,1,4,6,11,06,2,1,2,0,1,1,0,0,0
"POINT (6.798531102000027 51.275164502000052)",Unfall 126967 (2019) Kat:3, Licht: 2,126967,3,6,2,11,18,2,1,2,0,1,0,0,0,0
"POINT (6.811520012000074 51.225308157000029)",Unfall 126969 (2019) Kat:3, Licht: 2,126969,3,2,6,11,17,2,1,2,0,1,1,0,0,0
"POINT (6.803219945000024 51.210075882000069)",Unfall 126971 (2019) Kat:3, Licht: 0,126971,3,2,5,11,13,2,1,0,0,1,0,0,0,0
"POINT (6.779563914000050 51.232849931000032)",Unfall 127115 (2019) Kat:2, Licht: 2,127115,2,4,6,11,02,1,0,2,0,1,1,0,0,0
"POINT (6.793741530000034 51.247014865000040)",Unfall 127116 (2019) Kat:2, Licht: 2,127116,2,3,5,11,21,1,1,2,0,1,0,0,0,0
"POINT (6.750734043000023 51.271731586000044)",Unfall 127154 (2019) Kat:3, Licht: 1,127154,3,3,5,11,21,5,0,1,0,1,0,0,0,0
"POINT (6.761649485000021 51.260838063000051)",Unfall 127155 (2019) Kat:3, Licht: 0,127155,3,6,2,11,16,5,0,0,0,1,0,0,0,0
"POINT (6.742858594000040 51.284239373000048)",Unfall 127283 (2019) Kat:3, Licht: 1,127283,3,1,9,11,16,1,0,1,0,1,0,0,0,0
"POINT (6.737879957000075 51.231225216000041)",Unfall 127309 (2019) Kat:3, Licht: 0,127309,3,3,5,11,08,1,0,0,1,1,0,0,0,0
"POINT (6.782086120000031 51.218747115000042)",Unfall 127311 (2019) Kat:2, Licht: 2,127311,2,3,5,11,19,5,0,2,1,1,0,0,0,0
"POINT (6.758422997000025 51.246548466000036)",Unfall 127313 (2019) Kat:3, Licht: 2,127313,3,6,3,11,07,5,0,2,0,1,0,0,1,0
"POINT (6.782854086000043 51.254022116000044)",Unfall 127333 (2019) Kat:3, Licht: 0,127333,3,6,2,11,11,7,0,0,0,1,0,0,0,0
"POINT (6.799705974000062 51.220107140000039)",Unfall 127336 (2019) Kat:2, Licht: 2,127336,2,4,6,11,20,7,0,2,0,0,1,1,0,0
"POINT (6.710061758000052 51.237867012000038)",Unfall 127337 (2019) Kat:3, Licht: 2,127337,3,3,5,11,00,7,0,2,1,1,0,0,0,0
"POINT (6.803317640000046 51.216295251000076)",Unfall 127365 (2019) Kat:2, Licht: 2,127365,2,4,6,11,00,1,0,2,0,1,1,0,0,0
"POINT (6.808882478000044 51.231902820000073)",Unfall 127480 (2019) Kat:3, Licht: 1,127480,3,2,6,11,18,4,0,1,0,1,1,0,0,0
"POINT (6.815160822000053 51.193169311000077)",Unfall 127553 (2019) Kat:3, Licht: 0,127553,3,7,2,11,12,4,0,0,0,1,0,0,0,0
"POINT (6.777264516000059 51.229854413000055)",Unfall 127565 (2019) Kat:3, Licht: 2,127565,3,3,5,11,22,6,1,2,1,0,0,0,0,1
"POINT (6.789732504000028 51.200012672000071)",Unfall 127720 (2019) Kat:3, Licht: 0,127720,3,6,1,11,13,3,1,0,0,1,0,0,0,0
"POINT (6.742394041000068 51.306254965000051)",Unfall 127722 (2019) Kat:3, Licht: 0,127722,3,2,5,11,14,3,1,0,0,1,0,1,0,0
"POINT (6.758375833000059 51.210272981000060)",Unfall 127847 (2019) Kat:3, Licht: 0,127847,3,6,3,11,13,3,0,0,0,1,0,0,1,0
"POINT (6.865819127000066 51.214967711000043)",Unfall 127848 (2019) Kat:2, Licht: 0,127848,2,3,5,11,16,3,1,0,1,1,0,0,0,0
"POINT (6.810713122000038 51.262149861000069)",Unfall 127849 (2019) Kat:3, Licht: 0,127849,3,3,0,11,16,3,0,0,1,0,0,0,0,1
"POINT (6.774265167000067 51.240150317000030)",Unfall 127850 (2019) Kat:3, Licht: 0,127850,3,6,2,11,08,3,1,0,0,1,0,0,0,1
"POINT (6.741266665000069 51.304129887000045)",Unfall 127962 (2019) Kat:3, Licht: 0,127962,3,5,6,11,10,2,1,0,0,1,1,0,0,0
"POINT (6.895043301000044 51.149183312000048)",Unfall 128133 (2019) Kat:3, Licht: 2,128133,3,6,3,11,07,5,1,2,0,1,0,0,0,0
"POINT (6.784643810000034 51.203770515000031)",Unfall 128134 (2019) Kat:3, Licht: 2,128134,3,2,5,11,16,5,1,2,1,1,0,0,0,0
"POINT (6.801888289000033 51.245029299000066)",Unfall 128135 (2019) Kat:2, Licht: 2,128135,2,6,3,11,20,5,1,2,0,1,0,1,0,0
"POINT (6.771689077000076 51.232581637000067)",Unfall 128136 (2019) Kat:3, Licht: 2,128136,3,6,3,11,19,5,1,2,0,1,0,1,0,0
"POINT (6.802269859000035 51.253052036000042)",Unfall 128256 (2019) Kat:3, Licht: 2,128256,3,4,0,11,16,6,0,2,0,1,1,0,0,0
"POINT (6.748436759000072 51.274159414000053)",Unfall 128291 (2019) Kat:3, Licht: 2,128291,3,6,2,11,16,4,1,2,0,1,0,0,0,0
"POINT (6.782171677000065 51.242303495000044)",Unfall 128294 (2019) Kat:3, Licht: 2,128294,3,2,0,11,17,4,1,2,0,1,1,0,0,0
"POINT (6.777646378000043 51.259860615000036)",Unfall 128296 (2019) Kat:3, Licht: 2,128296,3,6,2,11,05,4,1,2,0,1,0,0,0,0
"POINT (6.744590438000046 51.237845015000062)",Unfall 128370 (2019) Kat:3, Licht: 2,128370,3,2,5,12,18,2,0,2,1,1,0,0,0,0
"POINT (6.782133793000071 51.219526874000053)",Unfall 128371 (2019) Kat:3, Licht: 1,128371,3,6,1,12,15,2,1,1,0,1,0,0,0,0
"POINT (6.762221268000076 51.257842237000034)",Unfall 128445 (2019) Kat:3, Licht: 0,128445,3,7,0,12,11,1,0,0,0,0,0,0,0,1
"POINT (6.800597587000027 51.195788090000065)",Unfall 128517 (2019) Kat:3, Licht: 2,128517,3,3,5,11,21,7,0,2,0,1,0,0,0,1
"POINT (6.816641197000024 51.271331247000035)",Unfall 128518 (2019) Kat:3, Licht: 2,128518,3,2,0,11,22,7,0,2,0,1,0,0,0,1
"POINT (6.775418536000075 51.200787367000032)",Unfall 128635 (2019) Kat:3, Licht: 0,128635,3,6,3,12,15,5,0,0,0,1,0,0,0,0
"POINT (6.763957493000021 51.217852422000078)",Unfall 128636 (2019) Kat:3, Licht: 2,128636,3,6,1,12,08,5,0,2,0,1,0,0,0,0
"POINT (6.822477817000049 51.238298475000079)",Unfall 128637 (2019) Kat:3, Licht: 2,128637,3,2,5,12,05,5,0,2,0,1,0,0,0,1
"POINT (6.787345076000065 51.236862969000072)",Unfall 128638 (2019) Kat:3, Licht: 0,128638,3,2,3,12,12,5,0,0,0,1,0,0,0,1
"POINT (6.780577055000038 51.202597118000028)",Unfall 128746 (2019) Kat:3, Licht: 2,128746,3,3,5,12,17,4,0,2,0,1,0,1,0,0
"POINT (6.905590237000070 51.137706375000050)",Unfall 128747 (2019) Kat:3, Licht: 2,128747,3,3,5,12,17,4,0,2,1,1,0,0,0,0
"POINT (6.808212562000051 51.259761534000063)",Unfall 128748 (2019) Kat:3, Licht: 0,128748,3,2,5,12,12,4,0,0,1,0,0,0,0,1
"POINT (6.811531635000051 51.227372069000069)",Unfall 128749 (2019) Kat:3, Licht: 1,128749,3,4,6,12,07,4,0,1,0,1,1,0,0,0
"POINT (6.801444003000029 51.210547451000082)",Unfall 128750 (2019) Kat:3, Licht: 0,128750,3,6,2,12,15,4,0,0,0,1,0,0,0,0
"POINT (6.849558658000035 51.238605816000074)",Unfall 128954 (2019) Kat:3, Licht: 1,128954,3,7,0,12,08,3,0,1,1,0,1,0,0,0
"POINT (6.802446598000074 51.215535751000061)",Unfall 128957 (2019) Kat:3, Licht: 0,128957,3,6,2,12,10,3,0,0,0,1,0,0,0,0
"POINT (6.781282041000054 51.230227137000043)",Unfall 128980 (2019) Kat:3, Licht: 0,128980,3,6,1,12,15,2,1,0,0,1,0,0,0,0
"POINT (6.798417244000063 51.221462536000047)",Unfall 128981 (2019) Kat:2, Licht: 2,128981,2,7,5,12,06,2,0,2,0,0,0,1,0,1
"POINT (6.819519483000022 51.192134853000027)",Unfall 129032 (2019) Kat:3, Licht: 2,129032,3,6,1,12,09,2,0,2,0,1,0,0,0,0
"POINT (6.793087255000046 51.198618565000061)",Unfall 129059 (2019) Kat:3, Licht: 2,129059,3,7,2,12,17,1,1,2,0,1,0,0,0,0
"POINT (6.793877149000025 51.247068280000065)",Unfall 129060 (2019) Kat:3, Licht: 2,129060,3,3,5,12,19,1,1,2,0,1,0,0,0,0
"POINT (6.792898172000037 51.211370809000073)",Unfall 129129 (2019) Kat:3, Licht: 2,129129,3,6,2,12,20,7,0,2,0,1,0,0,0,0
"POINT (6.796093449000068 51.260374349000074)",Unfall 129130 (2019) Kat:2, Licht: 2,129130,2,7,2,12,19,7,0,2,0,1,0,0,0,0
"POINT (6.835761236000053 51.239403093000078)",Unfall 129313 (2019) Kat:3, Licht: 2,129313,3,5,1,12,18,6,1,2,0,1,0,1,0,0
"POINT (6.793693033000068 51.246995765000065)",Unfall 129314 (2019) Kat:3, Licht: 2,129314,3,2,6,12,19,6,1,2,0,1,1,0,0,0
"POINT (6.796407420000037 51.259789893000061)",Unfall 129317 (2019) Kat:3, Licht: 2,129317,3,6,2,12,17,6,1,2,0,1,0,0,0,0
"POINT (6.795967147000056 51.211025640000059)",Unfall 129319 (2019) Kat:2, Licht: 2,129319,2,3,5,12,21,6,1,2,1,1,0,0,0,0
"POINT (6.801446976000023 51.210547296000072)",Unfall 129324 (2019) Kat:3, Licht: 2,129324,3,4,6,12,18,6,1,2,0,1,1,0,0,0
"POINT (6.782490610000025 51.222984332000067)",Unfall 129325 (2019) Kat:3, Licht: 2,129325,3,2,5,12,16,6,1,2,1,1,0,0,0,0
"POINT (6.802214210000045 51.217468351000036)",Unfall 129327 (2019) Kat:3, Licht: 1,129327,3,2,5,12,08,6,0,1,1,1,0,0,0,0
"POINT (6.800952766000023 51.250985401000037)",Unfall 129456 (2019) Kat:3, Licht: 2,129456,3,2,6,12,05,4,1,2,0,0,1,0,0,1
"POINT (6.812397348000047 51.244465245000072)",Unfall 129457 (2019) Kat:3, Licht: 0,129457,3,6,3,12,13,4,1,0,0,0,0,1,0,1
"POINT (6.793907761000071 51.247080335000078)",Unfall 129458 (2019) Kat:2, Licht: 2,129458,2,2,0,12,07,4,1,2,0,1,1,0,0,0
"POINT (6.806011148000039 51.236009501000069)",Unfall 129459 (2019) Kat:3, Licht: 2,129459,3,5,1,12,19,4,1,2,1,1,0,0,0,0
"POINT (6.810921897000071 51.262068292000038)",Unfall 129460 (2019) Kat:3, Licht: 2,129460,3,6,3,12,19,4,0,2,0,1,0,1,0,0
"POINT (6.796381284000063 51.259379924000029)",Unfall 129461 (2019) Kat:3, Licht: 2,129461,3,6,2,12,17,4,1,2,0,1,0,0,0,0
"POINT (6.758065082000030 51.246254484000076)",Unfall 129462 (2019) Kat:3, Licht: 0,129462,3,6,2,12,12,4,1,0,0,1,0,0,0,0
"POINT (6.784608527000046 51.220251676000032)",Unfall 129463 (2019) Kat:3, Licht: 1,129463,3,6,2,12,14,4,1,1,0,1,0,0,0,0
"POINT (6.784622920000061 51.220271226000079)",Unfall 129464 (2019) Kat:3, Licht: 0,129464,3,4,6,12,12,4,1,0,0,1,1,0,0,0
"POINT (6.762071911000021 51.320844198000032)",Unfall 129694 (2019) Kat:3, Licht: 0,129694,3,7,3,12,13,5,0,0,0,1,0,0,0,0
"POINT (6.801740358000075 51.252116202000082)",Unfall 129698 (2019) Kat:3, Licht: 2,129698,3,2,6,12,06,5,1,2,0,1,1,0,0,0
"POINT (6.787345076000065 51.236862969000072)",Unfall 129710 (2019) Kat:3, Licht: 2,129710,3,6,2,12,18,3,0,2,0,1,0,0,0,0
"POINT (6.802691074000052 51.253835914000035)",Unfall 129711 (2019) Kat:3, Licht: 0,129711,3,2,5,12,15,3,0,0,1,0,0,0,0,1
"POINT (6.797921727000073 51.212460797000062)",Unfall 129931 (2019) Kat:2, Licht: 2,129931,2,7,0,12,01,7,1,2,1,1,0,0,0,0
"POINT (6.840090336000060 51.197741003000033)",Unfall 129961 (2019) Kat:3, Licht: 2,129961,3,2,5,12,17,3,0,2,0,1,0,0,0,0
"POINT (6.798107250000044 51.221786828000063)",Unfall 129963 (2019) Kat:3, Licht: 2,129963,3,2,5,12,07,3,0,2,1,1,0,0,0,0
"POINT (6.741746763000037 51.269160992000081)",Unfall 130024 (2019) Kat:3, Licht: 2,130024,3,6,3,12,22,3,1,2,0,1,0,0,0,0
"POINT (6.869805646000032 51.189856016000078)",Unfall 130030 (2019) Kat:3, Licht: 0,130030,3,6,2,12,08,3,0,0,0,1,0,0,0,0
"POINT (6.743495668000037 51.318533853000076)",Unfall 130147 (2019) Kat:2, Licht: 1,130147,2,4,6,12,16,2,0,1,0,1,1,0,0,0
"POINT (6.816447547000053 51.231152401000031)",Unfall 130149 (2019) Kat:3, Licht: 0,130149,3,3,5,12,13,2,1,0,0,1,0,0,0,1
"POINT (6.751818986000046 51.338280528000041)",Unfall 130190 (2019) Kat:2, Licht: 0,130190,2,7,8,12,11,6,1,0,0,1,0,0,0,0
"POINT (6.863778525000043 51.224352094000039)",Unfall 130192 (2019) Kat:3, Licht: 2,130192,3,2,5,12,17,6,1,2,0,1,0,0,0,0
