WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (8.459988905000046 49.492988513000057)",Unfall 33835 (2019) Kat:2, Licht: 0,33835,2,4,6,08,13,1,0,0,0,1,1,0,0,0
"POINT (8.491544542000042 49.477694345000032)",Unfall 33852 (2019) Kat:3, Licht: 0,33852,3,7,0,08,16,4,0,0,0,0,0,0,0,1
"POINT (8.483600619000072 49.473969585000077)",Unfall 33919 (2019) Kat:3, Licht: 0,33919,3,1,1,08,19,7,0,0,0,1,0,1,0,0
"POINT (8.539561848000062 49.461221003000048)",Unfall 33988 (2019) Kat:3, Licht: 0,33988,3,6,2,08,10,6,0,0,0,1,0,0,0,0
"POINT (8.487093230000028 49.474813081000036)",Unfall 34001 (2019) Kat:3, Licht: 0,34001,3,6,2,08,10,6,0,0,0,1,0,0,0,0
"POINT (8.505977654000049 49.506944059000034)",Unfall 34143 (2019) Kat:3, Licht: 0,34143,3,6,2,08,14,4,0,0,0,1,0,0,0,0
"POINT (8.476422068000034 49.474457169000061)",Unfall 34166 (2019) Kat:3, Licht: 0,34166,3,6,2,08,12,7,0,0,0,1,0,0,0,0
"POINT (8.473983657000076 49.483614001000035)",Unfall 34248 (2019) Kat:2, Licht: 2,34248,2,4,6,08,21,7,0,2,0,1,1,0,0,0
"POINT (8.546412111000052 49.420531130000029)",Unfall 34281 (2019) Kat:3, Licht: 1,34281,3,6,2,08,05,2,0,1,0,1,0,0,0,0
"POINT (8.484786738000025 49.494276339000066)",Unfall 34580 (2019) Kat:2, Licht: 0,34580,2,2,5,08,16,7,0,0,1,1,0,0,0,0
"POINT (8.467863501000068 49.508989504000056)",Unfall 34678 (2019) Kat:2, Licht: 2,34678,2,5,1,09,20,2,0,2,0,1,0,0,0,1
"POINT (8.461594364000064 49.504414447000045)",Unfall 34705 (2019) Kat:3, Licht: 2,34705,3,2,5,09,23,1,0,2,0,1,0,0,0,0
"POINT (8.460495033000029 49.493294286000037)",Unfall 34785 (2019) Kat:3, Licht: 0,34785,3,3,5,08,15,6,0,0,0,1,0,1,0,0
"POINT (8.493671358000029 49.500854050000044)",Unfall 34854 (2019) Kat:3, Licht: 0,34854,3,3,5,08,13,6,0,0,1,1,0,0,0,0
"POINT (8.457284154000035 49.491169135000064)",Unfall 34876 (2019) Kat:3, Licht: 0,34876,3,6,2,08,14,6,0,0,0,1,0,0,0,0
"POINT (8.557563734000041 49.496684251000033)",Unfall 35073 (2019) Kat:3, Licht: 2,35073,3,1,9,09,20,7,1,2,0,1,0,0,0,0
"POINT (8.523550169000032 49.438447755000027)",Unfall 35120 (2019) Kat:3, Licht: 2,35120,3,3,5,09,21,4,0,2,0,1,0,0,0,0
"POINT (8.524305130000073 49.437310669000055)",Unfall 35122 (2019) Kat:3, Licht: 0,35122,3,6,2,09,10,4,0,0,0,1,0,0,0,1
"POINT (8.527428030000067 49.433283626000048)",Unfall 35151 (2019) Kat:3, Licht: 0,35151,3,7,6,09,17,6,0,0,0,0,1,0,0,1
"POINT (8.461055027000043 49.494995910000057)",Unfall 35276 (2019) Kat:3, Licht: 0,35276,3,2,6,09,12,3,0,0,0,1,1,0,0,0
"POINT (8.487080888000037 49.496340348000047)",Unfall 35301 (2019) Kat:3, Licht: 0,35301,3,2,5,09,08,5,0,0,1,1,0,0,0,0
"POINT (8.470807354000044 49.511099607000062)",Unfall 35356 (2019) Kat:3, Licht: 0,35356,3,5,5,09,08,4,0,0,1,1,0,0,0,0
"POINT (8.567608256000028 49.434807785000032)",Unfall 35359 (2019) Kat:2, Licht: 0,35359,2,3,5,09,08,4,0,0,0,1,0,1,0,0
"POINT (8.461584724000034 49.504407555000057)",Unfall 35507 (2019) Kat:3, Licht: 2,35507,3,2,3,09,22,5,0,2,1,1,0,0,0,0
"POINT (8.524037118000024 49.465732578000029)",Unfall 35514 (2019) Kat:3, Licht: 0,35514,3,6,3,09,17,3,0,0,0,1,0,0,0,0
"POINT (8.459136941000054 49.483134355000061)",Unfall 35671 (2019) Kat:3, Licht: 0,35671,3,6,4,09,16,6,0,0,0,1,0,0,0,0
"POINT (8.447730214000046 49.552654266000047)",Unfall 35756 (2019) Kat:3, Licht: 0,35756,3,2,5,09,15,4,0,0,1,1,0,0,0,0
"POINT (8.522273637000069 49.466204566000044)",Unfall 35848 (2019) Kat:3, Licht: 2,35848,3,6,2,09,22,6,0,2,0,1,0,0,0,0
"POINT (8.462138827000047 49.484716451000054)",Unfall 35892 (2019) Kat:3, Licht: 0,35892,3,6,1,09,18,6,0,0,0,1,0,0,0,0
"POINT (8.500240183000074 49.474292124000044)",Unfall 35917 (2019) Kat:3, Licht: 0,35917,3,2,3,09,12,3,0,0,0,1,0,1,0,0
"POINT (8.487514739000062 49.496829031000061)",Unfall 35932 (2019) Kat:3, Licht: 0,35932,3,2,2,09,10,6,0,0,0,1,0,0,0,0
"POINT (8.477016868000021 49.474290992000078)",Unfall 35933 (2019) Kat:3, Licht: 0,35933,3,6,1,09,08,6,0,0,0,1,0,0,0,0
"POINT (8.519664172000034 49.516112261000046)",Unfall 35936 (2019) Kat:3, Licht: 0,35936,3,6,1,09,08,6,0,0,0,1,0,0,1,0
"POINT (8.444586246000029 49.560207878000028)",Unfall 36124 (2019) Kat:2, Licht: 2,36124,2,1,1,09,21,3,1,2,0,1,0,0,0,0
"POINT (8.505601711000054 49.463732695000033)",Unfall 36187 (2019) Kat:3, Licht: 0,36187,3,6,2,09,16,2,0,0,0,1,0,0,0,0
"POINT (8.476549043000034 49.474391920000073)",Unfall 36188 (2019) Kat:3, Licht: 2,36188,3,6,1,09,05,2,1,2,0,1,0,0,0,0
"POINT (8.518694677000042 49.484456784000031)",Unfall 36189 (2019) Kat:3, Licht: 0,36189,3,6,1,09,08,2,1,0,0,1,0,0,0,0
"POINT (8.546308352000040 49.492295028000058)",Unfall 36558 (2019) Kat:2, Licht: 0,36558,2,7,4,09,14,5,1,0,0,1,0,1,0,0
"POINT (8.542228674000057 49.452561830000036)",Unfall 36562 (2019) Kat:3, Licht: 0,36562,3,6,2,09,15,4,1,0,0,1,0,0,0,0
"POINT (8.467908681000040 49.509021788000041)",Unfall 36591 (2019) Kat:3, Licht: 0,36591,3,6,2,09,11,4,0,0,0,1,0,0,0,0
"POINT (8.482210124000062 49.474110445000065)",Unfall 36673 (2019) Kat:3, Licht: 1,36673,3,2,3,10,19,6,1,1,1,1,0,0,0,0
"POINT (8.522706820000053 49.473647858000049)",Unfall 36675 (2019) Kat:3, Licht: 0,36675,3,6,1,10,12,6,1,0,0,1,0,0,1,0
"POINT (8.480477223000037 49.489534630000037)",Unfall 36687 (2019) Kat:3, Licht: 0,36687,3,6,2,10,13,7,0,0,0,1,0,0,0,0
"POINT (8.476988907000020 49.474311557000078)",Unfall 36721 (2019) Kat:3, Licht: 2,36721,3,6,1,10,22,7,0,2,0,1,0,0,0,0
"POINT (8.559732996000037 49.468778766000071)",Unfall 36722 (2019) Kat:3, Licht: 0,36722,3,7,0,10,15,5,0,0,1,0,0,0,0,0
"POINT (8.539318712000068 49.417714016000048)",Unfall 36954 (2019) Kat:3, Licht: 0,36954,3,6,3,09,12,2,0,0,0,1,0,0,1,0
"POINT (8.460748843000033 49.493407454000078)",Unfall 36958 (2019) Kat:3, Licht: 2,36958,3,3,5,10,05,1,0,2,0,1,0,0,0,0
"POINT (8.465525933000038 49.483480836000069)",Unfall 37013 (2019) Kat:3, Licht: 0,37013,3,6,1,10,14,5,0,0,0,1,0,0,0,1
"POINT (8.468438461000062 49.509400333000031)",Unfall 37114 (2019) Kat:3, Licht: 0,37114,3,2,5,10,15,4,0,0,1,1,0,0,0,0
"POINT (8.543861135000043 49.456010774000049)",Unfall 37195 (2019) Kat:2, Licht: 0,37195,2,3,5,10,17,3,1,0,0,1,0,1,0,0
"POINT (8.476562137000030 49.487591966000082)",Unfall 37196 (2019) Kat:3, Licht: 0,37196,3,4,5,10,13,3,0,0,0,0,1,0,0,1
"POINT (8.541705441000033 49.447176010000078)",Unfall 37296 (2019) Kat:3, Licht: 0,37296,3,6,2,10,15,2,0,0,0,1,0,0,0,0
"POINT (8.573732180000036 49.452069596000058)",Unfall 37401 (2019) Kat:3, Licht: 1,37401,3,1,4,10,07,5,1,1,0,1,0,0,0,0
"POINT (8.468781641000021 49.509645708000050)",Unfall 37427 (2019) Kat:3, Licht: 0,37427,3,3,5,10,17,3,1,0,1,1,0,0,0,0
"POINT (8.524511424000025 49.479315747000044)",Unfall 37532 (2019) Kat:3, Licht: 0,37532,3,6,2,10,16,4,0,0,0,1,0,0,0,0
"POINT (8.460115591000033 49.503382337000062)",Unfall 37536 (2019) Kat:3, Licht: 0,37536,3,7,2,10,16,4,0,0,0,1,0,0,0,0
"POINT (8.540718676000040 49.468916725000042)",Unfall 37541 (2019) Kat:3, Licht: 0,37541,3,6,3,10,17,4,0,0,0,1,0,0,0,1
"POINT (8.455755220000071 49.487095742000065)",Unfall 37592 (2019) Kat:3, Licht: 2,37592,3,2,5,10,19,4,0,2,0,1,0,0,0,0
"POINT (8.454317397000068 49.491705029000059)",Unfall 37624 (2019) Kat:3, Licht: 1,37624,3,6,2,10,06,5,1,1,0,1,0,0,0,0
"POINT (8.550839786000040 49.488629259000049)",Unfall 37669 (2019) Kat:3, Licht: 2,37669,3,6,2,10,06,5,1,2,0,1,0,0,1,0
"POINT (8.537405679000074 49.497103105000065)",Unfall 37741 (2019) Kat:3, Licht: 0,37741,3,3,5,10,16,3,0,0,0,1,0,0,1,0
"POINT (8.476137181000070 49.486938457000065)",Unfall 37755 (2019) Kat:3, Licht: 0,37755,3,3,5,10,14,5,0,0,1,1,0,0,0,0
"POINT (8.457530721000069 49.482428305000042)",Unfall 37794 (2019) Kat:3, Licht: 2,37794,3,6,2,10,19,4,0,2,0,1,0,0,0,0
"POINT (8.491070270000023 49.499632292000058)",Unfall 37851 (2019) Kat:3, Licht: 2,37851,3,3,5,10,00,2,1,2,1,1,0,0,0,0
"POINT (8.470828000000040 49.511114424000027)",Unfall 37855 (2019) Kat:3, Licht: 0,37855,3,5,5,10,08,6,0,0,1,1,0,0,0,0
"POINT (8.545786987000042 49.482314122000048)",Unfall 37913 (2019) Kat:3, Licht: 0,37913,3,6,2,10,08,5,0,0,0,1,0,0,0,0
"POINT (8.550105410000072 49.488598374000048)",Unfall 37961 (2019) Kat:3, Licht: 0,37961,3,2,4,10,12,1,0,0,0,1,0,0,0,0
"POINT (8.542216363000023 49.520286616000078)",Unfall 38020 (2019) Kat:3, Licht: 0,38020,3,6,2,10,07,5,0,0,0,1,0,0,0,0
"POINT (8.458243347000064 49.482196645000045)",Unfall 38129 (2019) Kat:3, Licht: 0,38129,3,6,1,10,15,6,0,0,0,1,0,0,0,0
"POINT (8.487075781000044 49.496332905000031)",Unfall 38169 (2019) Kat:3, Licht: 0,38169,3,2,5,10,13,6,1,0,1,1,0,0,0,0
"POINT (8.447809806000066 49.552383101000032)",Unfall 38171 (2019) Kat:3, Licht: 2,38171,3,3,5,10,23,6,0,2,0,1,0,0,0,0
"POINT (8.447354734000044 49.573949203000041)",Unfall 38216 (2019) Kat:3, Licht: 2,38216,3,7,8,10,02,4,0,2,0,1,0,0,0,0
"POINT (8.457123988000035 49.545140995000054)",Unfall 38218 (2019) Kat:3, Licht: 2,38218,3,7,5,10,19,4,0,2,0,1,0,0,0,0
"POINT (8.488089435000063 49.476151172000073)",Unfall 38262 (2019) Kat:2, Licht: 2,38262,2,4,6,11,06,2,1,2,0,1,1,0,0,0
"POINT (8.464546513000073 49.481925878000027)",Unfall 38311 (2019) Kat:3, Licht: 2,38311,3,3,5,10,05,3,0,2,1,0,0,1,0,0
"POINT (8.461563543000068 49.494837640000071)",Unfall 38334 (2019) Kat:3, Licht: 2,38334,3,1,1,11,19,1,1,2,0,1,0,0,0,0
"POINT (8.559596297000041 49.520637036000039)",Unfall 38377 (2019) Kat:3, Licht: 1,38377,3,1,8,11,18,6,1,1,0,1,0,0,0,0
"POINT (8.560775809000063 49.507190567000066)",Unfall 38379 (2019) Kat:3, Licht: 0,38379,3,1,8,11,08,1,1,0,0,1,0,0,0,0
"POINT (8.513999838000075 49.444061940000040)",Unfall 38401 (2019) Kat:3, Licht: 0,38401,3,6,2,10,08,2,0,0,0,1,0,0,0,0
"POINT (8.486970424000049 49.496441846000039)",Unfall 38485 (2019) Kat:3, Licht: 2,38485,3,3,5,10,19,1,0,2,0,1,0,0,0,0
"POINT (8.501913016000060 49.489539959000069)",Unfall 38603 (2019) Kat:3, Licht: 2,38603,3,3,5,11,18,1,1,2,0,1,0,0,0,0
"POINT (8.560778225000036 49.507131803000050)",Unfall 38693 (2019) Kat:3, Licht: 0,38693,3,6,2,11,15,6,1,0,0,1,0,0,0,0
"POINT (8.476063636000049 49.477715780000040)",Unfall 38716 (2019) Kat:3, Licht: 2,38716,3,6,2,11,17,6,1,2,0,1,0,0,0,0
"POINT (8.512076015000048 49.444899868000050)",Unfall 38784 (2019) Kat:3, Licht: 2,38784,3,2,5,11,21,7,1,2,0,1,0,0,0,0
"POINT (8.566105935000053 49.451259603000040)",Unfall 38827 (2019) Kat:3, Licht: 0,38827,3,6,2,11,14,5,0,0,0,1,0,0,0,0
"POINT (8.477009125000052 49.474296686000059)",Unfall 38872 (2019) Kat:3, Licht: 2,38872,3,6,3,11,17,3,0,2,0,1,0,0,0,0
"POINT (8.449590960000023 49.585445598000035)",Unfall 39245 (2019) Kat:3, Licht: 0,39245,3,6,3,11,15,3,0,0,0,1,0,0,0,0
"POINT (8.492334056000061 49.500141189000033)",Unfall 39247 (2019) Kat:3, Licht: 0,39247,3,3,5,11,08,3,0,0,1,1,0,0,0,0
"POINT (8.563467043000060 49.452286622000031)",Unfall 39263 (2019) Kat:3, Licht: 0,39263,3,6,2,11,15,3,0,0,0,1,0,0,0,1
"POINT (8.525806340000031 49.435373446000028)",Unfall 39491 (2019) Kat:3, Licht: 0,39491,3,2,5,11,16,1,1,0,0,1,0,0,0,0
"POINT (8.478047831000026 49.517720938000082)",Unfall 39492 (2019) Kat:2, Licht: 2,39492,2,1,8,11,04,1,0,2,0,1,0,0,0,0
"POINT (8.571039073000065 49.450673461000065)",Unfall 39545 (2019) Kat:3, Licht: 1,39545,3,2,5,11,20,1,0,1,0,1,0,0,0,0
"POINT (8.457058054000072 49.545181918000026)",Unfall 39584 (2019) Kat:3, Licht: 2,39584,3,3,5,11,04,6,1,2,0,1,0,0,0,0
"POINT (8.522716233000040 49.473668248000081)",Unfall 39720 (2019) Kat:3, Licht: 0,39720,3,6,2,12,14,2,0,0,0,1,0,0,0,0
"POINT (8.519687570000031 49.467426502000080)",Unfall 39892 (2019) Kat:3, Licht: 0,39892,3,6,1,11,12,5,1,0,0,1,0,0,0,0
"POINT (8.542453740000042 49.473425104000057)",Unfall 40027 (2019) Kat:3, Licht: 1,40027,3,6,3,12,16,6,1,1,0,1,0,0,1,0
"POINT (8.453112044000022 49.547608010000033)",Unfall 40038 (2019) Kat:3, Licht: 1,40038,3,6,1,12,07,6,0,1,0,1,0,0,0,0
"POINT (8.523429034000060 49.474540153000078)",Unfall 40039 (2019) Kat:3, Licht: 1,40039,3,6,1,12,16,6,1,1,0,1,0,0,0,0
"POINT (8.523411470000042 49.474501695000072)",Unfall 40041 (2019) Kat:3, Licht: 1,40041,3,6,1,12,16,6,1,1,0,1,0,0,0,0
"POINT (8.510945370000059 49.456489817000033)",Unfall 40104 (2019) Kat:2, Licht: 2,40104,2,6,2,12,17,5,0,2,0,1,0,0,0,0
"POINT (8.480854982000039 49.489797448000047)",Unfall 40161 (2019) Kat:3, Licht: 0,40161,3,6,2,12,12,4,0,0,0,1,0,0,0,0
"POINT (8.485178359000031 49.493981438000048)",Unfall 40162 (2019) Kat:3, Licht: 0,40162,3,6,2,12,08,4,0,0,0,1,0,0,0,0
"POINT (8.456001958000059 49.485194322000041)",Unfall 40163 (2019) Kat:2, Licht: 2,40163,2,3,5,12,16,4,0,2,1,1,0,0,0,0
"POINT (8.516395317000047 49.465007215000071)",Unfall 40226 (2019) Kat:3, Licht: 2,40226,3,6,2,12,23,7,1,2,0,1,0,0,0,0
"POINT (8.525390988000027 49.465411508000045)",Unfall 40248 (2019) Kat:3, Licht: 2,40248,3,6,2,12,18,1,0,2,0,1,0,0,0,0
"POINT (8.533593941000049 49.463016891000052)",Unfall 40394 (2019) Kat:3, Licht: 2,40394,3,6,3,12,16,4,1,2,0,1,0,0,0,0
"POINT (8.489070694000077 49.528792396000028)",Unfall 40406 (2019) Kat:2, Licht: 2,40406,2,4,6,12,16,4,1,2,0,1,1,0,0,0
"POINT (8.483665660000042 49.493581292000044)",Unfall 40407 (2019) Kat:2, Licht: 2,40407,2,2,3,12,17,4,1,2,1,1,0,0,0,0
"POINT (8.450066957000047 49.549557709000055)",Unfall 40408 (2019) Kat:3, Licht: 0,40408,3,6,1,12,14,6,1,0,0,1,0,0,0,0
"POINT (8.553501783000058 49.492018830000063)",Unfall 40542 (2019) Kat:3, Licht: 1,40542,3,6,2,12,08,2,1,1,0,1,0,0,0,0
"POINT (8.523539005000032 49.438717600000075)",Unfall 40650 (2019) Kat:3, Licht: 2,40650,3,3,5,12,06,4,1,2,0,1,0,1,0,0
"POINT (8.476666797000064 49.477205142000059)",Unfall 40816 (2019) Kat:3, Licht: 1,40816,3,6,2,12,17,2,0,1,0,1,0,0,0,0
"POINT (8.540310873000067 49.438311674000033)",Unfall 41003 (2019) Kat:3, Licht: 2,41003,3,7,0,12,21,2,0,2,0,1,0,0,0,1
"POINT (8.447426065000059 49.574892152000075)",Unfall 41054 (2019) Kat:3, Licht: 2,41054,3,7,2,12,17,7,0,2,0,1,0,0,0,0
"POINT (8.560099875000049 49.463714227000025)",Unfall 41055 (2019) Kat:3, Licht: 0,41055,3,3,5,12,09,7,0,0,0,1,0,0,0,1
"POINT (8.505983700000058 49.506945798000061)",Unfall 41174 (2019) Kat:3, Licht: 0,41174,3,6,1,12,15,3,1,0,0,1,0,0,0,0
"POINT (8.485298895000028 49.494367435000072)",Unfall 41259 (2019) Kat:3, Licht: 2,41259,3,3,5,12,01,1,1,2,0,1,0,0,0,0
"POINT (8.487300458000050 49.504152209000040)",Unfall 172353 (2019) Kat:3, Licht: 0,172353,3,6,3,01,15,6,0,0,1,0,0,0,0,0
"POINT (8.516354664000062 49.513621846000035)",Unfall 172354 (2019) Kat:3, Licht: 2,172354,3,2,4,01,18,6,1,2,1,1,0,0,0,0
"POINT (8.486139559000037 49.526416471000061)",Unfall 172376 (2019) Kat:3, Licht: 0,172376,3,3,5,01,12,5,0,0,1,1,0,0,0,0
"POINT (8.475582545000066 49.479895582000040)",Unfall 172377 (2019) Kat:3, Licht: 0,172377,3,2,6,01,12,5,1,0,0,1,1,0,0,0
"POINT (8.490213361000031 49.471878605000029)",Unfall 172399 (2019) Kat:3, Licht: 1,172399,3,7,3,01,16,4,0,1,0,1,0,0,0,0
"POINT (8.473657093000043 49.483738059000075)",Unfall 172400 (2019) Kat:3, Licht: 0,172400,3,4,0,01,14,4,0,0,0,0,1,0,0,1
"POINT (8.500395112000035 49.530427511000028)",Unfall 172543 (2019) Kat:3, Licht: 1,172543,3,4,6,01,16,2,1,1,0,1,1,0,0,0
"POINT (8.472386412000049 49.494356320000065)",Unfall 172553 (2019) Kat:3, Licht: 0,172553,3,6,1,01,18,2,1,0,0,1,0,0,0,0
"POINT (8.515264899000044 49.450327358000038)",Unfall 172556 (2019) Kat:3, Licht: 0,172556,3,7,0,01,16,2,0,0,0,1,0,0,0,0
"POINT (8.479029384000057 49.482016833000046)",Unfall 172586 (2019) Kat:3, Licht: 0,172586,3,3,5,01,12,4,0,0,1,1,0,0,0,0
"POINT (8.581818265000038 49.439975629000060)",Unfall 172715 (2019) Kat:3, Licht: 1,172715,3,3,5,01,16,6,0,1,1,1,0,0,0,0
"POINT (8.476248290000058 49.548910804000059)",Unfall 172717 (2019) Kat:2, Licht: 2,172717,2,7,6,01,20,6,1,2,0,1,1,0,0,0
"POINT (8.470969007000065 49.492780425000035)",Unfall 172805 (2019) Kat:3, Licht: 0,172805,3,6,2,01,09,3,1,0,0,1,0,0,0,0
"POINT (8.468572083000026 49.474751309000055)",Unfall 172828 (2019) Kat:3, Licht: 2,172828,3,1,0,01,18,7,1,2,1,0,0,0,0,0
"POINT (8.459947264000050 49.495185285000048)",Unfall 172829 (2019) Kat:3, Licht: 0,172829,3,7,6,01,11,7,0,0,0,1,1,0,0,0
"POINT (8.489310932000024 49.529128002000050)",Unfall 172853 (2019) Kat:3, Licht: 1,172853,3,1,0,01,19,6,0,1,0,0,0,0,0,1
"POINT (8.456623224000055 49.491704366000079)",Unfall 172876 (2019) Kat:3, Licht: 2,172876,3,7,0,01,19,5,2,2,1,0,0,0,0,0
"POINT (8.480226233000053 49.499215171000060)",Unfall 172877 (2019) Kat:2, Licht: 2,172877,2,3,5,01,17,5,1,2,1,1,0,0,0,0
"POINT (8.481251901000064 49.479628082000033)",Unfall 172960 (2019) Kat:3, Licht: 0,172960,3,3,5,01,16,2,0,0,1,1,0,0,0,0
"POINT (8.488037727000062 49.479027801000029)",Unfall 172961 (2019) Kat:3, Licht: 2,172961,3,6,2,01,19,2,0,2,0,1,0,0,0,0
"POINT (8.500104377000071 49.470281197000077)",Unfall 173011 (2019) Kat:3, Licht: 2,173011,3,1,9,01,21,7,0,2,0,1,0,0,0,0
"POINT (8.491414258000077 49.477706788000035)",Unfall 173042 (2019) Kat:3, Licht: 0,173042,3,6,1,01,15,6,0,0,0,1,0,0,0,0
"POINT (8.448464048000062 49.542827731000045)",Unfall 173073 (2019) Kat:3, Licht: 0,173073,3,7,6,01,11,5,0,0,0,1,1,0,0,0
"POINT (8.482976706000045 49.486554585000079)",Unfall 173074 (2019) Kat:3, Licht: 0,173074,3,6,2,01,08,5,1,0,0,1,0,0,0,0
"POINT (8.481855125000038 49.525984649000065)",Unfall 173158 (2019) Kat:3, Licht: 0,173158,3,7,0,02,15,6,0,0,0,0,0,0,0,1
"POINT (8.456706871000051 49.544778105000034)",Unfall 173247 (2019) Kat:3, Licht: 0,173247,3,6,2,01,11,4,0,0,0,1,0,0,0,1
"POINT (8.498729569000034 49.478196282000056)",Unfall 173277 (2019) Kat:3, Licht: 2,173277,3,7,0,01,19,3,0,2,1,0,0,0,0,0
"POINT (8.462809612000058 49.488979681000046)",Unfall 173278 (2019) Kat:3, Licht: 0,173278,3,3,0,01,12,3,0,0,0,1,0,0,0,1
"POINT (8.454920299000037 49.521616506000044)",Unfall 173322 (2019) Kat:3, Licht: 0,173322,3,3,5,01,10,2,1,0,0,1,0,0,0,0
"POINT (8.454647531000035 49.497174706000067)",Unfall 173365 (2019) Kat:3, Licht: 0,173365,3,6,4,02,09,3,0,0,0,0,0,0,1,0
"POINT (8.493749840000021 49.464278646000025)",Unfall 173369 (2019) Kat:2, Licht: 2,173369,2,5,1,02,21,4,0,2,0,1,0,0,1,0
"POINT (8.524126721000073 49.421494418000066)",Unfall 173370 (2019) Kat:3, Licht: 0,173370,3,5,5,02,15,4,0,0,0,0,0,0,1,1
"POINT (8.454643622000049 49.497125763000042)",Unfall 173371 (2019) Kat:3, Licht: 0,173371,3,3,5,02,14,4,0,0,0,1,0,0,0,1
"POINT (8.541090784000062 49.501334682000049)",Unfall 173372 (2019) Kat:2, Licht: 2,173372,2,7,6,02,19,4,0,2,0,1,1,0,0,0
"POINT (8.492751955000074 49.476293046000080)",Unfall 173401 (2019) Kat:3, Licht: 0,173401,3,3,5,02,15,3,0,0,1,1,0,0,0,0
"POINT (8.490190697000060 49.493241659000034)",Unfall 173403 (2019) Kat:3, Licht: 2,173403,3,2,5,02,17,3,0,2,0,1,0,0,0,1
"POINT (8.443348543000070 49.545019497000055)",Unfall 173434 (2019) Kat:2, Licht: 0,173434,2,4,6,02,07,2,1,0,0,1,1,0,0,0
"POINT (8.468774042000064 49.485728657000038)",Unfall 173435 (2019) Kat:3, Licht: 0,173435,3,2,3,02,14,2,0,0,1,1,0,0,0,0
"POINT (8.466526781000027 49.486596924000025)",Unfall 173436 (2019) Kat:3, Licht: 0,173436,3,6,3,02,09,2,0,0,1,0,0,0,0,0
"POINT (8.468765354000027 49.485732034000080)",Unfall 173437 (2019) Kat:3, Licht: 0,173437,3,2,3,02,14,2,0,0,1,0,0,0,0,1
"POINT (8.459238246000041 49.495483846000070)",Unfall 173451 (2019) Kat:3, Licht: 0,173451,3,3,0,02,14,1,1,0,0,1,0,0,0,0
"POINT (8.492565949000039 49.478510884000059)",Unfall 173497 (2019) Kat:3, Licht: 2,173497,3,3,5,02,18,6,0,2,1,1,0,0,0,0
"POINT (8.463794363000034 49.501177237000036)",Unfall 173498 (2019) Kat:3, Licht: 0,173498,3,4,6,02,15,6,0,0,0,1,1,0,0,0
"POINT (8.525606084000060 49.487858070000073)",Unfall 173499 (2019) Kat:2, Licht: 1,173499,2,7,0,02,07,6,1,1,1,0,0,0,0,0
"POINT (8.488600577000057 49.528098356000044)",Unfall 173538 (2019) Kat:3, Licht: 0,173538,3,7,0,02,17,5,0,0,0,0,0,1,0,0
"POINT (8.509471669000050 49.517103872000064)",Unfall 173539 (2019) Kat:3, Licht: 2,173539,3,5,3,02,17,5,1,2,1,1,0,0,0,0
"POINT (8.447885024000073 49.543357360000073)",Unfall 173546 (2019) Kat:2, Licht: 0,173546,2,4,0,02,13,3,0,0,0,0,1,0,0,1
"POINT (8.488643514000046 49.494757116000073)",Unfall 173570 (2019) Kat:3, Licht: 2,173570,3,2,0,02,20,4,0,2,1,1,0,0,0,0
"POINT (8.530144617000076 49.440265490000058)",Unfall 173571 (2019) Kat:2, Licht: 2,173571,2,1,0,02,19,4,0,2,0,0,0,1,0,0
"POINT (8.504701895000039 49.501121117000082)",Unfall 173600 (2019) Kat:3, Licht: 0,173600,3,6,2,02,14,5,0,0,0,1,0,1,0,0
"POINT (8.470239865000053 49.487036309000075)",Unfall 173613 (2019) Kat:3, Licht: 2,173613,3,5,3,02,19,6,0,2,1,1,0,0,0,0
"POINT (8.455766631000074 49.486968780000041)",Unfall 173649 (2019) Kat:3, Licht: 0,173649,3,6,2,02,16,1,0,0,0,1,0,0,0,0
"POINT (8.473588712000037 49.491984894000041)",Unfall 173658 (2019) Kat:3, Licht: 0,173658,3,3,5,02,16,2,0,0,1,1,0,0,0,0
"POINT (8.507198413000026 49.499028107000072)",Unfall 173665 (2019) Kat:3, Licht: 2,173665,3,7,1,02,19,6,0,2,0,1,0,0,0,0
"POINT (8.528135515000031 49.493009421000068)",Unfall 173683 (2019) Kat:3, Licht: 1,173683,3,3,5,02,18,6,0,1,0,1,0,0,0,0
"POINT (8.470804114000032 49.492878435000080)",Unfall 173718 (2019) Kat:3, Licht: 1,173718,3,6,2,02,17,6,0,1,0,1,0,0,0,1
"POINT (8.480913346000023 49.497054266000077)",Unfall 173745 (2019) Kat:3, Licht: 0,173745,3,7,1,02,17,3,0,0,0,1,0,0,0,0
"POINT (8.471306540000057 49.497622092000029)",Unfall 173752 (2019) Kat:3, Licht: 2,173752,3,4,6,02,19,5,0,2,0,0,1,0,0,1
"POINT (8.469309191000036 49.493825948000051)",Unfall 173753 (2019) Kat:3, Licht: 0,173753,3,6,3,02,16,1,0,0,0,1,0,0,0,0
"POINT (8.491288745000077 49.510589022000033)",Unfall 173762 (2019) Kat:3, Licht: 0,173762,3,6,4,02,14,2,0,0,0,1,0,0,1,0
