WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (9.211298110000030 48.844025370000054)",Unfall 146365 (2017) Kat:3, Licht: 1,146365,3,2,6,01,07,6,1,1,0,1,1,0,,0
"POINT (9.171906315000058 48.740901366000060)",Unfall 146390 (2017) Kat:3, Licht: 0,146390,3,6,2,02,13,5,0,0,0,1,0,0,,1
"POINT (9.180376364000040 48.777464409000061)",Unfall 146412 (2017) Kat:3, Licht: 2,146412,3,1,0,02,23,4,0,2,1,0,0,0,,0
"POINT (9.171893627000031 48.827715389000048)",Unfall 146445 (2017) Kat:3, Licht: 2,146445,3,4,6,01,07,3,1,2,0,1,1,0,,0
"POINT (9.123340379000069 48.814474603000065)",Unfall 146446 (2017) Kat:3, Licht: 1,146446,3,4,6,01,07,3,1,1,0,1,1,0,,0
"POINT (9.166906044000029 48.814820820000079)",Unfall 146475 (2017) Kat:3, Licht: 0,146475,3,5,1,01,09,2,1,0,0,1,0,0,,1
"POINT (9.175481575000049 48.768932859000074)",Unfall 146486 (2017) Kat:3, Licht: 0,146486,3,1,0,01,15,1,1,0,1,0,0,0,,0
"POINT (9.195478549000029 48.770917333000057)",Unfall 146506 (2017) Kat:3, Licht: 2,146506,3,7,2,01,18,7,0,2,0,1,0,0,,0
"POINT (9.172505848000071 48.785054195000043)",Unfall 146549 (2017) Kat:3, Licht: 2,146549,3,7,6,01,00,5,0,2,0,1,0,0,,1
"POINT (9.170770286000050 48.779043090000073)",Unfall 146550 (2017) Kat:3, Licht: 0,146550,3,2,5,01,11,5,0,0,0,1,0,0,,0
"POINT (9.201642776000028 48.772153685000035)",Unfall 146564 (2017) Kat:1, Licht: 2,146564,1,4,6,01,22,4,0,2,0,1,1,0,,0
"POINT (9.191438372000050 48.827720806000059)",Unfall 146565 (2017) Kat:3, Licht: 2,146565,3,3,5,01,18,4,0,2,0,1,0,0,,0
"POINT (9.155975251000029 48.749405995000075)",Unfall 146566 (2017) Kat:3, Licht: 2,146566,3,6,2,01,17,4,1,2,0,1,0,0,,0
"POINT (9.260585545000026 48.761424580000039)",Unfall 146584 (2017) Kat:3, Licht: 2,146584,3,7,2,01,06,3,1,2,0,1,0,0,,0
"POINT (9.203096490000064 48.818302847000041)",Unfall 146585 (2017) Kat:3, Licht: 0,146585,3,6,2,01,12,3,1,0,0,1,0,0,,0
"POINT (9.255201429000067 48.782371283000032)",Unfall 146586 (2017) Kat:3, Licht: 0,146586,3,3,5,01,11,3,1,0,0,1,0,0,,0
"POINT (9.188315704000047 48.838398687000051)",Unfall 146623 (2017) Kat:3, Licht: 0,146623,3,3,5,01,15,2,0,0,0,1,0,0,,0
"POINT (9.167984636000028 48.778123623000056)",Unfall 146624 (2017) Kat:3, Licht: 2,146624,3,4,6,01,19,2,0,2,0,0,1,0,,1
"POINT (9.203899763000038 48.773808764000080)",Unfall 146625 (2017) Kat:3, Licht: 2,146625,3,5,0,01,06,2,0,2,0,1,0,1,,0
"POINT (9.233569134000049 48.843510572000071)",Unfall 146626 (2017) Kat:3, Licht: 0,146626,3,4,6,01,10,2,0,0,0,1,1,0,,0
"POINT (9.202691287000050 48.789153055000043)",Unfall 146655 (2017) Kat:3, Licht: 2,146655,3,6,2,02,21,1,0,2,0,1,0,0,,0
"POINT (9.179403543000035 48.776472056000046)",Unfall 146683 (2017) Kat:3, Licht: 0,146683,3,7,6,02,14,6,0,0,0,1,1,0,,0
"POINT (9.137285819000056 48.842690310000080)",Unfall 146684 (2017) Kat:3, Licht: 0,146684,3,3,5,02,16,6,0,0,0,1,0,0,,0
"POINT (9.159845868000048 48.776695782000047)",Unfall 146685 (2017) Kat:3, Licht: 0,146685,3,3,5,02,08,6,0,0,1,1,0,0,,0
"POINT (9.215833574000044 48.806765519000066)",Unfall 146718 (2017) Kat:3, Licht: 0,146718,3,2,2,02,16,5,0,0,0,1,0,0,,1
"POINT (9.258953558000030 48.775032824000050)",Unfall 146719 (2017) Kat:3, Licht: 0,146719,3,3,5,02,12,5,0,0,0,1,0,0,,0
"POINT (9.172685985000044 48.779328183000075)",Unfall 146720 (2017) Kat:2, Licht: 1,146720,2,4,6,02,06,5,0,1,0,0,1,0,,1
"POINT (9.207919582000045 48.782187725000028)",Unfall 146721 (2017) Kat:3, Licht: 0,146721,3,4,6,02,11,5,0,0,0,1,1,0,,0
"POINT (9.192181751000021 48.787235275000057)",Unfall 146722 (2017) Kat:2, Licht: 0,146722,2,5,0,02,11,5,0,0,1,1,0,0,,0
"POINT (9.216076194000038 48.806590662000076)",Unfall 146748 (2017) Kat:3, Licht: 0,146748,3,6,2,02,14,4,0,0,0,1,0,0,,0
"POINT (9.140998951000029 48.733877222000046)",Unfall 146749 (2017) Kat:2, Licht: 0,146749,2,1,0,02,08,4,1,0,1,0,0,0,,0
"POINT (9.259144104000029 48.775237294000078)",Unfall 146782 (2017) Kat:3, Licht: 2,146782,3,6,2,02,20,3,0,2,0,1,0,0,,0
"POINT (9.114827002000027 48.810688122000045)",Unfall 146783 (2017) Kat:3, Licht: 0,146783,3,3,5,02,08,3,0,0,0,1,0,0,,0
"POINT (9.151401838000027 48.779382348000070)",Unfall 146784 (2017) Kat:3, Licht: 0,146784,3,3,5,02,11,3,0,0,0,1,0,1,,0
"POINT (9.133740875000058 48.745349519000058)",Unfall 146806 (2017) Kat:3, Licht: 0,146806,3,3,5,02,13,2,0,0,0,1,0,1,,0
"POINT (9.177515443000061 48.819703567000033)",Unfall 146807 (2017) Kat:3, Licht: 1,146807,3,3,5,02,17,2,0,1,0,1,0,0,,0
"POINT (9.197227678000047 48.789367351000067)",Unfall 146808 (2017) Kat:3, Licht: 0,146808,3,2,5,02,15,2,0,0,0,1,0,0,,1
"POINT (9.248512525000024 48.768846785000051)",Unfall 146809 (2017) Kat:2, Licht: 0,146809,2,2,5,02,08,2,0,0,0,1,0,0,,1
"POINT (9.237773194000056 48.801457132000053)",Unfall 146840 (2017) Kat:3, Licht: 0,146840,3,3,5,02,16,7,0,0,0,1,0,0,,1
"POINT (9.161843684000075 48.777157605000070)",Unfall 146867 (2017) Kat:3, Licht: 2,146867,3,2,4,02,18,6,0,2,1,1,0,0,,0
"POINT (9.162725470000055 48.769213605000061)",Unfall 146868 (2017) Kat:3, Licht: 1,146868,3,6,3,02,07,6,1,1,0,1,0,1,,0
"POINT (9.172540316000038 48.774576734000050)",Unfall 146869 (2017) Kat:3, Licht: 2,146869,3,6,2,02,19,6,0,2,1,1,0,0,,0
"POINT (9.166475706000028 48.779691077000052)",Unfall 146907 (2017) Kat:3, Licht: 2,146907,3,6,2,02,18,5,1,2,0,1,0,0,,1
"POINT (9.194556405000071 48.784516330000031)",Unfall 146936 (2017) Kat:3, Licht: 0,146936,3,4,6,02,08,3,0,0,0,1,1,0,,0
"POINT (9.208544953000057 48.788931221000041)",Unfall 146967 (2017) Kat:3, Licht: 0,146967,3,3,5,02,15,2,0,0,0,1,0,0,,1
"POINT (9.188898950000066 48.751592510000080)",Unfall 146968 (2017) Kat:2, Licht: 0,146968,2,4,6,02,12,2,0,0,0,1,1,0,,0
"POINT (9.148340822000023 48.729645964000042)",Unfall 146969 (2017) Kat:2, Licht: 2,146969,2,4,6,02,18,2,1,2,0,1,1,0,,0
"POINT (9.232382680000058 48.790161477000026)",Unfall 146970 (2017) Kat:3, Licht: 2,146970,3,6,2,02,20,2,1,2,0,1,0,0,,0
"POINT (9.211143264000043 48.811629623000044)",Unfall 146971 (2017) Kat:2, Licht: 0,146971,2,7,0,02,13,2,0,0,0,0,0,1,,0
"POINT (9.160000069000034 48.776613194000049)",Unfall 146972 (2017) Kat:2, Licht: 0,146972,2,4,6,02,10,2,0,0,0,1,1,0,,0
"POINT (9.254547403000061 48.770587943000066)",Unfall 146986 (2017) Kat:3, Licht: 2,146986,3,3,5,02,19,1,0,2,0,1,0,0,,0
"POINT (9.230036820000066 48.842334206000032)",Unfall 146987 (2017) Kat:3, Licht: 2,146987,3,1,8,02,05,1,0,2,0,1,0,0,,0
"POINT (9.257529199000032 48.783524147000037)",Unfall 147005 (2017) Kat:3, Licht: 0,147005,3,6,2,02,15,7,0,0,0,1,0,0,,0
"POINT (9.157059677000063 48.810993801000052)",Unfall 147006 (2017) Kat:3, Licht: 0,147006,3,6,2,02,15,7,0,0,0,1,0,0,,0
"POINT (9.218781820000061 48.798891796000078)",Unfall 147007 (2017) Kat:3, Licht: 2,147007,3,5,1,02,01,7,0,2,0,1,0,0,,1
"POINT (9.181714150000062 48.782955182000080)",Unfall 147008 (2017) Kat:3, Licht: 0,147008,3,2,5,02,12,7,0,0,0,1,0,0,,1
"POINT (9.171684771000059 48.832069786000034)",Unfall 147035 (2017) Kat:3, Licht: 0,147035,3,4,6,02,08,6,0,0,0,1,1,0,,0
"POINT (9.162644066000041 48.712256814000057)",Unfall 147079 (2017) Kat:2, Licht: 0,147079,2,4,6,02,16,5,0,0,0,1,1,0,,0
"POINT (9.190901531000066 48.831905791000054)",Unfall 147080 (2017) Kat:3, Licht: 0,147080,3,2,5,02,15,5,0,0,1,1,0,0,,0
"POINT (9.150958448000040 48.771017395000058)",Unfall 147106 (2017) Kat:3, Licht: 0,147106,3,3,5,02,07,4,0,0,1,1,0,0,,0
"POINT (9.147797859000036 48.775462514000026)",Unfall 147107 (2017) Kat:3, Licht: 0,147107,3,3,5,02,16,4,0,0,0,1,0,0,,0
"POINT (9.146255135000047 48.757064291000063)",Unfall 147108 (2017) Kat:3, Licht: 0,147108,3,3,0,02,15,4,0,0,0,1,0,0,,1
"POINT (9.131293002000064 48.720713433000071)",Unfall 147109 (2017) Kat:3, Licht: 0,147109,3,6,3,02,15,4,0,0,0,1,0,0,,0
"POINT (9.159659801000032 48.756790786000067)",Unfall 147147 (2017) Kat:3, Licht: 2,147147,3,6,2,02,18,3,0,2,0,1,0,0,,0
"POINT (9.168818549000037 48.771088297000063)",Unfall 147148 (2017) Kat:3, Licht: 0,147148,3,2,5,02,08,3,0,0,1,1,0,0,,0
"POINT (9.155975279000074 48.775658788000044)",Unfall 147170 (2017) Kat:3, Licht: 1,147170,3,3,6,02,17,2,0,1,0,1,1,0,,0
"POINT (9.197172595000041 48.824294468000062)",Unfall 147171 (2017) Kat:3, Licht: 0,147171,3,6,2,02,09,2,0,0,0,1,0,0,,0
"POINT (9.109704964000059 48.732350629000052)",Unfall 147172 (2017) Kat:3, Licht: 2,147172,3,5,1,02,19,2,0,2,0,1,0,0,,1
"POINT (9.170764032000022 48.779055331000052)",Unfall 147181 (2017) Kat:3, Licht: 2,147181,3,2,2,03,18,7,0,2,0,1,0,0,,0
"POINT (9.197203621000028 48.789367958000071)",Unfall 147182 (2017) Kat:3, Licht: 2,147182,3,6,3,03,01,7,0,2,1,1,0,0,,0
"POINT (9.193422860000055 48.834891937000066)",Unfall 147183 (2017) Kat:3, Licht: 2,147183,3,2,5,03,20,7,0,2,0,1,0,0,,0
"POINT (9.174092979000022 48.827993925000044)",Unfall 147184 (2017) Kat:3, Licht: 0,147184,3,6,2,03,13,7,0,0,0,1,0,0,,0
"POINT (9.213884353000026 48.793627318000063)",Unfall 147185 (2017) Kat:3, Licht: 2,147185,3,7,8,03,02,7,0,2,0,0,0,0,,1
"POINT (9.125702924000052 48.720861047000028)",Unfall 147208 (2017) Kat:3, Licht: 0,147208,3,5,1,03,13,6,0,0,0,1,0,0,,0
"POINT (9.230091881000021 48.802922962000025)",Unfall 147209 (2017) Kat:3, Licht: 0,147209,3,3,6,03,08,6,0,0,0,1,1,0,,0
"POINT (9.127733460000059 48.723008085000060)",Unfall 147210 (2017) Kat:3, Licht: 0,147210,3,6,2,03,07,6,0,0,0,1,0,0,,0
"POINT (9.209044846000040 48.784004310000057)",Unfall 147240 (2017) Kat:3, Licht: 0,147240,3,5,1,03,08,5,0,0,0,1,0,0,,0
"POINT (9.146997319000036 48.727368252000076)",Unfall 147241 (2017) Kat:3, Licht: 0,147241,3,5,1,03,16,5,0,0,0,1,0,0,,0
"POINT (9.221473484000057 48.810382393000054)",Unfall 147269 (2017) Kat:3, Licht: 0,147269,3,6,2,03,11,4,0,0,0,1,0,0,,0
"POINT (9.173501899000030 48.774224753000055)",Unfall 147270 (2017) Kat:3, Licht: 0,147270,3,3,5,03,09,4,0,0,0,1,0,0,,1
"POINT (9.157880324000075 48.782559272000071)",Unfall 147271 (2017) Kat:3, Licht: 0,147271,3,6,2,03,11,4,0,0,0,1,0,0,,0
"POINT (9.168702695000036 48.765435994000029)",Unfall 147272 (2017) Kat:3, Licht: 0,147272,3,2,5,03,13,4,0,0,1,1,0,0,,0
"POINT (9.163847715000031 48.762042568000027)",Unfall 147273 (2017) Kat:3, Licht: 2,147273,3,6,2,03,18,4,1,2,0,1,0,0,,0
"POINT (9.175401499000031 48.799543963000076)",Unfall 147304 (2017) Kat:3, Licht: 2,147304,3,2,5,02,18,3,0,2,0,1,0,0,,0
"POINT (9.143007298000043 48.770392129000072)",Unfall 147305 (2017) Kat:3, Licht: 0,147305,3,2,5,02,11,3,0,0,0,1,0,0,,0
"POINT (9.221677429000067 48.834099585000047)",Unfall 147338 (2017) Kat:3, Licht: 0,147338,3,3,5,02,14,1,0,0,0,1,0,0,,0
"POINT (9.190026162000038 48.808236983000029)",Unfall 147360 (2017) Kat:2, Licht: 2,147360,2,3,5,02,21,7,0,2,1,1,0,0,,0
"POINT (9.230859138000028 48.799056652000047)",Unfall 147361 (2017) Kat:3, Licht: 0,147361,3,1,0,02,12,7,0,0,1,0,0,0,,0
"POINT (9.144396172000029 48.756103047000067)",Unfall 147362 (2017) Kat:3, Licht: 0,147362,3,4,0,02,14,7,0,0,1,0,1,0,,0
"POINT (9.189843349000057 48.793137082000044)",Unfall 147413 (2017) Kat:3, Licht: 0,147413,3,3,5,02,13,5,0,0,1,0,0,0,,1
"POINT (9.169828548000055 48.766769670000031)",Unfall 147414 (2017) Kat:3, Licht: 1,147414,3,2,5,02,18,5,0,1,1,0,0,1,,0
"POINT (9.178261616000043 48.813206449000063)",Unfall 147438 (2017) Kat:3, Licht: 0,147438,3,5,1,02,09,4,0,0,0,1,0,0,,0
"POINT (9.126012248000052 48.814456132000032)",Unfall 147473 (2017) Kat:3, Licht: 0,147473,3,2,5,03,10,2,0,0,0,1,0,0,,1
"POINT (9.157298267000044 48.839314215000059)",Unfall 147474 (2017) Kat:2, Licht: 1,147474,2,2,0,03,05,2,0,1,0,0,0,1,,1
"POINT (9.162772154000038 48.769270844000062)",Unfall 147475 (2017) Kat:3, Licht: 0,147475,3,3,5,03,08,2,0,0,0,1,0,1,,0
"POINT (9.179654445000040 48.828608937000070)",Unfall 147476 (2017) Kat:3, Licht: 0,147476,3,1,1,03,16,2,0,0,0,1,0,0,,0
"POINT (9.228022770000052 48.741552531000082)",Unfall 147477 (2017) Kat:2, Licht: 0,147477,2,5,1,03,16,2,0,0,0,1,0,1,,0
"POINT (9.194757346000074 48.773107736000043)",Unfall 147500 (2017) Kat:3, Licht: 0,147500,3,2,5,03,15,1,0,0,0,1,0,1,,0
"POINT (9.110875136000061 48.743265982000025)",Unfall 147534 (2017) Kat:2, Licht: 0,147534,2,1,0,03,12,7,0,0,1,0,0,0,,0
"POINT (9.185191000000032 48.803507987000046)",Unfall 147580 (2017) Kat:2, Licht: 1,147580,2,2,5,03,06,6,0,1,0,1,0,0,,0
"POINT (9.155785735000052 48.837505677000081)",Unfall 147601 (2017) Kat:3, Licht: 1,147601,3,7,6,03,06,5,1,1,0,1,1,0,,0
"POINT (9.158141692000072 48.779151562000038)",Unfall 147626 (2017) Kat:3, Licht: 0,147626,3,3,5,03,15,4,1,0,0,1,0,0,,1
"POINT (9.175365064000062 48.745174848000033)",Unfall 147627 (2017) Kat:3, Licht: 2,147627,3,3,5,03,19,4,1,2,1,1,0,0,,0
"POINT (9.159805543000061 48.756596730000069)",Unfall 147628 (2017) Kat:3, Licht: 0,147628,3,6,2,03,09,4,0,0,0,1,0,0,,0
"POINT (9.110657399000047 48.731792884000072)",Unfall 147629 (2017) Kat:3, Licht: 0,147629,3,3,5,03,15,4,1,0,1,0,0,0,,0
"POINT (9.172442480000029 48.773071144000028)",Unfall 147630 (2017) Kat:3, Licht: 0,147630,3,5,1,03,09,4,0,0,1,1,0,0,,0
"POINT (9.164454797000076 48.832361730000059)",Unfall 147655 (2017) Kat:2, Licht: 0,147655,2,2,6,03,14,3,0,0,0,0,1,0,,1
"POINT (9.143130887000041 48.770362453000075)",Unfall 147674 (2017) Kat:3, Licht: 0,147674,3,3,5,03,10,2,0,0,0,1,0,0,,0
"POINT (9.190106969000055 48.785166484000058)",Unfall 147675 (2017) Kat:3, Licht: 0,147675,3,3,5,03,08,2,0,0,0,1,0,0,,0
"POINT (9.174580192000065 48.831685147000030)",Unfall 147676 (2017) Kat:3, Licht: 0,147676,3,3,5,03,14,2,0,0,1,1,0,0,,0
"POINT (9.158714212000064 48.778353544000026)",Unfall 147677 (2017) Kat:3, Licht: 0,147677,3,3,0,03,14,2,0,0,1,1,0,0,,0
"POINT (9.230222376000029 48.812787099000047)",Unfall 147684 (2017) Kat:3, Licht: 0,147684,3,6,2,03,13,1,1,0,0,1,0,0,,0
"POINT (9.178303966000044 48.779824777000044)",Unfall 147698 (2017) Kat:3, Licht: 0,147698,3,5,1,03,11,3,0,0,1,1,0,0,,0
"POINT (9.241908906000049 48.751753537000070)",Unfall 147730 (2017) Kat:3, Licht: 0,147730,3,3,5,03,16,2,0,0,0,1,0,0,,0
"POINT (9.238273125000035 48.775936913000066)",Unfall 147731 (2017) Kat:3, Licht: 0,147731,3,3,5,03,07,2,0,0,1,1,0,0,,0
"POINT (9.139904824000041 48.775631525000051)",Unfall 147732 (2017) Kat:3, Licht: 2,147732,3,1,1,03,21,2,0,2,0,1,0,0,,0
"POINT (9.177131326000051 48.816321255000048)",Unfall 147743 (2017) Kat:3, Licht: 0,147743,3,6,2,03,11,1,0,0,0,1,0,0,,0
"POINT (9.210426193000046 48.808265231000064)",Unfall 147744 (2017) Kat:3, Licht: 0,147744,3,3,5,03,13,1,0,0,0,1,0,0,,0
"POINT (9.107034687000066 48.732520422000050)",Unfall 147745 (2017) Kat:3, Licht: 2,147745,3,3,5,03,04,1,1,2,0,1,0,0,,0
"POINT (9.233364787000028 48.789648811000063)",Unfall 147802 (2017) Kat:3, Licht: 0,147802,3,3,5,03,11,6,0,0,0,1,0,1,,0
"POINT (9.111375690000045 48.734935654000026)",Unfall 147803 (2017) Kat:3, Licht: 0,147803,3,3,5,03,07,6,0,0,0,1,0,1,,0
"POINT (9.220427008000058 48.800165107000055)",Unfall 147804 (2017) Kat:3, Licht: 0,147804,3,6,2,03,11,6,0,0,0,1,0,0,,0
"POINT (9.203246960000058 48.774366857000075)",Unfall 147805 (2017) Kat:3, Licht: 0,147805,3,4,6,03,12,6,0,0,0,1,1,0,,0
"POINT (9.113068047000070 48.815115425000045)",Unfall 147847 (2017) Kat:3, Licht: 0,147847,3,2,5,03,08,5,0,0,1,1,0,0,,0
"POINT (9.159252145000039 48.809292750000054)",Unfall 147848 (2017) Kat:3, Licht: 0,147848,3,5,1,03,15,5,0,0,1,1,0,0,,0
"POINT (9.190820054000028 48.838842273000068)",Unfall 147883 (2017) Kat:3, Licht: 0,147883,3,3,5,03,13,4,0,0,0,1,0,0,,0
"POINT (9.109104821000074 48.731611780000037)",Unfall 147884 (2017) Kat:3, Licht: 1,147884,3,7,3,03,17,4,0,1,1,1,0,0,,0
"POINT (9.168804618000024 48.816303284000071)",Unfall 147921 (2017) Kat:3, Licht: 0,147921,3,3,5,03,15,3,0,0,0,1,0,0,,0
"POINT (9.263572332000024 48.750215592000075)",Unfall 147922 (2017) Kat:3, Licht: 0,147922,3,3,5,03,14,3,0,0,0,0,0,0,,1
"POINT (9.206486150000046 48.784727490000080)",Unfall 147923 (2017) Kat:3, Licht: 2,147923,3,3,5,03,19,3,0,2,1,1,0,0,,0
"POINT (9.155080092000048 48.788243205000072)",Unfall 147955 (2017) Kat:3, Licht: 0,147955,3,2,5,03,10,4,0,0,0,1,0,0,,0
"POINT (9.174383025000054 48.799444871000048)",Unfall 147993 (2017) Kat:3, Licht: 0,147993,3,6,2,03,08,3,0,0,0,1,0,0,,0
"POINT (9.125457892000043 48.730728460000080)",Unfall 147994 (2017) Kat:3, Licht: 0,147994,3,6,2,03,08,3,0,0,1,1,0,0,,0
"POINT (9.171908447000021 48.817114364000076)",Unfall 148032 (2017) Kat:3, Licht: 0,148032,3,2,2,03,13,2,0,0,0,1,0,0,,0
"POINT (9.182246663000058 48.803638257000046)",Unfall 148033 (2017) Kat:3, Licht: 0,148033,3,2,5,03,07,2,0,0,1,1,0,0,,0
"POINT (9.236474448000024 48.800706985000033)",Unfall 148052 (2017) Kat:3, Licht: 0,148052,3,3,5,03,18,1,0,0,0,1,0,0,,0
"POINT (9.203662830000042 48.794116673000076)",Unfall 148087 (2017) Kat:2, Licht: 2,148087,2,2,5,03,19,7,0,2,0,1,0,0,,1
"POINT (9.174496996000073 48.775567159000047)",Unfall 148088 (2017) Kat:3, Licht: 2,148088,3,4,6,03,21,7,0,2,0,1,1,0,,0
"POINT (9.171045703000061 48.818265540000027)",Unfall 148120 (2017) Kat:3, Licht: 2,148120,3,6,3,03,19,6,0,2,0,1,0,1,,0
"POINT (9.128144714000030 48.740765339000063)",Unfall 148121 (2017) Kat:3, Licht: 0,148121,3,3,5,03,07,6,0,0,0,1,0,0,,0
"POINT (9.169042841000021 48.778436184000043)",Unfall 148122 (2017) Kat:3, Licht: 0,148122,3,4,6,03,12,6,0,0,0,1,1,0,,0
"POINT (9.215545194000072 48.799836097000082)",Unfall 148157 (2017) Kat:2, Licht: 0,148157,2,3,5,03,07,5,0,0,1,0,0,1,,0
"POINT (9.249285642000075 48.766675392000082)",Unfall 148158 (2017) Kat:3, Licht: 0,148158,3,4,6,03,08,5,0,0,0,0,1,0,,1
"POINT (9.186915604000035 48.816973271000052)",Unfall 148222 (2017) Kat:2, Licht: 0,148222,2,3,5,04,06,2,0,0,1,1,0,0,,0
"POINT (9.203940587000034 48.774480227000026)",Unfall 148223 (2017) Kat:3, Licht: 0,148223,3,3,5,04,15,2,0,0,0,1,0,0,,0
"POINT (9.111663359000033 48.737915142000077)",Unfall 148224 (2017) Kat:3, Licht: 2,148224,3,3,5,04,00,2,0,2,1,1,0,0,,0
"POINT (9.165550055000040 48.762359448000041)",Unfall 148225 (2017) Kat:3, Licht: 0,148225,3,1,1,04,18,2,0,0,1,1,0,0,,0
"POINT (9.247723956000073 48.768618682000067)",Unfall 148300 (2017) Kat:3, Licht: 0,148300,3,2,5,04,10,7,0,0,0,1,0,0,,1
"POINT (9.180399307000073 48.774298519000070)",Unfall 148301 (2017) Kat:2, Licht: 0,148301,2,5,1,04,09,7,0,0,1,1,0,0,,0
"POINT (9.143873049000035 48.719192354000029)",Unfall 148343 (2017) Kat:3, Licht: 0,148343,3,1,0,03,07,6,0,0,0,1,0,1,,0
"POINT (9.207516337000072 48.785957793000080)",Unfall 148344 (2017) Kat:2, Licht: 0,148344,2,4,6,03,13,6,0,0,0,0,1,0,,1
"POINT (9.202507022000077 48.785495229000048)",Unfall 148345 (2017) Kat:1, Licht: 0,148345,1,4,6,03,15,6,0,0,0,0,1,0,,1
"POINT (9.192392406000067 48.769850059000078)",Unfall 148346 (2017) Kat:3, Licht: 0,148346,3,6,3,03,13,6,0,0,1,1,0,0,,0
"POINT (9.167980921000037 48.765636874000052)",Unfall 148402 (2017) Kat:2, Licht: 0,148402,2,1,0,03,12,5,0,0,0,1,0,1,,0
"POINT (9.252213813000026 48.762637070000039)",Unfall 148403 (2017) Kat:3, Licht: 2,148403,3,6,2,03,22,5,0,2,0,1,0,1,,0
"POINT (9.208564234000050 48.788959516000034)",Unfall 148404 (2017) Kat:3, Licht: 0,148404,3,7,3,03,08,5,0,0,0,1,0,0,,1
"POINT (9.125480556000071 48.730803190000074)",Unfall 148405 (2017) Kat:3, Licht: 0,148405,3,3,5,03,19,5,0,0,1,1,0,0,,0
"POINT (9.170751495000047 48.782456214000035)",Unfall 148406 (2017) Kat:3, Licht: 0,148406,3,6,3,03,10,5,0,0,0,1,0,0,,0
"POINT (9.164805268000066 48.715051897000080)",Unfall 148456 (2017) Kat:3, Licht: 0,148456,3,2,0,03,10,4,0,0,0,1,0,1,,0
"POINT (9.157984975000034 48.762269589000027)",Unfall 148457 (2017) Kat:2, Licht: 2,148457,2,3,5,03,20,4,0,2,0,1,0,1,,0
"POINT (9.127606191000041 48.779110382000056)",Unfall 148458 (2017) Kat:3, Licht: 0,148458,3,7,6,03,16,4,0,0,0,1,1,0,,0
"POINT (9.158951215000059 48.769249445000071)",Unfall 148459 (2017) Kat:3, Licht: 0,148459,3,2,5,03,16,4,0,0,0,1,0,1,,0
"POINT (9.209758433000047 48.812471381000080)",Unfall 148460 (2017) Kat:3, Licht: 0,148460,3,2,5,03,10,4,0,0,1,1,0,0,,0
"POINT (9.112369691000026 48.816198523000025)",Unfall 148466 (2017) Kat:3, Licht: 0,148466,3,7,4,04,12,1,0,0,1,1,0,0,,0
"POINT (9.176486159000035 48.839991973000053)",Unfall 148467 (2017) Kat:2, Licht: 0,148467,2,1,0,04,14,1,0,0,1,0,0,0,,0
"POINT (9.236502462000033 48.832677447000037)",Unfall 148468 (2017) Kat:3, Licht: 0,148468,3,3,6,04,18,1,0,0,0,1,1,0,,0
"POINT (9.202808986000036 48.774345355000037)",Unfall 148495 (2017) Kat:3, Licht: 0,148495,3,4,6,04,15,7,0,0,0,1,1,0,,0
"POINT (9.102113464000070 48.718447494000031)",Unfall 148496 (2017) Kat:3, Licht: 0,148496,3,6,2,04,12,7,0,0,0,1,0,0,,0
"POINT (9.219009471000049 48.805470181000032)",Unfall 148545 (2017) Kat:3, Licht: 0,148545,3,6,2,04,14,6,0,0,0,0,0,1,,1
"POINT (9.237718685000061 48.833169500000054)",Unfall 148546 (2017) Kat:3, Licht: 0,148546,3,4,0,04,17,6,0,0,0,0,1,1,,0
"POINT (9.144036741000036 48.756646966000062)",Unfall 148547 (2017) Kat:2, Licht: 2,148547,2,4,6,04,21,6,0,2,0,1,1,0,,0
"POINT (9.200729796000076 48.810537580000073)",Unfall 148548 (2017) Kat:3, Licht: 0,148548,3,6,2,04,18,6,0,0,0,1,0,0,,0
"POINT (9.230185213000027 48.778843871000049)",Unfall 148549 (2017) Kat:3, Licht: 0,148549,3,1,0,04,18,6,0,0,0,0,0,1,,0
"POINT (9.254392467000059 48.781341521000058)",Unfall 148594 (2017) Kat:3, Licht: 0,148594,3,6,2,04,15,5,0,0,0,1,0,0,,0
"POINT (9.193386490000023 48.788099267000064)",Unfall 148595 (2017) Kat:2, Licht: 0,148595,2,7,5,04,09,5,0,0,1,1,0,0,,0
"POINT (9.103648301000021 48.742221152000070)",Unfall 148596 (2017) Kat:3, Licht: 0,148596,3,3,5,04,08,5,0,0,1,0,0,0,,1
"POINT (9.232065543000033 48.826327689000038)",Unfall 148597 (2017) Kat:3, Licht: 0,148597,3,3,5,04,17,5,0,0,1,1,0,0,,0
"POINT (9.128866865000020 48.778327590000060)",Unfall 148644 (2017) Kat:3, Licht: 0,148644,3,3,5,04,14,4,0,0,1,1,0,0,,0
"POINT (9.143142495000063 48.770359665000058)",Unfall 148645 (2017) Kat:3, Licht: 0,148645,3,2,5,04,16,4,0,0,0,1,0,0,,0
"POINT (9.207327953000061 48.788789200000053)",Unfall 148646 (2017) Kat:3, Licht: 0,148646,3,6,2,04,17,4,0,0,0,1,0,0,,0
