WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (10.523675531000038 52.339619450000043)",Unfall 16974 (2018) Kat:2, Licht: 0,16974,2,6,4,06,17,6,0,0,0,1,0,1,0,0
"POINT (10.467775699000072 52.304922523000073)",Unfall 17485 (2018) Kat:3, Licht: 0,17485,3,3,5,07,09,5,0,0,1,1,0,0,0,0
"POINT (10.429295210000021 52.304847094000081)",Unfall 17677 (2018) Kat:3, Licht: 0,17677,3,1,8,06,19,4,0,0,0,0,0,1,0,0
"POINT (10.490458727000032 52.272130400000037)",Unfall 17682 (2018) Kat:3, Licht: 0,17682,3,6,3,07,20,7,0,0,0,1,0,0,0,0
"POINT (10.502164499000060 52.281063314000050)",Unfall 17783 (2018) Kat:3, Licht: 0,17783,3,6,3,07,10,6,0,0,0,1,0,0,0,0
"POINT (10.513107249000029 52.315238060000070)",Unfall 17851 (2018) Kat:3, Licht: 0,17851,3,6,2,07,07,2,0,0,0,1,0,0,0,0
"POINT (10.477606528000024 52.324063083000055)",Unfall 17873 (2018) Kat:2, Licht: 0,17873,2,6,2,07,16,5,0,0,0,1,0,0,1,0
"POINT (10.512654008000027 52.315452903000050)",Unfall 18368 (2018) Kat:3, Licht: 0,18368,3,6,2,07,16,5,0,0,0,0,0,1,1,0
"POINT (10.511352800000054 52.235047948000044)",Unfall 18645 (2018) Kat:2, Licht: 2,18645,2,1,9,08,01,7,0,2,0,0,0,1,0,0
"POINT (10.525049635000073 52.327862772000060)",Unfall 18958 (2018) Kat:3, Licht: 0,18958,3,3,0,08,17,4,0,0,0,1,0,0,0,1
"POINT (10.503083760000038 52.281541872000048)",Unfall 18973 (2018) Kat:3, Licht: 0,18973,3,1,9,08,10,7,1,0,0,1,0,0,0,0
"POINT (10.517925447000039 52.235787619000064)",Unfall 19314 (2018) Kat:3, Licht: 0,19314,3,6,2,07,15,7,1,0,0,1,0,0,0,0
"POINT (10.518144947000053 52.281232168000031)",Unfall 19323 (2018) Kat:3, Licht: 0,19323,3,3,5,07,08,7,0,0,0,1,0,0,0,0
"POINT (10.486647920000053 52.271982342000058)",Unfall 19610 (2018) Kat:2, Licht: 0,19610,2,2,2,08,14,6,0,0,0,1,0,1,0,0
"POINT (10.527890051000043 52.342895592000048)",Unfall 19811 (2018) Kat:3, Licht: 0,19811,3,6,2,08,17,7,0,0,0,1,0,0,0,0
"POINT (10.471379803000048 52.238801981000051)",Unfall 19906 (2018) Kat:3, Licht: 0,19906,3,1,8,08,07,2,1,0,0,1,0,0,0,0
"POINT (10.490458727000032 52.272130400000037)",Unfall 19954 (2018) Kat:3, Licht: 0,19954,3,6,2,08,06,4,0,0,0,1,0,0,0,0
"POINT (10.452743003000023 52.260438818000068)",Unfall 19964 (2018) Kat:3, Licht: 0,19964,3,6,2,08,07,4,0,0,0,1,0,0,0,0
"POINT (10.494710254000040 52.253921362000028)",Unfall 20118 (2018) Kat:3, Licht: 0,20118,3,1,9,08,06,6,1,0,0,1,0,0,0,0
"POINT (10.514366238000036 52.307177472000035)",Unfall 20158 (2018) Kat:3, Licht: 0,20158,3,6,2,08,17,4,0,0,0,1,0,0,0,0
"POINT (10.534128914000064 52.348265238000067)",Unfall 20265 (2018) Kat:3, Licht: 0,20265,3,7,9,08,12,1,0,0,0,1,0,0,0,0
"POINT (10.530535401000066 52.251052469000058)",Unfall 20385 (2018) Kat:3, Licht: 0,20385,3,3,5,09,15,3,0,0,1,1,0,0,0,0
"POINT (10.468000769000071 52.304840363000039)",Unfall 20578 (2018) Kat:3, Licht: 0,20578,3,2,5,08,12,6,0,0,1,1,0,0,0,0
"POINT (10.429595301000063 52.304778716000044)",Unfall 20763 (2018) Kat:3, Licht: 0,20763,3,1,9,09,12,6,0,0,0,1,0,0,0,0
"POINT (10.506274858000040 52.316991061000067)",Unfall 20939 (2018) Kat:2, Licht: 2,20939,2,7,3,09,02,1,0,2,0,1,0,0,0,0
"POINT (10.521856473000071 52.193583702000069)",Unfall 20996 (2018) Kat:3, Licht: 0,20996,3,6,2,09,16,3,0,0,0,1,0,0,0,0
"POINT (10.447948250000024 52.266370624000047)",Unfall 21053 (2018) Kat:3, Licht: 2,21053,3,3,5,09,05,4,0,2,0,1,0,1,0,0
"POINT (10.492225818000065 52.275439340000048)",Unfall 21214 (2018) Kat:2, Licht: 0,21214,2,6,2,09,16,4,0,0,0,1,0,1,0,0
"POINT (10.561696318000031 52.267666250000048)",Unfall 21332 (2018) Kat:3, Licht: 0,21332,3,6,2,09,16,4,0,0,0,1,0,0,0,0
"POINT (10.614682338000023 52.317585502000043)",Unfall 21365 (2018) Kat:3, Licht: 2,21365,3,1,4,09,21,7,0,2,0,1,0,0,0,0
"POINT (10.442289980000055 52.258500162000075)",Unfall 21420 (2018) Kat:3, Licht: 0,21420,3,6,2,09,14,3,0,0,0,1,0,0,0,1
"POINT (10.556364883000072 52.245082592000074)",Unfall 21461 (2018) Kat:3, Licht: 0,21461,3,6,2,09,07,2,0,0,0,1,0,0,0,0
"POINT (10.507274812000048 52.272532035000040)",Unfall 21500 (2018) Kat:3, Licht: 2,21500,3,2,2,09,20,4,0,2,0,1,0,0,0,0
"POINT (10.504094124000062 52.298804569000026)",Unfall 21526 (2018) Kat:2, Licht: 0,21526,2,1,8,09,15,6,1,0,0,1,0,0,0,0
"POINT (10.510292703000061 52.235387154000080)",Unfall 21635 (2018) Kat:3, Licht: 0,21635,3,1,8,09,13,2,1,0,0,0,0,0,1,0
"POINT (10.550803326000050 52.229829254000038)",Unfall 21677 (2018) Kat:3, Licht: 0,21677,3,6,2,09,12,3,0,0,0,1,0,0,0,0
"POINT (10.515406544000029 52.307264818000078)",Unfall 21716 (2018) Kat:3, Licht: 0,21716,3,3,5,09,11,2,1,0,0,1,0,0,0,0
"POINT (10.470813813000063 52.238960920000068)",Unfall 21918 (2018) Kat:3, Licht: 0,21918,3,1,8,10,12,5,1,0,0,1,0,0,0,0
"POINT (10.589134251000075 52.311546574000033)",Unfall 22023 (2018) Kat:3, Licht: 2,22023,3,6,2,10,21,3,1,2,0,1,0,0,0,0
"POINT (10.601092210000047 52.317900421000047)",Unfall 22075 (2018) Kat:2, Licht: 0,22075,2,3,5,10,08,6,0,0,0,1,0,1,0,0
"POINT (10.518987996000021 52.285559291000027)",Unfall 22094 (2018) Kat:2, Licht: 0,22094,2,2,2,09,12,6,0,0,1,1,0,0,0,0
"POINT (10.543084740000040 52.262908498000058)",Unfall 22096 (2018) Kat:3, Licht: 0,22096,3,2,3,09,10,6,0,0,1,1,0,0,0,0
"POINT (10.494603843000050 52.253587422000066)",Unfall 22473 (2018) Kat:3, Licht: 0,22473,3,6,2,10,13,4,0,0,0,1,0,0,0,1
"POINT (10.489211165000029 52.208918081000036)",Unfall 22840 (2018) Kat:3, Licht: 0,22840,3,6,2,10,14,3,0,0,0,1,0,0,0,0
"POINT (10.477305319000038 52.299751843000081)",Unfall 22879 (2018) Kat:3, Licht: 0,22879,3,6,2,10,11,2,1,0,0,1,0,0,0,0
"POINT (10.450093773000049 52.237169583000082)",Unfall 22883 (2018) Kat:2, Licht: 0,22883,2,1,9,10,12,2,1,0,0,1,0,0,0,0
"POINT (10.613881672000048 52.309699963000071)",Unfall 23235 (2018) Kat:2, Licht: 2,23235,2,6,2,10,07,4,1,2,0,1,0,0,0,0
"POINT (10.498804750000033 52.250147162000076)",Unfall 23300 (2018) Kat:3, Licht: 2,23300,3,6,2,10,06,5,1,2,0,1,0,0,0,0
"POINT (10.584033249000072 52.344373065000070)",Unfall 23316 (2018) Kat:3, Licht: 0,23316,3,1,8,10,10,6,1,0,0,1,0,0,0,0
"POINT (10.517712397000025 52.281375377000074)",Unfall 23430 (2018) Kat:3, Licht: 0,23430,3,6,2,10,13,2,0,0,0,1,0,0,0,0
"POINT (10.523287000000039 52.236956307000071)",Unfall 23537 (2018) Kat:3, Licht: 2,23537,3,6,2,10,17,3,1,2,0,1,0,0,0,1
"POINT (10.506563747000030 52.301207964000071)",Unfall 23551 (2018) Kat:3, Licht: 0,23551,3,6,3,10,10,6,0,0,0,1,0,0,1,0
"POINT (10.500020607000067 52.224205194000035)",Unfall 23553 (2018) Kat:3, Licht: 0,23553,3,6,2,10,07,4,1,0,0,1,0,0,0,0
"POINT (10.597603500000048 52.290407250000044)",Unfall 23555 (2018) Kat:3, Licht: 0,23555,3,2,6,10,10,6,0,0,0,1,1,0,0,0
"POINT (10.518230880000033 52.314570168000046)",Unfall 23617 (2018) Kat:2, Licht: 2,23617,2,1,9,10,06,5,1,2,0,1,0,0,0,0
"POINT (10.505204539000033 52.229294284000048)",Unfall 23660 (2018) Kat:2, Licht: 2,23660,2,3,5,11,18,4,0,2,0,1,0,0,1,0
"POINT (10.525465214000064 52.330767377000029)",Unfall 23673 (2018) Kat:3, Licht: 1,23673,3,1,9,11,07,5,1,1,0,1,0,0,1,0
"POINT (10.490803977000041 52.283016910000072)",Unfall 23897 (2018) Kat:3, Licht: 2,23897,3,6,2,11,16,3,1,2,0,1,0,0,0,0
"POINT (10.462069410000026 52.308161747000042)",Unfall 23989 (2018) Kat:2, Licht: 0,23989,2,6,4,11,11,2,1,0,0,1,0,0,0,0
"POINT (10.537611817000027 52.275985342000070)",Unfall 24061 (2018) Kat:3, Licht: 2,24061,3,3,5,11,17,3,1,2,1,1,0,0,0,0
"POINT (10.523207141000057 52.195225573000073)",Unfall 24206 (2018) Kat:3, Licht: 2,24206,3,6,2,11,18,2,0,2,0,1,0,0,0,1
"POINT (10.521313176000035 52.314040894000073)",Unfall 24398 (2018) Kat:3, Licht: 0,24398,3,6,2,11,13,3,0,0,0,0,0,0,1,1
"POINT (10.513077557000031 52.307079710000039)",Unfall 24477 (2018) Kat:3, Licht: 0,24477,3,6,2,12,11,4,0,0,0,1,0,0,0,0
"POINT (10.617665261000070 52.319330801000035)",Unfall 24502 (2018) Kat:3, Licht: 1,24502,3,1,8,11,16,1,1,1,0,1,0,0,0,0
"POINT (10.492394311000055 52.320338093000032)",Unfall 24709 (2018) Kat:3, Licht: 2,24709,3,6,2,12,07,3,0,2,0,1,0,0,1,0
"POINT (10.522915506000061 52.236916155000074)",Unfall 24840 (2018) Kat:3, Licht: 2,24840,3,6,2,12,17,2,0,2,0,1,0,0,0,0
"POINT (10.490450806000069 52.209896680000043)",Unfall 25038 (2018) Kat:3, Licht: 2,25038,3,1,0,12,18,1,1,2,0,1,0,0,0,0
"POINT (10.572988367000050 52.210452894000071)",Unfall 25060 (2018) Kat:3, Licht: 2,25060,3,1,8,11,22,3,0,2,0,1,0,0,0,0
"POINT (10.562154180000050 52.247426752000081)",Unfall 25233 (2018) Kat:2, Licht: 0,25233,2,1,9,12,08,2,0,0,0,1,0,0,0,0
"POINT (10.518875353000055 52.283011728000076)",Unfall 25254 (2018) Kat:3, Licht: 0,25254,3,2,5,12,08,2,1,0,1,1,0,0,0,0
"POINT (10.519921699000065 52.314317575000075)",Unfall 25415 (2018) Kat:3, Licht: 0,25415,3,6,2,11,07,4,0,0,0,1,0,0,0,0
"POINT (10.583239886000058 52.283811240000034)",Unfall 25559 (2018) Kat:3, Licht: 2,25559,3,2,5,12,18,3,1,2,1,1,0,0,0,0
"POINT (10.492279604000032 52.255976911000062)",Unfall 25583 (2018) Kat:3, Licht: 0,25583,3,6,2,12,14,6,0,0,0,1,0,0,0,0
"POINT (10.532486826000024 52.204991264000057)",Unfall 25764 (2018) Kat:3, Licht: 0,25764,3,6,2,12,10,4,0,0,0,1,0,0,0,0
"POINT (10.501996142000053 52.280962965000072)",Unfall 25859 (2018) Kat:2, Licht: 0,25859,2,1,9,12,12,2,1,0,0,1,0,0,0,0
"POINT (10.519034702000056 52.314444106000053)",Unfall 25947 (2018) Kat:3, Licht: 0,25947,3,1,9,12,08,1,1,0,0,1,0,0,0,0
"POINT (10.564092045000052 52.312974934000067)",Unfall 25981 (2018) Kat:3, Licht: 2,25981,3,6,2,12,18,6,1,2,0,1,0,0,0,0
"POINT (10.494807254000023 52.283715981000057)",Unfall 26083 (2018) Kat:3, Licht: 0,26083,3,1,9,12,13,1,1,0,0,1,0,0,0,0
"POINT (10.595150054000044 52.283479197000077)",Unfall 26191 (2018) Kat:2, Licht: 0,26191,2,1,8,12,11,3,1,0,0,1,0,0,0,0
"POINT (10.502164850000042 52.270946070000036)",Unfall 128962 (2018) Kat:3, Licht: 2,128962,3,2,6,01,18,7,0,2,0,1,1,0,0,0
"POINT (10.523680458000058 52.213124452000045)",Unfall 128965 (2018) Kat:3, Licht: 0,128965,3,3,0,01,11,7,0,0,1,1,0,0,0,0
"POINT (10.511067416000060 52.262159965000080)",Unfall 128967 (2018) Kat:3, Licht: 2,128967,3,1,8,01,03,7,0,2,0,1,0,0,0,0
"POINT (10.517062428000031 52.260196250000035)",Unfall 129026 (2018) Kat:3, Licht: 2,129026,3,5,0,01,20,4,0,2,1,1,0,0,0,0
"POINT (10.509414683000045 52.236792982000054)",Unfall 129033 (2018) Kat:3, Licht: 2,129033,3,6,2,01,07,3,0,2,0,1,0,0,0,0
"POINT (10.515968686000065 52.304415563000077)",Unfall 129060 (2018) Kat:3, Licht: 2,129060,3,2,6,01,18,5,1,2,0,1,1,0,0,0
"POINT (10.540200670000047 52.320640776000062)",Unfall 129063 (2018) Kat:2, Licht: 0,129063,2,3,5,01,08,5,1,0,1,1,0,0,0,0
"POINT (10.517099809000058 52.269909433000066)",Unfall 129146 (2018) Kat:2, Licht: 2,129146,2,1,9,01,22,4,1,2,0,1,0,0,0,0
"POINT (10.510724734000064 52.218907759000047)",Unfall 129196 (2018) Kat:3, Licht: 1,129196,3,1,0,01,07,5,2,1,1,0,0,0,0,0
"POINT (10.524602376000075 52.273824842000067)",Unfall 129204 (2018) Kat:2, Licht: 2,129204,2,3,5,01,18,3,0,2,1,1,0,0,0,0
"POINT (10.537280485000053 52.272930010000039)",Unfall 129225 (2018) Kat:3, Licht: 0,129225,3,2,3,01,10,3,1,0,1,1,0,0,0,0
"POINT (10.548661328000037 52.259785756000042)",Unfall 129270 (2018) Kat:3, Licht: 0,129270,3,6,4,01,14,6,0,0,0,1,0,0,0,0
"POINT (10.540196469000023 52.256758379000075)",Unfall 129277 (2018) Kat:3, Licht: 0,129277,3,1,0,01,14,6,0,0,0,0,0,1,0,0
"POINT (10.496246975000076 52.254121316000067)",Unfall 129346 (2018) Kat:2, Licht: 2,129346,2,4,6,01,05,7,1,2,0,0,1,0,1,0
"POINT (10.516913413000054 52.257831566000050)",Unfall 129353 (2018) Kat:2, Licht: 2,129353,2,3,5,01,03,1,0,2,0,1,0,0,0,0
"POINT (10.520130982000069 52.266534322000041)",Unfall 129361 (2018) Kat:3, Licht: 0,129361,3,4,6,01,13,5,1,0,0,1,1,0,0,0
"POINT (10.513345310000034 52.267785525000079)",Unfall 129420 (2018) Kat:3, Licht: 0,129420,3,3,5,01,13,7,1,0,1,1,0,0,0,0
"POINT (10.519373900000062 52.279244837000078)",Unfall 129423 (2018) Kat:3, Licht: 0,129423,3,2,5,01,10,7,0,0,1,1,0,0,0,0
"POINT (10.480185857000038 52.250989793000031)",Unfall 129442 (2018) Kat:3, Licht: 2,129442,3,3,5,01,17,5,1,2,0,1,0,0,0,0
"POINT (10.518944021000038 52.297728155000073)",Unfall 129463 (2018) Kat:2, Licht: 2,129463,2,4,6,01,17,2,1,2,0,1,1,0,0,0
"POINT (10.488149344000021 52.237774335000040)",Unfall 129486 (2018) Kat:3, Licht: 0,129486,3,3,5,01,09,2,0,0,0,1,0,0,0,0
"POINT (10.503691957000058 52.260703045000071)",Unfall 129530 (2018) Kat:3, Licht: 2,129530,3,2,3,01,20,5,1,2,1,1,0,0,0,0
"POINT (10.535498321000034 52.262799433000055)",Unfall 129549 (2018) Kat:3, Licht: 0,129549,3,3,0,01,08,4,1,0,1,1,0,0,0,0
"POINT (10.545649549000075 52.276604741000028)",Unfall 129553 (2018) Kat:3, Licht: 0,129553,3,3,5,01,09,7,0,0,0,1,0,0,0,0
"POINT (10.484563874000060 52.231915879000042)",Unfall 129557 (2018) Kat:3, Licht: 2,129557,3,1,7,01,23,6,0,2,0,1,0,0,0,0
"POINT (10.538389493000068 52.286755597000081)",Unfall 129587 (2018) Kat:3, Licht: 2,129587,3,3,5,01,18,2,1,2,1,1,0,0,0,0
"POINT (10.474959551000040 52.249359773000037)",Unfall 129608 (2018) Kat:3, Licht: 0,129608,3,3,5,01,08,6,1,0,1,1,0,0,0,0
"POINT (10.514810701000044 52.267067355000052)",Unfall 129682 (2018) Kat:3, Licht: 2,129682,3,3,5,01,23,2,1,2,0,1,0,0,0,0
"POINT (10.516681079000023 52.274508418000039)",Unfall 129718 (2018) Kat:3, Licht: 2,129718,3,2,2,01,19,6,0,2,0,1,0,0,0,1
"POINT (10.510554470000045 52.251860833000080)",Unfall 129723 (2018) Kat:3, Licht: 2,129723,3,3,5,01,17,3,0,2,1,1,0,0,0,0
"POINT (10.509417241000051 52.339970205000043)",Unfall 129748 (2018) Kat:3, Licht: 0,129748,3,3,0,02,13,7,0,0,0,1,0,1,0,0
"POINT (10.502735752000035 52.260838568000054)",Unfall 129756 (2018) Kat:3, Licht: 0,129756,3,6,2,02,14,2,0,0,0,1,0,0,0,1
"POINT (10.565298226000039 52.221720612000070)",Unfall 129757 (2018) Kat:2, Licht: 2,129757,2,4,6,02,18,6,1,2,0,1,1,0,0,0
"POINT (10.507580291000068 52.265582081000048)",Unfall 129772 (2018) Kat:3, Licht: 0,129772,3,5,1,02,11,3,2,0,0,1,0,0,0,0
"POINT (10.508227714000043 52.261410487000035)",Unfall 129781 (2018) Kat:3, Licht: 0,129781,3,3,5,02,13,6,0,0,0,1,0,0,0,0
"POINT (10.538576795000040 52.240217566000069)",Unfall 129793 (2018) Kat:3, Licht: 0,129793,3,2,2,02,09,2,1,0,0,1,0,0,1,0
"POINT (10.526094491000038 52.262652341000035)",Unfall 129809 (2018) Kat:2, Licht: 0,129809,2,2,5,02,09,2,1,0,1,1,0,0,0,0
"POINT (10.495184442000038 52.253667518000043)",Unfall 129820 (2018) Kat:3, Licht: 0,129820,3,2,2,02,09,5,0,0,0,1,0,0,0,0
"POINT (10.542246915000021 52.251217003000079)",Unfall 129824 (2018) Kat:2, Licht: 0,129824,2,6,0,02,08,3,2,0,1,0,0,0,0,0
"POINT (10.509724171000073 52.240696014000036)",Unfall 129868 (2018) Kat:2, Licht: 0,129868,2,6,3,02,15,4,0,0,0,1,0,0,1,0
"POINT (10.542947163000065 52.262930713000060)",Unfall 129893 (2018) Kat:3, Licht: 0,129893,3,2,4,02,13,1,1,0,0,1,0,0,0,0
"POINT (10.524675294000076 52.213244450000047)",Unfall 129909 (2018) Kat:2, Licht: 2,129909,2,1,0,02,17,2,1,2,1,0,0,0,0,0
"POINT (10.524135535000028 52.263140419000081)",Unfall 129913 (2018) Kat:2, Licht: 0,129913,2,5,3,02,12,3,0,0,1,1,0,0,0,0
"POINT (10.532748547000040 52.266333136000071)",Unfall 129915 (2018) Kat:3, Licht: 0,129915,3,7,0,02,10,3,0,0,1,0,0,0,0,0
"POINT (10.514280399000029 52.263321820000044)",Unfall 129940 (2018) Kat:3, Licht: 0,129940,3,7,0,02,11,3,0,0,0,0,0,0,0,1
"POINT (10.534403228000031 52.256499884000050)",Unfall 129982 (2018) Kat:2, Licht: 2,129982,2,2,6,02,17,7,1,2,0,1,1,0,0,0
"POINT (10.511423604000072 52.262379437000050)",Unfall 130007 (2018) Kat:3, Licht: 2,130007,3,2,5,02,22,6,1,2,1,1,0,0,0,0
"POINT (10.514183832000072 52.262555739000049)",Unfall 130049 (2018) Kat:3, Licht: 2,130049,3,2,5,02,19,4,0,2,0,1,0,0,0,0
"POINT (10.571841569000071 52.284456266000063)",Unfall 130058 (2018) Kat:3, Licht: 0,130058,3,3,5,02,10,5,0,0,0,1,0,1,0,0
"POINT (10.495152862000054 52.253649962000054)",Unfall 130063 (2018) Kat:3, Licht: 2,130063,3,2,6,02,06,5,0,2,0,1,1,0,0,0
"POINT (10.515866399000060 52.311389547000033)",Unfall 130069 (2018) Kat:3, Licht: 0,130069,3,3,5,02,16,7,0,0,0,1,0,0,0,0
"POINT (10.509423875000039 52.236730704000081)",Unfall 130153 (2018) Kat:3, Licht: 0,130153,3,6,3,02,14,4,0,0,0,1,0,0,1,0
"POINT (10.514295564000065 52.265067700000031)",Unfall 130175 (2018) Kat:2, Licht: 0,130175,2,4,6,02,13,6,0,0,0,0,1,0,0,1
"POINT (10.515815193000037 52.259816503000081)",Unfall 130267 (2018) Kat:3, Licht: 0,130267,3,5,1,03,12,4,0,0,1,1,0,0,0,0
"POINT (10.542445979000036 52.275164735000033)",Unfall 130303 (2018) Kat:3, Licht: 0,130303,3,3,5,03,12,3,0,0,0,1,0,0,0,0
"POINT (10.525764669000068 52.320488223000041)",Unfall 130328 (2018) Kat:3, Licht: 2,130328,3,1,4,03,18,2,1,2,0,1,0,0,0,0
"POINT (10.521799576000035 52.243063794000079)",Unfall 130342 (2018) Kat:2, Licht: 0,130342,2,1,0,03,10,2,1,0,1,0,0,0,0,0
"POINT (10.495594137000069 52.272410510000043)",Unfall 130343 (2018) Kat:3, Licht: 0,130343,3,2,4,03,12,2,0,0,0,1,0,1,0,0
"POINT (10.503538412000069 52.274733916000059)",Unfall 130352 (2018) Kat:3, Licht: 0,130352,3,7,5,03,09,6,0,0,1,1,0,0,0,0
"POINT (10.480728941000052 52.254773363000027)",Unfall 130370 (2018) Kat:3, Licht: 0,130370,3,1,8,03,16,7,0,0,0,1,0,0,0,0
"POINT (10.518959729000073 52.251763403000041)",Unfall 130371 (2018) Kat:3, Licht: 0,130371,3,6,2,03,14,7,0,0,0,1,0,0,0,0
"POINT (10.512360952000051 52.245891585000038)",Unfall 130374 (2018) Kat:3, Licht: 0,130374,3,6,2,03,12,7,0,0,0,1,0,0,0,0
"POINT (10.450199011000052 52.305619124000032)",Unfall 130382 (2018) Kat:3, Licht: 0,130382,3,3,5,03,07,2,1,0,0,1,0,0,0,0
"POINT (10.515098379000051 52.297418089000075)",Unfall 130420 (2018) Kat:2, Licht: 0,130420,2,4,6,03,13,6,0,0,0,1,1,0,0,0
"POINT (10.520799258000068 52.296221307000053)",Unfall 130425 (2018) Kat:3, Licht: 0,130425,3,5,5,03,13,5,0,0,1,1,0,0,0,0
"POINT (10.528563656000074 52.235639457000048)",Unfall 130439 (2018) Kat:3, Licht: 2,130439,3,1,9,03,19,2,1,2,0,1,0,0,0,0
"POINT (10.511030642000037 52.245923194000056)",Unfall 130451 (2018) Kat:3, Licht: 0,130451,3,5,1,03,17,6,0,0,0,1,0,0,0,0
"POINT (10.548836862000030 52.259840679000035)",Unfall 130493 (2018) Kat:3, Licht: 0,130493,3,2,2,03,13,2,1,0,0,1,0,0,0,0
"POINT (10.516133571000069 52.319779980000078)",Unfall 130536 (2018) Kat:3, Licht: 0,130536,3,7,2,03,12,7,0,0,0,1,0,0,0,0
"POINT (10.568771364000042 52.300869169000066)",Unfall 130549 (2018) Kat:3, Licht: 0,130549,3,3,5,03,10,3,1,0,1,1,0,0,0,0
"POINT (10.530161127000042 52.269135920000053)",Unfall 130565 (2018) Kat:3, Licht: 1,130565,3,3,5,03,18,6,0,1,1,0,0,0,0,0
"POINT (10.549936156000058 52.266187427000034)",Unfall 130584 (2018) Kat:3, Licht: 2,130584,3,1,1,03,00,3,0,2,0,1,0,0,0,1
"POINT (10.516425468000023 52.259027625000044)",Unfall 130585 (2018) Kat:3, Licht: 0,130585,3,2,3,03,16,1,0,0,0,1,0,0,0,0
"POINT (10.531884191000074 52.257989140000063)",Unfall 130587 (2018) Kat:3, Licht: 2,130587,3,7,7,03,03,1,0,2,1,0,0,0,0,0
"POINT (10.505675805000067 52.250168580000036)",Unfall 130599 (2018) Kat:3, Licht: 2,130599,3,1,4,03,00,7,2,2,0,1,0,0,0,0
"POINT (10.497986887000025 52.280008229000032)",Unfall 130633 (2018) Kat:3, Licht: 0,130633,3,7,0,03,07,5,1,0,1,0,0,0,0,1
"POINT (10.502587058000074 52.260641823000071)",Unfall 130644 (2018) Kat:3, Licht: 2,130644,3,2,2,03,20,6,2,2,0,1,0,0,0,0
"POINT (10.540816271000040 52.303982910000059)",Unfall 130656 (2018) Kat:3, Licht: 0,130656,3,3,5,03,16,6,0,0,1,1,0,0,0,0
"POINT (10.531008985000028 52.265781965000031)",Unfall 130672 (2018) Kat:3, Licht: 0,130672,3,3,5,03,13,3,0,0,1,1,0,0,0,0
"POINT (10.575066403000051 52.286839656000041)",Unfall 130691 (2018) Kat:3, Licht: 0,130691,3,2,4,03,10,5,0,0,0,1,0,0,0,0
"POINT (10.527824325000040 52.284561558000064)",Unfall 130734 (2018) Kat:3, Licht: 2,130734,3,3,5,03,06,4,1,2,1,1,0,0,0,0
"POINT (10.480860608000057 52.242066220000027)",Unfall 130773 (2018) Kat:3, Licht: 0,130773,3,5,1,03,16,3,1,0,0,1,0,0,0,0
"POINT (10.564445249000073 52.285069310000040)",Unfall 130774 (2018) Kat:3, Licht: 0,130774,3,3,5,03,08,3,1,0,0,1,0,0,0,0
"POINT (10.505898040000034 52.268968867000069)",Unfall 130776 (2018) Kat:3, Licht: 0,130776,3,3,5,03,08,3,1,0,1,1,0,0,0,0
"POINT (10.516995755000039 52.261121735000074)",Unfall 130779 (2018) Kat:3, Licht: 0,130779,3,3,5,03,15,3,0,0,1,1,0,0,0,0
"POINT (10.530271891000041 52.295975138000074)",Unfall 130819 (2018) Kat:1, Licht: 0,130819,1,1,9,04,19,1,0,0,0,1,0,1,0,0
"POINT (10.517472875000067 52.248947132000069)",Unfall 130835 (2018) Kat:3, Licht: 0,130835,3,6,2,04,15,6,0,0,0,1,0,0,0,0
"POINT (10.528109895000057 52.268766181000046)",Unfall 130841 (2018) Kat:3, Licht: 0,130841,3,7,5,04,19,4,1,0,0,1,0,0,0,0
"POINT (10.476205170000071 52.322704679000026)",Unfall 130849 (2018) Kat:3, Licht: 0,130849,3,2,2,04,07,6,0,0,0,1,0,0,0,0
"POINT (10.528704111000025 52.252696096000079)",Unfall 130876 (2018) Kat:2, Licht: 0,130876,2,6,2,04,17,3,0,0,0,1,0,1,0,0
"POINT (10.513206090000040 52.267675027000053)",Unfall 130978 (2018) Kat:3, Licht: 0,130978,3,3,5,04,10,7,0,0,1,1,0,0,0,0
"POINT (10.488475280000046 52.237676186000044)",Unfall 130988 (2018) Kat:2, Licht: 2,130988,2,3,5,03,05,5,1,2,0,1,0,0,0,0
"POINT (10.506312313000024 52.274612545000082)",Unfall 131050 (2018) Kat:2, Licht: 2,131050,2,5,1,04,22,6,1,2,0,1,0,1,0,0
"POINT (10.516140113000063 52.304458513000043)",Unfall 131053 (2018) Kat:3, Licht: 0,131053,3,3,5,04,11,6,0,0,1,1,0,0,0,0
"POINT (10.505898271000035 52.255422603000056)",Unfall 131057 (2018) Kat:3, Licht: 0,131057,3,2,0,04,13,7,0,0,0,1,0,0,0,1
"POINT (10.516377752000039 52.260980915000061)",Unfall 131068 (2018) Kat:2, Licht: 0,131068,2,1,0,04,06,2,1,0,0,0,0,1,0,0
"POINT (10.528531163000025 52.287798548000069)",Unfall 131114 (2018) Kat:2, Licht: 0,131114,2,4,6,04,17,5,0,0,1,0,1,0,0,0
"POINT (10.523244682000040 52.261506614000041)",Unfall 131140 (2018) Kat:3, Licht: 0,131140,3,3,5,04,14,1,0,0,1,0,0,0,0,0
