WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (10.868397390000041 48.371159126000066)",Unfall 209396 (2019) Kat:3, Licht: 0,209396,3,3,5,06,17,1,0,0,1,1,0,0,0,0
"POINT (10.868506177000029 48.400395013000036)",Unfall 209397 (2019) Kat:3, Licht: 0,209397,3,3,5,06,19,1,0,0,0,1,0,0,0,0
"POINT (10.940564375000065 48.344991603000040)",Unfall 209398 (2019) Kat:3, Licht: 0,209398,3,3,5,06,19,1,0,0,0,1,0,0,0,0
"POINT (10.919553944000029 48.402326771000048)",Unfall 209399 (2019) Kat:2, Licht: 0,209399,2,7,0,06,14,1,0,0,0,1,1,0,0,0
"POINT (10.908938598000077 48.339650435000067)",Unfall 209400 (2019) Kat:3, Licht: 0,209400,3,1,0,06,16,1,0,0,1,0,0,0,0,0
"POINT (10.863914820000048 48.372472866000066)",Unfall 209488 (2019) Kat:3, Licht: 0,209488,3,2,3,06,12,7,0,0,1,1,0,0,0,0
"POINT (10.907151361000047 48.409368360000030)",Unfall 209489 (2019) Kat:3, Licht: 0,209489,3,1,8,06,19,7,0,0,0,1,0,0,0,0
"POINT (10.869210063000025 48.331375234000063)",Unfall 209490 (2019) Kat:3, Licht: 0,209490,3,1,1,06,17,7,0,0,1,1,0,0,0,0
"POINT (10.886525777000031 48.366968146000033)",Unfall 209491 (2019) Kat:3, Licht: 0,209491,3,6,2,06,13,7,0,0,0,1,0,0,0,0
"POINT (10.869960151000043 48.381698659000051)",Unfall 209563 (2019) Kat:3, Licht: 0,209563,3,7,0,05,15,6,0,0,1,0,0,0,0,0
"POINT (10.880078003000051 48.404344830000070)",Unfall 209565 (2019) Kat:3, Licht: 0,209565,3,1,0,05,18,6,0,0,0,0,0,1,0,0
"POINT (10.881571162000057 48.391313067000056)",Unfall 209566 (2019) Kat:2, Licht: 0,209566,2,4,6,05,13,6,0,0,0,0,1,0,0,1
"POINT (10.881441721000044 48.389931186000069)",Unfall 209613 (2019) Kat:3, Licht: 0,209613,3,5,1,06,10,4,0,0,0,1,0,0,0,0
"POINT (10.913755043000037 48.376769755000055)",Unfall 209614 (2019) Kat:3, Licht: 0,209614,3,6,2,06,17,4,0,0,0,1,0,0,0,0
"POINT (10.915354032000039 48.395087984000043)",Unfall 209615 (2019) Kat:3, Licht: 0,209615,3,4,6,06,17,4,0,0,0,1,1,0,0,0
"POINT (10.867111014000045 48.337429672000042)",Unfall 209616 (2019) Kat:3, Licht: 0,209616,3,2,2,06,14,4,0,0,0,1,0,1,0,0
"POINT (10.887617234000061 48.357866810000075)",Unfall 209617 (2019) Kat:3, Licht: 0,209617,3,1,5,06,14,4,0,0,1,1,0,0,0,0
"POINT (10.898198700000023 48.369125865000058)",Unfall 209618 (2019) Kat:3, Licht: 2,209618,3,3,5,06,22,4,0,2,1,1,0,0,0,0
"POINT (10.881360696000058 48.388449551000065)",Unfall 209711 (2019) Kat:2, Licht: 0,209711,2,4,6,06,16,3,0,0,0,1,1,0,0,0
"POINT (10.915208399000051 48.379988577000063)",Unfall 209712 (2019) Kat:3, Licht: 0,209712,3,6,2,06,13,3,0,0,0,1,0,0,0,0
"POINT (10.914958668000054 48.379491577000067)",Unfall 209713 (2019) Kat:3, Licht: 0,209713,3,1,0,06,09,3,0,0,1,1,0,0,0,0
"POINT (10.931934129000069 48.370718094000040)",Unfall 209714 (2019) Kat:3, Licht: 0,209714,3,6,1,06,19,3,0,0,0,1,0,1,0,0
"POINT (10.892043826000076 48.368330170000036)",Unfall 209715 (2019) Kat:3, Licht: 0,209715,3,7,0,06,15,3,0,0,1,0,0,0,0,0
"POINT (10.880462196000053 48.382308604000059)",Unfall 209847 (2019) Kat:3, Licht: 0,209847,3,1,0,06,07,2,0,0,0,0,0,1,0,0
"POINT (10.950189018000060 48.341112768000073)",Unfall 209849 (2019) Kat:3, Licht: 0,209849,3,3,5,06,17,2,0,0,1,1,0,0,0,0
"POINT (10.944843858000070 48.356609382000045)",Unfall 209851 (2019) Kat:3, Licht: 0,209851,3,1,0,06,10,2,0,0,1,0,0,0,0,0
"POINT (10.932955206000031 48.392763064000064)",Unfall 209853 (2019) Kat:3, Licht: 0,209853,3,7,8,06,05,2,0,0,0,0,0,1,0,0
"POINT (10.881507466000073 48.361223936000044)",Unfall 209854 (2019) Kat:3, Licht: 0,209854,3,2,0,06,10,2,0,0,1,0,0,0,0,0
"POINT (10.891038979000029 48.361010143000044)",Unfall 209855 (2019) Kat:3, Licht: 0,209855,3,4,6,06,13,2,0,0,0,0,1,0,0,1
"POINT (10.881362386000035 48.379301366000050)",Unfall 209982 (2019) Kat:2, Licht: 0,209982,2,3,5,06,20,7,0,0,1,1,0,0,0,0
"POINT (10.882124054000030 48.388062812000044)",Unfall 209998 (2019) Kat:2, Licht: 0,209998,2,1,0,06,07,5,0,0,0,0,0,1,0,0
"POINT (10.916016685000045 48.387956504000044)",Unfall 209999 (2019) Kat:3, Licht: 0,209999,3,4,0,06,15,5,0,0,0,0,1,0,0,1
"POINT (10.886030558000073 48.351660228000071)",Unfall 210001 (2019) Kat:3, Licht: 0,210001,3,1,6,06,06,5,0,0,0,1,1,0,0,0
"POINT (10.868173732000059 48.381165600000031)",Unfall 210112 (2019) Kat:3, Licht: 0,210112,3,6,2,06,13,6,0,0,0,1,0,0,0,0
"POINT (10.906895178000070 48.311872944000072)",Unfall 210114 (2019) Kat:3, Licht: 0,210114,3,1,0,06,20,6,0,0,1,0,0,0,0,0
"POINT (10.898607630000072 48.317835662000050)",Unfall 210115 (2019) Kat:3, Licht: 2,210115,3,1,0,06,22,6,0,2,1,0,0,0,0,0
"POINT (10.887768259000040 48.360771344000057)",Unfall 210117 (2019) Kat:3, Licht: 0,210117,3,1,2,06,07,6,0,0,0,1,0,0,0,1
"POINT (10.897669362000045 48.371578760000034)",Unfall 210119 (2019) Kat:3, Licht: 0,210119,3,7,0,06,16,6,0,0,1,0,0,0,0,0
"POINT (10.915724720000071 48.388481203000026)",Unfall 210156 (2019) Kat:3, Licht: 0,210156,3,3,5,06,17,3,0,0,0,1,0,0,0,0
"POINT (10.928652541000076 48.377539326000033)",Unfall 210157 (2019) Kat:3, Licht: 0,210157,3,1,0,06,17,3,0,0,1,0,0,0,0,0
"POINT (10.876852742000040 48.364526920000060)",Unfall 210224 (2019) Kat:3, Licht: 0,210224,3,1,0,06,14,2,0,0,1,0,0,0,0,0
"POINT (10.871365553000032 48.371721969000077)",Unfall 210225 (2019) Kat:2, Licht: 0,210225,2,1,8,06,13,2,0,0,1,0,0,0,0,0
"POINT (10.882243695000057 48.378742434000060)",Unfall 210332 (2019) Kat:3, Licht: 0,210332,3,6,2,06,15,4,1,0,0,1,0,1,0,0
"POINT (10.904649680000034 48.369889332000071)",Unfall 210333 (2019) Kat:3, Licht: 2,210333,3,3,5,06,22,4,1,2,0,1,0,0,0,0
"POINT (10.909858264000036 48.361097902000040)",Unfall 210357 (2019) Kat:3, Licht: 0,210357,3,1,0,06,15,1,0,0,1,0,0,0,0,0
"POINT (10.924274836000052 48.377595874000065)",Unfall 210398 (2019) Kat:3, Licht: 0,210398,3,3,5,06,11,2,0,0,0,1,0,0,0,0
"POINT (10.911396818000071 48.318857065000032)",Unfall 210399 (2019) Kat:3, Licht: 0,210399,3,1,0,06,17,2,0,0,1,0,0,0,0,0
"POINT (10.901396587000022 48.352321638000035)",Unfall 210486 (2019) Kat:3, Licht: 2,210486,3,2,5,06,23,7,1,2,0,1,0,0,0,0
"POINT (10.948719872000026 48.380068643000072)",Unfall 210489 (2019) Kat:2, Licht: 0,210489,2,2,4,06,06,6,0,0,1,0,0,0,1,0
"POINT (10.905389619000061 48.358885200000032)",Unfall 210490 (2019) Kat:3, Licht: 0,210490,3,1,4,06,17,7,0,0,1,0,0,0,0,0
"POINT (10.907137837000050 48.370231786000033)",Unfall 210505 (2019) Kat:3, Licht: 0,210505,3,7,4,06,13,6,0,0,0,1,0,1,0,0
"POINT (10.854914094000037 48.357655180000052)",Unfall 210623 (2019) Kat:3, Licht: 0,210623,3,5,0,06,07,5,0,0,1,1,0,0,0,0
"POINT (10.903891895000072 48.358483189000026)",Unfall 210624 (2019) Kat:3, Licht: 0,210624,3,1,3,06,17,5,0,0,1,0,0,0,0,0
"POINT (10.877074201000028 48.386391691000028)",Unfall 210649 (2019) Kat:3, Licht: 0,210649,3,4,6,06,08,2,0,0,0,1,1,0,0,0
"POINT (10.931481169000051 48.371116097000026)",Unfall 210737 (2019) Kat:3, Licht: 1,210737,3,3,5,06,05,4,0,1,1,1,0,0,0,0
"POINT (10.900101490000054 48.345823557000074)",Unfall 210738 (2019) Kat:3, Licht: 0,210738,3,3,5,06,08,4,0,0,1,0,0,0,0,0
"POINT (10.895436030000042 48.363366122000059)",Unfall 210739 (2019) Kat:3, Licht: 0,210739,3,7,6,06,11,4,0,0,1,0,1,0,0,0
"POINT (10.885324727000068 48.360814924000067)",Unfall 210817 (2019) Kat:2, Licht: 0,210817,2,1,0,06,16,3,0,0,1,0,0,0,0,0
"POINT (10.917489794000062 48.385742732000040)",Unfall 210818 (2019) Kat:3, Licht: 0,210818,3,3,5,06,13,3,0,0,1,1,0,0,0,0
"POINT (10.902442326000028 48.352207454000052)",Unfall 210819 (2019) Kat:3, Licht: 0,210819,3,1,2,06,09,3,0,0,0,1,0,0,0,0
"POINT (10.865774176000059 48.315581492000035)",Unfall 210820 (2019) Kat:2, Licht: 0,210820,2,1,4,06,13,3,0,0,1,0,0,0,0,0
"POINT (10.885644245000037 48.355193050000025)",Unfall 210821 (2019) Kat:3, Licht: 2,210821,3,1,0,06,22,3,0,2,1,0,0,0,0,0
"POINT (10.900810580000041 48.364600744000029)",Unfall 210822 (2019) Kat:3, Licht: 0,210822,3,7,3,06,07,3,0,0,1,0,0,0,0,1
"POINT (10.902021543000046 48.361953521000032)",Unfall 210918 (2019) Kat:3, Licht: 0,210918,3,1,0,06,18,1,0,0,1,0,0,0,0,0
"POINT (10.888839407000034 48.376416316000075)",Unfall 210919 (2019) Kat:3, Licht: 2,210919,3,1,0,06,00,1,1,2,1,0,0,0,0,0
"POINT (10.868060348000029 48.367555334000031)",Unfall 210968 (2019) Kat:3, Licht: 0,210968,3,3,5,06,15,7,0,0,1,1,0,0,0,0
"POINT (10.915156117000038 48.391628508000053)",Unfall 210969 (2019) Kat:3, Licht: 0,210969,3,6,2,06,12,7,0,0,0,1,0,0,0,0
"POINT (10.859985859000062 48.365415880000057)",Unfall 211049 (2019) Kat:3, Licht: 0,211049,3,1,0,06,19,2,0,0,1,0,0,0,0,0
"POINT (10.881447323000032 48.390012425000066)",Unfall 211050 (2019) Kat:3, Licht: 0,211050,3,6,1,06,20,2,0,0,0,1,0,0,0,0
"POINT (10.904324678000023 48.382546359000060)",Unfall 211052 (2019) Kat:3, Licht: 0,211052,3,7,0,06,18,2,0,0,1,0,0,0,0,0
"POINT (10.888094286000069 48.358481394000080)",Unfall 211053 (2019) Kat:3, Licht: 0,211053,3,1,2,06,16,2,0,0,0,1,0,1,0,0
"POINT (10.867378067000061 48.348203911000041)",Unfall 211055 (2019) Kat:3, Licht: 0,211055,3,1,0,06,10,2,0,0,1,0,0,0,0,0
"POINT (10.882527081000035 48.378568958000074)",Unfall 211057 (2019) Kat:3, Licht: 0,211057,3,3,5,06,19,2,0,0,0,1,0,1,0,0
"POINT (10.863913435000029 48.364946985000074)",Unfall 211080 (2019) Kat:2, Licht: 0,211080,2,6,3,06,10,6,0,0,1,1,0,0,0,0
"POINT (10.866084016000059 48.341251522000050)",Unfall 211083 (2019) Kat:3, Licht: 0,211083,3,1,0,06,17,6,0,0,1,0,0,0,0,0
"POINT (10.907081782000034 48.360835662000056)",Unfall 211085 (2019) Kat:3, Licht: 0,211085,3,3,5,06,12,6,0,0,1,1,0,0,0,0
"POINT (10.888068150000038 48.337862565000080)",Unfall 211088 (2019) Kat:2, Licht: 0,211088,2,1,4,06,06,6,0,0,1,0,0,0,0,0
"POINT (10.893601953000029 48.367855236000025)",Unfall 211090 (2019) Kat:3, Licht: 0,211090,3,4,6,06,14,6,0,0,0,0,1,0,0,1
"POINT (10.909153169000035 48.384015891000047)",Unfall 211252 (2019) Kat:2, Licht: 0,211252,2,7,0,06,14,4,0,0,1,0,0,0,0,0
"POINT (10.867350113000043 48.348505781000028)",Unfall 211253 (2019) Kat:3, Licht: 0,211253,3,3,5,06,18,4,0,0,1,1,0,0,0,0
"POINT (10.893535435000047 48.364972577000060)",Unfall 211254 (2019) Kat:3, Licht: 2,211254,3,2,4,06,22,4,0,2,0,1,0,1,0,0
"POINT (10.872054951000052 48.365345142000081)",Unfall 211344 (2019) Kat:3, Licht: 0,211344,3,3,5,06,20,3,0,0,1,1,0,0,0,0
"POINT (10.915480414000058 48.395520349000037)",Unfall 211345 (2019) Kat:3, Licht: 0,211345,3,3,5,06,18,3,0,0,1,1,0,0,0,0
"POINT (10.893511610000076 48.406895052000039)",Unfall 211346 (2019) Kat:2, Licht: 0,211346,2,7,0,06,12,3,0,0,1,0,0,0,0,0
"POINT (10.891164957000058 48.360732925000036)",Unfall 211347 (2019) Kat:3, Licht: 0,211347,3,6,3,06,07,3,0,0,1,1,0,0,0,0
"POINT (10.885863323000024 48.367631533000065)",Unfall 211348 (2019) Kat:3, Licht: 0,211348,3,6,3,06,17,3,0,0,1,0,0,0,0,0
"POINT (10.901389539000036 48.361959062000039)",Unfall 211349 (2019) Kat:2, Licht: 0,211349,2,7,0,06,16,3,0,0,1,0,0,0,0,0
"POINT (10.872028384000032 48.365314512000054)",Unfall 211374 (2019) Kat:3, Licht: 0,211374,3,3,5,06,18,5,0,0,0,1,0,0,0,1
"POINT (10.917914345000042 48.375498403000051)",Unfall 211377 (2019) Kat:3, Licht: 0,211377,3,6,4,06,07,5,0,0,1,0,0,0,0,0
"POINT (10.908347472000059 48.327672661000065)",Unfall 211380 (2019) Kat:3, Licht: 0,211380,3,1,0,06,16,5,0,0,1,0,0,0,0,0
"POINT (10.880185582000024 48.367623483000045)",Unfall 211446 (2019) Kat:3, Licht: 0,211446,3,3,5,06,11,7,0,0,0,1,0,0,0,0
"POINT (10.881249469000068 48.388592417000041)",Unfall 211447 (2019) Kat:3, Licht: 0,211447,3,2,5,06,18,7,0,0,0,1,0,1,0,0
"POINT (10.914742036000064 48.398201677000031)",Unfall 211448 (2019) Kat:2, Licht: 0,211448,2,2,4,06,19,7,0,0,1,1,0,0,0,0
"POINT (10.912008071000059 48.361297414000035)",Unfall 211449 (2019) Kat:3, Licht: 0,211449,3,1,0,06,21,7,0,0,1,0,0,0,0,0
"POINT (10.899035261000051 48.364470489000041)",Unfall 211450 (2019) Kat:3, Licht: 2,211450,3,1,0,06,21,7,0,2,1,0,0,0,0,0
"POINT (10.898825278000061 48.359172087000047)",Unfall 211451 (2019) Kat:3, Licht: 2,211451,3,5,4,06,03,7,0,2,1,1,0,0,0,0
"POINT (10.861976097000024 48.359996757000033)",Unfall 211547 (2019) Kat:3, Licht: 0,211547,3,3,5,06,17,6,0,0,1,1,0,0,0,0
"POINT (10.862865617000068 48.360915912000053)",Unfall 211548 (2019) Kat:3, Licht: 0,211548,3,6,2,06,10,6,0,0,1,1,0,0,0,0
"POINT (10.894015808000063 48.401183308000043)",Unfall 211549 (2019) Kat:3, Licht: 0,211549,3,2,2,06,14,6,0,0,0,1,0,0,0,0
"POINT (10.875904905000027 48.362902623000082)",Unfall 211712 (2019) Kat:3, Licht: 0,211712,3,7,0,07,14,2,0,0,0,1,0,0,0,1
"POINT (10.914227646000029 48.393982354000059)",Unfall 211714 (2019) Kat:3, Licht: 2,211714,3,7,0,07,23,2,0,2,1,0,0,0,0,0
"POINT (10.906821098000023 48.307908087000044)",Unfall 211715 (2019) Kat:3, Licht: 0,211715,3,1,5,07,16,2,1,0,0,1,0,0,0,0
"POINT (10.915527000000054 48.374437447000048)",Unfall 211716 (2019) Kat:3, Licht: 0,211716,3,3,5,07,16,2,1,0,0,1,0,1,0,0
"POINT (10.900538664000067 48.349658241000043)",Unfall 211717 (2019) Kat:3, Licht: 0,211717,3,3,5,07,05,2,0,0,1,1,0,0,0,0
"POINT (10.892356763000066 48.369699848000039)",Unfall 211718 (2019) Kat:3, Licht: 0,211718,3,2,3,07,15,2,0,0,0,1,0,1,0,0
"POINT (10.882540849000065 48.378324350000071)",Unfall 211719 (2019) Kat:2, Licht: 2,211719,2,4,6,07,21,2,1,2,0,1,1,0,0,0
"POINT (10.916058876000022 48.381122331000029)",Unfall 211831 (2019) Kat:3, Licht: 0,211831,3,4,6,07,17,3,0,0,0,0,1,0,0,1
"POINT (10.871140183000023 48.362977624000052)",Unfall 211833 (2019) Kat:3, Licht: 0,211833,3,1,0,07,14,3,0,0,1,0,0,0,0,0
"POINT (10.917556824000030 48.383437484000069)",Unfall 211839 (2019) Kat:3, Licht: 0,211839,3,2,6,07,11,3,0,0,0,1,1,0,0,0
"POINT (10.904120329000023 48.365344206000032)",Unfall 211840 (2019) Kat:3, Licht: 0,211840,3,1,0,07,16,3,0,0,0,0,0,1,0,0
"POINT (10.884936870000047 48.376679512000067)",Unfall 211842 (2019) Kat:3, Licht: 0,211842,3,3,5,07,11,3,0,0,1,1,0,0,0,0
"POINT (10.876103109000042 48.372959945000048)",Unfall 211861 (2019) Kat:3, Licht: 0,211861,3,1,0,06,19,1,0,0,1,0,0,0,0,0
"POINT (10.833368199000063 48.324292800000080)",Unfall 211863 (2019) Kat:3, Licht: 0,211863,3,1,8,06,18,1,0,0,0,1,0,0,0,0
"POINT (10.883452654000052 48.361711240000034)",Unfall 211865 (2019) Kat:3, Licht: 1,211865,3,1,1,06,21,1,0,1,0,1,0,1,0,0
"POINT (10.900666629000057 48.349950451000041)",Unfall 211871 (2019) Kat:3, Licht: 0,211871,3,1,0,06,14,1,0,0,1,0,0,0,0,0
"POINT (10.848558974000071 48.379550901000073)",Unfall 211999 (2019) Kat:3, Licht: 0,211999,3,2,3,07,18,5,0,0,0,1,0,1,0,0
"POINT (10.881076104000044 48.387423681000030)",Unfall 212000 (2019) Kat:3, Licht: 0,212000,3,1,0,07,07,5,0,0,1,0,0,0,0,0
"POINT (10.920957866000037 48.396787273000029)",Unfall 212001 (2019) Kat:3, Licht: 0,212001,3,6,2,07,07,5,0,0,0,1,0,1,0,0
"POINT (10.909273751000057 48.339585518000035)",Unfall 212002 (2019) Kat:3, Licht: 0,212002,3,1,0,07,15,5,0,0,1,0,0,0,0,0
"POINT (10.885896070000058 48.347066992000066)",Unfall 212003 (2019) Kat:3, Licht: 0,212003,3,2,5,07,19,5,0,0,1,1,0,0,0,0
"POINT (10.888515274000042 48.377605004000031)",Unfall 212004 (2019) Kat:3, Licht: 0,212004,3,2,3,07,09,5,0,0,1,1,0,0,0,0
"POINT (10.883255259000066 48.375838776000080)",Unfall 212005 (2019) Kat:2, Licht: 0,212005,2,3,5,07,16,5,0,0,0,1,0,1,0,0
"POINT (10.898829082000077 48.366679045000069)",Unfall 212006 (2019) Kat:3, Licht: 0,212006,3,5,1,07,13,5,0,0,1,1,0,0,0,0
"POINT (10.887954878000073 48.367146948000027)",Unfall 212007 (2019) Kat:3, Licht: 0,212007,3,4,6,07,09,5,0,0,1,0,1,0,0,0
"POINT (10.901058598000077 48.364381690000073)",Unfall 212008 (2019) Kat:3, Licht: 0,212008,3,7,0,07,15,5,0,0,1,0,0,0,0,0
"POINT (10.879096417000028 48.368876881000062)",Unfall 212130 (2019) Kat:3, Licht: 0,212130,3,6,3,07,09,4,0,0,0,1,0,0,0,0
"POINT (10.941943834000028 48.361547704000031)",Unfall 212131 (2019) Kat:2, Licht: 0,212131,2,7,0,07,13,4,0,0,1,0,0,0,0,0
"POINT (10.900224412000057 48.342534162000049)",Unfall 212132 (2019) Kat:3, Licht: 0,212132,3,3,5,07,07,4,0,0,1,1,0,0,0,0
"POINT (10.902668759000051 48.358699523000041)",Unfall 212133 (2019) Kat:3, Licht: 0,212133,3,1,2,07,15,4,0,0,0,1,0,0,0,1
"POINT (10.893760397000051 48.377361582000049)",Unfall 212134 (2019) Kat:3, Licht: 0,212134,3,2,3,07,08,4,0,0,1,0,0,0,1,0
"POINT (10.944498658000043 48.362635954000041)",Unfall 212242 (2019) Kat:3, Licht: 2,212242,3,1,0,07,23,1,1,2,1,0,0,0,0,0
"POINT (10.905190586000060 48.361084607000066)",Unfall 212243 (2019) Kat:3, Licht: 0,212243,3,1,0,07,18,1,0,0,1,0,0,0,0,0
"POINT (10.898756642000023 48.401315516000068)",Unfall 212298 (2019) Kat:3, Licht: 0,212298,3,2,0,07,17,7,0,0,1,0,0,0,0,0
"POINT (10.876865238000050 48.364556559000050)",Unfall 212419 (2019) Kat:3, Licht: 2,212419,3,1,0,07,21,6,0,2,1,0,0,0,0,0
"POINT (10.868291816000067 48.372257752000053)",Unfall 212420 (2019) Kat:3, Licht: 0,212420,3,2,4,07,12,6,0,0,1,1,0,0,0,0
"POINT (10.851007756000058 48.379743925000071)",Unfall 212422 (2019) Kat:3, Licht: 2,212422,3,1,0,07,00,6,0,2,1,0,0,0,0,0
"POINT (10.881122095000023 48.382627898000067)",Unfall 212423 (2019) Kat:3, Licht: 1,212423,3,7,6,07,20,6,0,1,0,1,1,0,0,0
"POINT (10.902438223000047 48.392150107000077)",Unfall 212425 (2019) Kat:2, Licht: 0,212425,2,5,1,07,13,6,0,0,1,1,0,0,0,0
"POINT (10.867820201000029 48.337325358000044)",Unfall 212426 (2019) Kat:3, Licht: 0,212426,3,7,1,07,17,6,0,0,1,1,0,0,0,0
"POINT (10.897324704000027 48.372152097000026)",Unfall 212428 (2019) Kat:3, Licht: 0,212428,3,1,0,07,19,6,0,0,1,1,0,0,0,0
"POINT (10.901361139000073 48.361961519000033)",Unfall 212429 (2019) Kat:3, Licht: 2,212429,3,1,0,07,22,6,0,2,1,0,0,0,0,0
"POINT (10.903970641000058 48.365754984000034)",Unfall 212509 (2019) Kat:3, Licht: 0,212509,3,2,4,07,18,4,0,0,1,1,0,0,0,0
"POINT (10.880798978000030 48.365620830000069)",Unfall 212514 (2019) Kat:3, Licht: 0,212514,3,5,3,07,14,4,0,0,1,1,0,0,0,0
"POINT (10.942486204000033 48.355626746000041)",Unfall 212516 (2019) Kat:2, Licht: 0,212516,2,7,0,07,07,4,0,0,1,0,0,0,0,0
"POINT (10.904363734000071 48.363993451000056)",Unfall 212517 (2019) Kat:3, Licht: 2,212517,3,2,4,07,22,4,0,2,0,1,0,1,0,0
"POINT (10.894155608000062 48.359690492000027)",Unfall 212518 (2019) Kat:3, Licht: 0,212518,3,7,0,07,16,4,0,0,1,0,0,0,0,1
"POINT (10.899101245000054 48.348803558000043)",Unfall 212584 (2019) Kat:3, Licht: 0,212584,3,1,6,07,16,2,0,0,1,0,1,0,0,0
"POINT (10.939528875000065 48.351503162000029)",Unfall 212591 (2019) Kat:3, Licht: 0,212591,3,6,2,07,16,2,0,0,1,1,0,0,0,0
"POINT (10.915917512000021 48.391498697000031)",Unfall 212592 (2019) Kat:3, Licht: 0,212592,3,3,5,07,10,2,0,0,0,1,0,0,0,0
"POINT (10.884080843000049 48.392372558000034)",Unfall 212640 (2019) Kat:2, Licht: 0,212640,2,6,4,07,14,3,0,0,0,1,0,1,0,0
"POINT (10.900547371000073 48.349657565000030)",Unfall 212641 (2019) Kat:3, Licht: 0,212641,3,3,5,07,19,3,0,0,1,1,0,0,0,0
"POINT (10.917406761000052 48.352257893000058)",Unfall 212642 (2019) Kat:3, Licht: 0,212642,3,1,0,07,08,3,0,0,1,0,0,0,0,0
"POINT (10.884726031000071 48.367206702000033)",Unfall 212643 (2019) Kat:3, Licht: 0,212643,3,1,0,07,14,3,0,0,1,0,0,0,0,0
"POINT (10.908137418000024 48.370494424000071)",Unfall 212644 (2019) Kat:3, Licht: 0,212644,3,6,0,07,13,3,0,0,1,1,0,0,0,0
"POINT (10.926661340000067 48.388063455000065)",Unfall 212778 (2019) Kat:3, Licht: 0,212778,3,7,5,07,17,1,0,0,1,1,0,0,0,0
"POINT (10.881834814000058 48.365901660000077)",Unfall 212779 (2019) Kat:3, Licht: 0,212779,3,1,5,07,16,1,0,0,0,1,0,0,0,0
"POINT (10.872876671000029 48.349353064000070)",Unfall 212823 (2019) Kat:3, Licht: 0,212823,3,1,2,07,14,7,0,0,0,1,0,0,0,0
"POINT (10.904581427000039 48.370314844000063)",Unfall 212824 (2019) Kat:3, Licht: 0,212824,3,2,4,07,08,7,0,0,0,1,0,1,0,0
"POINT (10.883435356000064 48.375036203000036)",Unfall 212825 (2019) Kat:3, Licht: 0,212825,3,2,6,07,20,7,0,0,0,1,1,0,0,0
"POINT (10.871854497000072 48.363219304000040)",Unfall 212873 (2019) Kat:3, Licht: 0,212873,3,1,0,07,12,6,1,0,1,0,0,0,0,0
"POINT (10.871853167000040 48.363221322000072)",Unfall 212874 (2019) Kat:3, Licht: 0,212874,3,4,0,07,11,6,1,0,1,0,1,0,0,0
"POINT (10.918615484000043 48.376899761000061)",Unfall 212875 (2019) Kat:3, Licht: 0,212875,3,7,2,07,13,6,0,0,0,1,0,0,0,0
"POINT (10.884091553000076 48.378359551000074)",Unfall 212876 (2019) Kat:3, Licht: 0,212876,3,6,2,07,16,6,0,0,0,1,0,0,0,0
"POINT (10.901550663000023 48.369712478000054)",Unfall 212877 (2019) Kat:3, Licht: 0,212877,3,2,3,07,08,6,0,0,1,1,0,0,0,0
"POINT (10.901080674000070 48.370383848000074)",Unfall 212878 (2019) Kat:3, Licht: 0,212878,3,6,3,07,17,6,0,0,0,1,0,1,0,0
"POINT (10.878923697000062 48.370835490000047)",Unfall 212966 (2019) Kat:3, Licht: 0,212966,3,2,3,07,17,5,1,0,1,1,0,0,0,0
"POINT (10.879865275000043 48.365346638000062)",Unfall 212967 (2019) Kat:3, Licht: 0,212967,3,1,5,07,15,5,1,0,1,1,0,0,0,0
"POINT (10.880521092000038 48.364375602000052)",Unfall 212968 (2019) Kat:3, Licht: 0,212968,3,7,0,07,08,5,0,0,1,1,0,0,0,0
"POINT (10.907148687000074 48.360706596000057)",Unfall 212997 (2019) Kat:3, Licht: 0,212997,3,1,5,07,14,4,0,0,1,1,0,0,0,0
"POINT (10.837946491000025 48.344983490000061)",Unfall 212998 (2019) Kat:3, Licht: 0,212998,3,1,2,07,16,4,0,0,0,1,0,0,0,0
"POINT (10.882187706000025 48.341589534000036)",Unfall 212999 (2019) Kat:3, Licht: 0,212999,3,2,3,07,16,4,0,0,1,1,0,0,0,0
"POINT (10.893389702000036 48.364965587000029)",Unfall 213000 (2019) Kat:3, Licht: 0,213000,3,2,2,07,20,4,0,0,1,0,0,0,0,1
"POINT (10.894887914000037 48.371680873000059)",Unfall 213001 (2019) Kat:3, Licht: 0,213001,3,4,6,07,10,4,0,0,0,1,1,0,0,0
"POINT (10.883426671000052 48.378438446000075)",Unfall 213002 (2019) Kat:3, Licht: 0,213002,3,2,4,07,08,4,0,0,0,1,0,0,0,0
"POINT (10.906987979000064 48.381122689000051)",Unfall 213111 (2019) Kat:3, Licht: 0,213111,3,5,1,07,15,3,0,0,1,1,0,0,0,0
"POINT (10.896915972000045 48.325180694000039)",Unfall 213112 (2019) Kat:3, Licht: 0,213112,3,1,2,07,18,3,0,0,0,1,0,0,0,0
"POINT (10.887555590000034 48.357789626000056)",Unfall 213113 (2019) Kat:3, Licht: 0,213113,3,3,5,07,16,3,0,0,1,1,0,0,0,0
