WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (6.958694373000071 51.419552529000043)",Unfall 46268 (2023) Kat:3, Licht: 2,46268,3,6,0,08,21,6,0,2,1,1,0,0,0,0
"POINT (7.002296491000038 51.434387155000081)",Unfall 46269 (2023) Kat:3, Licht: 0,46269,3,3,5,08,18,6,0,0,0,1,0,0,0,0
"POINT (7.078416291000053 51.461856368000042)",Unfall 46270 (2023) Kat:3, Licht: 0,46270,3,1,0,08,16,6,0,0,0,0,0,0,0,1
"POINT (6.992196222000075 51.384061376000034)",Unfall 46429 (2023) Kat:3, Licht: 0,46429,3,3,5,08,18,5,0,0,0,1,0,1,0,0
"POINT (7.024081912000042 51.453252107000026)",Unfall 46430 (2023) Kat:3, Licht: 0,46430,3,6,3,08,13,5,0,0,0,1,0,0,0,1
"POINT (7.010178649000068 51.493598229000042)",Unfall 46561 (2023) Kat:2, Licht: 0,46561,2,7,0,08,13,4,0,0,0,0,0,1,0,0
"POINT (7.041267666000067 51.370371722000073)",Unfall 46562 (2023) Kat:2, Licht: 1,46562,2,7,0,08,21,4,0,1,0,0,0,1,0,0
"POINT (7.021406599000045 51.381258410000044)",Unfall 46569 (2023) Kat:3, Licht: 0,46569,3,3,5,08,19,1,0,0,0,1,0,1,0,0
"POINT (6.989434221000067 51.412338507000072)",Unfall 46676 (2023) Kat:3, Licht: 0,46676,3,7,0,08,17,3,0,0,1,0,0,0,0,0
"POINT (6.996237990000054 51.440979839000079)",Unfall 46677 (2023) Kat:3, Licht: 2,46677,3,5,0,08,21,3,1,2,1,1,0,0,0,0
"POINT (6.986003459000074 51.437467495000078)",Unfall 46678 (2023) Kat:3, Licht: 0,46678,3,6,2,08,13,3,0,0,0,1,0,0,0,0
"POINT (7.079108782000048 51.463127047000057)",Unfall 46679 (2023) Kat:3, Licht: 0,46679,3,7,6,08,17,3,0,0,0,1,1,0,0,0
"POINT (6.973880719000022 51.461580604000062)",Unfall 46708 (2023) Kat:3, Licht: 0,46708,3,4,6,08,16,4,0,0,0,1,1,0,0,0
"POINT (7.002205327000070 51.480822014000069)",Unfall 46796 (2023) Kat:3, Licht: 1,46796,3,7,0,08,21,2,0,1,0,0,0,0,0,1
"POINT (7.029101270000069 51.437566937000042)",Unfall 46797 (2023) Kat:3, Licht: 0,46797,3,3,5,08,16,2,0,0,0,1,0,0,0,0
"POINT (7.029101270000069 51.437566937000042)",Unfall 46798 (2023) Kat:3, Licht: 0,46798,3,2,6,08,16,2,0,0,0,1,1,0,0,0
"POINT (7.027884185000062 51.446135391000041)",Unfall 46799 (2023) Kat:3, Licht: 0,46799,3,6,1,08,05,2,1,0,0,1,0,0,0,0
"POINT (6.986440337000033 51.444778662000033)",Unfall 46802 (2023) Kat:3, Licht: 0,46802,3,6,2,08,17,2,0,0,0,1,0,0,0,0
"POINT (7.070739053000068 51.464357536000080)",Unfall 46803 (2023) Kat:3, Licht: 2,46803,3,6,2,08,21,2,0,2,0,1,0,0,0,0
"POINT (7.084042909000061 51.470672863000061)",Unfall 46888 (2023) Kat:3, Licht: 0,46888,3,3,5,08,13,1,1,0,0,1,0,0,0,1
"POINT (6.954340630000047 51.476445247000072)",Unfall 46988 (2023) Kat:3, Licht: 0,46988,3,7,0,08,16,7,1,0,1,0,0,0,0,0
"POINT (7.080770649000044 51.465005267000038)",Unfall 46992 (2023) Kat:3, Licht: 2,46992,3,6,2,08,21,7,1,2,0,1,0,0,0,0
"POINT (6.898454289000028 51.480953754000041)",Unfall 47093 (2023) Kat:3, Licht: 0,47093,3,6,6,08,15,6,0,0,0,0,1,0,0,1
"POINT (6.947422927000048 51.463484121000079)",Unfall 47094 (2023) Kat:3, Licht: 0,47094,3,3,5,08,12,6,0,0,0,1,0,0,0,1
"POINT (7.090117981000049 51.444719744000054)",Unfall 47095 (2023) Kat:3, Licht: 0,47095,3,1,2,08,13,6,0,0,0,1,0,0,0,0
"POINT (6.991538760000026 51.445413107000036)",Unfall 47108 (2023) Kat:3, Licht: 2,47108,3,6,2,08,22,6,0,2,0,1,0,0,0,0
"POINT (7.002978027000040 51.436958813000047)",Unfall 47189 (2023) Kat:3, Licht: 0,47189,3,6,0,08,17,1,1,0,0,0,0,1,0,0
"POINT (7.077980567000054 51.449273024000036)",Unfall 47286 (2023) Kat:3, Licht: 2,47286,3,2,9,08,23,7,0,2,0,1,0,0,0,0
"POINT (7.002284162000024 51.463734320000071)",Unfall 47287 (2023) Kat:3, Licht: 0,47287,3,3,5,08,16,7,0,0,0,1,0,0,0,0
"POINT (7.017769905000023 51.456653561000053)",Unfall 47288 (2023) Kat:3, Licht: 0,47288,3,7,6,08,16,7,0,0,0,1,0,0,0,1
"POINT (7.012677503000020 51.482870732000038)",Unfall 47401 (2023) Kat:3, Licht: 0,47401,3,6,1,08,14,6,1,0,0,1,0,0,0,0
"POINT (6.949620957000036 51.484524930000077)",Unfall 47402 (2023) Kat:3, Licht: 0,47402,3,5,1,08,14,6,0,0,1,1,0,0,0,0
"POINT (6.980187509000075 51.460672789000057)",Unfall 47403 (2023) Kat:3, Licht: 0,47403,3,3,5,08,12,6,1,0,0,1,0,0,0,1
"POINT (7.003402726000047 51.388315453000075)",Unfall 47404 (2023) Kat:3, Licht: 0,47404,3,1,1,08,14,6,1,0,0,1,0,0,0,0
"POINT (7.012916633000032 51.450014396000029)",Unfall 47405 (2023) Kat:3, Licht: 0,47405,3,6,2,08,12,6,1,0,0,1,0,1,0,0
"POINT (7.096392595000054 51.437812307000058)",Unfall 47406 (2023) Kat:3, Licht: 0,47406,3,6,2,08,11,6,1,0,0,1,0,0,0,0
"POINT (7.024873366000065 51.384515456000031)",Unfall 47535 (2023) Kat:3, Licht: 0,47535,3,7,6,08,15,5,0,0,0,1,1,0,0,0
"POINT (7.023261532000049 51.419526755000049)",Unfall 47536 (2023) Kat:3, Licht: 0,47536,3,4,6,08,07,5,1,0,0,1,1,0,0,0
"POINT (7.027675791000036 51.437052823000045)",Unfall 47537 (2023) Kat:3, Licht: 0,47537,3,7,1,08,11,5,0,0,0,1,0,0,0,0
"POINT (6.988017892000073 51.452475958000036)",Unfall 47538 (2023) Kat:3, Licht: 0,47538,3,3,4,08,12,5,0,0,0,1,0,1,0,0
"POINT (6.994509142000027 51.491907601000037)",Unfall 47671 (2023) Kat:2, Licht: 0,47671,2,7,0,08,16,4,0,0,1,0,0,0,0,0
"POINT (7.003533498000024 51.517540315000076)",Unfall 47785 (2023) Kat:3, Licht: 0,47785,3,2,6,08,14,3,0,0,0,1,1,0,0,0
"POINT (6.952471869000021 51.463095137000039)",Unfall 47786 (2023) Kat:3, Licht: 0,47786,3,7,6,08,19,3,0,0,0,0,1,0,0,1
"POINT (6.973880719000022 51.461580604000062)",Unfall 47787 (2023) Kat:3, Licht: 0,47787,3,3,5,08,17,3,0,0,0,1,0,0,0,0
"POINT (7.001921616000061 51.433097214000043)",Unfall 47788 (2023) Kat:3, Licht: 0,47788,3,6,3,08,15,3,0,0,0,0,0,1,0,1
"POINT (7.004800107000051 51.440772994000042)",Unfall 47789 (2023) Kat:3, Licht: 1,47789,3,1,0,08,19,3,0,1,0,0,0,1,0,0
"POINT (6.964754469000070 51.459072801000048)",Unfall 47879 (2023) Kat:3, Licht: 1,47879,3,1,1,08,21,4,0,1,0,1,0,0,0,1
"POINT (6.933149863000040 51.358711741000036)",Unfall 47915 (2023) Kat:3, Licht: 0,47915,3,3,5,08,17,2,0,0,1,1,0,0,0,0
"POINT (7.068391528000063 51.422308524000073)",Unfall 47916 (2023) Kat:3, Licht: 0,47916,3,7,2,08,11,2,0,0,1,0,0,0,0,0
"POINT (7.001315988000044 51.431484725000075)",Unfall 48019 (2023) Kat:3, Licht: 0,48019,3,7,0,08,16,1,0,0,1,0,1,0,0,0
"POINT (7.002297332000069 51.434389937000049)",Unfall 48020 (2023) Kat:3, Licht: 0,48020,3,3,5,08,17,1,0,0,0,1,0,0,0,0
"POINT (7.007445282000049 51.476230619000034)",Unfall 48089 (2023) Kat:3, Licht: 0,48089,3,2,4,08,07,3,0,0,0,1,0,0,0,0
"POINT (7.001596292000045 51.481729891000043)",Unfall 48107 (2023) Kat:3, Licht: 2,48107,3,7,8,08,00,3,0,2,0,1,0,0,0,0
"POINT (6.997334684000066 51.399966635000055)",Unfall 48109 (2023) Kat:3, Licht: 2,48109,3,6,5,08,20,7,0,2,0,1,0,1,0,0
"POINT (6.995811352000032 51.413734733000069)",Unfall 48110 (2023) Kat:2, Licht: 0,48110,2,7,0,08,20,7,0,0,0,0,1,0,0,1
"POINT (7.049098113000070 51.434770389000050)",Unfall 48112 (2023) Kat:2, Licht: 0,48112,2,1,2,08,13,7,0,0,0,1,0,1,0,0
"POINT (7.083468792000076 51.444865524000079)",Unfall 48113 (2023) Kat:3, Licht: 0,48113,3,1,2,08,10,7,0,0,0,1,0,0,0,0
"POINT (7.027764559000047 51.512888157000077)",Unfall 48122 (2023) Kat:3, Licht: 0,48122,3,6,2,08,12,7,0,0,0,1,0,0,0,0
"POINT (7.020673842000065 51.446719790000031)",Unfall 48181 (2023) Kat:3, Licht: 0,48181,3,2,5,08,14,3,0,0,1,1,0,0,0,0
"POINT (7.031333462000021 51.444709413000055)",Unfall 48238 (2023) Kat:3, Licht: 0,48238,3,7,0,08,12,6,1,0,0,1,0,0,1,0
"POINT (7.007124987000054 51.510027975000071)",Unfall 48257 (2023) Kat:3, Licht: 0,48257,3,7,0,08,14,6,0,0,1,0,1,0,0,0
"POINT (6.978583119000064 51.476414226000031)",Unfall 48258 (2023) Kat:3, Licht: 0,48258,3,7,0,08,19,6,0,0,1,1,0,0,0,0
"POINT (6.998009023000066 51.455035159000033)",Unfall 48259 (2023) Kat:3, Licht: 0,48259,3,6,3,08,18,6,0,0,0,1,0,1,0,0
"POINT (7.030803934000062 51.443652806000046)",Unfall 48260 (2023) Kat:3, Licht: 0,48260,3,2,0,08,15,6,0,0,0,1,0,0,0,0
"POINT (7.076042935000032 51.449880331000031)",Unfall 48261 (2023) Kat:3, Licht: 0,48261,3,6,2,08,16,6,0,0,0,1,0,0,0,0
"POINT (7.006416717000036 51.455906408000033)",Unfall 48262 (2023) Kat:3, Licht: 0,48262,3,6,4,08,08,6,0,0,0,1,0,0,0,0
"POINT (7.037131181000063 51.446031140000059)",Unfall 48266 (2023) Kat:3, Licht: 0,48266,3,6,2,08,16,6,0,0,0,1,0,0,0,0
"POINT (7.092511779000063 51.447255457000040)",Unfall 48270 (2023) Kat:3, Licht: 0,48270,3,6,2,08,16,2,0,0,0,1,0,1,0,0
"POINT (7.078309790000048 51.442353908000030)",Unfall 48374 (2023) Kat:3, Licht: 0,48374,3,1,8,08,19,5,0,0,0,0,0,1,0,0
"POINT (7.034948958000030 51.445043894000037)",Unfall 48375 (2023) Kat:3, Licht: 2,48375,3,3,3,08,22,5,0,2,0,1,0,0,0,1
"POINT (7.021666465000067 51.468707064000057)",Unfall 48377 (2023) Kat:3, Licht: 0,48377,3,7,0,08,08,5,1,0,1,0,1,0,0,0
"POINT (6.947801794000043 51.398008379000032)",Unfall 48386 (2023) Kat:3, Licht: 2,48386,3,1,8,08,00,5,1,2,0,1,0,0,0,0
"POINT (6.972888914000066 51.475322922000032)",Unfall 48523 (2023) Kat:3, Licht: 0,48523,3,7,6,08,12,4,0,0,0,1,1,0,0,0
"POINT (7.024372282000058 51.437226858000031)",Unfall 48524 (2023) Kat:3, Licht: 0,48524,3,7,0,08,09,4,0,0,1,0,0,0,0,0
"POINT (7.105794082000045 51.471693999000081)",Unfall 48535 (2023) Kat:3, Licht: 0,48535,3,6,2,08,08,4,0,0,0,1,0,0,0,0
"POINT (7.042608534000067 51.481614155000045)",Unfall 48564 (2023) Kat:3, Licht: 0,48564,3,7,0,08,18,7,0,0,1,0,0,0,0,0
"POINT (7.005829159000029 51.433932825000056)",Unfall 48607 (2023) Kat:3, Licht: 0,48607,3,6,2,08,07,5,0,0,0,1,0,0,0,0
"POINT (6.995246889000043 51.440184709000050)",Unfall 48658 (2023) Kat:3, Licht: 0,48658,3,7,3,08,15,3,0,0,1,1,0,0,0,0
"POINT (7.058432994000043 51.435631429000068)",Unfall 48822 (2023) Kat:3, Licht: 0,48822,3,6,3,09,16,3,0,0,0,1,0,0,0,0
"POINT (7.105426866000073 51.437086421000060)",Unfall 48823 (2023) Kat:3, Licht: 0,48823,3,4,6,09,17,3,0,0,0,0,1,0,0,1
"POINT (7.048217992000048 51.460512695000034)",Unfall 48824 (2023) Kat:3, Licht: 0,48824,3,3,5,09,16,3,0,0,0,1,0,1,0,0
"POINT (6.984396105000030 51.475765035000052)",Unfall 48951 (2023) Kat:3, Licht: 0,48951,3,7,0,09,10,2,0,0,0,0,0,0,0,1
"POINT (7.014293776000045 51.450445218000027)",Unfall 48952 (2023) Kat:3, Licht: 0,48952,3,6,5,09,07,2,0,0,0,1,0,0,0,0
"POINT (7.003045063000059 51.447449482000081)",Unfall 49044 (2023) Kat:3, Licht: 0,49044,3,3,0,09,12,1,0,0,0,1,0,0,0,0
"POINT (7.081691336000063 51.460519473000033)",Unfall 49059 (2023) Kat:3, Licht: 0,49059,3,1,1,09,08,3,1,0,0,1,0,0,0,0
"POINT (7.084373291000077 51.384675365000078)",Unfall 49144 (2023) Kat:2, Licht: 0,49144,2,3,5,09,10,7,0,0,0,1,0,0,0,0
"POINT (7.063454191000062 51.467613933000052)",Unfall 49145 (2023) Kat:3, Licht: 0,49145,3,3,5,09,11,7,0,0,0,1,0,1,0,0
"POINT (6.986129897000069 51.422094636000054)",Unfall 49147 (2023) Kat:3, Licht: 0,49147,3,7,7,09,13,7,0,0,0,0,0,1,0,1
"POINT (7.068288515000063 51.473021441000071)",Unfall 49437 (2023) Kat:3, Licht: 2,49437,3,2,5,09,20,5,0,2,0,1,0,0,0,0
"POINT (6.933362188000046 51.358935798000061)",Unfall 49438 (2023) Kat:3, Licht: 0,49438,3,5,1,09,19,5,0,0,0,1,0,1,0,0
"POINT (7.045588246000023 51.436354657000038)",Unfall 49439 (2023) Kat:3, Licht: 0,49439,3,6,3,09,14,5,0,0,0,1,0,0,1,0
"POINT (7.014216347000058 51.450442014000032)",Unfall 49441 (2023) Kat:3, Licht: 0,49441,3,4,6,09,09,5,0,0,0,1,1,0,0,0
"POINT (7.094308757000022 51.469308507000051)",Unfall 49454 (2023) Kat:3, Licht: 0,49454,3,6,3,09,18,5,0,0,0,1,0,1,0,0
"POINT (7.006416486000035 51.455906402000039)",Unfall 49587 (2023) Kat:3, Licht: 2,49587,3,3,5,09,21,4,0,2,0,1,0,0,0,1
"POINT (6.979025468000032 51.419356566000033)",Unfall 49753 (2023) Kat:3, Licht: 0,49753,3,6,2,09,09,3,0,0,0,1,0,0,0,0
"POINT (7.076212646000045 51.380257112000038)",Unfall 49757 (2023) Kat:3, Licht: 0,49757,3,6,2,09,13,3,0,0,0,1,0,0,0,1
"POINT (6.973087625000062 51.431011994000073)",Unfall 49758 (2023) Kat:3, Licht: 0,49758,3,1,8,09,15,3,0,0,0,1,0,0,0,0
"POINT (7.054405490000022 51.466890969000076)",Unfall 49759 (2023) Kat:3, Licht: 0,49759,3,2,6,09,08,3,0,0,0,1,1,0,0,0
"POINT (7.008353837000072 51.507607538000059)",Unfall 49764 (2023) Kat:3, Licht: 0,49764,3,6,2,09,07,3,0,0,0,1,0,0,0,0
"POINT (7.080219866000050 51.396917821000045)",Unfall 49830 (2023) Kat:2, Licht: 0,49830,2,2,4,09,16,4,0,0,1,1,0,0,0,0
"POINT (7.004329815000062 51.458617186000026)",Unfall 49882 (2023) Kat:3, Licht: 2,49882,3,4,6,09,20,3,1,2,0,1,1,0,0,0
"POINT (7.010759790000066 51.493733619000068)",Unfall 49920 (2023) Kat:3, Licht: 0,49920,3,7,0,09,12,2,0,0,0,0,0,0,0,1
"POINT (6.962742113000047 51.462222187000066)",Unfall 49922 (2023) Kat:3, Licht: 0,49922,3,3,5,09,15,2,0,0,1,1,0,0,0,0
"POINT (6.992883565000056 51.379078595000067)",Unfall 49923 (2023) Kat:2, Licht: 0,49923,2,3,5,09,17,2,0,0,1,1,0,0,0,0
"POINT (7.047145136000040 51.459372445000042)",Unfall 50055 (2023) Kat:3, Licht: 2,50055,3,7,0,09,00,1,0,2,1,0,0,0,0,0
"POINT (6.955252507000068 51.475301291000051)",Unfall 50163 (2023) Kat:3, Licht: 0,50163,3,4,6,09,13,7,0,0,0,1,1,0,0,0
"POINT (7.035463326000070 51.449046970000040)",Unfall 50164 (2023) Kat:3, Licht: 0,50164,3,6,0,09,14,7,0,0,0,1,0,0,0,0
"POINT (7.056219940000062 51.423854960000028)",Unfall 50279 (2023) Kat:3, Licht: 0,50279,3,6,1,09,14,6,0,0,0,1,0,0,0,0
"POINT (7.050099091000050 51.434147587000041)",Unfall 50280 (2023) Kat:3, Licht: 0,50280,3,6,2,09,14,6,1,0,0,1,0,0,0,0
"POINT (7.006430045000059 51.455906814000059)",Unfall 50281 (2023) Kat:3, Licht: 0,50281,3,6,1,09,17,6,0,0,0,1,0,0,0,0
"POINT (6.982636183000068 51.444301280000047)",Unfall 50286 (2023) Kat:2, Licht: 0,50286,2,6,2,09,17,6,0,0,0,1,0,0,0,0
"POINT (7.031733326000051 51.499568691000036)",Unfall 50426 (2023) Kat:3, Licht: 2,50426,3,3,5,08,22,5,0,2,0,1,0,0,0,0
"POINT (6.999489196000070 51.493132996000043)",Unfall 50427 (2023) Kat:3, Licht: 0,50427,3,3,5,08,11,5,0,0,0,1,0,0,0,0
"POINT (7.004485563000060 51.434125275000042)",Unfall 50428 (2023) Kat:3, Licht: 0,50428,3,1,9,08,10,5,0,0,0,1,0,0,1,0
"POINT (7.009042144000034 51.460300842000038)",Unfall 50429 (2023) Kat:3, Licht: 0,50429,3,3,0,08,13,5,0,0,1,1,0,0,0,0
"POINT (7.013915876000056 51.449923956000077)",Unfall 50440 (2023) Kat:3, Licht: 2,50440,3,6,2,08,17,5,0,2,0,1,0,0,0,0
"POINT (6.949309884000058 51.483931249000079)",Unfall 50579 (2023) Kat:3, Licht: 0,50579,3,1,0,08,11,4,1,0,0,0,0,1,0,0
"POINT (6.932092222000051 51.462932966000039)",Unfall 50581 (2023) Kat:3, Licht: 0,50581,3,6,1,08,19,4,1,0,0,1,0,0,0,0
"POINT (7.073162728000057 51.422484729000075)",Unfall 50582 (2023) Kat:3, Licht: 0,50582,3,7,0,09,14,2,0,0,0,0,1,0,0,1
"POINT (6.916588008000076 51.473307084000055)",Unfall 50583 (2023) Kat:3, Licht: 0,50583,3,7,0,08,19,4,1,0,0,0,0,1,0,0
"POINT (6.989420397000060 51.402635740000051)",Unfall 50584 (2023) Kat:3, Licht: 0,50584,3,6,2,08,12,4,1,0,0,1,0,0,0,0
"POINT (7.046914908000076 51.446839443000044)",Unfall 50585 (2023) Kat:3, Licht: 0,50585,3,4,6,08,15,4,1,0,0,1,1,0,0,0
"POINT (7.018299489000071 51.466516797000054)",Unfall 50586 (2023) Kat:3, Licht: 0,50586,3,6,2,08,15,4,1,0,0,1,0,0,0,1
"POINT (7.097463624000056 51.471141488000058)",Unfall 50594 (2023) Kat:3, Licht: 0,50594,3,1,9,08,13,4,1,0,0,1,0,0,0,0
"POINT (7.039301348000038 51.479407734000063)",Unfall 50620 (2023) Kat:3, Licht: 0,50620,3,7,0,09,07,3,1,0,0,0,0,1,0,0
"POINT (6.983107682000025 51.466056739000067)",Unfall 50731 (2023) Kat:3, Licht: 0,50731,3,7,0,08,16,3,0,0,0,1,0,0,0,0
"POINT (7.080244184000037 51.397031502000061)",Unfall 50732 (2023) Kat:3, Licht: 0,50732,3,5,1,08,17,3,0,0,1,1,0,0,0,0
"POINT (6.996247328000038 51.492330927000069)",Unfall 50872 (2023) Kat:3, Licht: 1,50872,3,7,0,08,20,2,0,1,1,0,0,0,0,0
"POINT (6.964135291000048 51.456349492000072)",Unfall 50873 (2023) Kat:3, Licht: 0,50873,3,3,5,08,19,2,0,0,0,1,0,0,0,0
"POINT (6.933149863000040 51.358711741000036)",Unfall 50874 (2023) Kat:3, Licht: 0,50874,3,6,3,08,17,2,0,0,1,1,0,0,0,0
"POINT (6.962222565000047 51.448310103000040)",Unfall 50875 (2023) Kat:3, Licht: 0,50875,3,6,2,08,15,2,0,0,0,1,0,0,0,1
"POINT (7.016595944000073 51.430133805000025)",Unfall 50876 (2023) Kat:3, Licht: 0,50876,3,3,5,08,18,2,0,0,1,1,0,0,0,0
"POINT (7.013168062000034 51.443598717000043)",Unfall 50877 (2023) Kat:3, Licht: 0,50877,3,7,1,08,15,2,0,0,0,1,0,0,0,0
"POINT (7.089225518000035 51.466220988000032)",Unfall 50883 (2023) Kat:3, Licht: 1,50883,3,1,3,08,19,2,0,1,0,1,0,0,0,0
"POINT (7.058368442000074 51.483718085000078)",Unfall 50965 (2023) Kat:3, Licht: 0,50965,3,2,6,09,08,6,0,0,0,0,1,0,0,1
"POINT (6.995813309000027 51.498427728000081)",Unfall 50966 (2023) Kat:3, Licht: 2,50966,3,6,2,09,20,6,1,2,0,1,0,0,0,0
"POINT (7.015712431000054 51.450582112000063)",Unfall 50967 (2023) Kat:3, Licht: 0,50967,3,4,6,09,18,6,1,0,0,1,1,0,0,0
"POINT (7.114782399000035 51.437945251000031)",Unfall 50968 (2023) Kat:3, Licht: 0,50968,3,6,2,09,15,6,0,0,0,1,0,0,0,1
"POINT (6.904429341000025 51.479749320000053)",Unfall 51072 (2023) Kat:3, Licht: 2,51072,3,3,5,09,20,5,1,2,0,1,0,0,0,0
"POINT (7.046920809000028 51.486825036000027)",Unfall 51073 (2023) Kat:3, Licht: 0,51073,3,7,6,09,12,5,0,0,0,0,1,0,0,1
"POINT (7.009139100000027 51.507796611000060)",Unfall 51078 (2023) Kat:3, Licht: 2,51078,3,1,8,09,03,5,0,2,0,1,0,0,0,0
"POINT (6.943830189000039 51.462868788000037)",Unfall 51181 (2023) Kat:3, Licht: 0,51181,3,7,0,09,12,4,0,0,1,0,0,0,0,0
"POINT (6.958176748000028 51.448108196000078)",Unfall 51182 (2023) Kat:3, Licht: 0,51182,3,1,0,09,15,4,0,0,1,0,0,0,0,0
"POINT (7.073134948000074 51.423199984000064)",Unfall 51183 (2023) Kat:3, Licht: 0,51183,3,4,6,09,12,4,0,0,0,1,1,0,0,0
"POINT (6.972280229000035 51.415990339000075)",Unfall 51281 (2023) Kat:3, Licht: 0,51281,3,3,5,09,17,3,0,0,0,1,0,0,0,0
"POINT (7.082854614000041 51.406732190000071)",Unfall 51282 (2023) Kat:3, Licht: 0,51282,3,6,3,09,17,3,0,0,1,1,0,0,0,0
"POINT (7.076604379000059 51.443074811000031)",Unfall 51283 (2023) Kat:3, Licht: 0,51283,3,6,1,09,14,3,0,0,0,1,0,0,0,0
"POINT (7.000619266000058 51.474255278000044)",Unfall 51284 (2023) Kat:3, Licht: 0,51284,3,2,4,09,17,3,0,0,0,1,0,0,0,0
"POINT (7.026646758000027 51.462852851000036)",Unfall 51285 (2023) Kat:3, Licht: 0,51285,3,7,6,09,08,3,0,0,0,1,1,0,0,0
"POINT (7.030028970000046 51.451281882000046)",Unfall 51411 (2023) Kat:3, Licht: 0,51411,3,3,2,09,13,2,0,0,0,1,0,0,0,0
"POINT (7.098804468000026 51.471535222000057)",Unfall 51416 (2023) Kat:3, Licht: 2,51416,3,1,9,09,21,2,1,2,0,1,0,0,0,0
"POINT (7.022516409000048 51.485435017000043)",Unfall 51505 (2023) Kat:3, Licht: 0,51505,3,7,0,09,12,1,0,0,1,0,0,0,0,0
"POINT (6.951963310000053 51.357898176000049)",Unfall 51506 (2023) Kat:2, Licht: 0,51506,2,7,8,09,16,1,1,0,0,0,0,1,0,0
"POINT (6.999677093000059 51.424775536000027)",Unfall 51622 (2023) Kat:3, Licht: 0,51622,3,3,5,09,17,7,0,0,0,1,0,0,0,0
"POINT (7.027889517000062 51.451559118000034)",Unfall 51633 (2023) Kat:3, Licht: 0,51633,3,1,8,09,14,7,0,0,0,1,0,0,0,0
"POINT (6.951818668000044 51.495166320000067)",Unfall 51775 (2023) Kat:3, Licht: 0,51775,3,2,4,09,11,6,0,0,0,1,0,0,0,0
"POINT (6.897354883000048 51.473897540000053)",Unfall 51776 (2023) Kat:3, Licht: 1,51776,3,6,0,09,19,6,0,1,1,0,0,0,0,1
"POINT (7.009911628000054 51.483421882000073)",Unfall 51777 (2023) Kat:3, Licht: 2,51777,3,1,4,09,21,6,0,2,0,1,0,0,0,0
"POINT (7.023242286000027 51.436923939000053)",Unfall 51778 (2023) Kat:3, Licht: 0,51778,3,7,0,09,16,6,0,0,0,1,0,1,0,0
"POINT (6.991485461000025 51.436300454000047)",Unfall 51779 (2023) Kat:3, Licht: 0,51779,3,3,5,09,17,6,0,0,0,1,0,1,0,0
"POINT (7.003190099000051 51.462393558000031)",Unfall 51780 (2023) Kat:2, Licht: 0,51780,2,3,5,09,11,6,0,0,0,1,0,1,0,0
"POINT (7.052710770000033 51.458894939000061)",Unfall 51912 (2023) Kat:3, Licht: 0,51912,3,7,0,09,17,5,0,0,0,0,0,0,0,1
"POINT (7.030504057000030 51.511015586000042)",Unfall 51989 (2023) Kat:3, Licht: 0,51989,3,6,2,09,11,2,0,0,0,1,0,0,0,0
"POINT (7.046852095000077 51.435789123000063)",Unfall 52041 (2023) Kat:3, Licht: 0,52041,3,6,2,09,11,4,0,0,0,1,0,0,0,0
"POINT (7.054861312000071 51.431316015000050)",Unfall 52042 (2023) Kat:3, Licht: 0,52042,3,7,1,09,16,4,0,0,0,1,0,0,1,0
"POINT (7.028702215000067 51.451707703000068)",Unfall 52043 (2023) Kat:3, Licht: 0,52043,3,3,0,09,15,4,0,0,0,1,0,0,0,1
"POINT (7.001596292000045 51.481729891000043)",Unfall 52095 (2023) Kat:3, Licht: 1,52095,3,1,2,10,17,2,0,1,0,1,0,0,0,0
"POINT (7.015048235000052 51.460276732000068)",Unfall 52096 (2023) Kat:2, Licht: 0,52096,2,7,0,10,15,2,0,0,0,0,0,0,0,1
"POINT (7.087426603000040 51.440907859000049)",Unfall 52157 (2023) Kat:3, Licht: 0,52157,3,1,2,10,15,1,0,0,1,0,0,0,0,0
"POINT (6.968468552000047 51.417071228000054)",Unfall 52228 (2023) Kat:3, Licht: 2,52228,3,1,0,10,21,7,0,2,0,0,0,0,0,1
"POINT (7.050084350000077 51.458389163000049)",Unfall 52230 (2023) Kat:3, Licht: 0,52230,3,6,2,10,16,7,0,0,0,1,0,0,1,0
"POINT (7.051339577000022 51.428109142000039)",Unfall 52323 (2023) Kat:3, Licht: 0,52323,3,6,2,10,10,6,0,0,0,1,0,0,0,0
"POINT (7.012916633000032 51.450014396000029)",Unfall 52324 (2023) Kat:3, Licht: 0,52324,3,7,5,10,17,6,0,0,1,1,0,0,0,0
"POINT (7.089020251000022 51.466267374000040)",Unfall 52330 (2023) Kat:3, Licht: 0,52330,3,6,2,10,14,6,0,0,0,1,0,0,0,0
"POINT (7.007223372000055 51.453278736000073)",Unfall 52387 (2023) Kat:3, Licht: 0,52387,3,5,2,10,15,2,0,0,0,1,0,1,0,0
"POINT (7.048490931000060 51.434874539000077)",Unfall 52410 (2023) Kat:3, Licht: 0,52410,3,7,8,10,15,5,0,0,0,1,0,0,0,0
"POINT (6.940864295000040 51.462390286000073)",Unfall 52411 (2023) Kat:3, Licht: 0,52411,3,7,0,10,13,5,0,0,0,0,0,0,0,1
