WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (13.731877942000001 51.035817410999996)",Unfall 49715 (2016) Kat:2, Licht: 0,49715,2,1,0,10,14,6,,0,1,0,0,0,0,0
"POINT (13.662822217000000 51.035431220000000)",Unfall 49745 (2016) Kat:2, Licht: 2,49745,2,1,8,11,17,5,,2,0,0,0,0,1,0
"POINT (13.737749882999999 51.061560102999998)",Unfall 49760 (2016) Kat:3, Licht: 2,49760,3,7,0,12,18,6,,2,0,1,0,0,0,1
"POINT (13.612205257999999 51.037993737000001)",Unfall 49768 (2016) Kat:3, Licht: 0,49768,3,6,2,10,18,1,,0,0,1,0,0,0,0
"POINT (13.755589901000000 51.076690038999999)",Unfall 49782 (2016) Kat:3, Licht: 0,49782,3,6,2,12,15,6,,0,0,1,0,0,0,0
"POINT (13.698679308999999 51.043574006000000)",Unfall 49785 (2016) Kat:3, Licht: 1,49785,3,6,2,11,16,2,,1,0,1,0,0,0,0
"POINT (13.730692562000000 51.030382936000002)",Unfall 49788 (2016) Kat:3, Licht: 0,49788,3,6,2,10,14,2,,0,0,1,0,0,0,0
"POINT (13.738078418000001 51.029018264000001)",Unfall 49792 (2016) Kat:2, Licht: 2,49792,2,4,6,11,18,4,,2,0,1,1,0,0,0
"POINT (13.614811959000001 51.038493152999997)",Unfall 49799 (2016) Kat:3, Licht: 2,49799,3,3,5,12,05,2,,2,0,1,0,0,0,0
"POINT (13.762432844999999 51.085005498999998)",Unfall 49820 (2016) Kat:3, Licht: 2,49820,3,6,2,10,19,4,,2,0,1,0,0,0,1
"POINT (13.668419255000000 51.072836907000003)",Unfall 49821 (2016) Kat:2, Licht: 0,49821,2,1,8,11,12,4,,0,0,1,0,0,0,0
"POINT (13.750703374000000 51.071384694000002)",Unfall 49833 (2016) Kat:3, Licht: 0,49833,3,1,0,10,14,2,,0,1,0,0,0,0,0
"POINT (13.729831556000001 51.082690788999997)",Unfall 49838 (2016) Kat:3, Licht: 0,49838,3,3,5,10,07,2,,0,1,1,0,0,0,0
"POINT (13.736867439999999 51.063107496000001)",Unfall 49866 (2016) Kat:3, Licht: 0,49866,3,2,3,09,08,5,,0,1,1,0,0,0,0
"POINT (13.697522263000000 51.094676192999998)",Unfall 49869 (2016) Kat:3, Licht: 1,49869,3,6,2,12,16,4,,1,0,1,0,0,0,0
"POINT (13.712374189000000 51.082325799000003)",Unfall 49873 (2016) Kat:3, Licht: 0,49873,3,2,2,11,14,3,,0,0,1,0,0,0,1
"POINT (13.737994532000000 51.061258377000001)",Unfall 49874 (2016) Kat:3, Licht: 2,49874,3,6,2,12,18,1,,2,0,1,0,0,0,0
"POINT (13.721281449999999 51.041734574000003)",Unfall 49885 (2016) Kat:3, Licht: 0,49885,3,1,0,10,17,5,,0,1,0,0,0,0,0
"POINT (13.721592125000001 51.053318419999997)",Unfall 49898 (2016) Kat:3, Licht: 0,49898,3,6,2,11,15,3,,0,0,1,0,0,0,0
"POINT (13.743040794000001 51.028691940000002)",Unfall 49905 (2016) Kat:3, Licht: 0,49905,3,3,5,09,06,3,,0,1,1,0,0,0,0
"POINT (13.776504199000000 51.110920051999997)",Unfall 49919 (2016) Kat:2, Licht: 0,49919,2,1,0,10,09,4,,0,1,0,0,0,0,0
"POINT (13.718969754000000 51.096584647999997)",Unfall 49933 (2016) Kat:3, Licht: 0,49933,3,2,5,11,07,2,,0,1,1,0,0,0,0
"POINT (13.770419515000000 51.017141356000003)",Unfall 49935 (2016) Kat:3, Licht: 0,49935,3,6,2,10,15,6,,0,0,1,0,0,0,0
"POINT (13.756020141000000 51.077058600000001)",Unfall 49938 (2016) Kat:3, Licht: 1,49938,3,1,0,10,05,7,,1,1,0,0,0,0,0
"POINT (13.746849277999999 51.064535151000001)",Unfall 49965 (2016) Kat:3, Licht: 0,49965,3,2,2,10,16,4,,0,0,1,0,0,0,0
"POINT (13.784714155000000 51.114614778000004)",Unfall 49973 (2016) Kat:3, Licht: 2,49973,3,3,5,10,18,2,,2,0,1,0,1,0,0
"POINT (13.824862653000000 51.042899288999998)",Unfall 49988 (2016) Kat:3, Licht: 0,49988,3,7,0,12,11,6,,0,0,1,0,0,0,0
"POINT (13.841253281000000 51.124526629999998)",Unfall 50015 (2016) Kat:2, Licht: 0,50015,2,1,0,11,07,4,,0,1,0,0,0,0,0
"POINT (13.771537263000001 51.015787136999997)",Unfall 50022 (2016) Kat:3, Licht: 0,50022,3,6,2,10,15,1,,0,0,1,0,0,0,0
"POINT (13.738610726999999 51.068576035000000)",Unfall 50031 (2016) Kat:3, Licht: 2,50031,3,7,0,11,18,3,,2,0,1,0,0,0,1
"POINT (13.757906022000000 51.024723543000000)",Unfall 50045 (2016) Kat:3, Licht: 2,50045,3,6,2,11,16,4,,2,0,1,0,0,0,0
"POINT (13.689467099000000 51.068863936000000)",Unfall 50050 (2016) Kat:3, Licht: 0,50050,3,6,2,12,12,7,,0,0,1,0,0,0,0
"POINT (13.884487278000000 51.112666787999999)",Unfall 50055 (2016) Kat:3, Licht: 2,50055,3,1,9,10,21,2,,2,0,1,0,0,0,0
"POINT (13.760125389000001 51.023305911999998)",Unfall 50060 (2016) Kat:3, Licht: 0,50060,3,2,5,10,16,5,,0,1,1,0,0,0,0
"POINT (13.714615561000000 51.037535732000002)",Unfall 50061 (2016) Kat:3, Licht: 0,50061,3,6,2,12,09,4,,0,0,1,0,0,0,0
"POINT (13.755378793000000 51.076486023999998)",Unfall 50063 (2016) Kat:3, Licht: 1,50063,3,1,0,10,07,1,,1,1,0,0,0,0,0
"POINT (13.731210895000000 51.034332026999998)",Unfall 50074 (2016) Kat:3, Licht: 0,50074,3,6,1,11,11,3,,0,1,0,0,0,0,0
"POINT (13.693166808999999 51.081670269999996)",Unfall 50090 (2016) Kat:3, Licht: 0,50090,3,6,2,11,08,4,,0,0,1,0,0,0,0
"POINT (13.735666079000000 51.100217405999999)",Unfall 50102 (2016) Kat:3, Licht: 0,50102,3,6,2,12,13,6,,0,0,1,0,0,0,0
"POINT (13.604980761000000 51.063063049999997)",Unfall 50114 (2016) Kat:2, Licht: 2,50114,2,7,0,11,06,3,,2,0,1,0,0,1,0
"POINT (13.667008113000000 51.023273320999998)",Unfall 50125 (2016) Kat:3, Licht: 0,50125,3,3,5,10,12,5,,0,0,1,0,0,0,1
"POINT (13.706994237000000 51.041407524999997)",Unfall 50146 (2016) Kat:3, Licht: 0,50146,3,3,5,11,08,2,,0,1,1,0,0,0,0
"POINT (13.820288454000000 51.085377260999998)",Unfall 50160 (2016) Kat:3, Licht: 2,50160,3,1,8,12,06,1,,2,0,1,0,0,0,0
"POINT (13.730668483000001 51.058632607000000)",Unfall 50174 (2016) Kat:3, Licht: 0,50174,3,6,3,10,14,3,,0,0,1,0,1,0,0
"POINT (13.704405145000001 51.050864259000001)",Unfall 50175 (2016) Kat:3, Licht: 2,50175,3,3,5,11,20,2,,2,0,1,0,0,0,0
"POINT (13.723184751000000 51.074426545000001)",Unfall 50178 (2016) Kat:3, Licht: 0,50178,3,6,4,10,16,2,,0,1,0,0,0,0,0
"POINT (13.741110078000000 51.057980493999999)",Unfall 50185 (2016) Kat:3, Licht: 2,50185,3,6,1,11,00,7,,2,0,1,0,0,0,1
"POINT (13.728901830000000 51.070678489000002)",Unfall 50191 (2016) Kat:3, Licht: 1,50191,3,7,3,12,17,2,,1,0,1,0,1,0,0
"POINT (13.741362544999999 51.045933173999998)",Unfall 50202 (2016) Kat:3, Licht: 2,50202,3,2,5,12,16,3,,2,1,0,0,0,0,1
"POINT (13.667715141000000 51.074302625999998)",Unfall 50210 (2016) Kat:2, Licht: 0,50210,2,6,2,11,10,4,,0,0,1,0,0,1,0
"POINT (13.701998472000000 51.032503499999997)",Unfall 50214 (2016) Kat:3, Licht: 2,50214,3,3,5,10,07,4,,2,1,1,0,0,0,0
"POINT (13.863821092000000 51.103743322000000)",Unfall 50224 (2016) Kat:3, Licht: 0,50224,3,7,9,10,08,7,,0,0,1,0,0,0,0
"POINT (13.734712876000000 51.107723288000003)",Unfall 50271 (2016) Kat:3, Licht: 2,50271,3,6,2,12,16,6,,2,0,1,0,0,0,0
"POINT (13.740206612000000 51.064657314999998)",Unfall 50283 (2016) Kat:3, Licht: 0,50283,3,6,2,11,07,2,,0,0,1,0,0,0,1
"POINT (13.673230156000001 51.028974607999999)",Unfall 50296 (2016) Kat:3, Licht: 0,50296,3,1,3,09,07,3,,0,0,1,0,0,0,0
"POINT (13.726668224999999 51.071955019999997)",Unfall 50314 (2016) Kat:3, Licht: 1,50314,3,6,2,12,07,5,,1,0,1,0,0,0,0
"POINT (13.668363294000001 51.072917482999998)",Unfall 50319 (2016) Kat:3, Licht: 0,50319,3,1,2,12,10,7,,0,0,1,0,1,0,0
"POINT (13.853609235000000 51.062155664999999)",Unfall 50322 (2016) Kat:2, Licht: 0,50322,2,4,6,11,10,2,,0,0,0,1,0,1,0
"POINT (13.792484204000001 51.127381053000001)",Unfall 50324 (2016) Kat:3, Licht: 0,50324,3,6,2,10,17,6,,0,0,1,0,0,0,0
"POINT (13.690196660000000 51.073787136000000)",Unfall 50329 (2016) Kat:3, Licht: 0,50329,3,3,5,12,10,3,,0,0,1,0,0,0,0
"POINT (13.722043442000000 51.046294197000002)",Unfall 50352 (2016) Kat:3, Licht: 0,50352,3,3,5,10,15,4,,0,1,1,0,0,0,0
"POINT (13.717895288999999 51.077029058999997)",Unfall 50357 (2016) Kat:2, Licht: 0,50357,2,6,1,11,10,5,,0,0,1,0,0,0,0
"POINT (13.704490592000001 51.050914558000002)",Unfall 50370 (2016) Kat:3, Licht: 0,50370,3,6,0,12,13,4,,0,0,1,0,0,0,0
"POINT (13.874874432000000 51.010241346999997)",Unfall 50390 (2016) Kat:3, Licht: 0,50390,3,2,5,09,07,4,,0,1,0,0,0,0,1
"POINT (13.717987898000001 51.076987213000002)",Unfall 50404 (2016) Kat:3, Licht: 0,50404,3,4,6,11,12,4,,0,0,0,1,0,0,1
"POINT (13.789505810000000 51.067190267000001)",Unfall 50420 (2016) Kat:3, Licht: 0,50420,3,6,2,11,13,3,,0,0,1,0,0,0,0
"POINT (13.720991782000000 51.048285784000001)",Unfall 50433 (2016) Kat:2, Licht: 1,50433,2,4,6,11,16,4,,1,0,1,1,0,0,0
"POINT (13.694256819000000 51.043105572999998)",Unfall 50434 (2016) Kat:3, Licht: 2,50434,3,2,5,10,21,3,,2,1,1,0,0,0,0
"POINT (13.728938834999999 51.059341150999998)",Unfall 50449 (2016) Kat:3, Licht: 2,50449,3,3,5,12,03,4,,2,0,1,0,0,0,0
"POINT (13.723785538000000 51.045184611000003)",Unfall 50454 (2016) Kat:3, Licht: 0,50454,3,3,5,12,08,2,,0,1,1,0,0,0,0
"POINT (13.725422495000000 51.011023277000000)",Unfall 50457 (2016) Kat:3, Licht: 0,50457,3,6,2,09,17,5,,0,0,1,0,0,0,0
"POINT (13.721478545000000 51.041902874999998)",Unfall 50471 (2016) Kat:3, Licht: 2,50471,3,2,0,12,17,6,,2,0,1,0,0,0,1
"POINT (13.731946346999999 51.079617825000000)",Unfall 50474 (2016) Kat:3, Licht: 2,50474,3,2,5,11,18,2,,2,1,1,0,0,0,0
"POINT (13.727348219000000 51.057976850000003)",Unfall 50478 (2016) Kat:3, Licht: 0,50478,3,2,2,10,12,2,,0,0,1,0,0,0,0
"POINT (13.766549376000000 51.118660059000000)",Unfall 50485 (2016) Kat:2, Licht: 2,50485,2,2,5,09,19,2,,2,0,1,0,0,0,0
"POINT (13.720605151000001 51.049349444999997)",Unfall 50497 (2016) Kat:3, Licht: 0,50497,3,3,5,09,14,4,,0,1,0,0,0,0,1
"POINT (13.729201201000000 51.083309231999998)",Unfall 50508 (2016) Kat:3, Licht: 2,50508,3,6,3,11,00,1,,2,1,0,0,0,0,1
"POINT (13.737337549999999 51.085351500000002)",Unfall 50512 (2016) Kat:3, Licht: 0,50512,3,2,2,10,14,7,,0,0,1,0,0,0,0
"POINT (13.693278388000000 51.061126651000002)",Unfall 50517 (2016) Kat:3, Licht: 0,50517,3,3,5,10,16,5,,0,1,1,0,0,0,0
"POINT (13.847886697000000 51.061321845999998)",Unfall 50524 (2016) Kat:3, Licht: 1,50524,3,6,2,12,06,5,,1,0,1,0,0,0,0
"POINT (13.730217886000000 51.032532930999999)",Unfall 50553 (2016) Kat:3, Licht: 0,50553,3,1,4,11,12,5,,0,0,1,0,0,0,0
"POINT (13.723163931000000 51.089903378000002)",Unfall 50556 (2016) Kat:2, Licht: 2,50556,2,4,6,12,06,3,,2,0,1,1,0,0,0
"POINT (13.748296881000000 51.127792392000003)",Unfall 50579 (2016) Kat:3, Licht: 0,50579,3,6,3,12,14,2,,0,0,1,0,0,1,0
"POINT (13.689719883000000 51.061780257999999)",Unfall 50591 (2016) Kat:3, Licht: 0,50591,3,3,5,09,13,3,,0,1,1,0,0,0,0
"POINT (13.612707211000000 51.064381767000000)",Unfall 50596 (2016) Kat:3, Licht: 1,50596,3,1,3,11,20,4,,1,0,1,0,0,0,0
"POINT (13.738686728999999 51.044373366999999)",Unfall 50602 (2016) Kat:3, Licht: 0,50602,3,6,3,12,09,2,,0,1,0,0,0,0,1
"POINT (13.804482691000000 51.065633130999998)",Unfall 50614 (2016) Kat:3, Licht: 0,50614,3,7,0,12,12,4,,0,0,1,0,0,0,0
"POINT (13.838268770999999 51.091921204000002)",Unfall 50623 (2016) Kat:3, Licht: 0,50623,3,1,4,10,14,4,,0,0,1,0,0,0,0
"POINT (13.749629834000000 51.132222132999999)",Unfall 50641 (2016) Kat:3, Licht: 2,50641,3,6,3,10,19,2,,2,0,1,0,0,0,0
"POINT (13.731918845999999 51.079669033000002)",Unfall 50674 (2016) Kat:3, Licht: 1,50674,3,6,2,12,08,4,,1,0,1,0,0,0,0
"POINT (13.749073264000000 51.130471210000003)",Unfall 50678 (2016) Kat:2, Licht: 2,50678,2,6,3,11,18,3,,2,0,1,0,0,1,0
"POINT (13.696850055000001 51.043372157999997)",Unfall 50679 (2016) Kat:3, Licht: 2,50679,3,3,5,12,00,1,,2,1,1,0,0,0,0
"POINT (13.715913462000000 51.036934719000001)",Unfall 50699 (2016) Kat:3, Licht: 0,50699,3,6,2,11,10,4,,0,0,1,0,0,0,0
"POINT (13.723045991999999 51.074527584000002)",Unfall 50702 (2016) Kat:3, Licht: 0,50702,3,1,0,10,10,4,,0,0,0,0,0,0,1
"POINT (13.732786183000000 51.038110064999998)",Unfall 50720 (2016) Kat:3, Licht: 0,50720,3,1,0,11,11,6,,0,1,0,0,0,0,0
"POINT (13.740779249999999 51.064784586000002)",Unfall 50722 (2016) Kat:3, Licht: 0,50722,3,4,6,10,07,4,,0,0,1,1,0,0,0
"POINT (13.760423480000000 51.082120314000001)",Unfall 50732 (2016) Kat:2, Licht: 2,50732,2,4,6,10,20,7,,2,0,1,1,0,0,0
"POINT (13.749181947000000 51.123041923999999)",Unfall 50746 (2016) Kat:3, Licht: 0,50746,3,3,5,11,13,1,,0,0,1,0,0,0,0
"POINT (13.843046515999999 51.059435217000001)",Unfall 50750 (2016) Kat:3, Licht: 0,50750,3,5,1,09,07,6,,0,1,1,0,0,0,0
"POINT (13.793759052000000 51.001823536000003)",Unfall 50756 (2016) Kat:3, Licht: 0,50756,3,3,5,12,13,5,,0,1,1,0,0,0,0
"POINT (13.770911439000001 51.115738118000003)",Unfall 50757 (2016) Kat:3, Licht: 1,50757,3,5,3,12,07,4,,1,1,1,0,0,0,0
"POINT (13.749397371000001 51.123067409000001)",Unfall 50767 (2016) Kat:3, Licht: 0,50767,3,6,2,10,13,4,,0,0,1,0,0,1,0
"POINT (13.707336904000000 51.051627265999997)",Unfall 50775 (2016) Kat:3, Licht: 0,50775,3,2,3,10,16,2,,0,0,1,0,0,0,0
"POINT (13.727702204000000 51.043738259999998)",Unfall 50777 (2016) Kat:3, Licht: 0,50777,3,3,5,09,14,4,,0,1,0,0,0,0,1
"POINT (13.706522378000001 51.028715200999997)",Unfall 50782 (2016) Kat:3, Licht: 2,50782,3,2,5,12,19,6,,2,1,1,0,0,0,0
"POINT (13.768353600999999 51.019742407999999)",Unfall 50790 (2016) Kat:2, Licht: 2,50790,2,3,6,12,19,6,,2,0,1,1,0,0,0
"POINT (13.614384975000000 51.038336264000002)",Unfall 50809 (2016) Kat:3, Licht: 1,50809,3,1,2,11,06,3,,1,0,1,0,0,0,0
"POINT (13.701653973000001 51.043774571999997)",Unfall 50815 (2016) Kat:3, Licht: 1,50815,3,5,0,10,17,5,,1,0,0,0,0,0,1
"POINT (13.823946339000001 50.985969543000003)",Unfall 50819 (2016) Kat:3, Licht: 2,50819,3,1,2,09,21,7,,2,0,1,0,1,0,0
"POINT (13.734458483999999 51.061644954999998)",Unfall 50824 (2016) Kat:3, Licht: 2,50824,3,1,3,10,06,3,,2,0,1,0,0,0,0
"POINT (13.808955707999999 51.016571524000000)",Unfall 122028 (2016) Kat:2, Licht: 0,122028,2,1,9,01,15,7,,0,0,1,0,0,0,0
"POINT (13.721973748000000 51.084560398000001)",Unfall 122037 (2016) Kat:3, Licht: 2,122037,3,2,3,01,16,4,,2,0,1,0,0,0,0
"POINT (13.794650020000001 51.042002341000000)",Unfall 122039 (2016) Kat:3, Licht: 0,122039,3,3,5,01,14,4,,0,0,1,0,0,0,0
"POINT (13.691580069000000 51.051002670999999)",Unfall 122043 (2016) Kat:3, Licht: 2,122043,3,1,0,01,02,6,,2,1,0,0,0,0,0
"POINT (13.767861777000000 51.088753543999999)",Unfall 122048 (2016) Kat:2, Licht: 0,122048,2,1,8,01,14,6,,0,0,1,0,0,0,0
"POINT (13.747289267999999 51.122937549000000)",Unfall 122073 (2016) Kat:2, Licht: 2,122073,2,1,9,01,16,3,,2,0,1,0,0,0,0
"POINT (13.740160264000000 51.015823455000003)",Unfall 122077 (2016) Kat:3, Licht: 0,122077,3,6,1,01,15,2,,0,0,1,0,0,0,0
"POINT (13.719129371999999 51.077409338000002)",Unfall 122094 (2016) Kat:3, Licht: 0,122094,3,5,1,01,13,7,,0,1,1,0,0,0,0
"POINT (13.693091812000000 51.053144709999998)",Unfall 122096 (2016) Kat:3, Licht: 2,122096,3,1,1,01,22,3,,2,0,1,0,0,1,0
"POINT (13.808272847000000 51.050862901000002)",Unfall 122098 (2016) Kat:3, Licht: 2,122098,3,3,5,01,20,6,,2,0,1,0,0,0,0
"POINT (13.775696264000000 51.050793912000003)",Unfall 122100 (2016) Kat:3, Licht: 0,122100,3,6,2,01,13,6,,0,0,1,0,0,0,1
"POINT (13.749153600000000 51.033552311000001)",Unfall 122105 (2016) Kat:3, Licht: 2,122105,3,3,5,01,18,3,,2,0,1,0,0,0,0
"POINT (13.702710871000001 51.017905165000002)",Unfall 122106 (2016) Kat:3, Licht: 1,122106,3,5,1,01,07,2,,1,0,1,0,0,0,0
"POINT (13.825165982000000 51.003397538999998)",Unfall 122107 (2016) Kat:3, Licht: 2,122107,3,2,5,01,06,3,,2,1,0,0,0,0,1
"POINT (13.769459655000000 51.052877721999998)",Unfall 122110 (2016) Kat:3, Licht: 0,122110,3,4,6,01,08,2,,0,0,1,1,0,0,0
"POINT (13.748450596000000 51.053588927000000)",Unfall 122111 (2016) Kat:3, Licht: 1,122111,3,1,0,01,07,6,,1,1,0,0,0,0,0
"POINT (13.749623353000000 51.071571341000002)",Unfall 122115 (2016) Kat:3, Licht: 2,122115,3,7,0,01,01,2,,2,1,1,0,0,0,0
"POINT (13.739349235000001 51.084954426000003)",Unfall 122118 (2016) Kat:2, Licht: 2,122118,2,1,0,01,06,6,,2,1,0,0,0,0,0
"POINT (13.736830833000001 51.046926075999998)",Unfall 122119 (2016) Kat:3, Licht: 0,122119,3,4,6,01,15,2,,0,0,1,1,0,0,0
"POINT (13.777635760000001 51.052756377999998)",Unfall 122120 (2016) Kat:3, Licht: 2,122120,3,1,8,01,01,3,,2,0,1,0,0,0,0
"POINT (13.718449552999999 51.029038884999999)",Unfall 122121 (2016) Kat:3, Licht: 0,122121,3,2,5,01,11,4,,0,1,1,0,0,0,0
"POINT (13.762375821999999 51.032875066000003)",Unfall 122128 (2016) Kat:3, Licht: 0,122128,3,5,3,01,13,6,,0,0,1,0,0,0,0
"POINT (13.742619567000000 51.061471470000001)",Unfall 122129 (2016) Kat:3, Licht: 1,122129,3,2,5,01,17,6,,1,1,1,0,0,0,0
"POINT (13.769241258999999 51.052588014000001)",Unfall 122132 (2016) Kat:3, Licht: 0,122132,3,4,6,01,14,4,,0,0,1,1,0,0,0
"POINT (13.700140164000000 51.044915770000003)",Unfall 122133 (2016) Kat:2, Licht: 0,122133,2,1,0,01,10,7,,0,1,0,0,0,0,0
"POINT (13.693410711000000 51.045267039999999)",Unfall 122141 (2016) Kat:3, Licht: 0,122141,3,6,6,01,13,7,,0,0,0,1,0,0,1
"POINT (13.727175443000000 51.081451000000001)",Unfall 122161 (2016) Kat:3, Licht: 0,122161,3,4,6,01,11,4,,0,0,1,1,0,0,0
"POINT (13.775194261999999 51.032837237000003)",Unfall 122166 (2016) Kat:3, Licht: 2,122166,3,3,5,01,07,3,,2,1,1,0,0,0,0
"POINT (13.748969213000001 51.035835347000003)",Unfall 122167 (2016) Kat:3, Licht: 0,122167,3,6,2,01,11,5,,0,0,1,0,0,1,0
"POINT (13.689941868000000 51.079138581000002)",Unfall 122201 (2016) Kat:3, Licht: 1,122201,3,2,5,01,07,2,,1,1,1,0,0,0,0
"POINT (13.731109384000000 51.039619203000001)",Unfall 122202 (2016) Kat:2, Licht: 2,122202,2,1,0,01,18,2,,2,1,0,0,0,0,0
"POINT (13.765954174999999 51.056306370000001)",Unfall 122210 (2016) Kat:3, Licht: 0,122210,3,4,6,01,16,2,,0,0,1,1,0,0,0
"POINT (13.761892884000000 51.053149624000000)",Unfall 122211 (2016) Kat:3, Licht: 0,122211,3,2,5,01,15,2,,0,0,1,0,0,0,1
"POINT (13.714519533000001 51.079530470999998)",Unfall 122213 (2016) Kat:2, Licht: 2,122213,2,4,6,01,21,2,,2,0,0,1,0,0,1
"POINT (13.700882677999999 51.043837271000001)",Unfall 122217 (2016) Kat:2, Licht: 0,122217,2,2,6,01,12,2,,0,0,1,1,0,0,0
"POINT (13.680222340000000 51.054520822999997)",Unfall 122229 (2016) Kat:3, Licht: 2,122229,3,6,1,01,18,5,,2,0,1,0,0,0,0
"POINT (13.739223837000001 51.047245502000003)",Unfall 122233 (2016) Kat:3, Licht: 0,122233,3,2,5,01,11,5,,0,0,1,0,0,0,1
"POINT (13.684694916000000 51.056144723000003)",Unfall 122256 (2016) Kat:3, Licht: 2,122256,3,4,6,01,07,3,,2,0,0,1,0,0,1
"POINT (13.684295672999999 51.058759529000000)",Unfall 122259 (2016) Kat:3, Licht: 2,122259,3,3,5,01,06,3,,2,0,1,0,0,0,0
"POINT (13.686651431000000 51.056409705999997)",Unfall 122263 (2016) Kat:3, Licht: 0,122263,3,5,1,01,11,1,,0,0,1,0,0,0,0
"POINT (13.689602130999999 51.059556962000002)",Unfall 122264 (2016) Kat:2, Licht: 2,122264,2,6,2,01,20,7,,2,0,1,0,1,0,0
"POINT (13.761638480000000 51.036625354999998)",Unfall 122267 (2016) Kat:3, Licht: 2,122267,3,1,0,01,20,3,,2,1,0,0,0,0,0
"POINT (13.757711959000000 51.056616071999997)",Unfall 122268 (2016) Kat:3, Licht: 2,122268,3,6,2,01,18,2,,2,0,1,0,0,0,0
"POINT (13.736868163000000 51.046930134000000)",Unfall 122274 (2016) Kat:3, Licht: 0,122274,3,4,6,01,14,7,,0,0,1,1,0,0,0
"POINT (13.778535505000001 51.044631633999998)",Unfall 122278 (2016) Kat:3, Licht: 0,122278,3,7,0,01,12,7,,0,0,1,0,0,0,1
"POINT (13.752818401000001 51.112381640000002)",Unfall 122285 (2016) Kat:3, Licht: 2,122285,3,7,0,02,23,7,,2,0,1,0,0,0,0
"POINT (13.746922752000000 51.075062021000001)",Unfall 122287 (2016) Kat:3, Licht: 2,122287,3,3,5,02,17,6,,2,0,1,0,0,0,1
"POINT (13.748968790999999 51.035835470999999)",Unfall 122288 (2016) Kat:3, Licht: 2,122288,3,3,5,02,17,4,,2,0,1,0,0,0,0
"POINT (13.745556648000001 51.062413161999999)",Unfall 122290 (2016) Kat:3, Licht: 0,122290,3,3,5,01,14,6,,0,1,0,0,0,0,1
"POINT (13.662420456000000 51.050218719999997)",Unfall 122293 (2016) Kat:3, Licht: 2,122293,3,4,6,01,22,4,,2,0,0,1,0,0,1
"POINT (13.802872639000000 51.043495483000001)",Unfall 122295 (2016) Kat:3, Licht: 0,122295,3,3,5,02,07,6,,0,0,1,0,0,0,0
"POINT (13.795231954000000 51.042869349000000)",Unfall 122297 (2016) Kat:3, Licht: 2,122297,3,1,7,01,18,4,,2,1,0,0,0,0,0
"POINT (13.800259183000000 51.034112219000001)",Unfall 122300 (2016) Kat:2, Licht: 0,122300,2,3,5,01,10,4,,0,1,1,0,0,0,0
"POINT (13.723764558999999 51.019276402999999)",Unfall 122301 (2016) Kat:2, Licht: 0,122301,2,2,5,02,11,2,,0,0,1,0,1,0,0
"POINT (13.786833208999999 51.043335757999998)",Unfall 122305 (2016) Kat:3, Licht: 0,122305,3,6,0,01,12,4,,0,0,0,0,0,0,1
"POINT (13.768494505000000 51.020876205000000)",Unfall 122306 (2016) Kat:2, Licht: 2,122306,2,4,6,02,18,3,,2,0,1,1,0,0,0
"POINT (13.736701566000001 51.047252405999998)",Unfall 122308 (2016) Kat:3, Licht: 2,122308,3,4,0,02,17,6,,2,0,0,1,0,0,1
"POINT (13.811825821999999 51.020308843000002)",Unfall 122309 (2016) Kat:3, Licht: 0,122309,3,6,2,02,14,3,,0,0,1,0,0,0,0
"POINT (13.752116144000000 51.048211496999997)",Unfall 122310 (2016) Kat:3, Licht: 0,122310,3,7,5,02,13,7,,0,0,1,0,0,0,0
"POINT (13.731868177999999 51.056843612000002)",Unfall 122319 (2016) Kat:3, Licht: 1,122319,3,3,5,02,17,4,,1,1,1,0,0,0,0
"POINT (13.708959745000000 51.047277131999998)",Unfall 122320 (2016) Kat:2, Licht: 1,122320,2,2,5,01,07,4,,1,0,1,0,0,0,0
"POINT (13.751967179999999 51.077481134000003)",Unfall 122323 (2016) Kat:3, Licht: 0,122323,3,4,6,02,14,3,,0,0,1,1,0,0,0
"POINT (13.786997249000001 51.051764357000003)",Unfall 122325 (2016) Kat:3, Licht: 0,122325,3,3,5,02,12,7,,0,0,1,0,0,0,0
"POINT (13.778150245000001 51.044729457000003)",Unfall 122329 (2016) Kat:3, Licht: 0,122329,3,4,6,02,07,4,,0,1,0,1,0,0,0
"POINT (13.768678785000001 51.056907754000001)",Unfall 122332 (2016) Kat:3, Licht: 0,122332,3,3,5,02,14,4,,0,0,1,0,0,0,0
"POINT (13.694658350999999 51.081925337999998)",Unfall 122345 (2016) Kat:3, Licht: 2,122345,3,6,2,01,17,6,,2,0,1,0,0,0,0
"POINT (13.701157294000000 51.042114007000002)",Unfall 122347 (2016) Kat:3, Licht: 0,122347,3,4,6,01,12,4,,0,0,1,1,0,0,0
"POINT (13.742311724000000 51.023557762999999)",Unfall 122350 (2016) Kat:3, Licht: 0,122350,3,4,6,01,12,4,,0,0,1,1,0,0,0
"POINT (13.776868901000000 51.063578419999999)",Unfall 122356 (2016) Kat:3, Licht: 2,122356,3,5,1,01,23,6,,2,0,1,0,0,0,0
"POINT (13.790609685000000 51.050800676000001)",Unfall 122357 (2016) Kat:3, Licht: 2,122357,3,7,1,01,18,4,,2,0,1,0,0,0,0
