WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (11.513394752000000 48.141982081000002)",Unfall 65683 (2016) Kat:3, Licht: 0,65683,3,6,2,03,16,4,,0,0,1,0,0,0,0
"POINT (11.537557873000001 48.161739349999998)",Unfall 65729 (2016) Kat:3, Licht: 0,65729,3,6,2,03,08,2,,0,0,1,0,0,0,0
"POINT (11.484670566000000 48.212765580999999)",Unfall 65733 (2016) Kat:3, Licht: 0,65733,3,4,6,03,14,5,,0,0,1,1,0,0,0
"POINT (11.435146224000000 48.144428892999997)",Unfall 65754 (2016) Kat:3, Licht: 0,65754,3,2,5,03,15,4,,0,0,1,0,0,0,0
"POINT (11.580237568999999 48.106831024000002)",Unfall 65786 (2016) Kat:3, Licht: 1,65786,3,6,3,03,18,5,,1,0,1,0,0,0,0
"POINT (11.430305038000000 48.182812730999999)",Unfall 65814 (2016) Kat:3, Licht: 2,65814,3,7,0,03,00,6,,2,0,1,0,0,1,0
"POINT (11.485481870999999 48.114121971000003)",Unfall 65837 (2016) Kat:3, Licht: 0,65837,3,3,5,03,15,6,,0,1,1,0,0,0,0
"POINT (11.479201333000001 48.115393218999998)",Unfall 65846 (2016) Kat:2, Licht: 0,65846,2,6,0,03,16,7,,0,0,1,0,1,0,0
"POINT (11.620093782000000 48.120350145000003)",Unfall 65890 (2016) Kat:3, Licht: 0,65890,3,3,5,03,07,6,,0,1,1,0,0,0,0
"POINT (11.521065781000001 48.124989806999999)",Unfall 65945 (2016) Kat:3, Licht: 0,65945,3,6,2,03,15,6,,0,0,1,0,0,0,0
"POINT (11.524234701999999 48.140685767999997)",Unfall 65970 (2016) Kat:3, Licht: 0,65970,3,2,4,03,14,7,,0,0,1,0,0,0,0
"POINT (11.620194748999999 48.120621280000002)",Unfall 65989 (2016) Kat:3, Licht: 1,65989,3,6,2,03,17,2,,1,0,1,0,0,0,0
"POINT (11.512303629000000 48.107730380000000)",Unfall 66014 (2016) Kat:3, Licht: 0,66014,3,6,2,03,09,6,,0,0,1,0,0,0,0
"POINT (11.598522690999999 48.107380079000002)",Unfall 66072 (2016) Kat:3, Licht: 0,66072,3,6,0,03,12,6,,0,0,1,0,0,0,1
"POINT (11.617660472000001 48.115363664999997)",Unfall 66095 (2016) Kat:3, Licht: 2,66095,3,3,5,03,20,7,,2,0,1,0,0,0,0
"POINT (11.668398151000000 48.120256980000001)",Unfall 66114 (2016) Kat:3, Licht: 0,66114,3,6,3,03,15,2,,0,1,0,0,0,0,0
"POINT (11.683344706000000 48.118414164999997)",Unfall 66125 (2016) Kat:3, Licht: 0,66125,3,6,2,03,12,4,,0,0,1,0,0,0,0
"POINT (11.498010907999999 48.212132095000001)",Unfall 66196 (2016) Kat:3, Licht: 0,66196,3,6,1,03,16,3,,0,0,1,0,0,0,1
"POINT (11.406970769999999 48.140406151000001)",Unfall 66209 (2016) Kat:3, Licht: 2,66209,3,6,1,03,22,1,,2,0,1,0,0,0,0
"POINT (11.502936546000001 48.142969485000002)",Unfall 66273 (2016) Kat:3, Licht: 2,66273,3,3,5,03,22,4,,2,0,1,0,1,0,0
"POINT (11.569576455000000 48.111941858000002)",Unfall 66281 (2016) Kat:3, Licht: 0,66281,3,2,3,03,06,5,,0,0,1,0,0,0,0
"POINT (11.537458544000000 48.158292154000002)",Unfall 66311 (2016) Kat:3, Licht: 2,66311,3,6,2,03,01,2,,2,0,1,0,0,0,1
"POINT (11.672904587000000 48.137589148000004)",Unfall 66317 (2016) Kat:3, Licht: 0,66317,3,1,9,03,09,3,,0,0,1,0,0,0,0
"POINT (11.517389243000000 48.124108501999999)",Unfall 66329 (2016) Kat:3, Licht: 0,66329,3,6,2,03,14,5,,0,0,1,0,0,0,0
"POINT (11.537301555000001 48.157965044000001)",Unfall 66367 (2016) Kat:3, Licht: 0,66367,3,3,5,03,10,3,,0,0,1,0,0,0,0
"POINT (11.493174568000001 48.210213005999996)",Unfall 66376 (2016) Kat:2, Licht: 2,66376,2,1,8,03,01,1,,2,0,1,0,0,0,0
"POINT (11.503175653000000 48.142944024999998)",Unfall 66386 (2016) Kat:3, Licht: 0,66386,3,6,2,03,08,3,,0,0,1,0,1,0,0
"POINT (11.486409509000000 48.086649764999997)",Unfall 66400 (2016) Kat:3, Licht: 0,66400,3,6,2,03,08,3,,0,0,1,0,0,0,0
"POINT (11.631516480000000 48.221664054999998)",Unfall 66402 (2016) Kat:3, Licht: 0,66402,3,1,8,03,08,2,,0,0,1,0,0,0,0
"POINT (11.683736602000000 48.118482536999998)",Unfall 66409 (2016) Kat:3, Licht: 0,66409,3,7,0,03,10,3,,0,1,0,0,0,0,0
"POINT (11.541168738000000 48.186349989000000)",Unfall 66410 (2016) Kat:3, Licht: 0,66410,3,3,5,03,19,2,,0,0,1,0,0,0,0
"POINT (11.707420714000000 48.111888649000001)",Unfall 66429 (2016) Kat:3, Licht: 0,66429,3,6,2,03,11,5,,0,0,1,0,0,0,0
"POINT (11.616511962000001 48.113551698000002)",Unfall 66443 (2016) Kat:3, Licht: 0,66443,3,6,2,03,15,7,,0,0,1,0,1,0,0
"POINT (11.560646140999999 48.176113188999999)",Unfall 66487 (2016) Kat:3, Licht: 0,66487,3,6,1,03,17,3,,0,0,1,0,0,0,0
"POINT (11.567476092000000 48.227014134000001)",Unfall 66489 (2016) Kat:3, Licht: 2,66489,3,6,3,03,04,5,,2,0,1,0,0,1,0
"POINT (11.635570801000000 48.127200491000004)",Unfall 66540 (2016) Kat:3, Licht: 0,66540,3,2,5,03,07,5,,0,1,1,0,0,0,0
"POINT (11.619541397000001 48.201459012999997)",Unfall 66560 (2016) Kat:3, Licht: 0,66560,3,6,2,03,16,5,,0,0,1,0,0,0,0
"POINT (11.553936770000000 48.176092103000002)",Unfall 66680 (2016) Kat:3, Licht: 0,66680,3,6,2,03,08,5,,0,0,1,0,0,1,0
"POINT (11.517164364999999 48.117798821000001)",Unfall 66733 (2016) Kat:3, Licht: 0,66733,3,3,5,03,09,3,,0,0,1,0,0,0,0
"POINT (11.502518155000001 48.112155369000000)",Unfall 66734 (2016) Kat:3, Licht: 0,66734,3,2,5,04,17,7,,0,1,1,0,0,0,0
"POINT (11.534083499999999 48.134975111000003)",Unfall 66759 (2016) Kat:3, Licht: 2,66759,3,6,3,04,07,6,,2,0,1,0,0,1,0
"POINT (11.676930622000000 48.119376265000000)",Unfall 66821 (2016) Kat:3, Licht: 0,66821,3,2,0,04,15,7,,0,1,1,0,0,0,0
"POINT (11.551344467000000 48.186604709999997)",Unfall 66834 (2016) Kat:3, Licht: 2,66834,3,6,4,04,21,6,,2,1,0,0,0,0,0
"POINT (11.485712638000001 48.208484437999999)",Unfall 66908 (2016) Kat:3, Licht: 0,66908,3,1,0,04,08,4,,0,0,0,0,1,0,0
"POINT (11.498823708000000 48.100918522000001)",Unfall 66968 (2016) Kat:3, Licht: 0,66968,3,6,2,04,08,5,,0,0,1,0,0,0,0
"POINT (11.548099215000001 48.176277931000001)",Unfall 66993 (2016) Kat:3, Licht: 0,66993,3,6,1,04,08,2,,0,0,1,0,0,0,0
"POINT (11.462117739000000 48.177104106999998)",Unfall 67000 (2016) Kat:3, Licht: 0,67000,3,4,6,04,19,1,,0,0,1,1,0,0,0
"POINT (11.596387186999999 48.106737182000003)",Unfall 67009 (2016) Kat:3, Licht: 0,67009,3,2,3,04,15,3,,0,0,1,0,0,0,1
"POINT (11.480385297000000 48.209558129999998)",Unfall 67011 (2016) Kat:3, Licht: 0,67011,3,6,3,04,09,3,,0,0,1,0,0,1,0
"POINT (11.457020412000000 48.153037597999997)",Unfall 67014 (2016) Kat:3, Licht: 0,67014,3,6,2,04,18,4,,0,0,1,0,1,0,0
"POINT (11.537566985000000 48.224371953999999)",Unfall 67065 (2016) Kat:3, Licht: 0,67065,3,1,9,04,12,4,,0,0,1,0,0,0,0
"POINT (11.624913102000001 48.212582210000001)",Unfall 67083 (2016) Kat:3, Licht: 0,67083,3,6,2,04,09,2,,0,0,1,0,0,0,1
"POINT (11.484659729000001 48.212779986000001)",Unfall 67093 (2016) Kat:3, Licht: 0,67093,3,3,5,04,15,4,,0,0,1,0,0,0,0
"POINT (11.707102330000000 48.111953071000002)",Unfall 67146 (2016) Kat:3, Licht: 0,67146,3,6,1,04,18,3,,0,0,1,0,0,0,0
"POINT (11.431657631000000 48.143929127000000)",Unfall 67152 (2016) Kat:3, Licht: 0,67152,3,6,2,04,14,2,,0,0,1,0,0,1,1
"POINT (11.710175842000000 48.141477074999997)",Unfall 67178 (2016) Kat:3, Licht: 2,67178,3,3,5,04,19,4,,2,0,1,0,0,0,0
"POINT (11.585063970000000 48.179404925000000)",Unfall 67231 (2016) Kat:3, Licht: 0,67231,3,6,2,04,18,2,,0,0,1,0,0,0,0
"POINT (11.486298023000000 48.086476415000000)",Unfall 67255 (2016) Kat:3, Licht: 1,67255,3,6,4,04,07,3,,1,1,0,0,0,0,0
"POINT (11.551500772000001 48.176242834999996)",Unfall 67261 (2016) Kat:3, Licht: 0,67261,3,6,2,04,16,2,,0,0,1,0,0,0,0
"POINT (11.708728421000000 48.138025173000003)",Unfall 67349 (2016) Kat:3, Licht: 0,67349,3,4,6,04,11,3,,0,0,1,0,0,0,1
"POINT (11.535663904000000 48.110358906000002)",Unfall 67361 (2016) Kat:3, Licht: 0,67361,3,7,0,04,14,2,,0,1,0,0,0,0,1
"POINT (11.529071895000000 48.109972636999998)",Unfall 67383 (2016) Kat:3, Licht: 0,67383,3,6,2,04,08,2,,0,0,1,0,0,0,0
"POINT (11.457037939999999 48.153181467000003)",Unfall 67450 (2016) Kat:3, Licht: 0,67450,3,6,2,04,09,4,,0,0,1,0,0,0,0
"POINT (11.608387757999999 48.109108153000001)",Unfall 67457 (2016) Kat:3, Licht: 2,67457,3,6,1,04,20,7,,2,0,1,0,0,0,0
"POINT (11.495773484000001 48.086367787999997)",Unfall 67578 (2016) Kat:3, Licht: 0,67578,3,2,6,04,07,2,,0,0,1,1,0,0,0
"POINT (11.502985591000000 48.087438073999998)",Unfall 67617 (2016) Kat:3, Licht: 0,67617,3,2,5,04,18,1,,0,0,1,0,0,0,0
"POINT (11.465435320999999 48.148196495000001)",Unfall 67634 (2016) Kat:3, Licht: 0,67634,3,7,5,04,09,3,,0,0,1,0,0,0,0
"POINT (11.584292737000000 48.104738523999998)",Unfall 67653 (2016) Kat:3, Licht: 0,67653,3,6,3,04,10,7,,0,0,1,0,1,0,0
"POINT (11.599345470999999 48.161312813999999)",Unfall 67748 (2016) Kat:3, Licht: 0,67748,3,6,2,04,10,5,,0,0,1,0,0,0,1
"POINT (11.534455478000000 48.139845164999997)",Unfall 67752 (2016) Kat:3, Licht: 0,67752,3,6,2,04,12,4,,0,0,1,0,0,0,0
"POINT (11.706752663000000 48.111890043000002)",Unfall 67767 (2016) Kat:3, Licht: 0,67767,3,7,0,04,17,3,,0,1,0,1,0,0,0
"POINT (11.429805905000000 48.143668589999997)",Unfall 67806 (2016) Kat:3, Licht: 0,67806,3,6,2,04,16,4,,0,0,1,0,0,0,0
"POINT (11.606768133999999 48.184625492999999)",Unfall 67813 (2016) Kat:3, Licht: 0,67813,3,6,2,04,16,4,,0,0,1,0,0,0,1
"POINT (11.615912464999999 48.090459795000001)",Unfall 67884 (2016) Kat:3, Licht: 0,67884,3,6,2,04,08,4,,0,0,1,0,0,0,0
"POINT (11.636635165000000 48.104862748999999)",Unfall 67910 (2016) Kat:3, Licht: 0,67910,3,3,5,04,12,4,,0,0,1,0,1,0,0
"POINT (11.534796698999999 48.143180331000003)",Unfall 67919 (2016) Kat:3, Licht: 0,67919,3,6,2,04,07,6,,0,0,1,0,0,0,0
"POINT (11.461158257999999 48.207297075000000)",Unfall 67933 (2016) Kat:3, Licht: 2,67933,3,6,2,04,17,1,,2,0,1,0,0,0,0
"POINT (11.546441706000000 48.112025058000000)",Unfall 67947 (2016) Kat:3, Licht: 0,67947,3,3,5,04,18,5,,0,0,1,0,0,0,0
"POINT (11.563429638000001 48.095744212000000)",Unfall 67952 (2016) Kat:3, Licht: 0,67952,3,7,0,04,19,4,,0,1,0,0,0,0,0
"POINT (11.402573447000000 48.158526084999998)",Unfall 67960 (2016) Kat:3, Licht: 0,67960,3,6,2,04,06,4,,0,0,1,0,0,0,0
"POINT (11.582431568000001 48.104886000000000)",Unfall 67985 (2016) Kat:3, Licht: 2,67985,3,6,1,04,20,4,,2,0,1,0,0,0,0
"POINT (11.604068705000000 48.108550864999998)",Unfall 67986 (2016) Kat:3, Licht: 0,67986,3,2,4,04,13,2,,0,0,1,0,0,0,1
"POINT (11.664034221000000 48.138847245000001)",Unfall 67990 (2016) Kat:3, Licht: 0,67990,3,6,2,04,16,5,,0,0,1,0,1,0,0
"POINT (11.548734187000001 48.074169863999998)",Unfall 68017 (2016) Kat:3, Licht: 1,68017,3,1,0,04,06,7,,1,1,0,0,0,0,0
"POINT (11.530538921000000 48.082247406000000)",Unfall 68021 (2016) Kat:3, Licht: 0,68021,3,3,5,04,17,6,,0,0,1,0,0,0,0
"POINT (11.534491123000000 48.137221298999997)",Unfall 68047 (2016) Kat:3, Licht: 0,68047,3,6,2,04,07,4,,0,0,1,0,0,0,0
"POINT (11.502936546000001 48.142969485000002)",Unfall 68051 (2016) Kat:3, Licht: 0,68051,3,3,5,04,19,5,,0,0,1,0,0,0,0
"POINT (11.605160249000001 48.108686808000002)",Unfall 68065 (2016) Kat:3, Licht: 2,68065,3,7,8,04,00,3,,2,0,1,0,0,0,0
"POINT (11.446572974000000 48.146005078000002)",Unfall 68106 (2016) Kat:2, Licht: 2,68106,2,1,0,04,20,4,,2,0,0,0,1,0,0
"POINT (11.587241688000001 48.210288783000003)",Unfall 68113 (2016) Kat:3, Licht: 2,68113,3,2,5,04,20,6,,2,0,1,0,0,0,0
"POINT (11.541195232000000 48.101272739999999)",Unfall 68158 (2016) Kat:3, Licht: 0,68158,3,7,0,04,10,3,,0,1,0,0,0,0,0
"POINT (11.502985860000001 48.142964233999997)",Unfall 68202 (2016) Kat:2, Licht: 0,68202,2,3,5,04,19,4,,0,0,1,0,1,0,0
"POINT (11.617408437000000 48.112154715000003)",Unfall 68217 (2016) Kat:3, Licht: 1,68217,3,6,2,04,21,5,,1,0,1,0,0,0,0
"POINT (11.625529626000001 48.103096852999997)",Unfall 68334 (2016) Kat:3, Licht: 0,68334,3,2,3,04,08,5,,0,1,1,0,0,0,0
"POINT (11.624877811999999 48.212111155000002)",Unfall 68379 (2016) Kat:3, Licht: 0,68379,3,6,3,04,17,3,,0,0,1,0,0,1,0
"POINT (11.512398973000000 48.142093332000002)",Unfall 68395 (2016) Kat:3, Licht: 0,68395,3,2,5,04,10,7,,0,0,1,0,0,0,0
"POINT (11.550856692000000 48.176249247000001)",Unfall 68412 (2016) Kat:3, Licht: 0,68412,3,6,2,04,16,4,,0,0,1,0,0,0,0
"POINT (11.478993785000000 48.145194865999997)",Unfall 68416 (2016) Kat:3, Licht: 0,68416,3,3,5,04,10,6,,0,1,1,0,0,0,0
"POINT (11.395144159000001 48.179894388000001)",Unfall 68418 (2016) Kat:3, Licht: 1,68418,3,4,6,04,20,3,,1,0,1,1,0,0,0
"POINT (11.526211837000000 48.140619508999997)",Unfall 68476 (2016) Kat:3, Licht: 0,68476,3,6,2,04,11,2,,0,0,1,0,0,0,0
"POINT (11.516863173999999 48.115410175999997)",Unfall 68530 (2016) Kat:3, Licht: 2,68530,3,6,3,04,05,6,,2,0,1,0,0,1,0
"POINT (11.530130923000000 48.140238154000002)",Unfall 68591 (2016) Kat:3, Licht: 0,68591,3,4,6,04,11,2,,0,0,1,1,0,0,0
"POINT (11.615874834000000 48.194373527000003)",Unfall 68600 (2016) Kat:3, Licht: 0,68600,3,6,2,04,15,1,,0,0,1,0,0,0,0
"POINT (11.628540449999999 48.221153938999997)",Unfall 68611 (2016) Kat:3, Licht: 0,68611,3,1,9,04,10,7,,0,0,1,0,0,0,0
"POINT (11.477304010999999 48.115492971000002)",Unfall 68659 (2016) Kat:3, Licht: 2,68659,3,2,5,04,20,5,,2,0,1,0,0,0,0
"POINT (11.534543145000001 48.137830590999997)",Unfall 68683 (2016) Kat:3, Licht: 0,68683,3,6,3,04,16,5,,0,0,1,0,1,0,0
"POINT (11.569970135000000 48.104659503999997)",Unfall 68715 (2016) Kat:3, Licht: 0,68715,3,3,5,04,16,2,,0,0,1,0,0,0,0
"POINT (11.493448415000000 48.144032600000003)",Unfall 68744 (2016) Kat:3, Licht: 0,68744,3,2,5,04,16,7,,0,0,1,0,0,0,0
"POINT (11.508823460000000 48.125280334999999)",Unfall 68753 (2016) Kat:3, Licht: 0,68753,3,6,2,04,16,4,,0,0,1,0,0,0,0
"POINT (11.585412021000000 48.104671574000001)",Unfall 68837 (2016) Kat:3, Licht: 0,68837,3,2,2,04,13,6,,0,0,1,0,0,0,1
"POINT (11.508091770000000 48.105598147999999)",Unfall 68859 (2016) Kat:3, Licht: 0,68859,3,6,1,04,18,7,,0,0,1,0,0,0,0
"POINT (11.536909484000001 48.151829788000001)",Unfall 68873 (2016) Kat:3, Licht: 2,68873,3,3,5,05,23,3,,2,0,1,0,0,0,0
"POINT (11.485637351999999 48.210288081999998)",Unfall 68876 (2016) Kat:3, Licht: 2,68876,3,6,2,05,00,2,,2,0,1,0,0,0,0
"POINT (11.617103662000000 48.130782234999998)",Unfall 68879 (2016) Kat:3, Licht: 0,68879,3,6,2,05,13,2,,0,0,0,0,1,0,1
"POINT (11.631695605999999 48.127963706000003)",Unfall 68910 (2016) Kat:3, Licht: 2,68910,3,4,6,05,02,3,,2,1,0,1,0,0,0
"POINT (11.523231663000001 48.127204679999998)",Unfall 68924 (2016) Kat:3, Licht: 0,68924,3,6,2,04,14,7,,0,0,1,0,0,0,0
"POINT (11.616964680000001 48.130730839999998)",Unfall 69007 (2016) Kat:2, Licht: 0,69007,2,2,5,05,16,2,,0,1,1,0,0,0,0
"POINT (11.622846793000001 48.105122342000001)",Unfall 69027 (2016) Kat:3, Licht: 0,69027,3,6,1,05,18,3,,0,0,1,0,1,0,0
"POINT (11.453312006999999 48.147006048999998)",Unfall 69059 (2016) Kat:3, Licht: 0,69059,3,2,4,05,13,4,,0,0,1,0,0,0,0
"POINT (11.493290682000000 48.210109340999999)",Unfall 69063 (2016) Kat:3, Licht: 0,69063,3,6,3,05,19,5,,0,0,1,0,0,0,0
"POINT (11.541950396000001 48.186269607000000)",Unfall 69081 (2016) Kat:3, Licht: 0,69081,3,6,1,04,15,6,,0,0,1,0,0,0,0
"POINT (11.487020499000000 48.209090865000000)",Unfall 69113 (2016) Kat:3, Licht: 0,69113,3,6,5,04,15,6,,0,0,1,0,0,1,0
"POINT (11.398270476000000 48.179694159999997)",Unfall 69135 (2016) Kat:2, Licht: 0,69135,2,1,0,04,19,5,,0,0,0,0,1,0,0
"POINT (11.637849415000000 48.220827690000000)",Unfall 69145 (2016) Kat:3, Licht: 0,69145,3,6,4,05,15,1,,0,0,1,0,0,0,0
"POINT (11.645042033999999 48.087250341999997)",Unfall 69213 (2016) Kat:3, Licht: 0,69213,3,6,2,05,19,4,,0,0,1,0,0,0,0
"POINT (11.581620856000001 48.105925296000002)",Unfall 69241 (2016) Kat:3, Licht: 0,69241,3,3,1,05,17,2,,0,1,1,0,0,0,0
"POINT (11.645935652000000 48.125868732999997)",Unfall 69267 (2016) Kat:3, Licht: 0,69267,3,6,2,05,17,1,,0,0,1,0,0,0,0
"POINT (11.582080029000000 48.104481438000001)",Unfall 69327 (2016) Kat:3, Licht: 0,69327,3,6,2,04,09,6,,0,0,1,0,0,0,0
"POINT (11.584538042000000 48.196671004999999)",Unfall 69418 (2016) Kat:2, Licht: 0,69418,2,7,0,05,18,4,,0,0,1,0,1,0,0
"POINT (11.585920309000000 48.204584220000001)",Unfall 69489 (2016) Kat:3, Licht: 0,69489,3,6,1,05,16,5,,0,0,1,0,0,0,0
"POINT (11.502884387000000 48.142976263999998)",Unfall 69547 (2016) Kat:3, Licht: 2,69547,3,3,5,05,22,5,,2,0,1,0,0,0,0
"POINT (11.700233001999999 48.139666126999998)",Unfall 69621 (2016) Kat:3, Licht: 0,69621,3,2,4,05,08,6,,0,0,1,0,0,0,0
"POINT (11.540025776000000 48.107344699999999)",Unfall 69697 (2016) Kat:3, Licht: 2,69697,3,1,0,05,00,7,,2,0,0,0,1,0,0
"POINT (11.630992664000001 48.169976196999997)",Unfall 69708 (2016) Kat:3, Licht: 0,69708,3,2,3,05,17,2,,0,1,1,0,0,0,0
"POINT (11.432744507000001 48.181255458000003)",Unfall 69710 (2016) Kat:3, Licht: 0,69710,3,6,2,05,09,2,,0,0,1,0,0,0,0
"POINT (11.664591032000001 48.121381413000002)",Unfall 69751 (2016) Kat:3, Licht: 0,69751,3,2,4,05,11,7,,0,1,1,0,0,0,0
"POINT (11.567839811000001 48.112932583999999)",Unfall 69756 (2016) Kat:3, Licht: 0,69756,3,2,4,05,19,7,,0,1,1,0,0,0,0
"POINT (11.486995511000000 48.209215796999999)",Unfall 69780 (2016) Kat:3, Licht: 0,69780,3,6,2,05,16,2,,0,0,1,0,0,0,0
"POINT (11.582668492000000 48.104795498000001)",Unfall 69794 (2016) Kat:3, Licht: 0,69794,3,6,1,05,09,1,,0,0,1,0,1,0,0
"POINT (11.452929585000000 48.146857836999999)",Unfall 69799 (2016) Kat:3, Licht: 0,69799,3,2,2,05,10,7,,0,0,1,0,0,0,0
"POINT (11.502936546000001 48.142969485000002)",Unfall 69814 (2016) Kat:3, Licht: 0,69814,3,3,5,05,17,7,,0,0,1,0,0,0,0
"POINT (11.609642832000000 48.109400825000002)",Unfall 69827 (2016) Kat:3, Licht: 0,69827,3,3,5,05,18,2,,0,0,1,0,0,0,0
"POINT (11.472350913000000 48.209718017999997)",Unfall 69828 (2016) Kat:3, Licht: 0,69828,3,6,3,05,15,2,,0,0,1,0,0,0,0
"POINT (11.585043118000000 48.199014876000000)",Unfall 69869 (2016) Kat:3, Licht: 0,69869,3,7,8,05,13,2,,0,0,1,0,0,0,0
"POINT (11.587278294000001 48.104695829000001)",Unfall 69945 (2016) Kat:3, Licht: 0,69945,3,2,5,05,18,2,,0,0,1,0,0,0,0
"POINT (11.530367802000001 48.082157793999997)",Unfall 70029 (2016) Kat:3, Licht: 0,70029,3,7,5,05,08,5,,0,0,1,0,1,0,0
"POINT (11.617367600000000 48.114798995000001)",Unfall 70030 (2016) Kat:3, Licht: 0,70030,3,6,2,05,15,5,,0,0,1,0,0,0,0
"POINT (11.630487090000001 48.223691266000003)",Unfall 70032 (2016) Kat:3, Licht: 0,70032,3,6,1,05,07,6,,0,0,1,0,0,0,0
"POINT (11.624282936000000 48.211295765000003)",Unfall 70085 (2016) Kat:3, Licht: 0,70085,3,6,2,05,08,5,,0,0,1,0,0,0,0
"POINT (11.626853745000000 48.199815999999998)",Unfall 70101 (2016) Kat:3, Licht: 0,70101,3,6,2,05,17,4,,0,0,1,0,0,0,0
"POINT (11.503027157000000 48.142959836999999)",Unfall 70161 (2016) Kat:3, Licht: 0,70161,3,6,3,05,12,3,,0,0,1,0,0,0,0
"POINT (11.594313020000000 48.174975988000000)",Unfall 70169 (2016) Kat:3, Licht: 0,70169,3,7,9,05,09,4,,0,0,1,0,0,0,0
"POINT (11.587329609999999 48.210710036999998)",Unfall 70176 (2016) Kat:2, Licht: 0,70176,2,6,2,05,18,3,,0,1,0,0,0,0,0
"POINT (11.625529133000001 48.096336936999997)",Unfall 70191 (2016) Kat:3, Licht: 0,70191,3,6,2,05,08,3,,0,1,0,0,0,0,1
"POINT (11.620666409000000 48.106701778999998)",Unfall 70209 (2016) Kat:3, Licht: 0,70209,3,7,0,05,15,4,,0,0,0,0,0,0,1
"POINT (11.537132285000000 48.155495858000002)",Unfall 70214 (2016) Kat:3, Licht: 0,70214,3,6,2,05,17,3,,0,0,1,0,0,0,0
"POINT (11.502936546000001 48.142969485000002)",Unfall 70226 (2016) Kat:3, Licht: 0,70226,3,3,5,05,12,5,,0,0,1,0,1,0,0
"POINT (11.570788636000000 48.105521918999997)",Unfall 70231 (2016) Kat:3, Licht: 0,70231,3,6,0,05,06,3,,0,0,1,0,0,0,0
"POINT (11.472291086000000 48.145626759000002)",Unfall 70293 (2016) Kat:3, Licht: 0,70293,3,1,5,05,16,5,,0,1,1,0,0,0,0
"POINT (11.518765105000000 48.141380302000002)",Unfall 70299 (2016) Kat:3, Licht: 0,70299,3,6,2,05,08,4,,0,0,1,0,0,0,0
"POINT (11.654814271999999 48.139301216000000)",Unfall 70318 (2016) Kat:3, Licht: 0,70318,3,1,9,05,18,1,,0,0,1,0,0,0,0
"POINT (11.475119254999999 48.145318422000003)",Unfall 70335 (2016) Kat:3, Licht: 0,70335,3,2,2,05,18,3,,0,0,1,0,0,0,0
"POINT (11.455769097999999 48.204860332000003)",Unfall 70341 (2016) Kat:3, Licht: 2,70341,3,6,3,05,06,4,,2,0,1,0,1,1,0
"POINT (11.485523460000000 48.086678036000002)",Unfall 70344 (2016) Kat:2, Licht: 0,70344,2,6,2,05,11,4,,0,0,1,0,0,0,0
"POINT (11.491159322000000 48.144264726000003)",Unfall 70374 (2016) Kat:3, Licht: 0,70374,3,3,5,05,16,3,,0,1,1,0,0,0,0
"POINT (11.618828688000001 48.207185381999999)",Unfall 70385 (2016) Kat:3, Licht: 0,70385,3,2,4,05,10,2,,0,0,1,0,0,0,0
"POINT (11.494552890000000 48.112256868000003)",Unfall 70422 (2016) Kat:3, Licht: 2,70422,3,6,3,05,23,4,,2,0,1,0,0,0,1
"POINT (11.486554174000000 48.075381884000002)",Unfall 70437 (2016) Kat:3, Licht: 0,70437,3,3,5,05,16,4,,0,1,1,0,0,0,0
"POINT (11.608134181000000 48.109059047999999)",Unfall 70448 (2016) Kat:3, Licht: 0,70448,3,3,5,05,19,1,,0,0,1,0,0,0,0
"POINT (11.533448104000000 48.140129616999999)",Unfall 70511 (2016) Kat:3, Licht: 2,70511,3,4,6,05,21,4,,2,1,0,1,0,0,0
"POINT (11.584221745000001 48.195773637999999)",Unfall 70536 (2016) Kat:3, Licht: 0,70536,3,2,6,05,19,2,,0,0,1,1,0,0,0
"POINT (11.536573682000000 48.151668999000002)",Unfall 70589 (2016) Kat:3, Licht: 0,70589,3,2,3,05,10,4,,0,1,0,0,0,1,0
"POINT (11.590040616000000 48.176769649000001)",Unfall 70598 (2016) Kat:3, Licht: 0,70598,3,3,5,05,19,3,,0,1,1,0,0,0,0
"POINT (11.614557247000000 48.095780804000000)",Unfall 70607 (2016) Kat:3, Licht: 0,70607,3,6,2,05,09,5,,0,0,1,0,0,0,0
"POINT (11.559389114000000 48.112582308999997)",Unfall 70658 (2016) Kat:3, Licht: 0,70658,3,6,2,05,16,4,,0,0,1,0,0,0,0
"POINT (11.643708525999999 48.212366666999998)",Unfall 70687 (2016) Kat:3, Licht: 0,70687,3,6,2,05,16,3,,0,0,1,0,0,0,0
"POINT (11.604341670000000 48.108584614999998)",Unfall 70761 (2016) Kat:3, Licht: 0,70761,3,6,2,05,14,6,,0,0,1,0,0,1,0
"POINT (11.576114725000000 48.111371749000000)",Unfall 70788 (2016) Kat:3, Licht: 2,70788,3,2,5,05,20,2,,2,0,1,0,0,0,0
"POINT (11.518647382999999 48.141309837999998)",Unfall 70901 (2016) Kat:2, Licht: 0,70901,2,7,0,05,16,1,,0,1,0,0,0,0,0
"POINT (11.622185581000000 48.160935099000000)",Unfall 70940 (2016) Kat:3, Licht: 0,70940,3,6,2,05,09,6,,0,0,1,0,0,0,0
