WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (7.217794525000045 51.482002729000044)",Unfall 182776 (2023) Kat:3, Licht: 0,182776,3,4,6,07,15,5,0,0,1,0,1,0,0,0
"POINT (7.201354235000053 51.446482784000068)",Unfall 182836 (2023) Kat:3, Licht: 0,182836,3,3,5,07,10,4,1,0,1,0,0,0,0,1
"POINT (7.272747893000030 51.509367748000045)",Unfall 182837 (2023) Kat:3, Licht: 0,182837,3,6,0,07,18,4,1,0,0,0,0,1,0,1
"POINT (7.176969976000066 51.434301428000026)",Unfall 182992 (2023) Kat:2, Licht: 0,182992,2,3,5,08,09,7,0,0,0,1,0,1,0,0
"POINT (7.279854183000054 51.494294340000067)",Unfall 183018 (2023) Kat:3, Licht: 0,183018,3,6,3,08,16,7,1,0,0,1,0,0,0,0
"POINT (7.285000913000033 51.494588788000044)",Unfall 183057 (2023) Kat:3, Licht: 0,183057,3,4,6,08,10,6,0,0,0,1,1,0,0,0
"POINT (7.213268969000069 51.495524388000035)",Unfall 183058 (2023) Kat:2, Licht: 0,183058,2,1,0,08,15,6,0,0,1,0,0,0,0,0
"POINT (7.140525607000029 51.478427811000074)",Unfall 183139 (2023) Kat:3, Licht: 0,183139,3,3,5,08,08,5,0,0,0,1,0,0,0,0
"POINT (7.138324368000042 51.478354078000052)",Unfall 183140 (2023) Kat:3, Licht: 0,183140,3,3,5,08,16,5,0,0,0,1,0,0,0,0
"POINT (7.223280463000037 51.479920342000071)",Unfall 183141 (2023) Kat:3, Licht: 0,183141,3,2,5,08,16,5,0,0,1,1,0,0,0,0
"POINT (7.217681270000071 51.483820180000066)",Unfall 183143 (2023) Kat:3, Licht: 0,183143,3,2,5,08,11,5,1,0,0,1,0,0,0,1
"POINT (7.159289468000054 51.416818667000030)",Unfall 183384 (2023) Kat:2, Licht: 0,183384,2,1,0,08,13,2,0,0,1,0,0,0,0,0
"POINT (7.316717027000038 51.470444130000033)",Unfall 183385 (2023) Kat:3, Licht: 0,183385,3,5,1,08,11,2,0,0,1,1,0,0,0,0
"POINT (7.275894047000065 51.466863811000053)",Unfall 183386 (2023) Kat:3, Licht: 0,183386,3,3,5,08,16,2,0,0,1,0,0,0,0,1
"POINT (7.325554694000061 51.473778466000056)",Unfall 183387 (2023) Kat:3, Licht: 0,183387,3,2,2,08,16,2,0,0,0,1,0,1,0,0
"POINT (7.253414499000030 51.448909128000082)",Unfall 183507 (2023) Kat:3, Licht: 2,183507,3,1,0,08,03,7,1,2,1,0,0,0,0,0
"POINT (7.213378962000036 51.486099282000055)",Unfall 183508 (2023) Kat:3, Licht: 0,183508,3,1,0,08,13,7,0,0,1,1,0,0,0,0
"POINT (7.189771480000047 51.475616086000059)",Unfall 183605 (2023) Kat:3, Licht: 0,183605,3,5,0,08,10,6,0,0,1,1,0,0,0,0
"POINT (7.154640166000036 51.419848349000063)",Unfall 183606 (2023) Kat:3, Licht: 0,183606,3,1,0,08,11,6,0,0,1,0,0,0,0,0
"POINT (7.225073765000047 51.470508258000052)",Unfall 183709 (2023) Kat:3, Licht: 0,183709,3,2,1,08,08,5,0,0,0,1,0,0,0,0
"POINT (7.260579002000043 51.498539826000069)",Unfall 183794 (2023) Kat:3, Licht: 1,183794,3,3,5,08,06,4,1,1,0,1,0,1,0,0
"POINT (7.257308150000028 51.514807342000040)",Unfall 183795 (2023) Kat:3, Licht: 0,183795,3,1,0,08,14,4,0,0,1,0,0,0,0,0
"POINT (7.211649095000041 51.477763690000074)",Unfall 183796 (2023) Kat:3, Licht: 0,183796,3,3,5,08,08,4,0,0,0,1,0,0,0,0
"POINT (7.205539703000056 51.476343317000044)",Unfall 184079 (2023) Kat:3, Licht: 0,184079,3,7,0,09,12,6,1,0,0,1,0,0,0,0
"POINT (7.248167284000033 51.471349740000051)",Unfall 184243 (2023) Kat:3, Licht: 0,184243,3,2,5,08,18,4,1,0,1,1,0,0,0,0
"POINT (7.254968229000042 51.502782376000027)",Unfall 184244 (2023) Kat:3, Licht: 0,184244,3,5,1,08,15,4,1,0,0,1,0,1,0,0
"POINT (7.211261273000048 51.472269967000045)",Unfall 184314 (2023) Kat:3, Licht: 2,184314,3,3,5,08,04,3,0,2,1,0,0,0,0,0
"POINT (7.285718787000064 51.509807629000079)",Unfall 184378 (2023) Kat:2, Licht: 0,184378,2,5,1,08,15,2,0,0,1,1,0,0,0,0
"POINT (7.197852330000046 51.486788698000055)",Unfall 184425 (2023) Kat:3, Licht: 0,184425,3,6,3,08,18,1,0,0,0,1,0,0,0,0
"POINT (7.161481633000051 51.424400396000067)",Unfall 184500 (2023) Kat:3, Licht: 0,184500,3,1,0,08,10,7,0,0,1,0,0,0,0,0
"POINT (7.215746019000051 51.482890767000072)",Unfall 184501 (2023) Kat:3, Licht: 2,184501,3,7,0,08,12,7,0,2,0,0,0,0,0,1
"POINT (7.163557802000071 51.425355291000074)",Unfall 184587 (2023) Kat:3, Licht: 0,184587,3,3,5,08,16,6,1,0,1,1,0,0,0,0
"POINT (7.336006195000039 51.476758283000038)",Unfall 184588 (2023) Kat:3, Licht: 0,184588,3,5,1,08,07,6,0,0,0,1,0,0,0,0
"POINT (7.228796375000059 51.470013374000075)",Unfall 184600 (2023) Kat:3, Licht: 0,184600,3,3,5,08,13,6,1,0,1,1,0,0,0,0
"POINT (7.270105728000033 51.493459929000039)",Unfall 184681 (2023) Kat:3, Licht: 0,184681,3,2,5,08,10,5,0,0,0,1,0,1,0,0
"POINT (7.290008076000049 51.480643166000050)",Unfall 184784 (2023) Kat:2, Licht: 0,184784,2,1,0,08,09,4,0,0,1,0,0,0,0,0
"POINT (7.275992756000051 51.447890664000056)",Unfall 184785 (2023) Kat:3, Licht: 2,184785,3,1,0,08,21,4,1,2,0,0,0,1,0,0
"POINT (7.150393563000023 51.465593862000048)",Unfall 184786 (2023) Kat:3, Licht: 1,184786,3,2,6,08,20,4,0,1,0,1,1,0,0,0
"POINT (7.244375424000054 51.467058834000056)",Unfall 184881 (2023) Kat:3, Licht: 0,184881,3,6,6,08,14,3,0,0,0,1,1,0,0,0
"POINT (7.215589678000072 51.483199219000028)",Unfall 184882 (2023) Kat:2, Licht: 0,184882,2,4,6,08,16,3,0,0,1,0,1,0,0,0
"POINT (7.161447554000063 51.424420704000056)",Unfall 184883 (2023) Kat:3, Licht: 0,184883,3,1,0,08,17,3,0,0,1,0,0,0,0,0
"POINT (7.310286463000068 51.494905916000050)",Unfall 185036 (2023) Kat:3, Licht: 0,185036,3,3,4,09,17,5,0,0,1,1,0,0,0,0
"POINT (7.228168246000052 51.470652667000081)",Unfall 185169 (2023) Kat:3, Licht: 0,185169,3,1,1,09,14,3,0,0,1,1,0,0,0,0
"POINT (7.268480853000028 51.505292359000066)",Unfall 185256 (2023) Kat:3, Licht: 0,185256,3,1,0,09,12,2,0,0,0,0,0,0,0,1
"POINT (7.231114623000053 51.416451246000065)",Unfall 185306 (2023) Kat:2, Licht: 0,185306,2,1,0,09,09,1,0,0,1,0,0,0,0,0
"POINT (7.281716879000044 51.443803272000082)",Unfall 185307 (2023) Kat:3, Licht: 0,185307,3,1,0,09,17,1,0,0,1,0,0,0,0,0
"POINT (7.298938089000046 51.473663583000075)",Unfall 185384 (2023) Kat:2, Licht: 0,185384,2,3,5,09,15,7,0,0,0,1,0,0,0,0
"POINT (7.160677900000053 51.432573037000054)",Unfall 185495 (2023) Kat:2, Licht: 0,185495,2,7,8,09,12,6,0,0,0,1,0,0,0,0
"POINT (7.298822854000036 51.522621424000079)",Unfall 185496 (2023) Kat:3, Licht: 0,185496,3,3,5,09,19,6,0,0,1,1,0,0,0,0
"POINT (7.286160137000024 51.476696161000064)",Unfall 185601 (2023) Kat:3, Licht: 0,185601,3,5,1,09,13,5,0,0,0,1,0,0,0,1
"POINT (7.276852305000034 51.458306386000061)",Unfall 185602 (2023) Kat:3, Licht: 0,185602,3,6,2,09,15,5,0,0,1,0,0,0,0,0
"POINT (7.228669087000071 51.454088610000042)",Unfall 185841 (2023) Kat:2, Licht: 0,185841,2,3,0,09,15,3,0,0,1,1,0,0,0,0
"POINT (7.235114972000076 51.433551372000068)",Unfall 185842 (2023) Kat:3, Licht: 0,185842,3,1,0,09,13,3,0,0,0,0,0,1,0,0
"POINT (7.207432684000025 51.474738101000071)",Unfall 185843 (2023) Kat:3, Licht: 0,185843,3,7,3,09,09,3,0,0,1,1,0,0,0,0
"POINT (7.219797800000038 51.481623117000026)",Unfall 185943 (2023) Kat:3, Licht: 0,185943,3,7,0,09,12,2,0,0,1,0,0,0,0,0
"POINT (7.213414125000043 51.486079393000068)",Unfall 185944 (2023) Kat:3, Licht: 0,185944,3,6,2,09,14,2,0,0,0,1,0,0,0,0
"POINT (7.161320042000057 51.479149509000081)",Unfall 186087 (2023) Kat:3, Licht: 0,186087,3,3,5,09,14,4,0,0,0,1,0,1,0,0
"POINT (7.246967266000070 51.466248838000070)",Unfall 186150 (2023) Kat:3, Licht: 0,186150,3,7,6,09,09,3,0,0,0,1,1,0,0,0
"POINT (7.231762241000069 51.493126032000077)",Unfall 186151 (2023) Kat:3, Licht: 0,186151,3,2,6,09,14,3,0,0,0,1,1,0,0,0
"POINT (7.236544860000038 51.428256819000069)",Unfall 186289 (2023) Kat:3, Licht: 0,186289,3,1,0,09,16,1,0,0,1,0,0,0,0,0
"POINT (7.326134027000023 51.463051537000069)",Unfall 186416 (2023) Kat:3, Licht: 0,186416,3,2,5,09,07,6,0,0,1,1,0,0,0,0
"POINT (7.330930253000076 51.487422521000042)",Unfall 186665 (2023) Kat:3, Licht: 0,186665,3,3,5,09,17,3,0,0,0,1,0,1,0,0
"POINT (7.212707243000068 51.514317649000077)",Unfall 186667 (2023) Kat:3, Licht: 0,186667,3,5,1,09,15,3,0,0,0,1,0,1,0,0
"POINT (7.217220572000031 51.420165551000082)",Unfall 186811 (2023) Kat:3, Licht: 0,186811,3,6,0,09,17,1,0,0,1,1,0,0,0,0
"POINT (7.275981021000064 51.457539217000033)",Unfall 186872 (2023) Kat:3, Licht: 0,186872,3,3,5,09,13,7,0,0,1,1,0,0,0,0
"POINT (7.269397726000022 51.453102945000069)",Unfall 186873 (2023) Kat:3, Licht: 2,186873,3,1,0,09,21,7,1,2,0,0,0,0,0,1
"POINT (7.215458922000039 51.485009385000069)",Unfall 186977 (2023) Kat:3, Licht: 0,186977,3,7,0,09,17,6,0,0,0,1,0,1,0,0
"POINT (7.271727519000024 51.505725378000079)",Unfall 186978 (2023) Kat:2, Licht: 0,186978,2,7,0,09,17,6,0,0,0,0,0,0,0,1
"POINT (7.188082046000034 51.504053690000035)",Unfall 186980 (2023) Kat:3, Licht: 0,186980,3,6,2,09,18,6,0,0,0,1,0,1,0,0
"POINT (7.256023888000072 51.514760300000034)",Unfall 187027 (2023) Kat:3, Licht: 0,187027,3,4,6,10,15,2,0,0,0,1,1,0,0,0
"POINT (7.290358318000074 51.480635782000036)",Unfall 187103 (2023) Kat:2, Licht: 0,187103,2,1,0,10,15,7,1,0,1,0,0,0,0,0
"POINT (7.147954682000034 51.451903784000081)",Unfall 187104 (2023) Kat:3, Licht: 0,187104,3,4,6,10,16,7,0,0,0,1,1,0,0,0
"POINT (7.193005976000052 51.506728491000047)",Unfall 187105 (2023) Kat:3, Licht: 0,187105,3,7,6,10,12,7,1,0,0,1,1,0,0,0
"POINT (7.216010677000043 51.477445624000040)",Unfall 187168 (2023) Kat:3, Licht: 2,187168,3,4,6,10,22,6,1,2,0,1,1,0,0,0
"POINT (7.235008818000040 51.478816441000049)",Unfall 187232 (2023) Kat:3, Licht: 2,187232,3,1,0,10,23,5,1,2,1,0,0,0,0,0
"POINT (7.127111828000068 51.468005613000059)",Unfall 187233 (2023) Kat:3, Licht: 2,187233,3,2,4,10,07,5,1,2,0,0,0,1,0,1
"POINT (7.221784064000076 51.491726979000077)",Unfall 187234 (2023) Kat:3, Licht: 0,187234,3,3,5,10,17,5,1,0,1,1,0,0,0,0
"POINT (7.253874088000032 51.472779887000058)",Unfall 187459 (2023) Kat:2, Licht: 0,187459,2,7,9,10,10,1,0,0,0,1,0,0,0,0
"POINT (7.150360767000052 51.481075035000060)",Unfall 187517 (2023) Kat:3, Licht: 0,187517,3,2,6,10,14,7,0,0,0,1,1,0,0,0
"POINT (7.149189351000075 51.491085514000076)",Unfall 187534 (2023) Kat:3, Licht: 0,187534,3,4,6,10,11,2,0,0,1,0,1,0,0,0
"POINT (7.293046566000044 51.472737156000051)",Unfall 187570 (2023) Kat:3, Licht: 0,187570,3,2,4,10,16,6,0,0,0,1,0,0,0,0
"POINT (7.139405650000072 51.478938523000068)",Unfall 187571 (2023) Kat:3, Licht: 0,187571,3,3,0,10,13,6,0,0,0,1,0,0,0,1
"POINT (7.311748437000062 51.521771746000070)",Unfall 187627 (2023) Kat:2, Licht: 0,187627,2,1,8,10,11,5,0,0,1,0,0,0,0,0
"POINT (7.218509959000073 51.483284610000055)",Unfall 187628 (2023) Kat:3, Licht: 0,187628,3,2,5,10,08,5,0,0,1,1,0,0,0,0
"POINT (7.218584677000024 51.483237649000046)",Unfall 187630 (2023) Kat:3, Licht: 0,187630,3,3,5,10,14,5,0,0,1,1,0,0,0,0
"POINT (7.131811900000059 51.483152717000053)",Unfall 187699 (2023) Kat:3, Licht: 0,187699,3,4,6,10,08,4,0,0,0,1,1,0,0,0
"POINT (7.214212653000061 51.485627628000032)",Unfall 187700 (2023) Kat:3, Licht: 0,187700,3,2,0,10,08,4,0,0,0,1,0,0,0,1
"POINT (7.275169585000071 51.516273634000072)",Unfall 187809 (2023) Kat:3, Licht: 0,187809,3,1,0,10,14,2,0,0,0,0,0,0,0,1
"POINT (7.221698749000041 51.480368779000059)",Unfall 187837 (2023) Kat:3, Licht: 0,187837,3,4,6,10,16,1,1,0,1,0,1,0,0,0
"POINT (7.307400008000059 51.486750303000065)",Unfall 187919 (2023) Kat:2, Licht: 0,187919,2,2,6,09,11,7,0,0,0,1,1,0,0,0
"POINT (7.248533493000025 51.495505204000040)",Unfall 187949 (2023) Kat:3, Licht: 0,187949,3,4,6,10,14,7,0,0,0,1,1,0,0,0
"POINT (7.211088460000042 51.466405912000027)",Unfall 187999 (2023) Kat:3, Licht: 0,187999,3,3,5,09,18,6,1,0,0,1,0,1,0,0
"POINT (7.142725434000056 51.470499005000079)",Unfall 188185 (2023) Kat:3, Licht: 2,188185,3,1,8,10,02,1,1,2,0,1,0,0,0,0
"POINT (7.307014025000058 51.464174187000026)",Unfall 188301 (2023) Kat:2, Licht: 2,188301,2,4,6,10,18,6,1,2,0,1,1,0,0,0
"POINT (7.184649838000041 51.493683438000062)",Unfall 188302 (2023) Kat:3, Licht: 2,188302,3,2,8,10,00,6,0,2,0,1,0,0,0,0
"POINT (7.154545574000053 51.488375771000051)",Unfall 188303 (2023) Kat:3, Licht: 1,188303,3,3,5,10,18,6,0,1,0,1,0,0,0,0
"POINT (7.212001284000053 51.471679539000036)",Unfall 188366 (2023) Kat:3, Licht: 1,188366,3,1,9,10,07,5,1,1,0,1,0,0,0,0
"POINT (7.261037523000027 51.500089507000041)",Unfall 188367 (2023) Kat:2, Licht: 0,188367,2,3,5,10,16,5,0,0,1,1,0,0,0,0
"POINT (7.313823782000043 51.459428360000061)",Unfall 188523 (2023) Kat:3, Licht: 0,188523,3,6,1,10,16,3,1,0,0,1,0,0,0,0
"POINT (7.149209812000038 51.473452478000070)",Unfall 188526 (2023) Kat:3, Licht: 1,188526,3,2,6,10,07,3,0,1,0,1,1,0,0,0
"POINT (7.261126959000023 51.486331745000030)",Unfall 188596 (2023) Kat:3, Licht: 0,188596,3,2,2,10,17,2,0,0,0,1,0,0,0,0
"POINT (7.273902358000043 51.464032388000078)",Unfall 188674 (2023) Kat:3, Licht: 0,188674,3,3,5,10,14,7,0,0,1,1,0,0,0,0
"POINT (7.194535562000056 51.508369891000029)",Unfall 188759 (2023) Kat:3, Licht: 0,188759,3,1,8,10,16,6,1,0,0,1,0,0,0,0
"POINT (7.216093814000033 51.484694631000082)",Unfall 188760 (2023) Kat:3, Licht: 2,188760,3,6,3,10,19,6,1,2,1,1,0,0,0,0
"POINT (7.209526345000029 51.473376169000062)",Unfall 188762 (2023) Kat:3, Licht: 0,188762,3,6,2,10,14,6,1,0,0,1,0,0,0,1
"POINT (7.267095771000072 51.494940940000049)",Unfall 188850 (2023) Kat:3, Licht: 0,188850,3,6,4,10,12,5,1,0,0,1,0,0,1,1
"POINT (7.334484251000049 51.463963707000062)",Unfall 188932 (2023) Kat:3, Licht: 0,188932,3,4,6,10,11,4,0,0,0,1,1,0,0,0
"POINT (7.187306642000067 51.504570782000030)",Unfall 188933 (2023) Kat:3, Licht: 2,188933,3,3,5,10,21,4,0,2,1,1,0,0,0,0
"POINT (7.285640097000055 51.509638505000055)",Unfall 189024 (2023) Kat:3, Licht: 0,189024,3,6,2,10,12,3,0,0,0,1,0,0,0,0
"POINT (7.190287127000033 51.485973444000081)",Unfall 189070 (2023) Kat:3, Licht: 0,189070,3,1,7,11,13,7,1,0,1,0,0,0,0,0
"POINT (7.242785652000066 51.501114996000069)",Unfall 189170 (2023) Kat:2, Licht: 0,189170,2,7,0,11,08,5,0,0,0,0,0,0,0,1
"POINT (7.144408235000071 51.471680585000058)",Unfall 189230 (2023) Kat:3, Licht: 2,189230,3,1,0,11,21,4,1,2,0,0,0,0,0,1
"POINT (7.239769049000074 51.491697318000035)",Unfall 189294 (2023) Kat:3, Licht: 1,189294,3,1,0,11,07,3,1,1,1,0,0,0,0,0
"POINT (7.218769679000047 51.504446499000039)",Unfall 189363 (2023) Kat:3, Licht: 2,189363,3,5,1,11,07,2,1,2,1,1,0,0,0,0
"POINT (7.254987914000026 51.504151238000077)",Unfall 189391 (2023) Kat:3, Licht: 0,189391,3,7,8,11,15,1,0,0,0,1,0,0,0,0
"POINT (7.146251152000048 51.487811014000044)",Unfall 189444 (2023) Kat:3, Licht: 2,189444,3,6,6,11,18,7,0,2,1,0,1,0,0,0
"POINT (7.310453018000032 51.491683702000046)",Unfall 189516 (2023) Kat:3, Licht: 1,189516,3,5,0,11,16,6,1,1,0,1,0,0,0,0
"POINT (7.278949096000076 51.518997147000050)",Unfall 189587 (2023) Kat:3, Licht: 2,189587,3,7,6,11,18,5,0,2,0,1,1,0,0,0
"POINT (7.282388718000050 51.493614056000069)",Unfall 189714 (2023) Kat:3, Licht: 0,189714,3,2,5,11,15,3,0,0,0,1,0,1,0,0
"POINT (7.303239638000036 51.469050583000069)",Unfall 189794 (2023) Kat:3, Licht: 0,189794,3,3,5,11,10,2,0,0,0,1,0,0,0,0
"POINT (7.147323801000027 51.472180824000077)",Unfall 189800 (2023) Kat:3, Licht: 2,189800,3,7,6,11,07,6,1,2,0,1,1,0,0,0
"POINT (7.223449951000021 51.481431950000058)",Unfall 190062 (2023) Kat:3, Licht: 0,190062,3,6,4,11,11,5,0,0,1,1,0,0,0,0
"POINT (7.161228466000068 51.426396269000065)",Unfall 190160 (2023) Kat:3, Licht: 2,190160,3,2,6,12,17,4,0,2,0,1,1,0,0,0
"POINT (7.232595231000062 51.492296185000043)",Unfall 190161 (2023) Kat:2, Licht: 0,190161,2,6,2,12,15,4,1,0,0,1,0,1,0,0
"POINT (7.309254464000048 51.460353189000045)",Unfall 190285 (2023) Kat:3, Licht: 2,190285,3,6,3,12,07,2,0,2,0,1,0,0,1,0
"POINT (7.218744007000055 51.482524723000040)",Unfall 190288 (2023) Kat:3, Licht: 0,190288,3,7,6,12,11,2,0,0,0,1,1,0,0,0
"POINT (7.296772971000053 51.469710056000054)",Unfall 190336 (2023) Kat:3, Licht: 0,190336,3,2,2,12,10,7,0,0,0,1,0,0,0,0
"POINT (7.236190155000031 51.495937434000041)",Unfall 190337 (2023) Kat:3, Licht: 2,190337,3,4,6,12,22,7,0,2,0,1,1,0,0,0
"POINT (7.304726369000036 51.459339551000028)",Unfall 190517 (2023) Kat:3, Licht: 2,190517,3,7,0,11,21,4,0,2,0,0,0,0,0,1
"POINT (7.171940224000025 51.432729715000050)",Unfall 190579 (2023) Kat:2, Licht: 0,190579,2,1,0,11,11,3,1,0,1,0,0,0,1,0
"POINT (7.209017180000046 51.482315485000072)",Unfall 190580 (2023) Kat:3, Licht: 2,190580,3,7,6,11,19,3,0,2,0,1,1,0,0,0
"POINT (7.275727405000055 51.496408363000057)",Unfall 190753 (2023) Kat:3, Licht: 0,190753,3,2,5,11,12,7,1,0,0,1,0,0,0,0
"POINT (7.205225811000048 51.464504481000063)",Unfall 190898 (2023) Kat:3, Licht: 2,190898,3,2,6,11,06,5,1,2,0,1,1,0,0,0
"POINT (7.245956856000021 51.494388591000074)",Unfall 190963 (2023) Kat:3, Licht: 0,190963,3,7,2,11,08,4,1,0,1,1,0,0,0,0
"POINT (7.244948785000076 51.454367780000041)",Unfall 191117 (2023) Kat:3, Licht: 2,191117,3,6,5,11,17,2,1,2,1,1,0,0,0,0
"POINT (7.167517915000076 51.430324858000063)",Unfall 191313 (2023) Kat:2, Licht: 1,191313,2,7,6,12,16,2,1,1,0,1,1,0,0,0
"POINT (7.267980012000066 51.448399186000074)",Unfall 191399 (2023) Kat:3, Licht: 0,191399,3,4,6,12,11,6,1,0,0,1,1,0,0,0
"POINT (7.288789726000061 51.475770807000060)",Unfall 191491 (2023) Kat:3, Licht: 0,191491,3,2,4,12,09,4,1,0,0,1,0,0,0,0
"POINT (7.179146490000051 51.480703651000056)",Unfall 191562 (2023) Kat:3, Licht: 0,191562,3,6,2,12,15,3,1,0,0,1,0,0,0,0
"POINT (7.161021395000034 51.426318899000080)",Unfall 191567 (2023) Kat:3, Licht: 2,191567,3,4,6,12,16,3,1,2,0,1,1,0,0,0
"POINT (7.144457304000071 51.477779982000072)",Unfall 191568 (2023) Kat:3, Licht: 1,191568,3,3,0,12,08,3,1,1,0,1,0,0,0,1
"POINT (7.220413747000066 51.480111068000042)",Unfall 191626 (2023) Kat:3, Licht: 0,191626,3,7,6,12,10,2,0,0,0,0,1,0,0,1
"POINT (7.153203154000039 51.495346349000044)",Unfall 191657 (2023) Kat:3, Licht: 2,191657,3,5,1,12,02,1,1,2,0,1,0,0,0,0
"POINT (7.219952738000075 51.437547085000062)",Unfall 192059 (2023) Kat:3, Licht: 0,192059,3,1,0,12,10,7,1,0,0,0,0,1,0,0
"POINT (7.154478758000039 51.462187373000063)",Unfall 192212 (2023) Kat:3, Licht: 2,192212,3,2,6,12,18,5,0,2,0,1,1,0,0,0
"POINT (7.193641747000072 51.501791881000031)",Unfall 192213 (2023) Kat:3, Licht: 2,192213,3,2,6,12,17,5,0,2,0,1,1,0,0,0
"POINT (7.198226179000073 51.484661725000080)",Unfall 263767 (2023) Kat:3, Licht: 0,263767,3,1,0,02,15,4,0,0,1,0,0,0,0,0
"POINT (7.204356609000058 51.451906869000027)",Unfall 263806 (2023) Kat:3, Licht: 0,263806,3,1,0,03,08,6,1,0,1,0,0,0,0,0
"POINT (7.155266910000023 51.499518852000051)",Unfall 263863 (2023) Kat:3, Licht: 0,263863,3,6,6,04,08,4,0,0,1,0,1,0,0,0
"POINT (7.125035963000073 51.431412930000079)",Unfall 263945 (2023) Kat:3, Licht: 0,263945,3,1,0,05,10,2,0,0,1,0,0,0,0,0
"POINT (7.233252402000062 51.468764252000028)",Unfall 263954 (2023) Kat:3, Licht: 0,263954,3,7,0,05,15,4,0,0,1,0,0,0,0,0
"POINT (7.285314721000020 51.473260579000055)",Unfall 263980 (2023) Kat:3, Licht: 0,263980,3,4,0,05,16,7,0,0,1,0,1,0,0,0
"POINT (7.144545342000072 51.464243565000061)",Unfall 264078 (2023) Kat:3, Licht: 0,264078,3,1,0,06,14,1,0,0,1,0,0,0,0,0
"POINT (7.172060637000072 51.493412299000056)",Unfall 264130 (2023) Kat:3, Licht: 0,264130,3,3,5,06,16,7,0,0,1,1,0,0,0,0
"POINT (7.346072884000023 51.476739846000044)",Unfall 264160 (2023) Kat:2, Licht: 0,264160,2,7,0,06,16,4,0,0,1,0,0,0,0,0
"POINT (7.222090840000021 51.450698317000047)",Unfall 264221 (2023) Kat:3, Licht: 0,264221,3,4,6,06,10,6,0,0,1,0,1,0,0,0
"POINT (7.273483129000056 51.432973099000037)",Unfall 264355 (2023) Kat:3, Licht: 0,264355,3,6,3,07,17,1,0,0,1,0,0,0,0,0
"POINT (7.177460686000074 51.493623258000071)",Unfall 264386 (2023) Kat:3, Licht: 0,264386,3,3,5,07,17,7,0,0,1,0,0,0,0,0
"POINT (7.280214763000060 51.454896662000067)",Unfall 264462 (2023) Kat:3, Licht: 0,264462,3,1,0,08,10,1,0,0,1,0,0,0,0,0
"POINT (7.285514299000056 51.455293518000076)",Unfall 264472 (2023) Kat:3, Licht: 0,264472,3,1,0,08,18,2,0,0,1,0,0,0,0,0
"POINT (7.177478787000041 51.493616619000079)",Unfall 264495 (2023) Kat:2, Licht: 2,264495,2,7,0,08,20,1,0,2,1,0,0,0,0,0
"POINT (7.218499785000063 51.454501798000081)",Unfall 264571 (2023) Kat:3, Licht: 0,264571,3,3,0,09,15,1,0,0,1,0,0,0,0,0
"POINT (7.125015728000051 51.432785641000066)",Unfall 264645 (2023) Kat:2, Licht: 0,264645,2,6,4,09,18,6,0,0,1,0,0,0,0,1
"POINT (7.241321824000067 51.412514748000035)",Unfall 264653 (2023) Kat:3, Licht: 0,264653,3,7,0,09,14,7,0,0,1,0,0,0,0,1
"POINT (7.226958505000027 51.510246455000072)",Unfall 264822 (2023) Kat:3, Licht: 0,264822,3,1,0,11,14,1,1,0,1,0,0,0,0,0
"POINT (7.198035690000040 51.480084329000078)",Unfall 264849 (2023) Kat:3, Licht: 0,264849,3,1,0,11,15,4,1,0,1,0,0,0,0,0
"POINT (7.184733210000047 51.492279543000052)",Unfall 22400 (2024) Kat:3, Licht: 2,22400,3,6,1,01,16,7,1,2,0,1,0,0,0,0
"POINT (7.211106562000055 51.487406419000081)",Unfall 22403 (2024) Kat:2, Licht: 2,22403,2,1,0,01,20,7,1,2,0,0,0,1,0,0
"POINT (7.254275952000057 51.462958425000068)",Unfall 22456 (2024) Kat:3, Licht: 0,22456,3,6,2,01,15,6,1,0,0,1,0,0,0,1
"POINT (7.188487730000077 51.480802492000066)",Unfall 22517 (2024) Kat:3, Licht: 0,22517,3,2,2,01,15,5,1,0,0,1,0,0,0,0
"POINT (7.228069737000055 51.497142213000075)",Unfall 22572 (2024) Kat:3, Licht: 2,22572,3,7,9,01,22,4,1,2,0,1,0,0,0,0
"POINT (7.278404092000073 51.484256675000040)",Unfall 22573 (2024) Kat:3, Licht: 0,22573,3,6,2,01,15,4,1,0,0,1,0,0,0,0
"POINT (7.225494851000065 51.474099941000077)",Unfall 22574 (2024) Kat:3, Licht: 2,22574,3,6,2,01,17,4,1,2,0,1,0,1,0,0
"POINT (7.202935734000050 51.465074079000033)",Unfall 22575 (2024) Kat:3, Licht: 2,22575,3,1,6,01,20,4,1,2,0,1,1,0,0,0
"POINT (7.212909266000054 51.454595398000038)",Unfall 22660 (2024) Kat:3, Licht: 0,22660,3,6,2,01,11,3,1,0,0,1,0,0,1,0
"POINT (7.264092101000074 51.471296084000073)",Unfall 22664 (2024) Kat:3, Licht: 2,22664,3,6,2,01,17,3,1,2,0,1,0,0,0,0
"POINT (7.215033163000044 51.478745945000071)",Unfall 22694 (2024) Kat:3, Licht: 2,22694,3,1,9,01,02,2,0,2,0,1,0,0,0,0
