WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (7.599312493000070 51.968429861000061)",Unfall 190972 (2023) Kat:3, Licht: 0,190972,3,6,5,11,13,3,1,0,1,0,0,0,0,0
"POINT (7.620825469000067 51.951487886000052)",Unfall 190976 (2023) Kat:3, Licht: 1,190976,3,3,0,11,17,4,0,1,1,1,0,0,0,0
"POINT (7.633639462000076 51.965486447000046)",Unfall 191042 (2023) Kat:3, Licht: 0,191042,3,2,5,11,12,2,1,0,1,0,0,0,0,0
"POINT (7.629041528000073 51.973860685000034)",Unfall 191157 (2023) Kat:3, Licht: 2,191157,3,2,6,11,17,7,0,2,0,1,1,0,0,0
"POINT (7.611155351000036 51.973302795000052)",Unfall 191158 (2023) Kat:3, Licht: 0,191158,3,2,0,11,11,7,0,0,1,0,0,0,0,1
"POINT (7.659006511000030 51.958557507000080)",Unfall 191195 (2023) Kat:3, Licht: 2,191195,3,3,5,12,07,6,1,2,1,1,0,0,0,0
"POINT (7.630186993000052 51.966884373000028)",Unfall 191227 (2023) Kat:3, Licht: 0,191227,3,1,1,12,11,5,0,0,0,1,0,0,0,1
"POINT (7.638958341000034 51.907194159000028)",Unfall 191228 (2023) Kat:3, Licht: 0,191228,3,2,5,12,13,5,0,0,1,1,0,0,0,0
"POINT (7.659059572000047 51.954251265000039)",Unfall 191284 (2023) Kat:3, Licht: 2,191284,3,6,4,12,17,3,0,2,0,1,0,0,0,0
"POINT (7.634394358000065 51.953010988000074)",Unfall 191335 (2023) Kat:3, Licht: 1,191335,3,3,5,12,16,7,1,1,1,1,0,0,0,0
"POINT (7.617954310000073 51.980551318000039)",Unfall 191365 (2023) Kat:3, Licht: 0,191365,3,7,3,12,13,6,1,0,1,1,0,0,0,0
"POINT (7.665483294000069 51.956115531000080)",Unfall 191403 (2023) Kat:3, Licht: 2,191403,3,5,1,12,06,5,1,2,1,1,0,0,0,0
"POINT (7.644695393000063 51.952142253000034)",Unfall 191449 (2023) Kat:3, Licht: 0,191449,3,6,4,12,12,4,1,0,0,1,0,1,0,0
"POINT (7.611861931000021 51.980168322000054)",Unfall 191500 (2023) Kat:3, Licht: 1,191500,3,2,0,12,08,3,1,1,1,1,0,0,0,0
"POINT (7.688687546000040 51.915155934000040)",Unfall 191501 (2023) Kat:3, Licht: 0,191501,3,2,5,12,13,3,1,0,0,1,0,0,0,0
"POINT (7.555722339000056 51.949631355000065)",Unfall 191693 (2023) Kat:3, Licht: 2,191693,3,3,5,12,16,6,1,2,0,1,0,1,0,0
"POINT (7.623999866000077 51.971682426000029)",Unfall 191694 (2023) Kat:3, Licht: 0,191694,3,3,5,12,14,6,1,0,1,0,0,0,0,0
"POINT (7.631252131000053 51.956198734000054)",Unfall 191695 (2023) Kat:3, Licht: 2,191695,3,3,5,12,21,6,0,2,0,1,0,0,0,0
"POINT (7.657507096000074 51.958627415000080)",Unfall 191723 (2023) Kat:3, Licht: 2,191723,3,7,9,12,04,4,0,2,0,0,0,0,0,1
"POINT (7.634464803000071 51.957486846000052)",Unfall 191761 (2023) Kat:3, Licht: 2,191761,3,7,6,12,00,5,1,2,0,0,1,0,0,1
"POINT (7.624869842000066 51.971139548000053)",Unfall 191825 (2023) Kat:3, Licht: 0,191825,3,5,0,12,10,4,1,0,0,0,1,0,0,1
"POINT (7.622056504000057 51.947816279000051)",Unfall 191826 (2023) Kat:3, Licht: 1,191826,3,4,6,12,08,4,1,1,0,1,1,0,0,0
"POINT (7.563229860000035 51.970536011000036)",Unfall 191906 (2023) Kat:3, Licht: 2,191906,3,3,5,12,18,4,1,2,1,1,0,0,0,0
"POINT (7.647653001000037 51.902970125000081)",Unfall 191927 (2023) Kat:3, Licht: 0,191927,3,3,5,12,11,2,1,0,0,1,0,0,0,0
"POINT (7.628760532000058 51.962052314000061)",Unfall 191977 (2023) Kat:3, Licht: 0,191977,3,4,6,12,14,1,0,0,0,0,1,0,0,1
"POINT (7.634411455000077 51.953023900000062)",Unfall 191978 (2023) Kat:2, Licht: 2,191978,2,6,2,12,20,1,1,2,0,1,0,0,0,0
"POINT (7.571245071000021 51.958535749000077)",Unfall 192012 (2023) Kat:1, Licht: 2,192012,1,1,6,12,16,7,1,2,0,1,1,0,0,0
"POINT (7.625407780000046 51.951964738000072)",Unfall 192013 (2023) Kat:3, Licht: 0,192013,3,2,5,12,15,7,1,0,1,1,0,0,0,0
"POINT (7.615700444000026 51.943322321000039)",Unfall 192062 (2023) Kat:3, Licht: 2,192062,3,3,0,12,07,6,1,2,1,1,0,0,0,0
"POINT (7.588959189000036 51.959581627000034)",Unfall 192063 (2023) Kat:3, Licht: 0,192063,3,5,3,12,14,6,1,0,0,1,0,1,0,0
"POINT (7.646298264000052 51.977827337000065)",Unfall 192064 (2023) Kat:3, Licht: 2,192064,3,3,5,12,19,6,1,2,1,1,0,0,0,0
"POINT (7.621195480000040 51.950926500000037)",Unfall 192109 (2023) Kat:3, Licht: 2,192109,3,6,2,12,07,5,1,2,0,1,0,0,0,0
"POINT (7.614055033000056 51.960504782000044)",Unfall 263717 (2023) Kat:3, Licht: 0,263717,3,6,4,01,08,6,0,0,1,0,0,0,0,0
"POINT (7.616088433000073 51.963682106000078)",Unfall 263757 (2023) Kat:3, Licht: 2,263757,3,6,4,02,22,5,1,2,1,0,0,0,0,0
"POINT (7.699547634000055 51.918376232000071)",Unfall 263787 (2023) Kat:3, Licht: 2,263787,3,7,6,03,19,2,0,2,1,0,1,0,0,0
"POINT (7.649878750000028 51.974606348000066)",Unfall 263805 (2023) Kat:2, Licht: 0,263805,2,6,0,03,15,5,0,0,1,0,1,0,0,0
"POINT (7.596041525000032 51.947908963000032)",Unfall 263811 (2023) Kat:2, Licht: 0,263811,2,7,7,03,10,4,0,0,1,0,0,0,0,1
"POINT (7.562688561000073 52.001450219000048)",Unfall 263859 (2023) Kat:2, Licht: 0,263859,2,6,6,04,16,1,0,0,1,0,1,0,0,0
"POINT (7.629313275000072 52.030364961000032)",Unfall 263868 (2023) Kat:3, Licht: 0,263868,3,1,4,04,17,5,0,0,1,1,0,0,0,0
"POINT (7.614098009000031 51.957639141000072)",Unfall 263875 (2023) Kat:3, Licht: 0,263875,3,1,8,04,17,7,0,0,1,0,0,0,0,0
"POINT (7.614074960000039 51.957642109000062)",Unfall 263886 (2023) Kat:3, Licht: 0,263886,3,1,0,05,15,2,0,0,1,0,0,0,0,0
"POINT (7.557600218000061 52.033295465000037)",Unfall 263937 (2023) Kat:3, Licht: 0,263937,3,3,5,05,11,7,0,0,1,1,0,0,0,0
"POINT (7.634459019000076 51.961618953000027)",Unfall 263959 (2023) Kat:2, Licht: 1,263959,2,1,0,05,20,4,0,1,1,0,0,0,0,0
"POINT (7.633512299000074 51.965776616000028)",Unfall 263985 (2023) Kat:3, Licht: 2,263985,3,6,3,05,02,7,0,2,1,0,0,0,0,0
"POINT (7.572283231000029 52.017303278000043)",Unfall 264030 (2023) Kat:2, Licht: 0,264030,2,1,8,05,16,1,0,0,1,0,0,0,0,0
"POINT (7.678784712000038 51.976664171000039)",Unfall 264042 (2023) Kat:3, Licht: 0,264042,3,2,5,05,17,3,0,0,1,1,0,0,0,0
"POINT (7.626943904000029 51.956485852000071)",Unfall 264158 (2023) Kat:3, Licht: 0,264158,3,1,0,06,09,3,1,0,1,0,0,0,0,0
"POINT (7.583159427000055 51.983388180000077)",Unfall 264171 (2023) Kat:3, Licht: 0,264171,3,1,7,06,16,5,0,0,1,0,0,0,0,0
"POINT (7.615990364000027 51.962161698000045)",Unfall 264239 (2023) Kat:3, Licht: 0,264239,3,2,4,06,12,1,0,0,1,0,0,0,0,0
"POINT (7.637825410000062 51.984782475000031)",Unfall 264245 (2023) Kat:3, Licht: 0,264245,3,3,5,06,14,2,0,0,1,0,0,0,0,0
"POINT (7.621895530000074 51.966963592000070)",Unfall 264262 (2023) Kat:3, Licht: 0,264262,3,1,8,06,17,4,0,0,1,0,0,0,0,0
"POINT (7.617969056000049 51.967020523000031)",Unfall 264303 (2023) Kat:3, Licht: 0,264303,3,2,4,07,19,6,0,0,1,0,0,0,0,0
"POINT (7.603933694000034 51.989759742000047)",Unfall 264384 (2023) Kat:3, Licht: 0,264384,3,6,4,07,12,6,0,0,1,0,0,0,0,0
"POINT (7.601812363000022 51.951886883000043)",Unfall 264409 (2023) Kat:3, Licht: 0,264409,3,3,5,07,12,7,0,0,1,0,0,0,0,0
"POINT (7.650393377000057 51.915340835000052)",Unfall 264425 (2023) Kat:3, Licht: 0,264425,3,7,0,08,08,6,0,0,1,0,0,0,0,1
"POINT (7.623753768000029 52.025930409000068)",Unfall 264438 (2023) Kat:3, Licht: 0,264438,3,7,0,08,07,2,0,0,1,1,0,0,0,0
"POINT (7.517259907000039 51.937365095000075)",Unfall 264453 (2023) Kat:2, Licht: 0,264453,2,5,1,08,19,5,0,0,1,1,0,0,0,0
"POINT (7.546696527000051 51.938504355000077)",Unfall 264538 (2023) Kat:3, Licht: 0,264538,3,6,4,08,16,5,0,0,1,1,0,0,0,0
"POINT (7.651967799000033 51.937268047000032)",Unfall 264614 (2023) Kat:3, Licht: 2,264614,3,6,3,09,23,6,0,2,1,0,0,0,0,0
"POINT (7.662565456000038 51.981929263000040)",Unfall 264639 (2023) Kat:2, Licht: 1,264639,2,6,8,09,20,2,0,1,1,0,0,0,0,0
"POINT (7.634361415000058 51.960968052000055)",Unfall 264681 (2023) Kat:3, Licht: 0,264681,3,3,4,09,15,4,0,0,1,0,0,0,0,1
"POINT (7.552802568000061 51.956313789000035)",Unfall 264695 (2023) Kat:3, Licht: 0,264695,3,6,4,09,15,1,0,0,1,0,0,0,0,0
"POINT (7.651314449000040 51.913621470000066)",Unfall 264734 (2023) Kat:3, Licht: 0,264734,3,6,4,10,14,1,0,0,1,0,0,0,0,0
"POINT (7.622190944000067 51.966921198000080)",Unfall 264740 (2023) Kat:2, Licht: 1,264740,2,6,0,10,18,2,0,1,1,0,0,0,0,0
"POINT (7.659498518000021 51.902731316000029)",Unfall 264741 (2023) Kat:3, Licht: 0,264741,3,7,7,10,08,2,0,0,1,0,0,0,0,0
"POINT (7.625979018000066 51.941768513000056)",Unfall 264745 (2023) Kat:3, Licht: 0,264745,3,4,6,10,18,4,0,0,1,0,1,0,0,0
"POINT (7.594922573000076 51.944308553000042)",Unfall 264756 (2023) Kat:3, Licht: 0,264756,3,7,0,10,12,1,0,0,1,0,0,0,0,0
"POINT (7.549992868000061 51.980257381000058)",Unfall 264789 (2023) Kat:2, Licht: 2,264789,2,1,0,10,03,7,1,2,1,0,0,0,0,0
"POINT (7.630158815000073 51.924242863000075)",Unfall 264806 (2023) Kat:3, Licht: 0,264806,3,3,5,10,15,3,1,0,1,1,0,0,0,0
"POINT (7.486516191000021 51.944541481000044)",Unfall 264826 (2023) Kat:3, Licht: 0,264826,3,7,8,11,11,1,0,0,1,0,0,0,0,0
"POINT (7.665460183000050 51.945844567000051)",Unfall 264857 (2023) Kat:3, Licht: 2,264857,3,6,3,12,07,3,1,2,1,1,0,0,0,0
"POINT (7.604621401000031 51.985778389000075)",Unfall 264870 (2023) Kat:3, Licht: 0,264870,3,6,8,12,09,7,0,0,1,1,0,0,0,0
"POINT (7.599763145000054 51.920474107000075)",Unfall 264877 (2023) Kat:3, Licht: 0,264877,3,3,5,12,14,5,1,0,1,1,0,0,0,0
"POINT (7.623670083000036 51.942744381000068)",Unfall 22406 (2024) Kat:3, Licht: 2,22406,3,6,2,01,18,6,1,2,0,1,0,0,0,0
"POINT (7.623554810000030 51.974719809000078)",Unfall 22467 (2024) Kat:3, Licht: 2,22467,3,1,0,01,02,5,1,2,0,0,0,0,0,1
"POINT (7.623554810000030 51.974719809000078)",Unfall 22468 (2024) Kat:3, Licht: 2,22468,3,1,0,01,02,5,1,2,0,0,0,0,0,1
"POINT (7.683963168000048 51.913609924000070)",Unfall 22580 (2024) Kat:3, Licht: 2,22580,3,2,6,01,22,3,0,2,0,1,1,0,0,0
"POINT (7.623743413000057 51.965947256000049)",Unfall 22581 (2024) Kat:3, Licht: 2,22581,3,2,6,01,17,3,1,2,0,1,1,0,0,0
"POINT (7.626110400000073 51.954492091000077)",Unfall 22582 (2024) Kat:3, Licht: 0,22582,3,4,6,01,11,3,1,0,0,1,1,0,0,0
"POINT (7.631777530000022 51.950813033000031)",Unfall 22583 (2024) Kat:3, Licht: 0,22583,3,2,5,01,10,3,1,0,1,1,0,0,0,0
"POINT (7.637703965000071 51.902230513000063)",Unfall 23698 (2024) Kat:3, Licht: 2,23698,3,7,9,01,21,4,1,2,0,1,1,0,0,0
"POINT (7.663753081000038 51.989277249000054)",Unfall 25174 (2024) Kat:3, Licht: 1,25174,3,6,2,01,17,7,0,1,0,1,0,0,0,0
"POINT (7.623681170000054 51.942700259000048)",Unfall 25236 (2024) Kat:3, Licht: 0,25236,3,4,6,01,17,6,0,0,0,1,1,0,0,0
"POINT (7.527745814000070 51.995444276000057)",Unfall 25237 (2024) Kat:1, Licht: 0,25237,1,3,5,01,14,6,0,0,0,1,0,0,0,1
"POINT (7.609287942000037 51.940837085000055)",Unfall 25238 (2024) Kat:3, Licht: 0,25238,3,6,3,01,13,6,0,0,1,0,0,0,1,0
"POINT (7.673555209000028 51.922924472000034)",Unfall 25321 (2024) Kat:3, Licht: 2,25321,3,6,2,01,18,5,0,2,0,1,0,0,0,0
"POINT (7.606584941000051 51.973534697000048)",Unfall 25322 (2024) Kat:3, Licht: 0,25322,3,3,0,01,10,5,0,0,1,1,0,0,0,0
"POINT (7.626856082000074 51.955564942000080)",Unfall 25323 (2024) Kat:3, Licht: 0,25323,3,3,5,01,09,5,0,0,1,0,0,0,0,0
"POINT (7.626528996000047 51.956170806000046)",Unfall 25324 (2024) Kat:3, Licht: 0,25324,3,2,2,01,09,5,0,0,1,1,0,0,0,0
"POINT (7.619658486000048 51.957332658000041)",Unfall 25478 (2024) Kat:3, Licht: 2,25478,3,2,5,01,18,3,0,2,0,1,0,0,0,0
"POINT (7.558003495000037 51.949553240000057)",Unfall 25479 (2024) Kat:3, Licht: 2,25479,3,3,5,01,17,3,1,2,0,1,0,0,0,0
"POINT (7.616326236000020 51.883300956000028)",Unfall 25480 (2024) Kat:2, Licht: 2,25480,2,2,5,01,16,3,1,2,1,1,0,0,0,0
"POINT (7.558319802000028 51.916770108000037)",Unfall 25564 (2024) Kat:3, Licht: 0,25564,3,1,9,01,15,2,1,0,0,0,0,0,1,0
"POINT (7.650797818000058 51.940518120000036)",Unfall 25565 (2024) Kat:3, Licht: 0,25565,3,2,0,01,15,2,1,0,0,1,0,0,0,1
"POINT (7.605266680000057 51.927326232000041)",Unfall 25566 (2024) Kat:3, Licht: 0,25566,3,7,0,01,11,2,1,0,0,0,0,0,0,1
"POINT (7.621786638000060 51.993561436000050)",Unfall 25718 (2024) Kat:3, Licht: 2,25718,3,3,5,01,17,7,1,2,0,1,0,0,0,0
"POINT (7.538338718000034 51.913093923000076)",Unfall 25781 (2024) Kat:3, Licht: 0,25781,3,7,3,01,15,6,1,0,0,1,0,0,0,0
"POINT (7.633916717000034 51.953076696000039)",Unfall 25782 (2024) Kat:3, Licht: 0,25782,3,2,0,01,15,6,1,0,1,1,0,0,0,0
"POINT (7.630537726000057 51.963946259000068)",Unfall 25882 (2024) Kat:2, Licht: 2,25882,2,4,6,01,21,5,2,2,0,0,1,0,0,1
"POINT (7.728349991000073 51.921304145000079)",Unfall 25884 (2024) Kat:3, Licht: 2,25884,3,4,6,01,17,5,1,2,0,1,1,0,0,0
"POINT (7.587486567000042 51.937375236000037)",Unfall 25885 (2024) Kat:3, Licht: 1,25885,3,2,5,01,15,5,1,1,1,1,0,0,0,0
"POINT (7.689385473000073 51.910170432000029)",Unfall 25886 (2024) Kat:3, Licht: 0,25886,3,2,5,01,11,5,0,0,1,1,0,0,0,0
"POINT (7.627734865000036 51.943464126000038)",Unfall 25887 (2024) Kat:3, Licht: 0,25887,3,4,6,01,10,5,0,0,0,1,1,0,0,0
"POINT (7.599115932000075 51.990751457000044)",Unfall 25888 (2024) Kat:3, Licht: 0,25888,3,3,5,01,09,5,0,0,1,1,0,0,0,0
"POINT (7.601843321000047 51.935177474000056)",Unfall 26037 (2024) Kat:3, Licht: 0,26037,3,3,5,01,11,4,0,0,0,1,0,0,0,0
"POINT (7.643673132000060 51.904071295000051)",Unfall 26038 (2024) Kat:3, Licht: 0,26038,3,2,5,01,11,4,0,0,1,1,0,0,0,0
"POINT (7.538096489000054 51.986797883000065)",Unfall 26110 (2024) Kat:3, Licht: 2,26110,3,3,5,01,18,3,0,2,1,1,0,0,0,0
"POINT (7.694397340000023 51.944336669000052)",Unfall 26111 (2024) Kat:3, Licht: 2,26111,3,6,2,01,17,3,0,2,0,1,0,0,0,0
"POINT (7.641535397000041 51.948135688000036)",Unfall 26112 (2024) Kat:3, Licht: 2,26112,3,3,5,01,17,3,0,2,0,1,0,0,0,1
"POINT (7.647513598000046 51.960038403000055)",Unfall 26113 (2024) Kat:3, Licht: 1,26113,3,2,5,01,16,3,0,1,1,1,0,0,0,0
"POINT (7.617910889000029 51.950999842000044)",Unfall 26114 (2024) Kat:3, Licht: 2,26114,3,2,6,01,07,3,0,2,0,1,1,0,0,0
"POINT (7.597881321000045 51.978593667000041)",Unfall 26115 (2024) Kat:3, Licht: 0,26115,3,1,1,01,11,3,0,0,0,1,0,0,0,1
"POINT (7.632661589000065 51.953738935000047)",Unfall 26207 (2024) Kat:2, Licht: 0,26207,2,4,6,01,09,2,1,0,0,1,1,0,0,0
"POINT (7.624467750000065 51.938911134000080)",Unfall 26208 (2024) Kat:3, Licht: 2,26208,3,6,3,01,06,2,1,2,1,1,0,0,0,0
"POINT (7.656696305000025 51.970794488000081)",Unfall 26329 (2024) Kat:3, Licht: 0,26329,3,6,2,01,14,7,0,0,0,1,0,0,0,0
"POINT (7.647102049000068 51.985642598000027)",Unfall 26374 (2024) Kat:3, Licht: 0,26374,3,6,3,02,08,7,0,0,1,0,0,0,0,0
"POINT (7.601463856000066 51.994905673000062)",Unfall 26375 (2024) Kat:3, Licht: 0,26375,3,7,5,02,10,7,0,0,1,1,0,0,0,0
"POINT (7.622318851000045 51.966418357000066)",Unfall 26376 (2024) Kat:3, Licht: 2,26376,3,7,7,02,03,7,1,2,0,0,0,0,0,1
"POINT (7.571454575000075 52.001696428000059)",Unfall 26431 (2024) Kat:3, Licht: 0,26431,3,6,2,02,15,6,1,0,0,1,0,0,0,0
"POINT (7.573801999000068 51.889678638000078)",Unfall 26432 (2024) Kat:3, Licht: 2,26432,3,6,2,02,18,6,0,2,0,1,0,0,0,0
"POINT (7.612350699000046 51.974272033000034)",Unfall 26502 (2024) Kat:3, Licht: 2,26502,3,3,5,02,22,5,1,2,1,1,0,0,0,0
"POINT (7.642348849000030 51.961819141000035)",Unfall 26503 (2024) Kat:3, Licht: 2,26503,3,3,5,02,18,5,1,2,1,1,0,0,0,0
"POINT (7.642783866000059 51.961875916000054)",Unfall 26504 (2024) Kat:2, Licht: 2,26504,2,1,0,02,19,5,1,2,1,0,0,0,0,0
"POINT (7.641228366000064 51.961728653000080)",Unfall 26505 (2024) Kat:3, Licht: 0,26505,3,3,5,02,12,5,0,0,1,1,0,0,0,0
"POINT (7.611896535000028 51.943781840000042)",Unfall 26506 (2024) Kat:3, Licht: 2,26506,3,3,5,02,07,5,0,2,0,1,0,0,0,0
"POINT (7.617611551000039 51.961878196000043)",Unfall 26667 (2024) Kat:3, Licht: 2,26667,3,2,6,02,17,3,1,2,0,1,1,0,0,0
"POINT (7.486744765000026 51.944462741000052)",Unfall 26668 (2024) Kat:3, Licht: 0,26668,3,1,8,02,16,3,1,0,0,1,0,0,0,0
"POINT (7.626311341000076 51.956160677000071)",Unfall 26669 (2024) Kat:3, Licht: 2,26669,3,3,5,02,06,3,1,2,1,1,0,0,0,0
"POINT (7.675388919000056 51.949421125000072)",Unfall 26670 (2024) Kat:2, Licht: 2,26670,2,2,6,02,07,3,1,2,0,1,1,0,0,0
"POINT (7.631915963000040 51.918430918000070)",Unfall 26736 (2024) Kat:2, Licht: 1,26736,2,1,8,02,17,2,0,1,0,1,0,0,0,0
"POINT (7.606373497000050 51.949510149000048)",Unfall 26737 (2024) Kat:2, Licht: 0,26737,2,3,5,02,13,2,0,0,0,1,0,0,0,1
"POINT (7.554249650000031 51.929792828000075)",Unfall 26826 (2024) Kat:3, Licht: 2,26826,3,6,2,02,05,1,1,2,0,1,0,0,0,0
"POINT (7.623743413000057 51.965947256000049)",Unfall 26827 (2024) Kat:3, Licht: 2,26827,3,2,6,02,19,1,1,2,0,0,1,1,0,0
"POINT (7.606938274000072 51.949788952000063)",Unfall 26828 (2024) Kat:2, Licht: 2,26828,2,1,8,02,01,1,1,2,0,1,0,0,0,0
"POINT (7.627298778000068 51.943272014000058)",Unfall 26942 (2024) Kat:3, Licht: 0,26942,3,6,2,02,15,6,0,0,0,1,0,0,0,0
"POINT (7.657654947000026 51.973725175000027)",Unfall 26943 (2024) Kat:3, Licht: 1,26943,3,6,2,02,07,6,0,1,0,1,0,0,0,1
"POINT (7.626856082000074 51.955564942000080)",Unfall 27024 (2024) Kat:3, Licht: 2,27024,3,6,3,02,19,5,0,2,1,1,0,0,0,0
"POINT (7.621786638000060 51.993561436000050)",Unfall 27025 (2024) Kat:3, Licht: 1,27025,3,2,5,02,07,5,1,1,1,1,0,0,0,0
"POINT (7.625436170000057 51.952378477000082)",Unfall 27027 (2024) Kat:3, Licht: 0,27027,3,5,3,02,10,5,0,0,1,1,0,0,0,0
"POINT (7.718239221000033 51.932504277000078)",Unfall 27202 (2024) Kat:3, Licht: 2,27202,3,3,5,01,18,3,1,2,1,1,0,0,0,0
"POINT (7.642657909000036 51.896779153000068)",Unfall 27244 (2024) Kat:3, Licht: 2,27244,3,6,2,02,07,5,0,2,0,1,0,0,0,0
"POINT (7.617012387000045 51.966364310000074)",Unfall 27267 (2024) Kat:3, Licht: 2,27267,3,6,4,01,20,2,0,2,1,0,0,0,0,0
"POINT (7.613644824000062 51.998265775000050)",Unfall 27268 (2024) Kat:3, Licht: 0,27268,3,3,9,01,13,2,0,0,1,1,0,0,0,0
"POINT (7.617972688000066 51.951077364000071)",Unfall 27269 (2024) Kat:3, Licht: 2,27269,3,2,5,01,06,2,0,2,1,0,0,0,0,0
"POINT (7.677852115000064 51.919044881000048)",Unfall 27399 (2024) Kat:3, Licht: 2,27399,3,2,5,01,22,7,0,2,0,1,0,0,0,0
"POINT (7.527738343000067 51.927574439000068)",Unfall 27401 (2024) Kat:3, Licht: 0,27401,3,1,1,01,13,7,0,0,0,1,0,0,0,1
"POINT (7.636265919000039 51.952870090000033)",Unfall 27402 (2024) Kat:3, Licht: 2,27402,3,4,6,01,02,7,0,2,1,0,1,0,0,0
"POINT (7.629184108000061 51.984263666000061)",Unfall 27502 (2024) Kat:3, Licht: 2,27502,3,6,4,01,19,6,0,2,1,0,0,0,0,0
"POINT (7.624693212000068 51.950016076000054)",Unfall 27504 (2024) Kat:3, Licht: 0,27504,3,4,6,01,12,6,1,0,1,0,1,0,0,0
"POINT (7.689385473000073 51.910170432000029)",Unfall 27615 (2024) Kat:3, Licht: 2,27615,3,2,5,01,17,5,1,2,0,1,0,0,0,1
"POINT (7.578819721000059 51.934375091000049)",Unfall 27735 (2024) Kat:3, Licht: 0,27735,3,7,2,01,09,4,1,0,0,1,0,0,0,0
"POINT (7.601692342000035 51.965136704000031)",Unfall 27822 (2024) Kat:3, Licht: 2,27822,3,3,5,01,22,3,1,2,0,1,0,0,0,1
"POINT (7.630028157000027 51.944965699000079)",Unfall 27823 (2024) Kat:3, Licht: 2,27823,3,1,0,01,00,3,1,2,1,0,0,0,0,0
"POINT (7.575351088000048 51.972487727000043)",Unfall 27824 (2024) Kat:3, Licht: 2,27824,3,7,5,01,18,3,1,2,0,1,0,0,0,0
"POINT (7.677852115000064 51.919044881000048)",Unfall 27825 (2024) Kat:3, Licht: 2,27825,3,3,6,01,18,3,1,2,0,1,1,0,0,0
"POINT (7.619843095000022 51.955014095000081)",Unfall 27827 (2024) Kat:3, Licht: 2,27827,3,6,0,01,18,3,0,2,0,1,0,0,0,0
"POINT (7.698874032000049 51.988615847000062)",Unfall 27828 (2024) Kat:3, Licht: 0,27828,3,7,0,01,16,3,1,0,0,0,0,1,0,1
"POINT (7.698966679000023 51.988005060000035)",Unfall 27829 (2024) Kat:3, Licht: 0,27829,3,7,0,01,16,3,1,0,1,0,0,0,0,1
"POINT (7.639608333000069 51.993511649000027)",Unfall 27830 (2024) Kat:3, Licht: 0,27830,3,3,5,01,08,3,0,0,1,1,0,0,0,0
"POINT (7.600271859000031 51.934791853000036)",Unfall 27955 (2024) Kat:3, Licht: 0,27955,3,6,5,01,15,2,1,0,0,1,0,0,0,0
"POINT (7.646397397000044 51.965705140000068)",Unfall 27956 (2024) Kat:3, Licht: 1,27956,3,2,6,01,08,2,1,1,0,1,1,0,0,0
"POINT (7.698874032000049 51.988615847000062)",Unfall 27957 (2024) Kat:2, Licht: 0,27957,2,3,5,01,07,2,0,0,1,0,0,0,0,0
"POINT (7.625496054000052 51.942350346000069)",Unfall 27959 (2024) Kat:3, Licht: 0,27959,3,3,0,01,13,2,1,0,1,1,0,0,0,0
"POINT (7.647869370000024 51.987845110000080)",Unfall 28046 (2024) Kat:3, Licht: 0,28046,3,2,0,01,12,1,0,0,1,1,0,0,0,1
"POINT (7.631237478000060 51.921035455000037)",Unfall 28111 (2024) Kat:3, Licht: 0,28111,3,6,0,03,15,6,0,0,1,0,0,0,0,0
"POINT (7.668737286000066 51.906045183000060)",Unfall 28112 (2024) Kat:3, Licht: 0,28112,3,3,5,03,13,6,0,0,0,1,0,0,0,1
"POINT (7.630703670000059 51.954166974000032)",Unfall 28113 (2024) Kat:3, Licht: 0,28113,3,6,2,03,08,6,0,0,0,1,0,0,0,1
"POINT (7.712752028000068 51.938075392000030)",Unfall 28209 (2024) Kat:3, Licht: 0,28209,3,2,3,03,09,5,0,0,1,1,0,0,0,0
"POINT (7.617525351000040 51.965254806000075)",Unfall 28356 (2024) Kat:3, Licht: 0,28356,3,6,0,03,07,3,0,0,1,0,0,0,1,0
"POINT (7.527736002000040 51.927567261000036)",Unfall 28416 (2024) Kat:3, Licht: 0,28416,3,3,3,03,13,2,0,0,0,1,0,0,0,0
"POINT (7.676880112000049 51.979801782000038)",Unfall 28484 (2024) Kat:3, Licht: 2,28484,3,7,0,03,19,1,0,2,1,0,0,0,0,0
"POINT (7.614464569000063 51.939700202000040)",Unfall 28560 (2024) Kat:3, Licht: 2,28560,3,1,0,03,21,7,0,2,0,0,0,0,0,1
"POINT (7.572056141000076 51.940334441000061)",Unfall 28561 (2024) Kat:3, Licht: 0,28561,3,6,2,03,11,7,0,0,0,1,0,0,0,0
"POINT (7.601528319000067 51.994944020000048)",Unfall 28653 (2024) Kat:3, Licht: 0,28653,3,1,0,03,17,6,0,0,1,0,0,0,0,0
"POINT (7.647159018000025 51.943356267000070)",Unfall 28654 (2024) Kat:3, Licht: 0,28654,3,6,3,03,08,6,0,0,1,0,0,0,0,0
"POINT (7.573890503000030 51.958071674000053)",Unfall 28763 (2024) Kat:3, Licht: 0,28763,3,4,6,02,17,5,0,0,1,0,1,0,0,0
"POINT (7.619871123000053 51.954952510000055)",Unfall 28764 (2024) Kat:3, Licht: 0,28764,3,2,5,02,10,5,0,0,0,1,0,0,0,1
