WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (7.223000238000054 51.271166401000073)",Unfall 106716 (2019) Kat:3, Licht: 0,106716,3,7,0,04,08,3,0,0,0,0,0,0,0,1
"POINT (7.140075551000052 51.261408359000029)",Unfall 106718 (2019) Kat:2, Licht: 0,106718,2,6,2,04,16,3,0,0,0,1,0,1,0,0
"POINT (7.070357268000066 51.241512945000068)",Unfall 106720 (2019) Kat:3, Licht: 0,106720,3,4,6,04,14,3,0,0,0,1,1,0,0,0
"POINT (7.102949101000036 51.240493016000073)",Unfall 106723 (2019) Kat:3, Licht: 0,106723,3,6,1,04,14,3,0,0,0,1,0,0,0,0
"POINT (7.182511129000034 51.265143534000060)",Unfall 106922 (2019) Kat:2, Licht: 0,106922,2,4,6,05,13,5,0,0,0,1,1,0,0,0
"POINT (7.135829362000038 51.253603349000059)",Unfall 106925 (2019) Kat:3, Licht: 0,106925,3,6,1,05,19,5,1,0,0,1,0,0,0,0
"POINT (7.144954052000060 51.253288856000040)",Unfall 106927 (2019) Kat:3, Licht: 0,106927,3,6,2,05,12,5,0,0,0,1,0,0,0,0
"POINT (7.142478843000049 51.250099026000044)",Unfall 106929 (2019) Kat:3, Licht: 0,106929,3,6,1,05,08,5,0,0,0,1,0,0,0,0
"POINT (7.227041262000057 51.286019657000054)",Unfall 106957 (2019) Kat:3, Licht: 0,106957,3,3,5,04,15,2,0,0,1,1,0,0,0,0
"POINT (7.182718665000039 51.277649511000050)",Unfall 107142 (2019) Kat:3, Licht: 0,107142,3,3,5,05,08,3,0,0,0,1,0,0,0,0
"POINT (7.230775784000059 51.233582880000029)",Unfall 107282 (2019) Kat:2, Licht: 0,107282,2,1,9,05,07,2,0,0,0,1,0,0,0,0
"POINT (7.142590285000040 51.249975211000049)",Unfall 107292 (2019) Kat:3, Licht: 0,107292,3,6,3,05,14,4,1,0,0,1,0,0,0,0
"POINT (7.129495089000045 51.251683229000037)",Unfall 107298 (2019) Kat:3, Licht: 1,107298,3,6,2,05,17,4,1,1,0,1,0,0,0,0
"POINT (7.203617380000026 51.280902071000071)",Unfall 107406 (2019) Kat:2, Licht: 0,107406,2,3,5,05,10,6,0,0,0,1,0,0,0,0
"POINT (7.090907829000059 51.256174946000044)",Unfall 107407 (2019) Kat:2, Licht: 0,107407,2,2,6,05,18,6,1,0,0,1,1,0,0,0
"POINT (7.156366372000036 51.241546384000060)",Unfall 107510 (2019) Kat:3, Licht: 2,107510,3,1,8,05,21,5,1,2,0,1,0,0,0,0
"POINT (7.179871698000056 51.279639261000057)",Unfall 107576 (2019) Kat:3, Licht: 0,107576,3,6,2,05,06,5,0,0,0,1,0,0,0,1
"POINT (7.125492685000040 51.263653152000074)",Unfall 107682 (2019) Kat:3, Licht: 0,107682,3,6,2,05,06,3,0,0,0,1,0,0,0,0
"POINT (7.102969561000066 51.241712291000056)",Unfall 107766 (2019) Kat:3, Licht: 0,107766,3,7,1,05,16,2,0,0,0,1,0,0,0,0
"POINT (7.140713526000070 51.267444382000065)",Unfall 107866 (2019) Kat:3, Licht: 0,107866,3,6,2,05,12,4,0,0,0,1,0,0,0,0
"POINT (7.183996534000073 51.243311792000043)",Unfall 107934 (2019) Kat:3, Licht: 0,107934,3,7,0,05,14,3,0,0,1,1,0,0,0,0
"POINT (7.151006319000032 51.226479277000067)",Unfall 107947 (2019) Kat:3, Licht: 0,107947,3,6,1,05,19,3,0,0,0,1,0,1,0,0
"POINT (7.226876369000024 51.243664159000048)",Unfall 108037 (2019) Kat:3, Licht: 2,108037,3,6,2,05,00,5,1,2,0,1,0,0,0,0
"POINT (7.128903610000066 51.304316751000044)",Unfall 108070 (2019) Kat:3, Licht: 0,108070,3,6,4,05,13,6,1,0,0,0,0,0,1,1
"POINT (7.180350479000026 51.242696971000044)",Unfall 108133 (2019) Kat:3, Licht: 0,108133,3,1,0,05,15,7,1,0,1,0,0,0,0,0
"POINT (7.210370949000037 51.274058166000032)",Unfall 108203 (2019) Kat:3, Licht: 0,108203,3,6,3,05,07,4,0,0,0,1,0,1,0,0
"POINT (7.148493801000029 51.257918082000060)",Unfall 108206 (2019) Kat:3, Licht: 0,108206,3,7,6,05,13,4,0,0,1,0,1,0,0,0
"POINT (7.062975240000071 51.251921601000049)",Unfall 108216 (2019) Kat:3, Licht: 0,108216,3,6,1,05,09,4,0,0,0,1,0,0,0,0
"POINT (7.181073365000032 51.283551709000051)",Unfall 108342 (2019) Kat:3, Licht: 0,108342,3,1,0,05,07,3,1,0,0,0,0,1,0,0
"POINT (7.253480897000031 51.282626129000050)",Unfall 108532 (2019) Kat:3, Licht: 0,108532,3,6,1,05,17,4,0,0,0,1,0,0,1,0
"POINT (7.198012251000023 51.270062505000055)",Unfall 108587 (2019) Kat:3, Licht: 0,108587,3,4,6,05,13,1,0,0,0,0,1,0,0,1
"POINT (7.184336770000073 51.278424888000075)",Unfall 108588 (2019) Kat:2, Licht: 0,108588,2,1,0,05,11,1,0,0,0,0,0,1,0,0
"POINT (7.148190972000066 51.259110400000054)",Unfall 108589 (2019) Kat:3, Licht: 0,108589,3,4,6,05,12,1,0,0,0,1,1,0,0,0
"POINT (7.128236816000026 51.268124269000054)",Unfall 108590 (2019) Kat:3, Licht: 0,108590,3,6,2,05,10,1,0,0,0,1,0,0,0,0
"POINT (7.073878641000022 51.253097026000034)",Unfall 108679 (2019) Kat:3, Licht: 0,108679,3,7,5,05,12,7,0,0,1,1,0,0,0,0
"POINT (7.186503744000049 51.265977644000031)",Unfall 108777 (2019) Kat:3, Licht: 0,108777,3,6,1,05,08,6,0,0,0,1,0,0,0,0
"POINT (7.203215170000021 51.275088208000057)",Unfall 108923 (2019) Kat:3, Licht: 0,108923,3,2,3,05,17,5,0,0,1,1,0,0,0,0
"POINT (7.148636803000045 51.271384633000082)",Unfall 108925 (2019) Kat:2, Licht: 0,108925,2,2,5,05,16,5,0,0,1,1,0,0,0,0
"POINT (7.075370603000067 51.233481303000076)",Unfall 109119 (2019) Kat:3, Licht: 0,109119,3,3,2,05,15,3,0,0,0,1,0,0,0,0
"POINT (7.147945213000071 51.259613762000072)",Unfall 109121 (2019) Kat:3, Licht: 0,109121,3,6,0,05,13,3,1,0,0,1,0,1,0,0
"POINT (7.186371296000061 51.291725592000034)",Unfall 109186 (2019) Kat:3, Licht: 0,109186,3,2,4,05,12,5,0,0,0,0,0,1,0,1
"POINT (7.218154537000032 51.287232540000048)",Unfall 109361 (2019) Kat:3, Licht: 0,109361,3,4,6,05,07,2,1,0,0,1,1,0,0,0
"POINT (7.222710120000045 51.275342107000029)",Unfall 109363 (2019) Kat:3, Licht: 0,109363,3,6,2,05,16,2,0,0,0,1,0,0,0,0
"POINT (7.167101285000058 51.258678280000026)",Unfall 109365 (2019) Kat:3, Licht: 0,109365,3,2,5,05,09,2,0,0,0,1,0,0,0,0
"POINT (7.133780426000044 51.253073562000054)",Unfall 109367 (2019) Kat:3, Licht: 0,109367,3,6,2,05,16,2,0,0,0,1,0,0,0,0
"POINT (7.186371296000061 51.291725592000034)",Unfall 109379 (2019) Kat:3, Licht: 0,109379,3,3,5,05,05,4,0,0,0,1,0,0,0,0
"POINT (7.153368064000063 51.258565516000033)",Unfall 109381 (2019) Kat:3, Licht: 0,109381,3,1,2,05,13,4,0,0,0,1,0,0,0,0
"POINT (7.217699290000041 51.297443997000073)",Unfall 109498 (2019) Kat:2, Licht: 1,109498,2,6,2,05,20,4,0,1,0,1,0,0,0,0
"POINT (7.226131890000033 51.246887823000066)",Unfall 109499 (2019) Kat:2, Licht: 0,109499,2,7,8,05,13,4,0,0,0,0,0,0,1,0
"POINT (7.212468215000058 51.235694903000081)",Unfall 109513 (2019) Kat:3, Licht: 0,109513,3,6,2,06,16,1,0,0,0,1,0,0,0,0
"POINT (7.211471601000028 51.274304060000077)",Unfall 109690 (2019) Kat:3, Licht: 0,109690,3,3,5,06,08,7,0,0,0,1,0,0,0,0
"POINT (7.149779699000021 51.255729546000055)",Unfall 109692 (2019) Kat:3, Licht: 0,109692,3,2,2,06,10,7,0,0,1,1,0,0,0,0
"POINT (7.152230285000030 51.220247318000077)",Unfall 109693 (2019) Kat:2, Licht: 0,109693,2,2,4,06,15,7,0,0,0,1,0,1,0,0
"POINT (7.205809754000029 51.286190853000051)",Unfall 109728 (2019) Kat:3, Licht: 0,109728,3,5,5,06,07,2,1,0,0,1,0,1,0,0
"POINT (7.221292949000031 51.275370427000041)",Unfall 109894 (2019) Kat:3, Licht: 0,109894,3,6,2,05,09,6,0,0,0,1,0,0,0,0
"POINT (7.071832277000056 51.220091784000033)",Unfall 109897 (2019) Kat:3, Licht: 0,109897,3,7,5,05,15,6,0,0,0,0,0,0,1,1
"POINT (7.215809842000056 51.287691410000036)",Unfall 110047 (2019) Kat:3, Licht: 1,110047,3,3,4,06,21,7,0,1,0,1,0,0,0,0
"POINT (7.199338943000043 51.294337794000057)",Unfall 110152 (2019) Kat:3, Licht: 1,110152,3,3,5,06,22,4,0,1,1,1,0,0,0,0
"POINT (7.208589867000057 51.284780845000057)",Unfall 110156 (2019) Kat:3, Licht: 0,110156,3,6,2,06,15,4,0,0,0,1,0,0,0,1
"POINT (7.125561247000064 51.249858455000037)",Unfall 110157 (2019) Kat:3, Licht: 0,110157,3,6,2,06,08,4,0,0,0,1,0,0,0,0
"POINT (7.167713143000071 51.285352811000052)",Unfall 110233 (2019) Kat:3, Licht: 0,110233,3,3,0,06,18,6,1,0,0,1,0,1,0,0
"POINT (7.188712648000035 51.266364180000039)",Unfall 110418 (2019) Kat:3, Licht: 0,110418,3,2,6,06,13,3,0,0,0,1,1,0,0,0
"POINT (7.259929369000076 51.276378308000062)",Unfall 110419 (2019) Kat:3, Licht: 0,110419,3,5,1,06,12,3,0,0,0,1,0,0,0,0
"POINT (7.176686232000066 51.262793173000034)",Unfall 110472 (2019) Kat:3, Licht: 0,110472,3,7,0,06,13,5,0,0,0,0,0,0,0,1
"POINT (7.213769329000058 51.274297636000028)",Unfall 110583 (2019) Kat:3, Licht: 0,110583,3,6,1,06,18,3,0,0,0,1,0,0,0,0
"POINT (7.197085796000067 51.269789482000078)",Unfall 110584 (2019) Kat:3, Licht: 2,110584,3,7,0,06,02,3,0,2,0,0,0,1,0,0
"POINT (7.228110541000035 51.273536341000067)",Unfall 110888 (2019) Kat:3, Licht: 0,110888,3,4,6,06,19,5,0,0,0,1,1,0,0,0
"POINT (7.104519444000061 51.253447045000030)",Unfall 110889 (2019) Kat:3, Licht: 0,110889,3,6,3,06,16,5,0,0,0,1,0,0,1,0
"POINT (7.093250957000066 51.242344473000060)",Unfall 110966 (2019) Kat:3, Licht: 0,110966,3,6,5,06,07,5,0,0,0,1,0,0,1,0
"POINT (7.188755664000041 51.276131387000078)",Unfall 111047 (2019) Kat:3, Licht: 0,111047,3,6,3,06,10,4,0,0,0,1,0,0,0,1
"POINT (7.143859739000050 51.244570868000039)",Unfall 111050 (2019) Kat:3, Licht: 2,111050,3,3,5,06,23,4,0,2,0,1,0,0,0,0
"POINT (7.070113408000054 51.231052774000034)",Unfall 111091 (2019) Kat:3, Licht: 0,111091,3,2,5,06,20,7,0,0,0,1,0,0,0,0
"POINT (7.194695588000059 51.258593993000034)",Unfall 111144 (2019) Kat:3, Licht: 0,111144,3,6,2,06,16,1,1,0,0,1,0,0,0,0
"POINT (7.246875684000031 51.295287702000053)",Unfall 111208 (2019) Kat:2, Licht: 0,111208,2,6,2,06,20,7,0,0,0,1,0,0,0,0
"POINT (7.113831643000026 51.197597295000037)",Unfall 111264 (2019) Kat:1, Licht: 0,111264,1,6,3,06,15,7,0,0,1,1,0,0,0,0
"POINT (7.147413336000057 51.269101358000057)",Unfall 111423 (2019) Kat:3, Licht: 0,111423,3,6,2,06,09,4,0,0,0,1,0,0,0,0
"POINT (7.202072127000065 51.270633121000060)",Unfall 111516 (2019) Kat:3, Licht: 0,111516,3,6,2,06,15,3,0,0,0,1,0,0,0,0
"POINT (7.182235754000033 51.280763309000065)",Unfall 111574 (2019) Kat:3, Licht: 0,111574,3,6,2,06,08,3,0,0,0,1,0,0,1,0
"POINT (7.230556885000055 51.275996026000030)",Unfall 111691 (2019) Kat:3, Licht: 0,111691,3,2,4,06,16,4,0,0,0,1,0,0,0,0
"POINT (7.117508780000037 51.249295415000063)",Unfall 111693 (2019) Kat:3, Licht: 0,111693,3,6,3,06,17,4,0,0,0,1,0,1,0,0
"POINT (7.234820491000050 51.228906333000054)",Unfall 111694 (2019) Kat:3, Licht: 0,111694,3,6,1,06,09,2,0,0,0,1,0,0,0,0
"POINT (7.150210042000026 51.249625355000035)",Unfall 111695 (2019) Kat:3, Licht: 0,111695,3,1,1,06,18,4,0,0,0,1,0,0,0,0
"POINT (7.150122201000045 51.256940510000049)",Unfall 111696 (2019) Kat:3, Licht: 0,111696,3,4,6,06,17,2,0,0,0,1,1,0,0,0
"POINT (7.103004709000061 51.291005489000042)",Unfall 111698 (2019) Kat:3, Licht: 0,111698,3,7,0,06,13,4,0,0,0,1,0,0,0,0
"POINT (7.206644737000033 51.281533397000032)",Unfall 111810 (2019) Kat:3, Licht: 0,111810,3,3,5,06,13,6,0,0,0,1,0,0,0,0
"POINT (7.143837291000068 51.244904723000047)",Unfall 111811 (2019) Kat:2, Licht: 0,111811,2,6,1,06,14,6,0,0,1,1,0,0,0,0
"POINT (7.119850360000044 51.277496794000058)",Unfall 111921 (2019) Kat:2, Licht: 0,111921,2,6,2,06,16,5,1,0,0,1,0,1,0,0
"POINT (7.116348652000056 51.262194289000035)",Unfall 112073 (2019) Kat:3, Licht: 0,112073,3,6,2,06,14,7,0,0,0,1,0,0,0,0
"POINT (7.117354295000041 51.276242073000049)",Unfall 112143 (2019) Kat:3, Licht: 0,112143,3,2,4,06,12,3,0,0,0,1,0,0,0,1
"POINT (7.182647291000023 51.279087096000069)",Unfall 112357 (2019) Kat:3, Licht: 0,112357,3,3,5,06,11,2,0,0,0,1,0,0,0,0
"POINT (7.230464574000052 51.275985070000047)",Unfall 112377 (2019) Kat:2, Licht: 0,112377,2,1,0,06,15,4,0,0,0,0,0,1,0,0
"POINT (7.247675852000043 51.275423250000074)",Unfall 112643 (2019) Kat:3, Licht: 0,112643,3,6,2,06,18,6,0,0,0,1,0,0,0,0
"POINT (7.188134206000029 51.292411091000076)",Unfall 112644 (2019) Kat:3, Licht: 0,112644,3,3,5,06,12,6,0,0,0,1,0,0,0,0
"POINT (7.128577130000053 51.251258233000044)",Unfall 112646 (2019) Kat:3, Licht: 0,112646,3,4,6,06,13,6,0,0,0,0,1,0,0,1
"POINT (7.136191027000052 51.305854685000043)",Unfall 112674 (2019) Kat:3, Licht: 0,112674,3,1,9,06,14,1,0,0,0,0,0,1,0,0
"POINT (7.254905200000053 51.255632816000059)",Unfall 112915 (2019) Kat:3, Licht: 0,112915,3,2,4,06,16,5,0,0,1,1,0,0,0,0
"POINT (7.181502379000051 51.266421549000029)",Unfall 112916 (2019) Kat:2, Licht: 0,112916,2,3,5,06,16,5,0,0,1,1,0,0,0,0
"POINT (7.184854467000037 51.291157163000037)",Unfall 112917 (2019) Kat:2, Licht: 0,112917,2,2,4,06,11,5,0,0,0,1,0,0,1,0
"POINT (7.262651161000065 51.285432168000057)",Unfall 112919 (2019) Kat:3, Licht: 0,112919,3,6,2,06,08,5,0,0,0,1,0,0,0,0
"POINT (7.150459762000025 51.217630688000042)",Unfall 112921 (2019) Kat:2, Licht: 0,112921,2,6,4,06,12,5,0,0,0,1,0,1,0,0
"POINT (7.189446403000034 51.276004683000053)",Unfall 112929 (2019) Kat:3, Licht: 0,112929,3,6,1,06,10,7,0,0,0,1,0,0,0,0
"POINT (7.143224906000057 51.260859277000066)",Unfall 113002 (2019) Kat:2, Licht: 2,113002,2,1,8,07,03,3,0,2,1,0,0,0,0,0
"POINT (7.227375377000044 51.244731718000025)",Unfall 113101 (2019) Kat:2, Licht: 0,113101,2,6,9,07,10,3,0,0,0,1,0,0,1,0
"POINT (7.189183515000025 51.244712759000038)",Unfall 113211 (2019) Kat:3, Licht: 0,113211,3,6,2,07,15,4,0,0,0,1,0,0,0,0
"POINT (7.125860323000040 51.270190790000072)",Unfall 113213 (2019) Kat:3, Licht: 0,113213,3,6,2,07,14,4,0,0,0,1,0,0,0,0
"POINT (7.179005190000055 51.290437251000071)",Unfall 113281 (2019) Kat:3, Licht: 0,113281,3,1,1,07,17,2,0,0,0,1,0,0,0,0
"POINT (7.177639310000075 51.243143209000038)",Unfall 113283 (2019) Kat:2, Licht: 0,113283,2,1,0,07,17,2,0,0,1,0,0,0,0,0
"POINT (7.081322950000072 51.254735938000067)",Unfall 113285 (2019) Kat:3, Licht: 0,113285,3,6,2,07,07,2,0,0,0,1,0,0,0,0
"POINT (7.204986416000054 51.279180264000047)",Unfall 113599 (2019) Kat:3, Licht: 0,113599,3,3,5,07,15,2,0,0,0,1,0,1,0,0
"POINT (7.196058975000028 51.269149333000030)",Unfall 113602 (2019) Kat:3, Licht: 0,113602,3,6,1,07,11,2,0,0,0,1,0,0,0,1
"POINT (7.210267017000035 51.271264849000033)",Unfall 113604 (2019) Kat:3, Licht: 0,113604,3,3,5,07,19,2,0,0,0,1,0,1,0,0
"POINT (7.153286769000033 51.258599292000042)",Unfall 113606 (2019) Kat:3, Licht: 0,113606,3,7,0,07,13,2,1,0,0,0,0,1,1,0
"POINT (7.208577810000065 51.284796845000074)",Unfall 113676 (2019) Kat:3, Licht: 0,113676,3,6,0,07,12,6,0,0,0,1,0,1,0,0
"POINT (7.059816382000065 51.227043562000063)",Unfall 113678 (2019) Kat:3, Licht: 0,113678,3,7,0,07,19,6,0,0,1,0,0,0,0,0
"POINT (7.147552338000025 51.231314752000060)",Unfall 113964 (2019) Kat:3, Licht: 0,113964,3,2,4,07,13,5,0,0,1,1,0,0,0,0
"POINT (7.121041913000056 51.278065794000042)",Unfall 114007 (2019) Kat:3, Licht: 0,114007,3,6,1,07,14,5,0,0,0,1,0,0,0,0
"POINT (7.129181489000075 51.265049052000052)",Unfall 114207 (2019) Kat:3, Licht: 0,114207,3,6,2,07,14,4,0,0,0,1,0,1,0,0
"POINT (7.165660301000060 51.257790601000067)",Unfall 114261 (2019) Kat:3, Licht: 0,114261,3,6,3,07,21,3,0,0,0,1,0,1,0,0
"POINT (7.105206516000067 51.246418398000060)",Unfall 114262 (2019) Kat:2, Licht: 0,114262,2,7,0,07,10,3,0,0,0,1,0,1,0,0
"POINT (7.088942468000028 51.253816118000032)",Unfall 114315 (2019) Kat:3, Licht: 0,114315,3,6,2,07,11,1,0,0,0,1,0,0,0,0
"POINT (7.199003880000021 51.225278802000048)",Unfall 114348 (2019) Kat:3, Licht: 0,114348,3,3,5,07,11,7,1,0,1,1,0,0,0,0
"POINT (7.073791698000036 51.223823209000045)",Unfall 114399 (2019) Kat:2, Licht: 0,114399,2,6,2,07,13,7,0,0,0,1,0,0,0,0
"POINT (7.258939607000059 51.276309316000038)",Unfall 114455 (2019) Kat:3, Licht: 0,114455,3,7,5,07,14,6,0,0,0,1,0,0,0,0
"POINT (7.150917048000054 51.256279683000059)",Unfall 114456 (2019) Kat:3, Licht: 0,114456,3,3,5,07,13,6,0,0,0,1,0,0,0,1
"POINT (7.198307236000062 51.262196259000063)",Unfall 114562 (2019) Kat:2, Licht: 0,114562,2,6,2,07,14,5,0,0,0,1,0,0,0,0
"POINT (7.198971095000047 51.270167422000043)",Unfall 114563 (2019) Kat:3, Licht: 0,114563,3,4,6,07,05,5,1,0,0,1,1,0,0,0
"POINT (7.174531205000051 51.277524639000035)",Unfall 114583 (2019) Kat:3, Licht: 0,114583,3,6,2,07,14,5,0,0,0,1,0,1,0,0
"POINT (7.211706743000036 51.235645540000064)",Unfall 114631 (2019) Kat:3, Licht: 0,114631,3,6,3,07,09,4,0,0,0,1,0,0,1,0
"POINT (7.207300516000032 51.282031653000047)",Unfall 114632 (2019) Kat:3, Licht: 0,114632,3,6,2,07,18,4,0,0,0,1,0,0,0,0
"POINT (7.153079442000035 51.258911643000033)",Unfall 114633 (2019) Kat:3, Licht: 0,114633,3,3,5,07,11,4,0,0,0,1,0,1,0,0
"POINT (7.152909510000029 51.275527399000055)",Unfall 114634 (2019) Kat:3, Licht: 0,114634,3,1,1,07,17,4,0,0,0,1,0,0,0,0
"POINT (7.058021042000064 51.217214832000082)",Unfall 114672 (2019) Kat:2, Licht: 0,114672,2,6,2,07,19,4,0,0,0,1,0,0,0,0
"POINT (7.133244119000040 51.253009616000043)",Unfall 114733 (2019) Kat:2, Licht: 0,114733,2,3,5,07,13,3,0,0,1,1,0,0,0,0
"POINT (7.143547358000035 51.260885705000078)",Unfall 114734 (2019) Kat:3, Licht: 0,114734,3,6,1,07,12,3,0,0,0,1,0,0,0,0
"POINT (7.132110187000023 51.252916125000070)",Unfall 114735 (2019) Kat:3, Licht: 0,114735,3,6,2,07,06,3,0,0,0,1,0,0,0,0
"POINT (7.139117377000048 51.254435511000054)",Unfall 114736 (2019) Kat:2, Licht: 0,114736,2,2,0,07,10,3,0,0,0,1,0,0,0,1
"POINT (7.099047538000036 51.247705388000043)",Unfall 114769 (2019) Kat:3, Licht: 0,114769,3,6,1,07,17,3,0,0,0,1,0,0,0,1
"POINT (7.064805091000039 51.220285824000030)",Unfall 114846 (2019) Kat:3, Licht: 0,114846,3,6,2,07,09,2,0,0,0,1,0,0,0,0
"POINT (7.181207881000034 51.283551069000055)",Unfall 114912 (2019) Kat:3, Licht: 0,114912,3,1,0,07,13,7,1,0,0,0,0,1,0,0
"POINT (7.150475887000027 51.227850090000061)",Unfall 114913 (2019) Kat:3, Licht: 0,114913,3,6,2,07,09,7,0,0,0,1,0,0,0,0
"POINT (7.190966008000032 51.242990695000060)",Unfall 115131 (2019) Kat:3, Licht: 0,115131,3,1,0,07,17,1,0,0,1,0,0,0,0,0
"POINT (7.146608286000060 51.235260924000045)",Unfall 115134 (2019) Kat:3, Licht: 0,115134,3,6,0,07,19,1,0,0,0,0,0,1,0,0
"POINT (7.202173897000023 51.270068155000047)",Unfall 115188 (2019) Kat:3, Licht: 0,115188,3,6,0,07,17,5,0,0,0,1,0,1,0,0
"POINT (7.166608005000057 51.258570652000060)",Unfall 115190 (2019) Kat:2, Licht: 0,115190,2,3,5,07,11,5,0,0,0,1,0,0,0,0
"POINT (7.143959961000064 51.241942641000037)",Unfall 115193 (2019) Kat:3, Licht: 0,115193,3,2,4,07,19,5,0,0,1,1,0,0,0,0
"POINT (7.169070898000030 51.260376429000075)",Unfall 115196 (2019) Kat:3, Licht: 0,115196,3,5,1,07,15,5,0,0,0,1,0,1,0,1
"POINT (7.148493396000049 51.270686104000049)",Unfall 115263 (2019) Kat:3, Licht: 0,115263,3,6,1,07,16,4,0,0,0,1,0,1,0,0
"POINT (7.206687105000071 51.272985684000048)",Unfall 115368 (2019) Kat:3, Licht: 0,115368,3,2,0,07,14,3,0,0,0,1,0,0,0,1
"POINT (7.103841637000073 51.249367854000070)",Unfall 115637 (2019) Kat:3, Licht: 2,115637,3,1,9,07,21,1,1,2,0,1,0,0,0,0
"POINT (7.242885702000024 51.281097986000077)",Unfall 115799 (2019) Kat:3, Licht: 0,115799,3,1,0,07,14,6,0,0,1,0,0,0,0,0
"POINT (7.212492336000025 51.282697199000040)",Unfall 115801 (2019) Kat:3, Licht: 0,115801,3,6,2,07,06,6,0,0,0,1,0,1,0,0
"POINT (7.246012450000023 51.275144749000049)",Unfall 115835 (2019) Kat:3, Licht: 0,115835,3,3,5,07,14,2,0,0,1,1,0,0,0,0
"POINT (7.129274798000040 51.251581409000039)",Unfall 115837 (2019) Kat:3, Licht: 0,115837,3,6,0,07,17,2,0,0,0,0,0,0,0,1
"POINT (7.104280528000061 51.231642892000082)",Unfall 115911 (2019) Kat:3, Licht: 0,115911,3,6,3,07,10,6,0,0,0,1,0,0,1,0
"POINT (7.164646980000043 51.268424576000029)",Unfall 116026 (2019) Kat:3, Licht: 0,116026,3,5,1,07,13,4,0,0,1,1,0,0,0,0
"POINT (7.172681884000042 51.288040505000026)",Unfall 116027 (2019) Kat:3, Licht: 1,116027,3,6,2,07,05,4,0,1,0,1,0,1,0,0
"POINT (7.123081068000033 51.280759490000037)",Unfall 116277 (2019) Kat:2, Licht: 2,116277,2,3,5,07,22,3,0,2,0,1,0,1,0,0
"POINT (7.145888068000033 51.261001949000047)",Unfall 116279 (2019) Kat:3, Licht: 0,116279,3,7,1,07,17,3,0,0,0,1,0,1,0,0
"POINT (7.162740926000026 51.256709889000035)",Unfall 116281 (2019) Kat:3, Licht: 0,116281,3,7,5,07,12,3,0,0,0,1,0,0,0,0
"POINT (7.144953767000061 51.253288748000045)",Unfall 116283 (2019) Kat:3, Licht: 0,116283,3,6,1,07,08,3,0,0,0,1,0,0,0,0
"POINT (7.230335439000044 51.288319070000057)",Unfall 116333 (2019) Kat:2, Licht: 0,116333,2,3,5,08,07,5,0,0,1,0,0,1,0,0
"POINT (7.159348017000070 51.285284428000068)",Unfall 116335 (2019) Kat:2, Licht: 0,116335,2,7,9,08,16,5,0,0,0,1,0,0,0,0
"POINT (7.147244552000075 51.232604613000035)",Unfall 116336 (2019) Kat:3, Licht: 0,116336,3,1,8,08,11,5,0,0,0,1,0,0,0,1
"POINT (7.117923676000032 51.249252687000080)",Unfall 116488 (2019) Kat:3, Licht: 0,116488,3,6,2,08,15,5,0,0,0,1,0,0,0,0
"POINT (7.205989649000060 51.287918675000071)",Unfall 116671 (2019) Kat:3, Licht: 0,116671,3,6,1,08,15,4,0,0,0,1,0,0,0,0
"POINT (7.149629179000044 51.249332012000082)",Unfall 116673 (2019) Kat:3, Licht: 0,116673,3,6,1,08,19,4,0,0,0,1,0,0,0,0
"POINT (7.135095262000050 51.252256232000036)",Unfall 116676 (2019) Kat:3, Licht: 0,116676,3,4,6,08,11,4,0,0,0,0,1,1,0,0
"POINT (7.196016032000046 51.254708619000041)",Unfall 116686 (2019) Kat:3, Licht: 0,116686,3,6,2,08,14,1,0,0,0,1,0,0,0,0
"POINT (7.151181072000043 51.225980969000034)",Unfall 116687 (2019) Kat:3, Licht: 0,116687,3,2,4,08,19,1,0,0,0,1,0,1,0,0
"POINT (7.202235085000041 51.262197078000042)",Unfall 116845 (2019) Kat:3, Licht: 0,116845,3,1,0,08,10,7,1,0,0,0,0,1,0,0
"POINT (7.207899490000045 51.270747903000029)",Unfall 116865 (2019) Kat:3, Licht: 0,116865,3,6,2,08,07,3,0,0,0,1,0,0,0,0
"POINT (7.047215674000029 51.220177287000070)",Unfall 116944 (2019) Kat:2, Licht: 0,116944,2,1,8,08,13,1,0,0,1,0,0,0,0,0
"POINT (7.140869628000075 51.282212104000052)",Unfall 116945 (2019) Kat:3, Licht: 0,116945,3,5,1,08,07,1,0,0,0,1,0,0,0,0
"POINT (7.147557714000072 51.261083889000076)",Unfall 117084 (2019) Kat:3, Licht: 0,117084,3,6,2,08,11,3,0,0,0,1,0,0,0,0
"POINT (7.109467535000022 51.255636097000036)",Unfall 117329 (2019) Kat:3, Licht: 2,117329,3,1,8,08,20,6,1,2,0,1,0,0,0,0
"POINT (7.162228739000057 51.271866365000051)",Unfall 117420 (2019) Kat:3, Licht: 2,117420,3,1,8,08,22,7,1,2,0,1,0,0,0,0
"POINT (7.235283345000028 51.238800233000063)",Unfall 117477 (2019) Kat:3, Licht: 2,117477,3,6,3,08,21,6,0,2,0,1,0,0,0,0
