WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD
"POINT (9.731378910000050 52.367577081000000)",Unfall 161231 (2022) Kat:3, Licht: 2,161231,3,1,0,08,01,5,,2,0,0,0,0
"POINT (10.016221543000000 52.440857731000101)",Unfall 161244 (2022) Kat:3, Licht: 0,161244,3,7,0,08,17,3,,0,1,0,0,0
"POINT (9.778681879000031 52.265385512000101)",Unfall 161247 (2022) Kat:3, Licht: 0,161247,3,6,0,08,17,3,,0,1,1,0,0
"POINT (9.651241171000040 52.420272059000098)",Unfall 161248 (2022) Kat:3, Licht: 0,161248,3,7,0,08,11,1,,0,1,0,0,0
"POINT (9.753037652000049 52.377778781000103)",Unfall 161249 (2022) Kat:3, Licht: 0,161249,3,2,5,08,16,3,,0,0,1,0,1
"POINT (9.697077732000031 52.393217037000099)",Unfall 161251 (2022) Kat:3, Licht: 0,161251,3,6,4,09,12,7,,0,1,0,0,0
"POINT (9.597782852000019 52.417526375000101)",Unfall 161256 (2022) Kat:3, Licht: 0,161256,3,7,0,09,10,5,,0,1,0,0,0
"POINT (9.722085977000059 52.382516342000002)",Unfall 161262 (2022) Kat:3, Licht: 1,161262,3,1,1,08,19,4,,1,1,1,0,0
"POINT (9.748927772000060 52.373409097000000)",Unfall 161266 (2022) Kat:3, Licht: 0,161266,3,5,1,08,18,4,,0,1,0,0,0
"POINT (9.749069858000039 52.377800643999997)",Unfall 161274 (2022) Kat:3, Licht: 0,161274,3,3,5,08,14,2,,0,1,0,0,0
"POINT (9.678184544000031 52.343644738000101)",Unfall 161277 (2022) Kat:3, Licht: 0,161277,3,3,5,09,17,7,,0,1,1,0,0
"POINT (9.717173801000060 52.344577333000103)",Unfall 161278 (2022) Kat:3, Licht: 0,161278,3,3,5,08,11,2,,0,1,1,0,0
"POINT (9.806314384000069 52.417213172000103)",Unfall 161279 (2022) Kat:3, Licht: 0,161279,3,3,5,08,16,2,,0,1,1,0,0
"POINT (9.725730372000040 52.397759684000100)",Unfall 161282 (2022) Kat:3, Licht: 0,161282,3,2,5,08,20,6,,0,1,1,0,0
"POINT (9.637751824000080 52.433042651000100)",Unfall 161284 (2022) Kat:3, Licht: 0,161284,3,7,1,08,14,5,,0,0,0,0,1
"POINT (9.718192046000070 52.379692005999999)",Unfall 161288 (2022) Kat:3, Licht: 0,161288,3,5,0,08,15,7,,0,1,1,0,0
"POINT (9.850472682000030 52.388502281999997)",Unfall 161293 (2022) Kat:3, Licht: 0,161293,3,1,0,08,14,5,,0,0,0,0,0
"POINT (9.792483998000019 52.320422438999998)",Unfall 161296 (2022) Kat:3, Licht: 0,161296,3,6,0,08,13,4,,0,1,1,0,0
"POINT (9.779026821000061 52.399484592000100)",Unfall 161297 (2022) Kat:3, Licht: 0,161297,3,6,2,08,16,3,,0,0,1,0,0
"POINT (9.737715872000020 52.372932706000000)",Unfall 161308 (2022) Kat:3, Licht: 0,161308,3,7,6,08,14,5,,0,0,0,1,0
"POINT (9.745384050000039 52.378718818000003)",Unfall 161319 (2022) Kat:3, Licht: 2,161319,3,2,5,08,21,4,,2,1,1,0,0
"POINT (9.561716259000040 52.396886972000097)",Unfall 161324 (2022) Kat:3, Licht: 0,161324,3,7,0,08,15,1,,0,0,1,0,0
"POINT (9.705396614000049 52.367058354999998)",Unfall 161335 (2022) Kat:3, Licht: 2,161335,3,1,0,08,21,5,,2,0,0,0,1
"POINT (9.519723054000050 52.411267164999998)",Unfall 161337 (2022) Kat:3, Licht: 0,161337,3,7,0,08,15,1,,0,0,1,0,0
"POINT (9.742266802000071 52.438004481000100)",Unfall 161339 (2022) Kat:3, Licht: 0,161339,3,7,0,08,06,1,,0,1,0,0,0
"POINT (9.706909301000049 52.376801651999997)",Unfall 161340 (2022) Kat:3, Licht: 0,161340,3,1,0,08,18,1,,0,0,0,0,0
"POINT (9.743697750000020 52.369176600999999)",Unfall 161342 (2022) Kat:3, Licht: 0,161342,3,4,6,08,17,3,,0,1,0,1,0
"POINT (9.745407405000041 52.379064469000099)",Unfall 161351 (2022) Kat:3, Licht: 0,161351,3,3,5,08,16,3,,0,1,0,0,0
"POINT (9.740233760000020 52.372515190999998)",Unfall 161354 (2022) Kat:3, Licht: 0,161354,3,6,0,08,18,6,,0,0,0,1,0
"POINT (9.729615442000069 52.346079963000101)",Unfall 161356 (2022) Kat:3, Licht: 2,161356,3,5,1,08,22,3,,2,1,1,0,0
"POINT (9.998464871000071 52.451271767000001)",Unfall 161359 (2022) Kat:3, Licht: 0,161359,3,2,5,08,09,5,,0,0,1,0,0
"POINT (9.692973299000069 52.392378337000103)",Unfall 161361 (2022) Kat:3, Licht: 0,161361,3,2,4,08,19,2,,0,1,1,0,0
"POINT (9.749728758000060 52.349825054000100)",Unfall 161369 (2022) Kat:3, Licht: 0,161369,3,6,2,08,17,2,,0,0,1,0,0
"POINT (9.795495499000030 52.375659343000102)",Unfall 161375 (2022) Kat:3, Licht: 0,161375,3,3,5,08,14,3,,0,1,1,0,0
"POINT (9.979107765000039 52.327024250000100)",Unfall 161378 (2022) Kat:3, Licht: 2,161378,3,1,8,08,00,1,,2,0,1,0,0
"POINT (9.762058806000031 52.379277950000102)",Unfall 161390 (2022) Kat:3, Licht: 0,161390,3,3,5,08,10,6,,0,0,1,0,0
"POINT (9.727713376000050 52.376847249000001)",Unfall 161394 (2022) Kat:3, Licht: 0,161394,3,1,0,08,15,2,,0,0,0,0,0
"POINT (9.744751384000040 52.367471833000103)",Unfall 161395 (2022) Kat:3, Licht: 0,161395,3,3,5,08,18,4,,0,1,1,0,0
"POINT (9.760551961000029 52.369476867000103)",Unfall 161398 (2022) Kat:3, Licht: 0,161398,3,6,4,08,13,6,,0,1,0,0,0
"POINT (9.762735997000050 52.344420206999999)",Unfall 161404 (2022) Kat:3, Licht: 0,161404,3,3,5,08,17,2,,0,1,1,0,0
"POINT (9.751163953000059 52.387350707000103)",Unfall 161408 (2022) Kat:3, Licht: 0,161408,3,2,6,08,11,3,,0,0,0,1,0
"POINT (9.611022965000069 52.312559553000000)",Unfall 161409 (2022) Kat:2, Licht: 0,161409,2,1,0,08,19,3,,0,0,0,0,1
"POINT (9.815634057000070 52.307550171000102)",Unfall 161417 (2022) Kat:3, Licht: 2,161417,3,7,0,08,21,3,,2,0,0,0,0
"POINT (9.734971429000041 52.297733850000000)",Unfall 161422 (2022) Kat:3, Licht: 0,161422,3,7,7,08,11,2,,0,1,0,0,0
"POINT (9.723985226000019 52.394134488000098)",Unfall 161426 (2022) Kat:3, Licht: 0,161426,3,6,3,08,06,4,,0,0,1,0,1
"POINT (9.699348761000071 52.440007271000098)",Unfall 161430 (2022) Kat:3, Licht: 2,161430,3,7,0,08,02,7,,2,0,1,0,0
"POINT (9.719056283000040 52.374277758000098)",Unfall 161444 (2022) Kat:3, Licht: 2,161444,3,1,0,08,01,5,,2,0,0,0,0
"POINT (9.425759047000041 52.575316009000097)",Unfall 161445 (2022) Kat:3, Licht: 0,161445,3,1,0,08,11,4,,0,1,0,0,0
"POINT (9.755821790000031 52.342635347000098)",Unfall 161457 (2022) Kat:3, Licht: 0,161457,3,2,4,08,19,1,,0,1,0,0,0
"POINT (9.739956298000040 52.369120989000102)",Unfall 161461 (2022) Kat:3, Licht: 2,161461,3,3,5,08,23,5,,2,0,1,0,0
"POINT (9.762257004000050 52.411435852000103)",Unfall 161467 (2022) Kat:3, Licht: 0,161467,3,3,5,09,07,6,,0,1,1,0,0
"POINT (9.804756617000070 52.396799930999997)",Unfall 161478 (2022) Kat:3, Licht: 0,161478,3,3,5,08,09,4,,0,1,1,0,0
"POINT (9.725633277000041 52.397851287999998)",Unfall 161479 (2022) Kat:3, Licht: 0,161479,3,2,0,08,07,4,,0,0,1,0,1
"POINT (9.800304940000050 52.335120406999998)",Unfall 161481 (2022) Kat:3, Licht: 0,161481,3,3,5,08,10,7,,0,0,1,0,0
"POINT (9.781091307000050 52.403912677000100)",Unfall 161489 (2022) Kat:3, Licht: 0,161489,3,3,5,08,13,6,,0,1,1,0,0
"POINT (9.777456839000020 52.399100967999999)",Unfall 161490 (2022) Kat:3, Licht: 0,161490,3,3,3,09,11,5,,0,1,1,0,0
"POINT (9.730629742000080 52.306761033999997)",Unfall 161492 (2022) Kat:2, Licht: 0,161492,2,3,5,08,14,4,,0,1,1,0,0
"POINT (9.785018534000070 52.391877244000099)",Unfall 161493 (2022) Kat:2, Licht: 0,161493,2,7,0,08,16,7,,0,1,0,0,0
"POINT (9.713401529000070 52.384314955000001)",Unfall 161498 (2022) Kat:3, Licht: 0,161498,3,6,6,08,14,2,,0,1,0,1,0
"POINT (9.747783981000049 52.375616535000098)",Unfall 161499 (2022) Kat:3, Licht: 2,161499,3,3,5,08,22,2,,2,0,1,0,0
"POINT (9.857481963000049 52.365997290000102)",Unfall 161502 (2022) Kat:3, Licht: 0,161502,3,3,5,08,20,4,,0,1,0,0,0
"POINT (9.763328145000060 52.401578852999997)",Unfall 161507 (2022) Kat:3, Licht: 2,161507,3,1,0,08,01,1,,2,1,0,0,0
"POINT (9.768630599000060 52.331941606000001)",Unfall 161511 (2022) Kat:3, Licht: 0,161511,3,1,0,08,18,5,,0,1,0,0,0
"POINT (10.106961627000000 52.494064848999997)",Unfall 161514 (2022) Kat:2, Licht: 0,161514,2,7,9,08,14,4,,0,1,0,0,0
"POINT (9.739242307000040 52.363731119000100)",Unfall 161538 (2022) Kat:3, Licht: 0,161538,3,4,6,08,16,6,,0,1,0,1,0
"POINT (9.602853140000040 52.416853981000003)",Unfall 161545 (2022) Kat:3, Licht: 2,161545,3,7,0,08,22,5,,2,1,0,0,0
"POINT (9.664181090000060 52.356236581000097)",Unfall 161546 (2022) Kat:2, Licht: 0,161546,2,3,5,08,09,4,,0,1,1,0,0
"POINT (9.741800280000060 52.378584730000100)",Unfall 161548 (2022) Kat:3, Licht: 2,161548,3,2,5,08,23,2,,2,0,1,0,0
"POINT (9.704847395000060 52.443018967000100)",Unfall 161550 (2022) Kat:3, Licht: 1,161550,3,2,3,08,05,4,,1,0,1,0,0
"POINT (9.462439281000060 52.508275511000100)",Unfall 161555 (2022) Kat:3, Licht: 2,161555,3,6,4,08,23,1,,2,0,1,0,0
"POINT (9.732465352000080 52.302719409000098)",Unfall 161556 (2022) Kat:3, Licht: 0,161556,3,3,5,09,15,6,,0,1,1,0,0
"POINT (10.010987219000100 52.447790268000098)",Unfall 161569 (2022) Kat:3, Licht: 0,161569,3,7,6,08,19,2,,0,0,1,1,0
"POINT (9.731956041000050 52.377127389000101)",Unfall 161570 (2022) Kat:3, Licht: 0,161570,3,7,0,08,13,7,,0,1,0,0,0
"POINT (9.742146002000030 52.369021627999999)",Unfall 161573 (2022) Kat:3, Licht: 0,161573,3,3,5,08,13,3,,0,1,0,0,0
"POINT (9.739163970000050 52.389663859999999)",Unfall 161575 (2022) Kat:3, Licht: 0,161575,3,2,4,08,17,6,,0,1,1,0,0
"POINT (9.469412754000070 52.426486406000002)",Unfall 161576 (2022) Kat:3, Licht: 0,161576,3,7,0,08,14,6,,0,1,0,0,0
"POINT (9.717110688000050 52.341850563000001)",Unfall 161582 (2022) Kat:3, Licht: 0,161582,3,7,0,08,09,3,,0,0,0,0,0
"POINT (9.709716076000060 52.360208061999998)",Unfall 161599 (2022) Kat:3, Licht: 0,161599,3,6,2,09,18,5,,0,0,1,0,0
"POINT (9.750290176000020 52.376513423000098)",Unfall 161605 (2022) Kat:3, Licht: 0,161605,3,2,5,09,13,6,,0,1,1,0,0
"POINT (9.781461926000080 52.399438530000097)",Unfall 161621 (2022) Kat:3, Licht: 0,161621,3,2,5,09,16,6,,0,0,1,0,0
"POINT (9.542088969000080 52.209938704000102)",Unfall 161628 (2022) Kat:3, Licht: 0,161628,3,3,5,09,17,5,,0,0,1,0,0
"POINT (9.762782389000050 52.339982386000003)",Unfall 161638 (2022) Kat:3, Licht: 0,161638,3,2,5,09,16,6,,0,1,1,0,0
"POINT (9.732601082000031 52.379119973000101)",Unfall 161644 (2022) Kat:3, Licht: 0,161644,3,3,5,09,12,5,,0,0,1,0,0
"POINT (9.781596960000060 52.415641277000098)",Unfall 161645 (2022) Kat:3, Licht: 2,161645,3,2,5,09,20,5,,2,0,0,0,1
"POINT (9.695850021000069 52.409228423999998)",Unfall 161648 (2022) Kat:3, Licht: 0,161648,3,6,2,09,15,3,,0,0,1,0,1
"POINT (9.979131089000081 52.380349748000100)",Unfall 161653 (2022) Kat:2, Licht: 0,161653,2,2,3,09,14,6,,0,0,1,0,0
"POINT (9.738364319000031 52.382149575000000)",Unfall 161655 (2022) Kat:3, Licht: 0,161655,3,6,6,09,11,5,,0,1,0,1,0
"POINT (9.733727033000040 52.362139583999998)",Unfall 161665 (2022) Kat:3, Licht: 0,161665,3,3,5,09,17,5,,0,1,1,0,0
"POINT (9.732565098000070 52.374451069000003)",Unfall 161678 (2022) Kat:3, Licht: 0,161678,3,4,6,10,15,7,,0,0,1,1,0
"POINT (9.761009625000041 52.335998840000101)",Unfall 161679 (2022) Kat:3, Licht: 0,161679,3,1,0,10,14,4,,0,1,0,0,0
"POINT (9.745228678000050 52.380895356000103)",Unfall 161687 (2022) Kat:3, Licht: 0,161687,3,7,0,10,17,3,,0,0,1,0,1
"POINT (9.590549105000040 52.415621360999999)",Unfall 161688 (2022) Kat:3, Licht: 1,161688,3,7,1,09,19,5,,1,0,1,0,1
"POINT (9.746939795000060 52.403953671000103)",Unfall 161693 (2022) Kat:3, Licht: 2,161693,3,5,1,09,23,6,,2,0,1,0,0
"POINT (9.831214383000029 52.361216835999997)",Unfall 161695 (2022) Kat:3, Licht: 0,161695,3,7,0,09,15,3,,0,1,0,0,0
"POINT (9.791174382000071 52.404980927000103)",Unfall 161696 (2022) Kat:3, Licht: 0,161696,3,6,4,09,14,2,,0,1,0,0,0
"POINT (9.757273620000030 52.415196609000098)",Unfall 161699 (2022) Kat:2, Licht: 0,161699,2,7,0,09,10,4,,0,0,0,0,0
"POINT (9.696166188000060 52.336426204000098)",Unfall 161700 (2022) Kat:3, Licht: 0,161700,3,3,5,09,15,6,,0,1,1,0,0
"POINT (9.804146201000041 52.391420246999999)",Unfall 161701 (2022) Kat:3, Licht: 0,161701,3,6,2,09,15,5,,0,0,1,0,0
"POINT (9.804743171000039 52.330508158000001)",Unfall 161706 (2022) Kat:3, Licht: 0,161706,3,7,9,09,16,7,,0,0,1,0,0
"POINT (9.759979665000060 52.364294254000100)",Unfall 161718 (2022) Kat:3, Licht: 0,161718,3,5,1,09,08,2,,0,1,1,0,0
"POINT (9.750180076000049 52.267776136000101)",Unfall 161728 (2022) Kat:3, Licht: 0,161728,3,4,6,10,15,4,,0,0,1,1,0
"POINT (9.643732590000070 52.415131731000002)",Unfall 161729 (2022) Kat:3, Licht: 0,161729,3,6,2,09,10,5,,0,0,1,0,0
"POINT (9.745401076000061 52.378739836000101)",Unfall 161730 (2022) Kat:3, Licht: 0,161730,3,2,3,09,12,6,,0,1,1,0,0
"POINT (9.472678945000039 52.426809868000099)",Unfall 161732 (2022) Kat:3, Licht: 0,161732,3,7,0,10,12,4,,0,1,0,0,0
"POINT (9.429693884000070 52.420895999000003)",Unfall 161737 (2022) Kat:3, Licht: 0,161737,3,4,6,10,15,3,,0,0,1,1,0
"POINT (9.687634903000060 52.380278173000100)",Unfall 161740 (2022) Kat:3, Licht: 0,161740,3,3,5,09,11,6,,0,0,1,0,0
"POINT (9.770150847000020 52.533110886000003)",Unfall 161743 (2022) Kat:3, Licht: 0,161743,3,3,5,09,13,4,,0,1,1,0,0
"POINT (9.961826891000040 52.389579871000102)",Unfall 161760 (2022) Kat:3, Licht: 0,161760,3,3,5,09,15,2,,0,0,1,0,0
"POINT (9.606874050000039 52.436859652000102)",Unfall 161770 (2022) Kat:3, Licht: 0,161770,3,7,2,09,12,4,,0,0,1,0,0
"POINT (9.714529554000020 52.403401508000101)",Unfall 161772 (2022) Kat:3, Licht: 0,161772,3,7,0,09,13,6,,0,0,0,0,1
"POINT (9.756448182000041 52.341531240000101)",Unfall 161774 (2022) Kat:2, Licht: 2,161774,2,6,2,09,19,5,,2,1,0,0,0
"POINT (9.749135633000041 52.377188187000101)",Unfall 161778 (2022) Kat:3, Licht: 1,161778,3,6,3,10,18,4,,1,0,1,0,0
"POINT (9.462302123000031 52.506764793000102)",Unfall 161780 (2022) Kat:3, Licht: 0,161780,3,2,2,09,09,6,,0,0,1,0,1
"POINT (9.413389509000069 52.325333258999997)",Unfall 161781 (2022) Kat:3, Licht: 0,161781,3,5,1,09,13,5,,0,0,1,1,0
"POINT (9.713111482000039 52.448270473999997)",Unfall 161786 (2022) Kat:3, Licht: 0,161786,3,2,5,10,13,3,,0,1,0,0,0
"POINT (9.980126421000019 52.376126878999997)",Unfall 161787 (2022) Kat:3, Licht: 0,161787,3,5,5,09,16,5,,0,0,1,0,0
"POINT (9.695240689000061 52.337646898999999)",Unfall 161793 (2022) Kat:3, Licht: 0,161793,3,6,2,09,07,4,,0,0,1,0,0
"POINT (9.764708307000030 52.261970227000099)",Unfall 161796 (2022) Kat:3, Licht: 0,161796,3,6,2,09,11,7,,0,0,1,0,0
"POINT (9.739268567000069 52.380676118000103)",Unfall 161798 (2022) Kat:3, Licht: 0,161798,3,1,0,09,17,6,,0,1,0,0,0
"POINT (9.824609927000040 52.322480733000098)",Unfall 161815 (2022) Kat:2, Licht: 0,161815,2,1,0,09,09,6,,0,1,0,0,0
"POINT (9.781694620000049 52.400382770000100)",Unfall 161822 (2022) Kat:3, Licht: 2,161822,3,2,2,09,20,6,,2,0,1,0,0
"POINT (9.791678398000039 52.421194233999998)",Unfall 161824 (2022) Kat:3, Licht: 0,161824,3,3,5,09,12,1,,0,1,1,0,0
"POINT (9.568442543000060 52.444003155000097)",Unfall 161838 (2022) Kat:3, Licht: 0,161838,3,1,0,09,09,3,,0,1,0,0,0
"POINT (9.454745535000029 52.306656547999999)",Unfall 161849 (2022) Kat:3, Licht: 2,161849,3,1,0,10,19,4,,2,1,0,0,0
"POINT (9.640054513000051 52.443853292000000)",Unfall 161850 (2022) Kat:3, Licht: 0,161850,3,6,2,09,17,6,,0,0,1,0,0
"POINT (9.611243461000070 52.429768658999997)",Unfall 161860 (2022) Kat:3, Licht: 0,161860,3,2,5,09,16,6,,0,0,1,0,0
"POINT (9.723527644000059 52.314133828000102)",Unfall 161868 (2022) Kat:3, Licht: 0,161868,3,2,5,09,13,5,,0,0,1,0,1
"POINT (10.019465543000001 52.448750346000097)",Unfall 161872 (2022) Kat:3, Licht: 0,161872,3,6,4,09,12,2,,0,1,0,0,0
"POINT (9.699295260000040 52.368697041000097)",Unfall 161875 (2022) Kat:3, Licht: 0,161875,3,6,2,09,15,4,,0,0,1,0,0
"POINT (9.720421567000070 52.391430226000097)",Unfall 161877 (2022) Kat:3, Licht: 0,161877,3,7,0,09,12,4,,0,1,0,0,0
"POINT (9.976245191000030 52.373339706000102)",Unfall 161879 (2022) Kat:3, Licht: 0,161879,3,1,0,09,17,3,,0,1,0,0,0
"POINT (9.808799124000069 52.386036674000103)",Unfall 161880 (2022) Kat:2, Licht: 1,161880,2,3,0,10,18,7,,1,0,1,0,0
"POINT (10.203362569999999 52.464885383000102)",Unfall 161895 (2022) Kat:3, Licht: 0,161895,3,4,6,09,15,2,,0,0,1,1,0
"POINT (9.757396926000069 52.450322040000103)",Unfall 161898 (2022) Kat:3, Licht: 0,161898,3,3,5,09,13,6,,0,1,1,0,0
"POINT (9.706306536000060 52.372635796000097)",Unfall 161900 (2022) Kat:3, Licht: 0,161900,3,3,0,09,18,3,,0,1,1,0,0
"POINT (9.808259224000039 52.411900479000103)",Unfall 161904 (2022) Kat:3, Licht: 1,161904,3,3,5,09,06,5,,1,0,1,0,0
"POINT (9.751602748000041 52.420996223000003)",Unfall 161907 (2022) Kat:3, Licht: 0,161907,3,2,5,09,17,2,,0,1,1,0,0
"POINT (9.805437380000059 52.307115682000102)",Unfall 161909 (2022) Kat:3, Licht: 0,161909,3,3,5,09,08,3,,0,1,1,0,0
"POINT (9.694330082000020 52.403735782000098)",Unfall 161916 (2022) Kat:3, Licht: 0,161916,3,6,2,09,12,7,,0,0,1,0,0
"POINT (9.661141779000049 52.410184342000001)",Unfall 161919 (2022) Kat:3, Licht: 1,161919,3,5,1,09,21,4,,1,1,1,1,0
"POINT (9.740413824000029 52.383270224000100)",Unfall 161926 (2022) Kat:3, Licht: 1,161926,3,2,2,09,18,3,,1,0,1,0,0
"POINT (9.685656949000080 52.392986387000100)",Unfall 161928 (2022) Kat:3, Licht: 0,161928,3,1,0,10,16,7,,0,0,0,0,1
"POINT (9.745057106000051 52.420065880999999)",Unfall 161937 (2022) Kat:3, Licht: 0,161937,3,5,1,09,18,6,,0,0,1,0,0
"POINT (9.800992650000071 52.403480538000103)",Unfall 161939 (2022) Kat:3, Licht: 0,161939,3,6,4,09,11,5,,0,1,0,0,0
"POINT (10.096808016000100 52.392390677999998)",Unfall 161943 (2022) Kat:3, Licht: 0,161943,3,5,1,09,12,5,,0,0,1,0,1
"POINT (9.693703726000020 52.400981780000102)",Unfall 161944 (2022) Kat:3, Licht: 0,161944,3,3,5,09,08,4,,0,1,1,0,0
"POINT (9.748921657000039 52.431895212000001)",Unfall 161946 (2022) Kat:3, Licht: 0,161946,3,3,0,09,11,1,,0,0,1,0,1
"POINT (9.669864108000070 52.370561656000099)",Unfall 161965 (2022) Kat:2, Licht: 0,161965,2,7,0,09,17,1,,0,1,0,0,0
"POINT (9.700499060000030 52.371880789999999)",Unfall 161966 (2022) Kat:3, Licht: 1,161966,3,7,7,09,16,5,,1,1,0,0,0
"POINT (9.612422599000070 52.446785846000097)",Unfall 161968 (2022) Kat:3, Licht: 0,161968,3,3,5,09,17,2,,0,1,1,0,0
"POINT (9.732320549000059 52.432265833000002)",Unfall 161980 (2022) Kat:3, Licht: 2,161980,3,6,2,09,22,6,,2,0,1,0,0
"POINT (10.007433756000101 52.435453449000100)",Unfall 161983 (2022) Kat:2, Licht: 2,161983,2,3,5,09,06,3,,2,1,1,0,0
"POINT (9.737575435000050 52.399121268999998)",Unfall 161991 (2022) Kat:3, Licht: 0,161991,3,2,5,09,13,4,,0,1,1,0,0
"POINT (9.704556642000060 52.404967657999997)",Unfall 161993 (2022) Kat:3, Licht: 0,161993,3,5,1,09,17,7,,0,0,1,0,0
"POINT (9.652395957000071 52.414839651000101)",Unfall 162009 (2022) Kat:2, Licht: 2,162009,2,3,5,09,06,6,,2,0,1,0,1
"POINT (9.535042775000020 52.209000852000003)",Unfall 162010 (2022) Kat:3, Licht: 0,162010,3,5,0,10,18,2,,0,1,0,0,0
"POINT (9.605258501000041 52.437919983000000)",Unfall 162011 (2022) Kat:3, Licht: 1,162011,3,2,5,09,18,5,,1,1,1,0,0
"POINT (9.781364692000070 52.410210386000102)",Unfall 162014 (2022) Kat:3, Licht: 0,162014,3,2,3,09,07,2,,0,1,1,0,0
"POINT (9.808702111000059 52.298648952000100)",Unfall 162028 (2022) Kat:3, Licht: 1,162028,3,7,9,09,06,1,,1,0,0,0,0
"POINT (9.736554445000021 52.447860071999997)",Unfall 162031 (2022) Kat:3, Licht: 0,162031,3,6,2,09,08,4,,0,1,0,0,0
"POINT (9.739353736000060 52.394399258000099)",Unfall 162041 (2022) Kat:3, Licht: 0,162041,3,4,6,09,16,5,,0,1,0,1,0
"POINT (9.721874893000059 52.431853034000000)",Unfall 162057 (2022) Kat:3, Licht: 0,162057,3,6,2,09,16,2,,0,0,1,0,0
"POINT (9.718219191000060 52.360421703999997)",Unfall 162059 (2022) Kat:3, Licht: 0,162059,3,5,1,09,09,2,,0,1,1,0,0
"POINT (9.859782726000050 52.492241674000098)",Unfall 162062 (2022) Kat:3, Licht: 0,162062,3,3,5,09,14,4,,0,1,1,0,0
"POINT (9.532643731000061 52.201952339000101)",Unfall 162071 (2022) Kat:1, Licht: 2,162071,1,1,8,09,21,1,,2,0,1,0,0
"POINT (9.549347100000031 52.208222713000097)",Unfall 162089 (2022) Kat:3, Licht: 0,162089,3,3,5,10,09,7,,0,1,1,0,0
"POINT (9.674345109000059 52.399520785000000)",Unfall 162090 (2022) Kat:3, Licht: 0,162090,3,3,5,10,16,4,,0,0,1,0,0
"POINT (9.569210621000019 52.272637093000100)",Unfall 162098 (2022) Kat:3, Licht: 0,162098,3,3,5,09,11,5,,0,1,1,0,0
"POINT (9.698707303000051 52.368583997000002)",Unfall 162102 (2022) Kat:3, Licht: 0,162102,3,3,5,09,14,6,,0,1,1,0,0
"POINT (9.702046387000051 52.334034312000000)",Unfall 162104 (2022) Kat:3, Licht: 0,162104,3,3,5,09,08,3,,0,1,1,0,0
"POINT (9.798375331000051 52.334503805000097)",Unfall 162105 (2022) Kat:3, Licht: 2,162105,3,6,2,09,21,2,,2,0,1,0,0
"POINT (9.692261128000039 52.344366810000103)",Unfall 162107 (2022) Kat:3, Licht: 0,162107,3,4,6,10,14,1,,0,0,1,1,0
"POINT (9.721641541000050 52.350354643999999)",Unfall 162108 (2022) Kat:2, Licht: 0,162108,2,4,6,09,17,4,,0,0,1,1,0
"POINT (9.426488010000069 52.426511662000102)",Unfall 162110 (2022) Kat:3, Licht: 0,162110,3,7,0,09,15,5,,0,0,1,1,0
"POINT (9.673762537000069 52.415735253000001)",Unfall 162116 (2022) Kat:3, Licht: 0,162116,3,3,5,09,15,7,,0,1,1,0,0
"POINT (9.588072669000040 52.417275588999999)",Unfall 162142 (2022) Kat:3, Licht: 0,162142,3,2,3,10,17,4,,0,0,1,0,0
"POINT (9.738764870000070 52.377084316999998)",Unfall 162153 (2022) Kat:3, Licht: 0,162153,3,6,0,09,11,4,,0,1,0,0,0
"POINT (9.732623776000031 52.371534251000099)",Unfall 162154 (2022) Kat:3, Licht: 0,162154,3,2,3,09,16,3,,0,1,0,0,0
"POINT (9.696922206000069 52.461552875999999)",Unfall 162156 (2022) Kat:3, Licht: 2,162156,3,3,5,09,21,1,,2,0,1,0,0
"POINT (9.687542959000041 52.341295809000002)",Unfall 162159 (2022) Kat:3, Licht: 0,162159,3,3,5,09,07,6,,0,1,1,0,0
"POINT (9.723496900000040 52.348555740000101)",Unfall 162163 (2022) Kat:3, Licht: 0,162163,3,1,0,09,16,5,,0,1,0,0,0
"POINT (9.824024140000059 52.384073661000102)",Unfall 162176 (2022) Kat:3, Licht: 0,162176,3,6,2,09,17,5,,0,1,1,0,0
"POINT (9.835408898000029 52.382352648000101)",Unfall 162205 (2022) Kat:3, Licht: 0,162205,3,3,5,09,08,7,,0,1,1,0,0
"POINT (9.752842405000020 52.370110571000097)",Unfall 162207 (2022) Kat:3, Licht: 0,162207,3,2,3,09,16,6,,0,1,1,0,0
"POINT (9.803167113000031 52.396508985000096)",Unfall 162208 (2022) Kat:3, Licht: 0,162208,3,3,5,09,08,5,,0,1,1,0,0
"POINT (9.709266285000069 52.360314748000100)",Unfall 162210 (2022) Kat:3, Licht: 2,162210,3,2,4,09,20,4,,2,1,1,0,0
"POINT (9.971180190000039 52.385310750000002)",Unfall 162216 (2022) Kat:3, Licht: 0,162216,3,6,3,09,18,4,,0,1,1,0,0
"POINT (9.828894839000039 52.284738019000002)",Unfall 162219 (2022) Kat:3, Licht: 0,162219,3,7,0,09,07,2,,0,1,0,0,0
"POINT (9.719607198000061 52.362009269000097)",Unfall 162227 (2022) Kat:3, Licht: 0,162227,3,3,5,09,07,2,,0,0,1,0,0
"POINT (9.592022587000031 52.415693961999999)",Unfall 162239 (2022) Kat:3, Licht: 0,162239,3,6,2,09,15,5,,0,0,1,0,0
