WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (8.393829808000021 49.014398816000039)",Unfall 187764 (2021) Kat:3, Licht: 0,187764,3,6,3,09,11,2,0,0,1,0,0,0,0,0
"POINT (8.383717145000048 48.995559065000066)",Unfall 187780 (2021) Kat:3, Licht: 0,187780,3,2,2,09,15,4,0,0,0,1,0,0,0,0
"POINT (8.379334948000064 49.015009119000069)",Unfall 187790 (2021) Kat:3, Licht: 0,187790,3,2,5,10,08,3,1,0,1,1,0,0,0,0
"POINT (8.394498854000062 49.010030758000028)",Unfall 187792 (2021) Kat:2, Licht: 0,187792,2,4,0,09,11,5,0,0,0,0,1,0,0,1
"POINT (8.399728482000057 49.005352491000053)",Unfall 187828 (2021) Kat:3, Licht: 0,187828,3,6,8,09,17,6,0,0,1,1,0,0,0,0
"POINT (8.447100275000025 48.992746930000067)",Unfall 187891 (2021) Kat:3, Licht: 0,187891,3,2,0,10,07,5,0,0,0,1,0,1,0,0
"POINT (8.414800537000076 49.009053328000050)",Unfall 187893 (2021) Kat:3, Licht: 0,187893,3,6,2,09,16,7,0,0,0,1,0,0,0,0
"POINT (8.357961635000038 49.012217326000041)",Unfall 187909 (2021) Kat:3, Licht: 1,187909,3,1,0,10,18,3,1,1,0,0,0,1,0,0
"POINT (8.405487228000027 49.024151403000076)",Unfall 187912 (2021) Kat:3, Licht: 0,187912,3,7,9,10,12,5,1,0,1,0,0,0,0,0
"POINT (8.360591870000064 48.986701035000067)",Unfall 187913 (2021) Kat:3, Licht: 0,187913,3,7,6,09,18,5,0,0,1,0,1,0,0,0
"POINT (8.440845165000042 49.028373653000074)",Unfall 187927 (2021) Kat:3, Licht: 0,187927,3,2,5,10,11,7,0,0,1,0,0,0,0,0
"POINT (8.410111308000069 49.004421776000072)",Unfall 187952 (2021) Kat:3, Licht: 0,187952,3,6,2,11,09,3,0,0,1,0,0,0,0,0
"POINT (8.348250038000060 49.028935480000030)",Unfall 187954 (2021) Kat:3, Licht: 0,187954,3,2,5,10,16,4,1,0,1,0,0,0,0,1
"POINT (8.424075029000051 49.002857020000079)",Unfall 187964 (2021) Kat:3, Licht: 1,187964,3,3,5,10,18,5,0,1,1,1,0,0,0,0
"POINT (8.337899740000069 49.034200443000032)",Unfall 187976 (2021) Kat:3, Licht: 2,187976,3,7,2,11,07,3,0,2,1,1,0,0,0,0
"POINT (8.460409959000060 49.000692036000032)",Unfall 187984 (2021) Kat:3, Licht: 2,187984,3,7,2,11,06,6,1,2,0,0,0,1,0,1
"POINT (8.320574974000067 49.043605046000039)",Unfall 187999 (2021) Kat:3, Licht: 2,187999,3,3,5,10,20,4,0,2,0,1,0,0,1,0
"POINT (8.322233422000068 49.005620859000032)",Unfall 188021 (2021) Kat:2, Licht: 2,188021,2,2,5,11,18,2,0,2,0,1,0,0,0,0
"POINT (8.338995045000047 48.996675485000026)",Unfall 188022 (2021) Kat:3, Licht: 2,188022,3,5,1,10,22,1,0,2,0,1,0,0,0,1
"POINT (8.381751075000068 48.995817794000061)",Unfall 188042 (2021) Kat:3, Licht: 0,188042,3,3,5,10,10,4,0,0,1,1,0,0,0,0
"POINT (8.455449063000060 49.027939401000026)",Unfall 188159 (2021) Kat:3, Licht: 1,188159,3,2,2,10,06,4,1,1,0,1,0,0,0,0
"POINT (8.464420044000065 49.000130387000070)",Unfall 188160 (2021) Kat:3, Licht: 2,188160,3,3,5,11,18,3,1,2,1,1,0,0,0,0
"POINT (8.387049565000041 49.029986752000070)",Unfall 188184 (2021) Kat:3, Licht: 0,188184,3,3,5,10,15,4,1,0,0,1,0,0,0,0
"POINT (8.390433842000050 48.982163961000026)",Unfall 188186 (2021) Kat:3, Licht: 0,188186,3,3,5,10,16,5,0,0,1,1,0,0,0,0
"POINT (8.387510799000040 49.019510721000074)",Unfall 188222 (2021) Kat:3, Licht: 0,188222,3,3,5,11,11,4,1,0,0,1,0,0,0,0
"POINT (8.457707608000021 49.020612291000077)",Unfall 188252 (2021) Kat:3, Licht: 0,188252,3,6,2,10,10,2,0,0,0,1,0,0,0,0
"POINT (8.401842741000053 48.995284631000061)",Unfall 188267 (2021) Kat:3, Licht: 0,188267,3,5,1,11,15,6,0,0,1,1,0,0,0,0
"POINT (8.380523231000041 48.996280639000076)",Unfall 188284 (2021) Kat:3, Licht: 0,188284,3,3,5,10,13,4,0,0,0,1,0,0,0,0
"POINT (8.372544811000068 49.025707966000027)",Unfall 188293 (2021) Kat:3, Licht: 2,188293,3,2,2,11,20,2,0,2,0,1,0,1,0,0
"POINT (8.339578393000068 48.997219133000044)",Unfall 188315 (2021) Kat:3, Licht: 2,188315,3,3,5,10,20,4,1,2,1,1,0,0,0,0
"POINT (8.417589331000045 49.009440459000075)",Unfall 188320 (2021) Kat:3, Licht: 0,188320,3,6,3,10,14,2,0,0,0,1,0,0,0,0
"POINT (8.385396944000036 49.014770035000026)",Unfall 188328 (2021) Kat:2, Licht: 0,188328,2,2,5,11,14,2,0,0,1,1,0,0,0,0
"POINT (8.387772943000073 49.012490460000038)",Unfall 188363 (2021) Kat:3, Licht: 1,188363,3,2,5,10,18,4,1,1,1,1,0,0,0,0
"POINT (8.403658289000020 49.007052618000046)",Unfall 188375 (2021) Kat:3, Licht: 2,188375,3,2,5,11,18,5,1,2,1,1,0,0,0,0
"POINT (8.416890952000074 49.002679615000034)",Unfall 188409 (2021) Kat:3, Licht: 0,188409,3,5,1,10,15,4,0,0,1,1,0,0,0,0
"POINT (8.384698201000049 49.014789305000079)",Unfall 188426 (2021) Kat:3, Licht: 0,188426,3,3,5,11,15,3,0,0,1,1,0,0,0,0
"POINT (8.403976926000041 49.009599508000065)",Unfall 188440 (2021) Kat:3, Licht: 0,188440,3,3,6,10,17,5,0,0,1,0,1,0,0,0
"POINT (8.428173201000050 49.011215633000063)",Unfall 188458 (2021) Kat:3, Licht: 0,188458,3,7,6,10,10,2,0,0,1,0,1,0,0,0
"POINT (8.383693753000045 49.014810470000043)",Unfall 188468 (2021) Kat:3, Licht: 2,188468,3,4,6,10,06,3,1,2,0,1,1,0,0,0
"POINT (8.389683101000060 49.058946909000042)",Unfall 188477 (2021) Kat:1, Licht: 0,188477,1,1,9,10,15,2,0,0,0,0,0,1,0,0
"POINT (8.413575671000046 49.004439370000057)",Unfall 188504 (2021) Kat:3, Licht: 2,188504,3,2,5,10,19,6,0,2,1,0,0,0,0,0
"POINT (8.364944766000065 49.030745801000080)",Unfall 188544 (2021) Kat:3, Licht: 0,188544,3,2,5,10,14,4,0,0,1,1,0,0,0,0
"POINT (8.417537855000035 48.999344072000042)",Unfall 188572 (2021) Kat:2, Licht: 0,188572,2,6,5,11,11,2,0,0,1,0,0,0,0,0
"POINT (8.454143159000068 49.027245491000031)",Unfall 188579 (2021) Kat:3, Licht: 0,188579,3,3,5,10,17,4,0,0,1,0,0,0,0,1
"POINT (8.426574550000055 49.011103940000055)",Unfall 188584 (2021) Kat:3, Licht: 0,188584,3,5,1,11,09,3,0,0,1,1,0,0,0,0
"POINT (8.378296795000040 49.015051627000048)",Unfall 188593 (2021) Kat:3, Licht: 0,188593,3,1,0,10,13,6,1,0,1,0,0,0,0,0
"POINT (8.381739651000032 49.004489472000046)",Unfall 188596 (2021) Kat:3, Licht: 2,188596,3,3,5,10,22,5,0,2,1,1,0,0,0,0
"POINT (8.417323444000033 49.005074220000040)",Unfall 188620 (2021) Kat:2, Licht: 1,188620,2,5,1,10,07,2,0,1,1,1,0,0,0,0
"POINT (8.424075029000051 49.002857020000079)",Unfall 188626 (2021) Kat:3, Licht: 2,188626,3,3,5,10,20,4,1,2,1,1,0,0,0,0
"POINT (8.360933629000044 49.015388012000074)",Unfall 188640 (2021) Kat:3, Licht: 1,188640,3,3,5,10,07,6,0,1,1,1,0,0,0,0
"POINT (8.390318922000063 48.996160429000042)",Unfall 188651 (2021) Kat:3, Licht: 0,188651,3,3,5,10,15,5,0,0,0,1,0,0,0,0
"POINT (8.415307376000044 49.007905754000035)",Unfall 188667 (2021) Kat:3, Licht: 0,188667,3,6,1,10,08,4,0,0,0,1,0,0,0,0
"POINT (8.358648926000058 49.001157242000033)",Unfall 188674 (2021) Kat:3, Licht: 0,188674,3,1,0,11,09,3,1,0,1,0,0,0,0,0
"POINT (8.385115192000058 49.022665412000038)",Unfall 188732 (2021) Kat:3, Licht: 0,188732,3,3,5,10,07,5,0,0,1,1,0,0,0,0
"POINT (8.400211294000030 49.009761463000075)",Unfall 188764 (2021) Kat:2, Licht: 0,188764,2,7,6,10,10,6,0,0,0,0,1,0,0,1
"POINT (8.467074348000040 49.001957849000064)",Unfall 188769 (2021) Kat:2, Licht: 2,188769,2,2,5,10,18,3,0,2,0,1,0,1,0,0
"POINT (8.352312359000052 49.018829823000033)",Unfall 188786 (2021) Kat:3, Licht: 2,188786,3,1,2,11,18,5,1,2,0,1,0,0,0,0
"POINT (8.399842527000033 49.003696691000073)",Unfall 188799 (2021) Kat:3, Licht: 0,188799,3,7,0,10,12,7,1,0,1,0,0,0,0,0
"POINT (8.463101673000040 49.000606541000082)",Unfall 188845 (2021) Kat:2, Licht: 0,188845,2,6,2,10,09,6,0,0,0,0,0,1,0,1
"POINT (8.412010138000028 49.008561538000038)",Unfall 188848 (2021) Kat:3, Licht: 2,188848,3,7,0,10,21,2,0,2,1,0,0,0,0,0
"POINT (8.403543241000023 49.006773659000032)",Unfall 188853 (2021) Kat:2, Licht: 0,188853,2,7,0,11,12,3,0,0,1,0,0,0,0,0
"POINT (8.513274204000027 49.006247594000058)",Unfall 188861 (2021) Kat:2, Licht: 0,188861,2,2,5,10,12,1,0,0,1,1,0,0,0,0
"POINT (8.378335514000071 49.015050036000048)",Unfall 188863 (2021) Kat:3, Licht: 0,188863,3,1,0,10,13,6,1,0,1,0,0,0,0,0
"POINT (8.393017459000021 49.008476785000028)",Unfall 188866 (2021) Kat:3, Licht: 2,188866,3,7,0,11,02,2,1,2,0,0,0,0,0,1
"POINT (8.510725545000071 48.953971473000081)",Unfall 188874 (2021) Kat:3, Licht: 1,188874,3,7,2,10,18,4,1,1,0,1,0,0,0,0
"POINT (8.384438768000052 49.012689301000080)",Unfall 188894 (2021) Kat:3, Licht: 0,188894,3,2,5,10,08,3,1,0,1,1,0,0,0,0
"POINT (8.398456616000033 49.005352490000064)",Unfall 188930 (2021) Kat:3, Licht: 0,188930,3,3,5,11,08,2,0,0,1,1,0,0,0,0
"POINT (8.393097095000030 49.045514277000052)",Unfall 188982 (2021) Kat:3, Licht: 0,188982,3,6,2,12,13,5,0,0,0,1,0,0,0,0
"POINT (8.413208117000067 49.007316366000055)",Unfall 188987 (2021) Kat:3, Licht: 2,188987,3,5,1,12,19,4,0,2,1,1,0,0,0,0
"POINT (8.371597912000027 49.007554646000074)",Unfall 188998 (2021) Kat:3, Licht: 0,188998,3,3,5,11,15,2,1,0,1,1,0,0,0,0
"POINT (8.406202985000050 49.009488282000063)",Unfall 189028 (2021) Kat:2, Licht: 2,189028,2,1,0,12,22,1,1,2,1,0,0,0,0,0
"POINT (8.418163115000027 49.004388307000056)",Unfall 189029 (2021) Kat:3, Licht: 0,189029,3,7,0,11,13,4,0,0,0,0,0,0,0,1
"POINT (8.388998997000044 49.002062713000043)",Unfall 189048 (2021) Kat:3, Licht: 1,189048,3,3,5,11,17,6,1,1,1,1,0,0,0,0
"POINT (8.407075574000032 49.008787826000059)",Unfall 189071 (2021) Kat:3, Licht: 2,189071,3,3,5,12,00,3,0,2,1,1,0,0,0,0
"POINT (8.419463623000070 48.999930291000055)",Unfall 189114 (2021) Kat:3, Licht: 2,189114,3,4,6,11,17,3,1,2,0,1,1,0,0,0
"POINT (8.384610561000045 49.014551902000051)",Unfall 189153 (2021) Kat:3, Licht: 2,189153,3,7,0,11,18,2,0,2,0,0,0,1,0,0
"POINT (8.475606385000049 48.999467970000069)",Unfall 189169 (2021) Kat:3, Licht: 0,189169,3,1,0,11,17,4,0,0,1,0,0,0,0,0
"POINT (8.440862025000058 49.018002163000062)",Unfall 189174 (2021) Kat:3, Licht: 0,189174,3,7,2,11,11,7,0,0,0,1,0,0,0,0
"POINT (8.404866551000055 49.003873910000038)",Unfall 189204 (2021) Kat:2, Licht: 0,189204,2,7,0,11,09,2,1,0,1,0,0,0,0,0
"POINT (8.444859784000073 49.017348127000048)",Unfall 189210 (2021) Kat:3, Licht: 0,189210,3,7,0,11,15,7,1,0,0,0,0,1,0,0
"POINT (8.392101782000054 49.034150397000076)",Unfall 189211 (2021) Kat:3, Licht: 0,189211,3,1,0,12,08,4,1,0,1,0,0,0,0,0
"POINT (8.369018854000046 49.017111865000061)",Unfall 189243 (2021) Kat:2, Licht: 0,189243,2,2,5,12,07,6,0,0,1,1,0,0,0,0
"POINT (8.413277010000058 49.021737099000063)",Unfall 189245 (2021) Kat:3, Licht: 0,189245,3,3,5,12,11,7,1,0,0,1,0,0,0,0
"POINT (8.373748854000041 49.011206894000054)",Unfall 189249 (2021) Kat:3, Licht: 2,189249,3,6,3,11,19,2,1,2,1,1,0,1,0,0
"POINT (8.391112865000025 49.004585842000040)",Unfall 189253 (2021) Kat:3, Licht: 2,189253,3,2,5,11,06,3,1,2,1,1,0,0,0,0
"POINT (8.382501924000053 49.007859838000059)",Unfall 189262 (2021) Kat:3, Licht: 0,189262,3,1,0,11,12,7,0,0,0,1,0,1,0,0
"POINT (8.463903756000036 49.000437358000056)",Unfall 189279 (2021) Kat:3, Licht: 2,189279,3,3,5,11,07,3,1,2,1,1,0,0,0,0
"POINT (8.417973398000072 49.009701596000070)",Unfall 189318 (2021) Kat:3, Licht: 2,189318,3,3,5,12,16,4,1,2,1,0,0,0,0,1
"POINT (8.416627659000028 49.008945057000062)",Unfall 189320 (2021) Kat:3, Licht: 0,189320,3,7,0,12,11,6,0,0,1,0,0,0,0,0
"POINT (8.332094792000021 49.008545356000070)",Unfall 189332 (2021) Kat:2, Licht: 0,189332,2,7,0,11,12,1,0,0,1,0,0,0,0,0
"POINT (8.400057185000037 49.003882439000051)",Unfall 189342 (2021) Kat:2, Licht: 0,189342,2,3,5,11,10,6,0,0,1,1,0,0,0,0
"POINT (8.429417663000038 49.008428249000076)",Unfall 189356 (2021) Kat:3, Licht: 0,189356,3,6,2,12,14,6,1,0,1,1,0,0,0,0
"POINT (8.403086895000058 49.010830595000073)",Unfall 189359 (2021) Kat:2, Licht: 0,189359,2,3,5,12,14,5,0,0,1,0,0,0,0,1
"POINT (8.439837997000041 49.012125632000050)",Unfall 189395 (2021) Kat:3, Licht: 2,189395,3,2,3,12,18,5,1,2,1,1,0,0,0,0
"POINT (8.417365736000022 49.008894777000080)",Unfall 189407 (2021) Kat:3, Licht: 0,189407,3,2,2,12,08,6,1,0,0,1,0,0,0,0
"POINT (8.413250033000054 49.021657018000042)",Unfall 189431 (2021) Kat:3, Licht: 2,189431,3,3,5,12,18,4,0,2,0,1,0,0,0,0
"POINT (8.411925099000030 49.012510083000052)",Unfall 189432 (2021) Kat:3, Licht: 2,189432,3,7,0,11,16,2,0,2,1,0,0,0,0,0
"POINT (8.374978796000050 49.012569792000079)",Unfall 189471 (2021) Kat:3, Licht: 0,189471,3,6,2,11,11,2,1,0,0,1,0,0,0,0
"POINT (8.344469750000030 48.995740040000044)",Unfall 189514 (2021) Kat:2, Licht: 0,189514,2,2,5,11,08,5,0,0,1,1,0,0,0,0
"POINT (8.422609943000054 49.011094729000035)",Unfall 189566 (2021) Kat:3, Licht: 0,189566,3,6,2,11,09,3,0,0,1,1,0,0,0,0
"POINT (8.405854466000051 48.995856468000056)",Unfall 189569 (2021) Kat:3, Licht: 0,189569,3,3,5,12,16,4,0,0,0,1,0,0,0,1
"POINT (8.495869780000021 49.006583735000049)",Unfall 189572 (2021) Kat:2, Licht: 0,189572,2,3,5,12,08,2,1,0,0,1,0,1,0,0
"POINT (8.366092767000055 49.023730624000052)",Unfall 189600 (2021) Kat:3, Licht: 0,189600,3,2,0,11,09,2,1,0,1,0,0,0,0,0
"POINT (8.378771444000051 49.047003554000071)",Unfall 189608 (2021) Kat:3, Licht: 0,189608,3,2,5,12,10,4,0,0,1,1,0,0,0,0
"POINT (8.390525320000052 48.998508931000060)",Unfall 189639 (2021) Kat:3, Licht: 2,189639,3,3,5,12,19,2,0,2,1,1,0,0,0,0
"POINT (8.469909040000061 48.999230662000059)",Unfall 189654 (2021) Kat:3, Licht: 0,189654,3,7,0,11,09,7,1,0,1,0,0,0,0,0
"POINT (8.373914121000041 49.007565549000049)",Unfall 189711 (2021) Kat:3, Licht: 0,189711,3,6,0,12,13,6,0,0,1,0,0,0,0,1
"POINT (8.384442062000062 49.012724930000047)",Unfall 189736 (2021) Kat:3, Licht: 0,189736,3,3,5,12,14,7,0,0,0,1,0,0,0,0
"POINT (8.363160272000073 49.020520151000028)",Unfall 189759 (2021) Kat:3, Licht: 0,189759,3,5,1,11,10,2,1,0,0,1,0,0,0,1
"POINT (8.376156822000041 49.008157163000078)",Unfall 189783 (2021) Kat:3, Licht: 0,189783,3,7,0,12,11,5,1,0,0,0,0,0,0,1
"POINT (8.410634290000075 49.000872053000080)",Unfall 189784 (2021) Kat:3, Licht: 0,189784,3,3,6,12,10,4,0,0,0,1,1,0,0,0
"POINT (8.417627635000031 49.009119453000039)",Unfall 189795 (2021) Kat:2, Licht: 2,189795,2,7,0,11,02,5,0,2,1,0,0,0,0,0
"POINT (8.408446315000049 49.010921750000080)",Unfall 189811 (2021) Kat:3, Licht: 2,189811,3,5,1,12,21,4,0,2,1,1,0,0,0,0
"POINT (8.403131974000075 49.007044683000061)",Unfall 189817 (2021) Kat:3, Licht: 0,189817,3,3,5,11,15,6,1,0,1,1,0,0,0,0
"POINT (8.345830809000063 49.033051535000027)",Unfall 189820 (2021) Kat:3, Licht: 2,189820,3,3,5,12,21,7,1,2,0,1,0,0,0,1
"POINT (8.356861599000069 49.011445147000074)",Unfall 189826 (2021) Kat:3, Licht: 0,189826,3,2,5,12,12,3,0,0,1,0,0,0,1,0
"POINT (8.439448912000046 48.997043473000076)",Unfall 189880 (2021) Kat:2, Licht: 0,189880,2,3,5,12,14,3,0,0,1,1,0,0,0,0
"POINT (8.378553795000073 49.019239126000059)",Unfall 189902 (2021) Kat:3, Licht: 2,189902,3,3,5,11,18,4,0,2,1,0,0,0,0,0
"POINT (8.408317766000039 49.011019489000034)",Unfall 189905 (2021) Kat:3, Licht: 1,189905,3,2,6,11,07,3,0,1,0,1,1,0,0,0
"POINT (8.472313693000046 49.002981516000034)",Unfall 189912 (2021) Kat:3, Licht: 0,189912,3,6,0,11,13,4,0,0,1,1,0,0,0,0
"POINT (8.379273117000025 49.007885303000080)",Unfall 189938 (2021) Kat:3, Licht: 2,189938,3,3,5,11,20,1,0,2,0,0,0,1,0,1
"POINT (8.442318572000033 49.014531446000035)",Unfall 189942 (2021) Kat:3, Licht: 0,189942,3,7,0,11,14,3,1,0,1,0,0,0,0,0
"POINT (8.415546721000055 48.999293298000055)",Unfall 189952 (2021) Kat:3, Licht: 0,189952,3,7,0,12,09,1,1,0,0,1,0,1,0,0
"POINT (8.356464604000053 49.024673662000055)",Unfall 189955 (2021) Kat:3, Licht: 0,189955,3,3,5,11,12,2,1,0,0,1,0,0,0,0
"POINT (8.367923239000049 49.008299678000071)",Unfall 189990 (2021) Kat:3, Licht: 0,189990,3,3,5,11,10,1,1,0,0,1,0,0,0,0
"POINT (8.412565284000038 48.972464115000037)",Unfall 189992 (2021) Kat:3, Licht: 2,189992,3,5,1,11,18,5,0,2,1,1,0,0,0,0
"POINT (8.349966688000052 49.005692447000058)",Unfall 190001 (2021) Kat:3, Licht: 2,190001,3,2,6,11,17,7,1,2,0,0,1,0,0,1
"POINT (8.357177255000067 49.014579569000034)",Unfall 190019 (2021) Kat:3, Licht: 0,190019,3,5,1,12,15,7,0,0,1,1,0,0,0,0
"POINT (8.375221727000053 49.019451238000045)",Unfall 190032 (2021) Kat:3, Licht: 1,190032,3,6,2,11,07,4,0,1,1,0,0,0,0,0
"POINT (8.398343278000027 49.013440772000081)",Unfall 190053 (2021) Kat:3, Licht: 0,190053,3,3,5,12,11,5,0,0,1,0,0,0,0,1
"POINT (8.416508597000075 49.019117567000080)",Unfall 190089 (2021) Kat:3, Licht: 0,190089,3,7,2,12,12,2,0,0,0,1,0,0,0,0
"POINT (8.448024081000028 48.988769069000057)",Unfall 190238 (2021) Kat:2, Licht: 2,190238,2,2,5,12,17,2,1,2,0,1,0,0,0,0
"POINT (8.415570396000021 49.000292493000075)",Unfall 190299 (2021) Kat:3, Licht: 2,190299,3,5,1,12,18,5,0,2,1,1,0,0,0,0
"POINT (8.492838783000025 48.959478980000029)",Unfall 190469 (2021) Kat:3, Licht: 2,190469,3,5,1,12,06,5,0,2,1,0,0,0,1,0
"POINT (8.431097021000028 49.006368604000045)",Unfall 190480 (2021) Kat:3, Licht: 2,190480,3,3,5,12,20,3,0,2,1,0,0,0,0,1
"POINT (8.462352056000043 48.999566893000065)",Unfall 190494 (2021) Kat:2, Licht: 1,190494,2,2,6,12,08,6,1,1,0,1,1,0,0,0
"POINT (8.399565587000041 49.009867913000051)",Unfall 190499 (2021) Kat:3, Licht: 2,190499,3,7,0,12,03,2,1,2,1,0,0,0,0,0
"POINT (8.392482692000044 49.007064758000070)",Unfall 190619 (2021) Kat:3, Licht: 0,190619,3,6,4,12,11,4,0,0,1,0,0,0,0,0
"POINT (8.392721436000045 49.010112254000035)",Unfall 190694 (2021) Kat:3, Licht: 1,190694,3,6,6,12,15,1,1,1,0,0,1,0,0,1
"POINT (8.362773598000047 49.011353271000075)",Unfall 190800 (2021) Kat:3, Licht: 0,190800,3,2,6,12,11,6,1,0,0,1,1,0,0,0
"POINT (8.354585785000040 49.009871229000055)",Unfall 190953 (2021) Kat:3, Licht: 0,190953,3,2,5,12,14,5,1,0,1,1,0,0,0,0
"POINT (8.401674240000034 48.995153933000040)",Unfall 190988 (2021) Kat:3, Licht: 0,190988,3,3,5,12,12,3,1,0,1,1,0,0,0,0
"POINT (8.406881252000062 48.992000950000033)",Unfall 235643 (2021) Kat:2, Licht: 0,235643,2,1,0,02,15,3,0,0,1,0,0,1,0,0
"POINT (8.365841863000071 49.005282558000033)",Unfall 235656 (2021) Kat:2, Licht: 0,235656,2,7,0,02,16,5,0,0,1,0,0,0,0,1
"POINT (8.319368511000050 49.033929532000059)",Unfall 235756 (2021) Kat:3, Licht: 0,235756,3,7,0,04,19,3,0,0,1,0,0,0,0,0
"POINT (8.388223488000051 48.990806157000065)",Unfall 235784 (2021) Kat:3, Licht: 0,235784,3,3,5,04,11,7,0,0,1,0,0,0,0,1
"POINT (8.490030812000043 49.006016655000053)",Unfall 235821 (2021) Kat:3, Licht: 2,235821,3,7,9,04,20,6,0,2,1,0,0,0,0,0
"POINT (8.451375865000045 49.013869765000038)",Unfall 235833 (2021) Kat:3, Licht: 0,235833,3,7,6,05,17,7,0,0,1,0,1,0,0,0
"POINT (8.437189645000046 49.024500472000057)",Unfall 235952 (2021) Kat:3, Licht: 0,235952,3,2,5,06,12,5,0,0,1,0,0,0,0,0
"POINT (8.444097774000056 49.035153696000066)",Unfall 235985 (2021) Kat:3, Licht: 0,235985,3,3,5,06,17,5,0,0,1,1,0,0,0,0
"POINT (8.368907629000034 49.002711847000057)",Unfall 236006 (2021) Kat:3, Licht: 0,236006,3,7,8,06,20,1,0,0,1,0,0,0,0,0
"POINT (8.423810605000028 49.002993843000070)",Unfall 236069 (2021) Kat:3, Licht: 0,236069,3,2,2,06,14,2,0,0,1,0,0,0,0,0
"POINT (8.403873046000058 48.980843011000047)",Unfall 236103 (2021) Kat:3, Licht: 0,236103,3,3,5,06,10,3,0,0,1,0,0,0,0,1
"POINT (8.509808674000055 49.007840919000046)",Unfall 236127 (2021) Kat:3, Licht: 0,236127,3,1,0,07,19,1,1,0,1,0,0,0,0,0
"POINT (8.374712065000040 48.997315330000049)",Unfall 236128 (2021) Kat:2, Licht: 0,236128,2,1,0,07,06,1,0,0,1,0,0,0,0,0
"POINT (8.364566117000038 49.043359377000058)",Unfall 236168 (2021) Kat:3, Licht: 0,236168,3,7,0,07,12,2,0,0,1,0,0,0,0,0
"POINT (8.413186883000037 49.025600027000053)",Unfall 236180 (2021) Kat:3, Licht: 0,236180,3,5,1,07,13,7,0,0,1,1,0,0,0,0
"POINT (8.416911337000045 49.016697093000062)",Unfall 236186 (2021) Kat:3, Licht: 0,236186,3,3,5,07,17,1,0,0,1,0,0,0,0,0
"POINT (8.391730527000050 49.047917872000028)",Unfall 236204 (2021) Kat:2, Licht: 0,236204,2,7,6,07,07,4,0,0,1,0,1,0,0,0
"POINT (8.503354313000045 48.971517246000076)",Unfall 236285 (2021) Kat:3, Licht: 0,236285,3,1,7,08,12,5,0,0,1,0,0,0,0,0
"POINT (8.345973898000068 49.012124809000056)",Unfall 236323 (2021) Kat:2, Licht: 0,236323,2,7,0,08,16,6,0,0,1,0,0,0,0,0
"POINT (8.406964715000072 49.038268163000055)",Unfall 236334 (2021) Kat:3, Licht: 0,236334,3,6,6,08,10,7,0,0,1,0,1,0,0,0
"POINT (8.435208084000067 49.005762271000037)",Unfall 236379 (2021) Kat:3, Licht: 0,236379,3,2,5,08,17,1,1,0,1,1,0,0,0,0
"POINT (8.411387175000073 49.030850082000029)",Unfall 236406 (2021) Kat:2, Licht: 0,236406,2,6,0,09,16,4,0,0,1,0,0,0,0,0
"POINT (8.404483605000053 49.014140928000074)",Unfall 236445 (2021) Kat:3, Licht: 0,236445,3,6,3,09,15,2,0,0,1,0,0,0,0,1
"POINT (8.369717887000036 48.993303739000055)",Unfall 236535 (2021) Kat:3, Licht: 0,236535,3,7,6,09,13,6,0,0,1,0,1,0,0,0
"POINT (8.369470423000053 48.993090229000074)",Unfall 236572 (2021) Kat:3, Licht: 0,236572,3,6,0,10,11,6,0,0,1,0,0,0,0,0
"POINT (8.406955746000051 49.038175777000049)",Unfall 236639 (2021) Kat:2, Licht: 0,236639,2,6,4,10,07,6,0,0,1,0,0,0,0,0
"POINT (8.438037360000067 49.004937775000030)",Unfall 236648 (2021) Kat:3, Licht: 0,236648,3,3,5,11,14,3,1,0,1,1,0,0,0,0
"POINT (8.420427454000048 49.035274147000052)",Unfall 236652 (2021) Kat:2, Licht: 0,236652,2,7,0,11,14,2,1,0,1,0,0,0,0,0
"POINT (8.405538376000038 49.024561822000067)",Unfall 236663 (2021) Kat:2, Licht: 1,236663,2,2,5,11,16,6,0,1,1,0,0,0,0,0
"POINT (8.362082675000067 49.033742186000040)",Unfall 236680 (2021) Kat:3, Licht: 0,236680,3,1,0,11,08,2,2,0,1,0,0,0,0,0
"POINT (8.450914523000051 49.017213341000058)",Unfall 236702 (2021) Kat:3, Licht: 0,236702,3,6,4,12,11,5,1,0,1,1,0,0,0,0
"POINT (8.427259181000069 49.000129813000100)",Unfall 78213 (2022) Kat:3, Licht: 2,78213,3,3,5,01,17,5,0,2,1,1,0,0,0,0
"POINT (8.361731765000060 49.007295782000000)",Unfall 78223 (2022) Kat:3, Licht: 2,78223,3,6,2,01,17,3,0,2,0,1,0,0,0,0
"POINT (8.392072209000050 49.058127759000101)",Unfall 78275 (2022) Kat:3, Licht: 2,78275,3,3,5,01,17,2,0,2,0,1,0,0,0,0
"POINT (8.442061653000049 49.008064478000101)",Unfall 78380 (2022) Kat:3, Licht: 2,78380,3,6,3,01,19,6,1,2,0,1,0,0,0,0
