WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (11.033688969000025 49.428648734000035)",Unfall 203702 (2021) Kat:3, Licht: 0,203702,3,1,0,09,14,1,0,0,1,0,0,0,0,0
"POINT (11.101376652000056 49.443184199000029)",Unfall 203726 (2021) Kat:3, Licht: 2,203726,3,1,0,09,23,4,0,2,1,0,0,0,0,0
"POINT (11.071486332000063 49.474625429000071)",Unfall 203728 (2021) Kat:3, Licht: 0,203728,3,1,0,09,17,2,0,0,1,0,0,0,0,0
"POINT (11.084848635000071 49.400782542000059)",Unfall 203740 (2021) Kat:3, Licht: 2,203740,3,6,0,09,20,3,0,2,1,1,0,0,0,0
"POINT (11.081556342000056 49.472956948000046)",Unfall 203742 (2021) Kat:3, Licht: 0,203742,3,6,2,09,08,2,0,0,0,1,0,0,0,0
"POINT (11.117303804000073 49.455586872000026)",Unfall 203776 (2021) Kat:2, Licht: 0,203776,2,1,0,09,07,6,0,0,1,0,0,0,0,0
"POINT (11.102220151000040 49.466890251000052)",Unfall 203818 (2021) Kat:3, Licht: 0,203818,3,3,5,10,07,3,1,0,0,1,0,0,0,0
"POINT (11.097492125000031 49.445423985000048)",Unfall 203879 (2021) Kat:2, Licht: 2,203879,2,7,6,10,22,7,0,2,1,0,1,0,0,0
"POINT (11.075595997000050 49.449068689000057)",Unfall 203880 (2021) Kat:3, Licht: 0,203880,3,7,1,10,15,6,0,0,0,1,0,0,0,0
"POINT (11.083505544000047 49.440619000000027)",Unfall 203886 (2021) Kat:3, Licht: 0,203886,3,2,5,10,11,3,1,0,0,1,0,1,0,0
"POINT (11.059127797000031 49.457432937000078)",Unfall 203914 (2021) Kat:3, Licht: 1,203914,3,2,6,09,07,4,0,1,0,1,1,0,0,0
"POINT (11.019319092000046 49.431645379000031)",Unfall 203926 (2021) Kat:3, Licht: 1,203926,3,3,5,09,06,6,0,1,1,1,0,0,0,0
"POINT (11.097368345000064 49.450150812000061)",Unfall 203933 (2021) Kat:3, Licht: 0,203933,3,1,0,09,08,2,1,0,1,0,0,0,0,0
"POINT (11.091053019000071 49.435491920000061)",Unfall 203962 (2021) Kat:3, Licht: 0,203962,3,4,1,10,07,2,0,0,0,1,1,0,0,0
"POINT (11.078175902000055 49.447731562000058)",Unfall 203987 (2021) Kat:3, Licht: 0,203987,3,6,6,10,17,7,0,0,1,0,1,0,0,0
"POINT (11.060486020000042 49.459572085000048)",Unfall 203998 (2021) Kat:3, Licht: 0,203998,3,7,0,09,18,6,0,0,0,0,0,0,0,1
"POINT (11.078175504000058 49.445488175000037)",Unfall 204001 (2021) Kat:3, Licht: 2,204001,3,6,1,10,04,5,0,2,0,1,0,0,0,1
"POINT (11.134959038000034 49.422567937000053)",Unfall 204013 (2021) Kat:3, Licht: 0,204013,3,3,5,09,11,4,0,0,0,1,0,0,1,0
"POINT (11.080693608000047 49.445832763000055)",Unfall 204066 (2021) Kat:3, Licht: 2,204066,3,2,5,10,21,7,0,2,0,1,0,0,0,0
"POINT (11.080388900000059 49.446413684000049)",Unfall 204069 (2021) Kat:3, Licht: 0,204069,3,2,5,09,13,2,0,0,0,1,0,0,0,1
"POINT (11.131537653000066 49.404369194000026)",Unfall 204086 (2021) Kat:3, Licht: 0,204086,3,3,5,09,18,6,0,0,0,1,0,0,0,0
"POINT (11.084766969000043 49.452541362000034)",Unfall 204091 (2021) Kat:3, Licht: 0,204091,3,7,0,10,17,6,0,0,0,0,0,0,0,1
"POINT (11.125890203000040 49.463418999000055)",Unfall 204112 (2021) Kat:2, Licht: 0,204112,2,7,0,10,14,7,0,0,0,1,0,0,0,1
"POINT (11.103838576000044 49.450095005000037)",Unfall 204121 (2021) Kat:3, Licht: 1,204121,3,7,0,09,07,3,1,1,1,0,0,0,0,1
"POINT (11.081935702000067 49.447819374000062)",Unfall 204147 (2021) Kat:3, Licht: 0,204147,3,2,5,10,12,3,0,0,0,1,0,0,0,1
"POINT (11.051558495000052 49.439074754000046)",Unfall 204189 (2021) Kat:3, Licht: 0,204189,3,7,0,10,13,2,1,0,1,0,0,0,0,0
"POINT (11.089300977000050 49.457195516000070)",Unfall 204232 (2021) Kat:3, Licht: 2,204232,3,7,2,09,06,2,1,2,0,1,0,0,0,1
"POINT (11.048824143000047 49.464208263000046)",Unfall 204241 (2021) Kat:3, Licht: 0,204241,3,6,2,10,12,7,0,0,0,1,0,0,0,0
"POINT (11.061447641000029 49.427944064000030)",Unfall 204247 (2021) Kat:3, Licht: 2,204247,3,3,6,10,23,3,1,2,0,1,1,0,0,0
"POINT (11.071462987000075 49.463730776000034)",Unfall 204296 (2021) Kat:3, Licht: 0,204296,3,3,5,09,15,6,0,0,1,1,0,0,0,0
"POINT (11.086016908000033 49.433819550000067)",Unfall 204313 (2021) Kat:3, Licht: 0,204313,3,1,1,10,13,6,0,0,0,1,0,0,0,0
"POINT (11.080730502000051 49.440288135000060)",Unfall 204328 (2021) Kat:2, Licht: 0,204328,2,6,6,09,11,3,0,0,0,1,1,0,0,0
"POINT (11.057607139000027 49.447150858000043)",Unfall 204345 (2021) Kat:3, Licht: 0,204345,3,4,6,10,17,2,0,0,0,0,1,0,0,1
"POINT (11.138478096000028 49.414486518000047)",Unfall 204350 (2021) Kat:3, Licht: 0,204350,3,7,0,10,11,6,0,0,0,1,0,0,0,0
"POINT (11.098501874000021 49.457497584000066)",Unfall 204393 (2021) Kat:3, Licht: 0,204393,3,2,4,10,15,2,0,0,1,1,0,0,0,0
"POINT (11.089900595000074 49.461526150000054)",Unfall 204432 (2021) Kat:2, Licht: 0,204432,2,3,5,09,18,6,0,0,1,1,0,0,0,0
"POINT (11.097007503000043 49.444952347000026)",Unfall 204453 (2021) Kat:3, Licht: 1,204453,3,4,6,10,18,1,0,1,0,1,1,0,0,0
"POINT (11.122499342000026 49.422061138000061)",Unfall 204480 (2021) Kat:3, Licht: 0,204480,3,2,4,10,17,3,1,0,0,1,0,0,0,0
"POINT (11.133894006000048 49.401755464000075)",Unfall 204481 (2021) Kat:3, Licht: 2,204481,3,7,6,10,20,7,1,2,0,1,1,0,0,0
"POINT (10.999933804000023 49.445496621000075)",Unfall 204487 (2021) Kat:3, Licht: 0,204487,3,6,2,10,13,6,0,0,0,1,0,0,0,0
"POINT (11.079932886000051 49.430931676000057)",Unfall 204488 (2021) Kat:3, Licht: 0,204488,3,4,6,09,15,3,0,0,1,0,1,0,0,0
"POINT (11.075914413000021 49.454405914000063)",Unfall 204500 (2021) Kat:3, Licht: 0,204500,3,7,0,09,18,3,0,0,0,0,0,0,0,1
"POINT (11.120737317000021 49.438044300000058)",Unfall 204512 (2021) Kat:3, Licht: 0,204512,3,2,5,10,15,6,0,0,1,1,0,0,0,0
"POINT (11.039079175000040 49.457861821000051)",Unfall 204516 (2021) Kat:3, Licht: 0,204516,3,3,5,09,13,5,0,0,1,1,0,0,0,0
"POINT (11.076740432000065 49.452420162000067)",Unfall 204521 (2021) Kat:3, Licht: 2,204521,3,1,0,10,02,7,0,2,0,0,0,0,0,1
"POINT (11.098211952000042 49.459191760000067)",Unfall 204530 (2021) Kat:3, Licht: 1,204530,3,3,1,10,19,7,0,1,1,1,0,0,0,0
"POINT (11.051476522000030 49.442620031000047)",Unfall 204534 (2021) Kat:3, Licht: 0,204534,3,6,2,09,07,2,1,0,0,1,0,0,0,0
"POINT (11.067158398000061 49.438422545000037)",Unfall 204536 (2021) Kat:3, Licht: 0,204536,3,2,4,10,15,6,0,0,1,1,0,0,0,0
"POINT (11.056922429000053 49.446457100000032)",Unfall 204539 (2021) Kat:3, Licht: 0,204539,3,6,3,10,14,6,0,0,0,1,0,0,0,0
"POINT (11.072339872000043 49.448968374000060)",Unfall 204547 (2021) Kat:3, Licht: 0,204547,3,3,5,10,15,5,0,0,0,1,0,1,0,0
"POINT (11.107766793000053 49.451390294000078)",Unfall 204548 (2021) Kat:3, Licht: 0,204548,3,6,2,09,16,3,0,0,0,1,0,0,0,0
"POINT (11.131863912000028 49.461123097000041)",Unfall 204573 (2021) Kat:3, Licht: 0,204573,3,3,5,10,17,6,0,0,1,1,0,0,0,0
"POINT (11.097647107000057 49.447422683000070)",Unfall 204575 (2021) Kat:3, Licht: 0,204575,3,6,2,09,09,2,0,0,0,1,0,0,0,0
"POINT (11.065304795000031 49.447735590000036)",Unfall 204608 (2021) Kat:3, Licht: 0,204608,3,7,6,10,14,7,0,0,1,0,1,0,0,0
"POINT (11.096378079000033 49.460468757000058)",Unfall 204644 (2021) Kat:3, Licht: 0,204644,3,7,0,10,16,5,0,0,0,1,1,0,0,0
"POINT (11.038204468000060 49.424453119000077)",Unfall 204673 (2021) Kat:3, Licht: 0,204673,3,3,5,09,11,1,0,0,1,1,0,0,0,0
"POINT (11.032646451000062 49.413766095000028)",Unfall 204675 (2021) Kat:3, Licht: 0,204675,3,6,3,09,14,6,0,0,1,1,0,0,0,0
"POINT (11.079209398000046 49.442086945000028)",Unfall 204694 (2021) Kat:3, Licht: 0,204694,3,3,5,10,15,6,0,0,0,1,0,0,0,1
"POINT (11.113264756000035 49.447153210000067)",Unfall 204708 (2021) Kat:3, Licht: 0,204708,3,7,5,10,11,6,0,0,1,0,0,0,0,0
"POINT (11.041759146000061 49.455589884000062)",Unfall 204714 (2021) Kat:3, Licht: 0,204714,3,6,2,10,15,5,0,0,0,1,0,0,0,0
"POINT (11.081014938000067 49.443792679000069)",Unfall 204725 (2021) Kat:2, Licht: 2,204725,2,2,5,09,22,6,0,2,0,1,0,0,0,0
"POINT (11.097251669000059 49.444803710000031)",Unfall 204730 (2021) Kat:2, Licht: 0,204730,2,3,5,10,09,6,0,0,1,1,0,0,0,0
"POINT (11.062906746000067 49.451513600000055)",Unfall 204742 (2021) Kat:3, Licht: 0,204742,3,7,0,10,18,6,0,0,0,0,0,0,0,1
"POINT (11.098516338000024 49.440482633000045)",Unfall 204758 (2021) Kat:3, Licht: 0,204758,3,3,5,09,07,3,0,0,1,1,0,0,0,0
"POINT (11.121200348000059 49.474728842000047)",Unfall 204767 (2021) Kat:3, Licht: 0,204767,3,2,5,10,07,5,0,0,1,1,0,0,0,0
"POINT (11.063023449000070 49.440735056000051)",Unfall 204771 (2021) Kat:3, Licht: 2,204771,3,3,0,09,00,1,0,2,0,1,0,0,0,0
"POINT (11.068466613000055 49.441761154000062)",Unfall 204776 (2021) Kat:3, Licht: 2,204776,3,6,2,09,19,4,1,2,0,1,0,0,0,0
"POINT (11.085127509000074 49.440886115000069)",Unfall 204779 (2021) Kat:3, Licht: 0,204779,3,4,0,10,14,6,0,0,0,0,1,0,0,1
"POINT (11.068790096000043 49.446011067000029)",Unfall 204797 (2021) Kat:3, Licht: 0,204797,3,6,6,09,13,1,0,0,0,0,1,0,0,1
"POINT (11.086090354000021 49.454616687000055)",Unfall 204830 (2021) Kat:3, Licht: 0,204830,3,7,0,10,16,7,0,0,1,0,0,0,0,0
"POINT (11.080621934000021 49.445865929000036)",Unfall 204873 (2021) Kat:3, Licht: 0,204873,3,6,2,10,11,1,0,0,0,1,0,0,0,0
"POINT (11.095294252000031 49.444686654000066)",Unfall 204882 (2021) Kat:3, Licht: 0,204882,3,6,4,10,09,5,0,0,0,1,0,0,0,1
"POINT (11.083727240000030 49.440685825000060)",Unfall 204889 (2021) Kat:3, Licht: 2,204889,3,7,0,10,05,5,0,2,0,0,1,0,0,1
"POINT (11.060622565000074 49.353861137000081)",Unfall 204902 (2021) Kat:3, Licht: 0,204902,3,1,0,10,11,4,0,0,1,0,0,0,0,0
"POINT (11.054690107000056 49.451148321000062)",Unfall 204916 (2021) Kat:3, Licht: 0,204916,3,2,4,10,17,3,1,0,1,1,0,0,0,0
"POINT (11.035808794000047 49.467117172000030)",Unfall 204938 (2021) Kat:3, Licht: 0,204938,3,7,0,10,15,1,0,0,1,0,0,0,0,0
"POINT (11.087274132000061 49.441171199000053)",Unfall 205022 (2021) Kat:3, Licht: 0,205022,3,7,0,10,11,6,0,0,0,0,0,0,0,1
"POINT (11.034929710000029 49.448974671000030)",Unfall 205024 (2021) Kat:3, Licht: 1,205024,3,2,1,10,18,4,0,1,0,1,0,0,0,0
"POINT (11.063518639000051 49.448279574000026)",Unfall 205044 (2021) Kat:3, Licht: 0,205044,3,3,5,10,17,3,1,0,0,1,0,0,0,0
"POINT (11.080370782000045 49.446445989000040)",Unfall 205045 (2021) Kat:3, Licht: 0,205045,3,6,2,10,07,5,0,0,0,1,0,0,0,0
"POINT (11.093190559000050 49.442692230000034)",Unfall 205070 (2021) Kat:3, Licht: 0,205070,3,4,6,10,17,6,0,0,0,0,1,0,0,1
"POINT (11.128662522000070 49.394150773000035)",Unfall 205072 (2021) Kat:3, Licht: 0,205072,3,2,5,10,11,4,0,0,0,1,0,0,0,0
"POINT (11.132220984000071 49.445318526000051)",Unfall 205116 (2021) Kat:2, Licht: 0,205116,2,6,0,10,08,4,0,0,0,1,0,0,0,1
"POINT (11.065545546000067 49.463185686000031)",Unfall 205123 (2021) Kat:3, Licht: 2,205123,3,6,1,10,21,1,0,2,0,1,0,0,0,0
"POINT (11.071835198000031 49.439042186000052)",Unfall 205198 (2021) Kat:3, Licht: 1,205198,3,6,2,10,18,3,1,1,0,1,0,0,0,0
"POINT (11.113486428000044 49.453736808000031)",Unfall 205209 (2021) Kat:3, Licht: 2,205209,3,2,4,10,20,1,0,2,1,1,0,0,0,0
"POINT (11.069535487000053 49.465802802000042)",Unfall 205214 (2021) Kat:3, Licht: 0,205214,3,6,2,10,14,4,0,0,0,1,0,1,0,0
"POINT (11.097251669000059 49.444803710000031)",Unfall 205219 (2021) Kat:3, Licht: 0,205219,3,7,3,10,16,7,0,0,1,1,0,0,0,0
"POINT (11.092284824000046 49.438763225000059)",Unfall 205234 (2021) Kat:3, Licht: 0,205234,3,7,1,10,11,5,0,0,1,1,0,0,0,0
"POINT (11.103213386000050 49.431132066000032)",Unfall 205241 (2021) Kat:3, Licht: 0,205241,3,6,2,10,10,3,1,0,0,1,0,0,0,0
"POINT (11.109656262000044 49.444628215000080)",Unfall 205267 (2021) Kat:3, Licht: 0,205267,3,1,0,10,16,3,1,0,0,0,0,1,0,0
"POINT (11.103779806000034 49.490344261000075)",Unfall 205278 (2021) Kat:3, Licht: 2,205278,3,2,5,10,19,2,0,2,1,1,0,0,0,0
"POINT (11.117394123000054 49.464968253000052)",Unfall 205280 (2021) Kat:3, Licht: 2,205280,3,3,5,10,06,5,0,2,1,1,0,0,0,0
"POINT (11.070066923000070 49.446106982000060)",Unfall 205285 (2021) Kat:2, Licht: 0,205285,2,6,5,10,17,1,0,0,1,0,0,0,0,0
"POINT (11.057844452000040 49.447542582000040)",Unfall 205314 (2021) Kat:3, Licht: 1,205314,3,6,2,10,18,7,0,1,0,1,0,0,0,0
"POINT (11.068463479000059 49.443502027000079)",Unfall 205351 (2021) Kat:2, Licht: 2,205351,2,1,0,10,23,5,1,2,0,0,0,0,0,1
"POINT (11.160075830000039 49.465904034000062)",Unfall 205398 (2021) Kat:3, Licht: 2,205398,3,1,0,10,18,4,0,2,1,0,0,0,0,0
"POINT (11.128692310000076 49.430722741000068)",Unfall 205406 (2021) Kat:3, Licht: 1,205406,3,7,6,10,18,1,0,1,0,0,1,0,0,1
"POINT (11.071864021000067 49.425617278000061)",Unfall 205478 (2021) Kat:3, Licht: 2,205478,3,3,5,10,05,4,1,2,0,1,0,0,0,0
"POINT (11.114556381000057 49.454173773000036)",Unfall 205489 (2021) Kat:2, Licht: 0,205489,2,3,1,10,15,7,0,0,1,0,0,0,0,0
"POINT (11.079711915000075 49.462221879000026)",Unfall 205517 (2021) Kat:3, Licht: 0,205517,3,1,0,10,17,5,0,0,1,0,0,0,0,0
"POINT (11.118123774000026 49.478576261000057)",Unfall 205555 (2021) Kat:3, Licht: 2,205555,3,2,5,10,07,6,0,2,0,1,0,0,0,0
"POINT (11.087128757000073 49.461192507000078)",Unfall 205556 (2021) Kat:2, Licht: 0,205556,2,2,5,10,12,3,1,0,0,1,0,1,0,0
"POINT (11.020150707000028 49.424325670000030)",Unfall 205565 (2021) Kat:3, Licht: 2,205565,3,1,0,10,21,5,1,2,0,0,0,0,0,1
"POINT (11.070338148000076 49.439153194000028)",Unfall 205600 (2021) Kat:3, Licht: 2,205600,3,3,5,10,21,6,0,2,0,1,0,0,0,0
"POINT (11.057281396000064 49.445863357000064)",Unfall 205603 (2021) Kat:3, Licht: 2,205603,3,1,1,10,04,1,0,2,1,1,0,0,0,0
"POINT (11.131105547000061 49.404545906000067)",Unfall 205604 (2021) Kat:3, Licht: 0,205604,3,6,1,10,11,2,0,0,0,1,0,0,0,0
"POINT (11.081826255000067 49.446503761000031)",Unfall 205608 (2021) Kat:2, Licht: 2,205608,2,3,6,10,19,3,0,2,0,0,1,0,0,1
"POINT (11.074797627000066 49.446090583000057)",Unfall 205635 (2021) Kat:3, Licht: 0,205635,3,2,5,10,07,3,0,0,0,1,0,1,0,0
"POINT (11.086912464000022 49.441090904000077)",Unfall 205642 (2021) Kat:3, Licht: 0,205642,3,3,2,10,17,2,0,0,0,1,0,0,0,1
"POINT (11.049441182000066 49.442163314000027)",Unfall 205643 (2021) Kat:3, Licht: 0,205643,3,7,3,10,12,7,0,0,0,1,0,0,0,0
"POINT (11.081593036000072 49.438722600000062)",Unfall 205646 (2021) Kat:3, Licht: 0,205646,3,7,6,10,16,3,1,0,0,1,1,0,0,0
"POINT (11.079708022000034 49.415376102000039)",Unfall 205656 (2021) Kat:3, Licht: 0,205656,3,6,3,10,12,5,0,0,1,1,0,0,0,0
"POINT (11.071834417000048 49.425593635000041)",Unfall 205659 (2021) Kat:3, Licht: 2,205659,3,7,0,10,05,2,0,2,0,0,1,0,0,1
"POINT (11.069044070000075 49.439281289000064)",Unfall 205688 (2021) Kat:3, Licht: 0,205688,3,6,2,10,15,6,0,0,0,1,0,0,0,0
"POINT (11.131943757000045 49.427839172000063)",Unfall 205710 (2021) Kat:3, Licht: 2,205710,3,1,0,10,19,3,1,2,1,0,0,0,0,0
"POINT (11.086214328000040 49.461076987000069)",Unfall 205711 (2021) Kat:3, Licht: 2,205711,3,1,0,10,22,5,1,2,0,0,0,1,0,0
"POINT (11.073034152000048 49.459299942000030)",Unfall 205732 (2021) Kat:3, Licht: 0,205732,3,1,0,10,09,6,1,0,1,0,0,0,0,0
"POINT (11.096272901000077 49.403559496000071)",Unfall 205735 (2021) Kat:2, Licht: 0,205735,2,3,5,10,12,2,0,0,1,1,0,0,0,0
"POINT (11.129150946000038 49.418897798000046)",Unfall 205772 (2021) Kat:3, Licht: 0,205772,3,7,5,10,08,2,0,0,1,1,0,0,0,0
"POINT (11.082339068000067 49.460915319000037)",Unfall 205780 (2021) Kat:3, Licht: 2,205780,3,3,5,10,21,7,0,2,0,1,0,0,0,1
"POINT (11.095971451000025 49.441362086000026)",Unfall 205784 (2021) Kat:3, Licht: 0,205784,3,6,2,10,15,2,0,0,1,1,0,0,0,0
"POINT (11.064020950000042 49.446344377000059)",Unfall 205799 (2021) Kat:3, Licht: 0,205799,3,7,0,10,15,5,0,0,1,1,0,0,0,0
"POINT (11.052741817000026 49.451790036000034)",Unfall 205815 (2021) Kat:3, Licht: 0,205815,3,6,2,10,13,3,1,0,0,1,0,0,0,0
"POINT (11.096388851000029 49.463951894000047)",Unfall 205827 (2021) Kat:3, Licht: 2,205827,3,6,4,10,18,4,0,2,1,0,0,0,0,1
"POINT (11.085106642000028 49.446991287000060)",Unfall 205828 (2021) Kat:3, Licht: 2,205828,3,1,0,10,00,5,1,2,1,0,0,0,0,0
"POINT (11.069509180000068 49.406858937000038)",Unfall 205832 (2021) Kat:3, Licht: 0,205832,3,6,3,10,09,7,0,0,0,1,0,0,0,0
"POINT (11.097700373000066 49.437791506000053)",Unfall 205881 (2021) Kat:3, Licht: 2,205881,3,4,0,10,05,5,1,2,1,0,1,0,0,0
"POINT (11.048123447000023 49.517035083000053)",Unfall 205887 (2021) Kat:2, Licht: 0,205887,2,4,6,10,15,6,0,0,1,0,1,0,0,0
"POINT (11.081702043000064 49.440980485000068)",Unfall 205922 (2021) Kat:3, Licht: 2,205922,3,6,3,10,19,6,1,2,1,1,0,0,0,0
"POINT (11.027472715000044 49.467142469000066)",Unfall 205941 (2021) Kat:2, Licht: 0,205941,2,1,0,10,11,6,0,0,1,0,0,0,0,0
"POINT (11.089467368000044 49.457669831000032)",Unfall 205955 (2021) Kat:3, Licht: 0,205955,3,6,1,10,13,2,0,0,0,1,0,0,0,0
"POINT (11.038681071000042 49.454801530000054)",Unfall 205966 (2021) Kat:2, Licht: 0,205966,2,4,6,10,17,4,0,0,0,1,1,0,0,0
"POINT (11.074947533000056 49.449098941000045)",Unfall 205968 (2021) Kat:3, Licht: 0,205968,3,2,5,10,12,5,0,0,0,1,0,0,0,0
"POINT (11.080222720000052 49.446544566000057)",Unfall 205990 (2021) Kat:3, Licht: 0,205990,3,7,0,11,09,2,0,0,1,0,0,0,0,0
"POINT (11.018524528000057 49.470593055000052)",Unfall 205996 (2021) Kat:3, Licht: 0,205996,3,1,1,11,13,1,0,0,1,0,0,0,1,0
"POINT (11.076897776000067 49.459244412000032)",Unfall 206011 (2021) Kat:3, Licht: 0,206011,3,1,0,11,16,3,1,0,1,0,0,0,0,0
"POINT (11.075598515000024 49.455774847000043)",Unfall 206026 (2021) Kat:3, Licht: 0,206026,3,1,0,11,11,3,0,0,1,0,0,0,0,0
"POINT (11.115386098000045 49.454520557000080)",Unfall 206039 (2021) Kat:3, Licht: 2,206039,3,6,2,11,19,6,1,2,0,1,0,0,0,0
"POINT (11.068148489000066 49.441707705000056)",Unfall 206042 (2021) Kat:3, Licht: 0,206042,3,2,6,11,15,6,0,0,0,1,1,0,0,0
"POINT (11.058794758000033 49.443257439000035)",Unfall 206067 (2021) Kat:3, Licht: 2,206067,3,2,6,11,21,6,0,2,0,1,1,0,0,0
"POINT (11.077211158000068 49.462295117000053)",Unfall 206070 (2021) Kat:2, Licht: 0,206070,2,3,5,11,11,3,0,0,1,1,0,0,0,0
"POINT (11.073419713000021 49.440822225000034)",Unfall 206073 (2021) Kat:3, Licht: 0,206073,3,4,6,11,15,3,1,0,0,1,1,0,0,0
"POINT (11.124520140000072 49.443695037000055)",Unfall 206090 (2021) Kat:3, Licht: 2,206090,3,2,5,11,20,6,0,2,1,0,0,0,0,1
"POINT (11.068425607000052 49.444513315000052)",Unfall 206119 (2021) Kat:2, Licht: 2,206119,2,1,0,11,06,1,0,2,0,0,0,0,0,1
"POINT (11.082338414000048 49.460905839000077)",Unfall 206135 (2021) Kat:2, Licht: 0,206135,2,3,5,11,15,4,0,0,0,1,0,0,0,0
"POINT (11.066536543000041 49.405878027000028)",Unfall 206143 (2021) Kat:3, Licht: 2,206143,3,6,2,11,18,2,0,2,0,1,0,0,0,0
"POINT (11.070159021000052 49.454989833000070)",Unfall 206158 (2021) Kat:3, Licht: 2,206158,3,3,4,11,17,6,1,2,1,1,0,0,0,0
"POINT (11.098586346000047 49.443040409000048)",Unfall 206216 (2021) Kat:3, Licht: 2,206216,3,1,0,11,17,4,0,2,0,0,0,0,0,1
"POINT (11.084358957000063 49.442032607000044)",Unfall 206241 (2021) Kat:3, Licht: 2,206241,3,1,0,11,21,4,0,2,0,0,0,0,0,1
"POINT (11.069739339000023 49.441736526000057)",Unfall 206242 (2021) Kat:3, Licht: 1,206242,3,2,2,11,16,2,0,1,0,1,0,0,1,0
"POINT (11.084588688000053 49.451170401000070)",Unfall 206243 (2021) Kat:2, Licht: 0,206243,2,2,5,11,15,3,1,0,0,1,0,0,0,1
"POINT (11.066179224000052 49.448080880000077)",Unfall 206271 (2021) Kat:2, Licht: 0,206271,2,1,0,11,09,6,0,0,1,0,0,0,0,0
"POINT (11.037078594000036 49.466651701000046)",Unfall 206348 (2021) Kat:3, Licht: 2,206348,3,1,0,11,19,1,1,2,1,0,0,0,0,0
"POINT (11.089277044000028 49.457746287000077)",Unfall 206350 (2021) Kat:3, Licht: 0,206350,3,6,2,11,12,6,0,0,0,1,0,0,0,0
"POINT (11.067875468000068 49.441133249000075)",Unfall 206351 (2021) Kat:3, Licht: 0,206351,3,3,5,11,07,3,0,0,0,1,0,0,0,1
"POINT (11.084072717000026 49.460811491000072)",Unfall 206355 (2021) Kat:3, Licht: 0,206355,3,6,3,11,16,3,0,0,0,1,0,1,0,0
"POINT (11.090088719000050 49.462407443000075)",Unfall 206364 (2021) Kat:3, Licht: 2,206364,3,1,0,11,17,7,0,2,1,0,0,0,0,0
"POINT (11.115310878000059 49.473947489000068)",Unfall 206383 (2021) Kat:3, Licht: 0,206383,3,2,5,11,14,4,0,0,1,1,0,0,0,0
"POINT (11.060270937000041 49.459607030000029)",Unfall 206390 (2021) Kat:3, Licht: 1,206390,3,1,7,11,06,6,1,1,1,1,0,0,0,0
"POINT (11.094007026000043 49.438213338000025)",Unfall 206411 (2021) Kat:3, Licht: 0,206411,3,1,0,11,13,1,0,0,0,0,0,0,0,1
"POINT (11.132392758000037 49.405137435000029)",Unfall 206435 (2021) Kat:3, Licht: 0,206435,3,6,1,11,10,2,0,0,0,1,0,0,0,0
"POINT (11.069930832000068 49.433397260000049)",Unfall 206476 (2021) Kat:3, Licht: 2,206476,3,3,4,11,06,4,0,2,0,1,0,0,0,0
"POINT (11.040225945000032 49.427903091000076)",Unfall 206481 (2021) Kat:3, Licht: 2,206481,3,3,6,11,05,4,1,2,0,1,1,0,0,0
"POINT (11.075536871000054 49.449368433000075)",Unfall 206493 (2021) Kat:3, Licht: 2,206493,3,4,6,11,17,7,0,2,0,1,1,0,0,0
"POINT (10.997335711000062 49.535589436000066)",Unfall 206508 (2021) Kat:3, Licht: 0,206508,3,6,2,11,12,3,0,0,0,1,0,0,0,0
"POINT (11.022902963000035 49.452972588000080)",Unfall 206510 (2021) Kat:3, Licht: 2,206510,3,6,2,11,19,7,1,2,0,1,0,0,0,0
"POINT (11.097395396000024 49.448776291000058)",Unfall 206515 (2021) Kat:3, Licht: 0,206515,3,2,5,11,12,3,0,0,1,1,0,0,0,0
"POINT (11.023608728000056 49.435027619000039)",Unfall 206529 (2021) Kat:3, Licht: 0,206529,3,4,6,11,12,3,1,0,0,0,1,0,0,1
"POINT (11.065530595000041 49.461724711000045)",Unfall 206552 (2021) Kat:3, Licht: 0,206552,3,3,4,11,11,3,0,0,1,1,0,0,0,0
"POINT (11.074855772000035 49.446712078000076)",Unfall 206572 (2021) Kat:3, Licht: 2,206572,3,4,6,11,17,2,1,2,0,1,1,0,0,0
"POINT (11.079367718000071 49.449338575000070)",Unfall 206579 (2021) Kat:3, Licht: 2,206579,3,1,0,11,18,5,0,2,1,0,0,0,0,0
"POINT (11.080057938000039 49.453452275000075)",Unfall 206599 (2021) Kat:3, Licht: 0,206599,3,1,0,11,10,3,0,0,1,0,0,0,0,0
"POINT (11.053873666000072 49.406727174000082)",Unfall 206607 (2021) Kat:3, Licht: 2,206607,3,2,4,11,06,2,0,2,0,1,0,0,0,0
"POINT (11.111887713000044 49.453066628000045)",Unfall 206610 (2021) Kat:3, Licht: 0,206610,3,3,5,11,12,3,0,0,1,1,0,0,0,0
"POINT (11.055564604000040 49.460662938000041)",Unfall 206613 (2021) Kat:3, Licht: 0,206613,3,6,3,11,15,5,0,0,1,1,0,0,0,0
"POINT (11.126743713000053 49.463246215000026)",Unfall 206620 (2021) Kat:3, Licht: 2,206620,3,1,0,11,01,2,0,2,1,0,0,0,0,0
