WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (6.683261329000061 51.358252082000035)",Unfall 38398 (2024) Kat:2, Licht: 0,38398,2,3,5,06,19,1,1,0,0,1,0,0,0,0
"POINT (6.753528656000071 51.416677040000081)",Unfall 38399 (2024) Kat:3, Licht: 0,38399,3,7,3,06,18,1,0,0,0,1,0,0,0,0
"POINT (6.765110924000055 51.426104350000060)",Unfall 38400 (2024) Kat:3, Licht: 0,38400,3,1,8,06,10,1,1,0,0,1,0,0,0,0
"POINT (6.770662110000046 51.462856627000065)",Unfall 38401 (2024) Kat:3, Licht: 0,38401,3,6,1,06,19,1,1,0,0,1,0,0,0,0
"POINT (6.762494007000043 51.473681019000026)",Unfall 38402 (2024) Kat:3, Licht: 0,38402,3,4,6,06,17,1,1,0,0,1,1,0,0,0
"POINT (6.798378265000053 51.415159521000078)",Unfall 38404 (2024) Kat:3, Licht: 0,38404,3,6,2,06,15,1,0,0,0,1,0,0,0,0
"POINT (6.775464118000059 51.437609726000062)",Unfall 38407 (2024) Kat:3, Licht: 2,38407,3,1,8,06,01,1,0,2,0,1,0,0,0,0
"POINT (6.662800144000073 51.485760646000074)",Unfall 38462 (2024) Kat:2, Licht: 0,38462,2,1,8,06,08,7,1,0,0,1,0,0,0,0
"POINT (6.786102913000036 51.422596443000032)",Unfall 38536 (2024) Kat:3, Licht: 0,38536,3,2,5,06,17,6,0,0,1,0,0,0,0,0
"POINT (6.718839919000061 51.456589660000077)",Unfall 38537 (2024) Kat:3, Licht: 0,38537,3,3,5,06,09,6,1,0,1,1,0,0,0,0
"POINT (6.818628868000076 51.495283585000038)",Unfall 38538 (2024) Kat:3, Licht: 0,38538,3,6,2,06,15,6,0,0,0,1,0,0,0,0
"POINT (6.736109626000029 51.541452902000060)",Unfall 38652 (2024) Kat:2, Licht: 0,38652,2,1,0,06,17,3,1,0,1,0,0,0,0,0
"POINT (6.798270706000039 51.423017812000069)",Unfall 38681 (2024) Kat:3, Licht: 0,38681,3,6,3,06,21,7,0,0,0,1,0,0,0,0
"POINT (6.751829466000061 51.407709393000061)",Unfall 38691 (2024) Kat:2, Licht: 0,38691,2,7,0,06,19,4,0,0,1,0,0,0,0,0
"POINT (6.671741253000050 51.439085149000050)",Unfall 38693 (2024) Kat:2, Licht: 0,38693,2,3,5,06,11,4,0,0,1,1,0,0,0,0
"POINT (6.738011728000060 51.479867825000042)",Unfall 38694 (2024) Kat:3, Licht: 0,38694,3,7,0,06,15,4,0,0,1,0,1,0,0,0
"POINT (6.727730015000020 51.409197033000055)",Unfall 38813 (2024) Kat:3, Licht: 0,38813,3,4,6,06,16,3,0,0,1,0,1,0,0,0
"POINT (6.734068848000049 51.465964551000070)",Unfall 38814 (2024) Kat:3, Licht: 0,38814,3,1,9,06,20,3,0,0,0,1,0,0,0,0
"POINT (6.773912813000038 51.420241375000046)",Unfall 38862 (2024) Kat:3, Licht: 0,38862,3,7,0,06,17,3,0,0,1,0,0,0,0,0
"POINT (6.754763690000061 51.424047518000066)",Unfall 38910 (2024) Kat:3, Licht: 0,38910,3,4,6,06,16,2,1,0,0,1,1,0,0,0
"POINT (6.767936771000052 51.405225358000052)",Unfall 38963 (2024) Kat:3, Licht: 0,38963,3,2,6,06,15,2,1,0,0,1,1,0,0,0
"POINT (6.759318736000068 51.419111823000037)",Unfall 38998 (2024) Kat:3, Licht: 0,38998,3,2,5,06,07,6,1,0,0,1,0,0,0,1
"POINT (6.806984243000045 51.433166938000056)",Unfall 39022 (2024) Kat:2, Licht: 0,39022,2,6,2,06,11,1,0,0,0,1,0,1,0,0
"POINT (6.681403876000047 51.413002100000028)",Unfall 39023 (2024) Kat:3, Licht: 2,39023,3,6,0,06,00,1,0,2,1,0,0,0,0,0
"POINT (6.766563440000027 51.484565526000040)",Unfall 39135 (2024) Kat:3, Licht: 2,39135,3,2,0,06,23,7,0,2,0,1,0,0,0,0
"POINT (6.750850122000031 51.397919751000074)",Unfall 39278 (2024) Kat:3, Licht: 0,39278,3,2,4,06,17,6,0,0,0,1,0,0,0,0
"POINT (6.757562762000020 51.527605539000035)",Unfall 39279 (2024) Kat:3, Licht: 0,39279,3,3,5,06,17,6,0,0,1,1,0,0,0,0
"POINT (6.738403520000077 51.452279369000053)",Unfall 39280 (2024) Kat:3, Licht: 0,39280,3,4,6,06,09,6,0,0,0,1,1,0,0,0
"POINT (6.688383487000067 51.469642721000071)",Unfall 39386 (2024) Kat:3, Licht: 0,39386,3,1,8,06,19,5,0,0,0,1,0,0,0,0
"POINT (6.711876112000027 51.414883084000053)",Unfall 39387 (2024) Kat:3, Licht: 0,39387,3,3,0,06,11,5,0,0,1,1,0,0,0,0
"POINT (6.769760772000041 51.381003424000028)",Unfall 39513 (2024) Kat:3, Licht: 0,39513,3,2,0,06,18,4,0,0,1,1,0,0,0,0
"POINT (6.780667112000060 51.419570401000044)",Unfall 39514 (2024) Kat:3, Licht: 2,39514,3,4,0,06,22,4,0,2,0,1,1,0,0,0
"POINT (6.810949576000041 51.460999483000080)",Unfall 39516 (2024) Kat:3, Licht: 0,39516,3,6,2,06,09,4,1,0,0,1,0,0,0,0
"POINT (6.761561865000033 51.500309588000050)",Unfall 39622 (2024) Kat:3, Licht: 0,39622,3,3,5,06,16,7,0,0,0,1,0,0,0,1
"POINT (6.758685548000074 51.385631112000056)",Unfall 39627 (2024) Kat:3, Licht: 0,39627,3,6,2,06,14,3,0,0,0,1,0,0,0,0
"POINT (6.768957011000055 51.426513025000077)",Unfall 39629 (2024) Kat:3, Licht: 2,39629,3,1,9,06,04,3,0,2,0,1,0,0,0,0
"POINT (6.694078420000039 51.410842646000049)",Unfall 39630 (2024) Kat:3, Licht: 0,39630,3,7,9,06,08,3,0,0,0,1,0,0,0,0
"POINT (6.742844435000052 51.530041086000040)",Unfall 39631 (2024) Kat:3, Licht: 0,39631,3,7,0,06,14,3,0,0,0,0,0,0,0,1
"POINT (6.679778626000029 51.437399236000033)",Unfall 39634 (2024) Kat:3, Licht: 0,39634,3,6,3,06,17,3,0,0,0,1,0,0,1,0
"POINT (6.775015753000048 51.457495792000032)",Unfall 39741 (2024) Kat:3, Licht: 0,39741,3,6,2,06,12,3,0,0,0,1,0,0,0,1
"POINT (6.749068464000061 51.442295107000064)",Unfall 39752 (2024) Kat:3, Licht: 0,39752,3,3,5,06,13,2,0,0,0,1,0,0,0,0
"POINT (6.742878978000022 51.523306109000032)",Unfall 39754 (2024) Kat:3, Licht: 0,39754,3,1,0,06,15,2,0,0,1,0,0,0,0,0
"POINT (6.744212074000075 51.501639207000039)",Unfall 39755 (2024) Kat:3, Licht: 0,39755,3,3,4,06,13,2,0,0,1,1,0,0,0,0
"POINT (6.775007080000023 51.457503887000030)",Unfall 39757 (2024) Kat:3, Licht: 0,39757,3,6,2,06,14,2,0,0,0,1,0,0,0,0
"POINT (6.772254525000051 51.470612308000057)",Unfall 39836 (2024) Kat:3, Licht: 0,39836,3,1,0,06,10,1,0,0,0,0,0,1,0,0
"POINT (6.802229780000062 51.476897383000050)",Unfall 39894 (2024) Kat:3, Licht: 0,39894,3,3,5,06,16,1,0,0,1,1,0,0,0,0
"POINT (6.763153651000039 51.419696649000059)",Unfall 40013 (2024) Kat:3, Licht: 0,40013,3,2,5,05,13,6,0,0,0,1,0,0,0,0
"POINT (6.684362400000055 51.410235356000044)",Unfall 40014 (2024) Kat:3, Licht: 0,40014,3,1,0,05,06,6,0,0,0,1,0,0,0,1
"POINT (6.775146330000041 51.493189244000064)",Unfall 40103 (2024) Kat:3, Licht: 0,40103,3,3,5,05,16,5,0,0,0,0,0,1,0,1
"POINT (6.755172592000065 51.373257207000051)",Unfall 40217 (2024) Kat:2, Licht: 0,40217,2,5,3,05,14,4,1,0,0,1,0,0,0,0
"POINT (6.759265092000021 51.376090733000069)",Unfall 40218 (2024) Kat:3, Licht: 0,40218,3,7,6,05,12,4,0,0,0,1,1,0,0,0
"POINT (6.769223853000028 51.416143332000047)",Unfall 40219 (2024) Kat:3, Licht: 0,40219,3,6,2,05,14,4,1,0,0,1,0,0,0,0
"POINT (6.781194040000059 51.438285436000058)",Unfall 40220 (2024) Kat:3, Licht: 0,40220,3,1,1,05,16,4,0,0,0,1,0,0,0,0
"POINT (6.735227403000067 51.457674970000028)",Unfall 40221 (2024) Kat:3, Licht: 0,40221,3,6,2,05,13,4,1,0,0,1,0,0,0,0
"POINT (6.738527832000045 51.362294728000052)",Unfall 40222 (2024) Kat:3, Licht: 0,40222,3,1,0,05,15,4,1,0,1,0,0,0,0,0
"POINT (6.775160683000024 51.483125779000034)",Unfall 40304 (2024) Kat:3, Licht: 0,40304,3,6,3,06,16,1,1,0,0,1,0,0,0,0
"POINT (6.800507023000023 51.406106172000079)",Unfall 40378 (2024) Kat:3, Licht: 0,40378,3,2,4,05,07,3,0,0,0,1,0,0,0,0
"POINT (6.712049323000031 51.412624637000079)",Unfall 40379 (2024) Kat:3, Licht: 0,40379,3,6,2,05,13,3,0,0,0,1,0,1,0,0
"POINT (6.807783481000058 51.437689304000060)",Unfall 40383 (2024) Kat:2, Licht: 0,40383,2,6,0,05,10,3,0,0,0,1,0,0,0,0
"POINT (6.741072806000034 51.454787282000041)",Unfall 40536 (2024) Kat:3, Licht: 0,40536,3,2,5,05,14,2,0,0,1,1,0,0,0,0
"POINT (6.800194404000024 51.410791963000065)",Unfall 40538 (2024) Kat:3, Licht: 0,40538,3,6,2,05,17,2,0,0,0,1,0,0,0,0
"POINT (6.754315910000059 51.420350509000059)",Unfall 40558 (2024) Kat:3, Licht: 0,40558,3,7,0,06,14,5,0,0,1,0,0,0,0,0
"POINT (6.697913516000028 51.414840015000038)",Unfall 40559 (2024) Kat:3, Licht: 0,40559,3,3,5,06,17,5,0,0,0,1,0,0,0,1
"POINT (6.721153115000050 51.406750676000058)",Unfall 40560 (2024) Kat:3, Licht: 0,40560,3,6,2,06,08,5,0,0,0,1,0,0,0,0
"POINT (6.787375089000022 51.488249068000073)",Unfall 40561 (2024) Kat:3, Licht: 0,40561,3,7,0,06,14,5,0,0,0,1,0,0,0,0
"POINT (6.769367840000029 51.411883109000030)",Unfall 40846 (2024) Kat:2, Licht: 1,40846,2,7,0,06,21,3,0,1,0,0,0,0,0,1
"POINT (6.769418859000041 51.470500542000082)",Unfall 40974 (2024) Kat:3, Licht: 0,40974,3,4,6,06,18,2,0,0,0,1,1,0,0,0
"POINT (6.766980317000048 51.490940685000055)",Unfall 40975 (2024) Kat:3, Licht: 0,40975,3,6,2,06,09,2,0,0,0,1,0,1,0,0
"POINT (6.766992327000025 51.407148239000037)",Unfall 41093 (2024) Kat:3, Licht: 0,41093,3,6,0,06,17,1,0,0,0,1,0,1,0,0
"POINT (6.748993777000067 51.443868722000047)",Unfall 41094 (2024) Kat:3, Licht: 0,41094,3,2,9,06,13,1,0,0,1,1,0,0,0,0
"POINT (6.774629760000039 51.488728032000040)",Unfall 41095 (2024) Kat:3, Licht: 2,41095,3,3,5,06,02,1,0,2,0,1,0,0,0,0
"POINT (6.780146321000075 51.484898826000062)",Unfall 41096 (2024) Kat:3, Licht: 0,41096,3,6,2,06,11,1,0,0,0,1,0,0,0,0
"POINT (6.779061606000027 51.368577671000025)",Unfall 41211 (2024) Kat:3, Licht: 0,41211,3,4,6,06,09,7,0,0,0,1,1,0,0,0
"POINT (6.737148649000062 51.379933581000046)",Unfall 41212 (2024) Kat:2, Licht: 0,41212,2,1,0,06,15,7,0,0,1,0,0,0,0,0
"POINT (6.690552393000075 51.404859705000035)",Unfall 41214 (2024) Kat:3, Licht: 0,41214,3,3,5,06,10,7,0,0,1,1,0,0,0,0
"POINT (6.796070294000060 51.463519439000038)",Unfall 41215 (2024) Kat:3, Licht: 0,41215,3,5,0,06,15,7,0,0,1,1,0,0,0,0
"POINT (6.740257370000052 51.490360496000051)",Unfall 41216 (2024) Kat:2, Licht: 0,41216,2,1,0,06,19,7,0,0,1,0,0,0,0,0
"POINT (6.770345140000074 51.424716916000079)",Unfall 41219 (2024) Kat:3, Licht: 2,41219,3,1,8,06,01,7,1,2,0,1,0,0,0,0
"POINT (6.752118657000040 51.408342410000046)",Unfall 41338 (2024) Kat:3, Licht: 0,41338,3,6,1,06,14,6,1,0,0,1,0,0,1,0
"POINT (6.725586418000034 51.389232396000068)",Unfall 41340 (2024) Kat:3, Licht: 0,41340,3,5,8,06,15,6,1,0,1,0,0,0,1,0
"POINT (6.799246998000058 51.484818912000037)",Unfall 41345 (2024) Kat:3, Licht: 0,41345,3,6,2,06,15,6,1,0,0,1,0,0,0,0
"POINT (6.688039800000070 51.358289710000065)",Unfall 41484 (2024) Kat:3, Licht: 0,41484,3,6,1,06,16,5,0,0,0,1,0,0,0,0
"POINT (6.720051265000052 51.534085935000064)",Unfall 41485 (2024) Kat:3, Licht: 0,41485,3,2,6,06,07,5,0,0,0,1,1,0,0,0
"POINT (6.770287917000076 51.507362586000056)",Unfall 41486 (2024) Kat:3, Licht: 0,41486,3,2,5,06,15,5,1,0,0,1,0,0,0,0
"POINT (6.751039359000060 51.397366647000069)",Unfall 41618 (2024) Kat:3, Licht: 0,41618,3,7,9,06,11,4,0,0,0,1,0,0,0,0
"POINT (6.691781464000030 51.448295124000026)",Unfall 41620 (2024) Kat:2, Licht: 0,41620,2,3,5,06,16,4,0,0,0,1,0,0,0,1
"POINT (6.775100375000022 51.493212820000053)",Unfall 41621 (2024) Kat:3, Licht: 0,41621,3,2,2,06,21,4,0,0,0,1,0,0,0,0
"POINT (6.750836877000040 51.507593076000035)",Unfall 41622 (2024) Kat:2, Licht: 0,41622,2,3,5,06,19,4,0,0,0,1,0,1,0,0
"POINT (6.767262516000073 51.467477390000056)",Unfall 41624 (2024) Kat:2, Licht: 0,41624,2,6,2,06,14,4,0,0,0,1,0,0,0,0
"POINT (6.760472491000030 51.435099491000074)",Unfall 41663 (2024) Kat:3, Licht: 0,41663,3,7,1,06,09,7,0,0,1,0,0,0,0,1
"POINT (6.799722458000076 51.409273999000050)",Unfall 41780 (2024) Kat:3, Licht: 0,41780,3,3,5,07,08,5,0,0,0,1,0,0,0,0
"POINT (6.701004251000029 51.399645404000069)",Unfall 41781 (2024) Kat:3, Licht: 0,41781,3,2,0,07,14,5,0,0,1,1,0,0,0,0
"POINT (6.748763782000026 51.468082592000030)",Unfall 41868 (2024) Kat:3, Licht: 0,41868,3,3,5,07,06,4,1,0,0,1,0,0,0,0
"POINT (6.741271068000060 51.480244144000039)",Unfall 41869 (2024) Kat:3, Licht: 0,41869,3,5,3,07,17,4,1,0,0,1,0,1,0,0
"POINT (6.790832416000057 51.486954250000053)",Unfall 41870 (2024) Kat:3, Licht: 0,41870,3,3,5,07,15,4,0,0,0,1,0,0,0,0
"POINT (6.679002354000033 51.441183949000049)",Unfall 41871 (2024) Kat:3, Licht: 0,41871,3,2,5,07,20,4,0,0,0,1,0,0,0,0
"POINT (6.792133596000042 51.485067439000034)",Unfall 41872 (2024) Kat:3, Licht: 0,41872,3,6,2,07,17,4,0,0,0,1,0,0,0,0
"POINT (6.754964177000033 51.424958740000079)",Unfall 41990 (2024) Kat:3, Licht: 2,41990,3,2,5,07,21,3,1,2,1,1,0,0,0,0
"POINT (6.763201333000040 51.419706995000070)",Unfall 41991 (2024) Kat:3, Licht: 0,41991,3,2,4,07,13,3,0,0,1,1,0,0,0,0
"POINT (6.783631189000062 51.420505239000079)",Unfall 41992 (2024) Kat:3, Licht: 0,41992,3,6,2,07,10,3,0,0,0,1,0,0,0,0
"POINT (6.768933062000031 51.426499378000074)",Unfall 41994 (2024) Kat:3, Licht: 0,41994,3,3,5,07,14,3,0,0,0,1,0,0,0,0
"POINT (6.747678072000042 51.499629366000079)",Unfall 41995 (2024) Kat:3, Licht: 0,41995,3,3,5,07,15,3,0,0,1,1,0,0,0,0
"POINT (6.811781704000055 51.442877417000034)",Unfall 42039 (2024) Kat:3, Licht: 0,42039,3,6,1,07,10,3,0,0,0,1,0,0,1,0
"POINT (6.765606901000069 51.406409852000081)",Unfall 42110 (2024) Kat:3, Licht: 0,42110,3,3,5,07,10,2,0,0,1,1,0,0,0,0
"POINT (6.768411279000077 51.477092500000026)",Unfall 42112 (2024) Kat:3, Licht: 0,42112,3,6,2,07,13,2,0,0,0,0,0,0,0,1
"POINT (6.781864575000043 51.380830858000081)",Unfall 42185 (2024) Kat:3, Licht: 2,42185,3,7,0,07,22,1,0,2,0,1,0,0,0,0
"POINT (6.772233855000025 51.527693914000054)",Unfall 42186 (2024) Kat:3, Licht: 0,42186,3,7,0,07,17,1,0,0,1,1,0,0,0,0
"POINT (6.742792296000061 51.526894715000026)",Unfall 42187 (2024) Kat:3, Licht: 0,42187,3,5,6,07,12,1,0,0,0,1,1,0,0,0
"POINT (6.733190219000051 51.479386080000040)",Unfall 42188 (2024) Kat:2, Licht: 0,42188,2,3,5,07,05,1,0,0,0,1,0,0,0,0
"POINT (6.688039800000070 51.358289710000065)",Unfall 42189 (2024) Kat:3, Licht: 0,42189,3,6,1,07,17,1,0,0,0,1,0,1,0,0
"POINT (6.778550235000068 51.364109963000033)",Unfall 42268 (2024) Kat:3, Licht: 0,42268,3,7,0,07,13,7,0,0,0,1,1,0,0,0
"POINT (6.810513729000036 51.440803184000060)",Unfall 42269 (2024) Kat:3, Licht: 0,42269,3,2,4,07,15,7,0,0,0,1,0,0,0,0
"POINT (6.753028091000033 51.418730897000046)",Unfall 42349 (2024) Kat:3, Licht: 0,42349,3,7,6,07,14,6,1,0,0,1,1,0,0,0
"POINT (6.773036659000070 51.494199159000061)",Unfall 42351 (2024) Kat:2, Licht: 0,42351,2,4,6,07,14,6,0,0,0,1,1,0,0,0
"POINT (6.798621576000073 51.495370293000065)",Unfall 42352 (2024) Kat:3, Licht: 2,42352,3,7,0,07,22,6,0,2,0,0,0,0,0,1
"POINT (6.807081014000062 51.403127140000038)",Unfall 42354 (2024) Kat:2, Licht: 0,42354,2,6,2,07,12,6,0,0,0,1,0,0,0,0
"POINT (6.677883952000059 51.437630609000053)",Unfall 42418 (2024) Kat:3, Licht: 0,42418,3,6,2,07,09,6,0,0,0,1,0,0,1,0
"POINT (6.794482824000056 51.443945060000033)",Unfall 42458 (2024) Kat:3, Licht: 0,42458,3,4,6,07,16,5,0,0,0,1,1,0,0,0
"POINT (6.769711925000024 51.512495650000062)",Unfall 42459 (2024) Kat:2, Licht: 0,42459,2,2,6,07,14,5,0,0,0,1,1,0,0,0
"POINT (6.785498599000050 51.508755348000079)",Unfall 42460 (2024) Kat:3, Licht: 0,42460,3,1,8,07,17,5,0,0,0,1,0,0,0,0
"POINT (6.777869747000068 51.483779730000037)",Unfall 42463 (2024) Kat:3, Licht: 0,42463,3,6,2,07,12,5,0,0,0,0,0,1,1,0
"POINT (6.747099982000066 51.419782192000071)",Unfall 42564 (2024) Kat:3, Licht: 0,42564,3,6,0,07,16,4,1,0,0,1,0,1,0,0
"POINT (6.711875871000075 51.414873704000058)",Unfall 42565 (2024) Kat:3, Licht: 2,42565,3,2,4,07,23,4,0,2,0,1,0,1,0,0
"POINT (6.723716164000052 51.534504619000074)",Unfall 42566 (2024) Kat:2, Licht: 0,42566,2,1,9,07,15,4,1,0,0,1,0,0,0,0
"POINT (6.734673703000055 51.455982683000059)",Unfall 42567 (2024) Kat:3, Licht: 0,42567,3,6,2,07,16,4,0,0,0,1,0,0,0,0
"POINT (6.776076761000070 51.371288449000076)",Unfall 42696 (2024) Kat:3, Licht: 0,42696,3,6,2,07,17,3,1,0,0,1,0,0,0,0
"POINT (6.753887264000070 51.418046742000058)",Unfall 42697 (2024) Kat:3, Licht: 2,42697,3,7,6,07,23,3,0,2,0,1,1,0,0,0
"POINT (6.760778464000055 51.419260894000047)",Unfall 42698 (2024) Kat:3, Licht: 0,42698,3,1,4,07,16,3,0,0,1,0,0,0,0,1
"POINT (6.767506391000040 51.484326686000031)",Unfall 42702 (2024) Kat:3, Licht: 0,42702,3,6,2,07,17,3,0,0,0,1,0,0,0,0
"POINT (6.749631555000065 51.363019014000031)",Unfall 42776 (2024) Kat:3, Licht: 0,42776,3,1,1,07,14,4,0,0,0,1,0,0,0,1
"POINT (6.752065338000023 51.367337405000058)",Unfall 42835 (2024) Kat:3, Licht: 0,42835,3,3,5,07,15,2,0,0,0,1,0,1,0,0
"POINT (6.733748287000026 51.458383898000079)",Unfall 42836 (2024) Kat:3, Licht: 2,42836,3,7,0,07,00,2,1,2,0,0,0,0,0,1
"POINT (6.735431853000023 51.485847261000060)",Unfall 42837 (2024) Kat:3, Licht: 0,42837,3,7,5,07,18,2,0,0,0,1,0,0,0,1
"POINT (6.790995295000073 51.486705837000045)",Unfall 42838 (2024) Kat:3, Licht: 0,42838,3,6,2,07,14,2,0,0,0,1,0,0,0,0
"POINT (6.705069033000029 51.383804726000051)",Unfall 42871 (2024) Kat:3, Licht: 0,42871,3,3,5,07,15,4,1,0,1,1,0,0,0,0
"POINT (6.722308862000034 51.412871901000074)",Unfall 42939 (2024) Kat:2, Licht: 2,42939,2,1,0,06,00,1,1,2,1,0,0,0,0,0
"POINT (6.769609540000033 51.366790366000032)",Unfall 42940 (2024) Kat:3, Licht: 0,42940,3,6,9,06,19,1,0,0,0,1,0,0,0,0
"POINT (6.710696601000052 51.398165891000076)",Unfall 43054 (2024) Kat:3, Licht: 0,43054,3,6,2,06,13,7,0,0,0,1,0,0,0,0
"POINT (6.763583539000024 51.468454373000043)",Unfall 43055 (2024) Kat:3, Licht: 0,43055,3,3,5,06,21,7,1,0,0,1,0,0,0,0
"POINT (6.791919123000071 51.492999699000052)",Unfall 43056 (2024) Kat:3, Licht: 0,43056,3,6,2,06,20,7,1,0,0,1,0,1,0,0
"POINT (6.771908125000039 51.404435058000047)",Unfall 43064 (2024) Kat:3, Licht: 0,43064,3,1,0,06,16,7,0,0,0,0,0,1,0,0
"POINT (6.768248337000045 51.477137835000065)",Unfall 43097 (2024) Kat:3, Licht: 0,43097,3,6,2,06,16,7,0,0,0,1,0,0,0,1
"POINT (6.751308600000073 51.402657352000062)",Unfall 43244 (2024) Kat:3, Licht: 0,43244,3,2,4,06,18,6,0,0,1,1,0,0,0,0
"POINT (6.787746137000056 51.441056213000081)",Unfall 43245 (2024) Kat:3, Licht: 0,43245,3,1,0,06,14,6,0,0,1,0,0,0,0,0
"POINT (6.711739557000044 51.406016415000067)",Unfall 43246 (2024) Kat:3, Licht: 0,43246,3,2,4,06,14,6,0,0,0,1,0,0,0,0
"POINT (6.745900814000038 51.527245220000054)",Unfall 43247 (2024) Kat:3, Licht: 0,43247,3,1,0,06,10,6,0,0,1,0,0,0,0,0
"POINT (6.794534057000021 51.483569347000071)",Unfall 43248 (2024) Kat:3, Licht: 0,43248,3,4,6,06,13,6,0,0,0,1,1,0,0,0
"POINT (6.735020405000057 51.479782684000043)",Unfall 43249 (2024) Kat:3, Licht: 0,43249,3,2,5,06,07,6,0,0,1,1,0,0,0,0
"POINT (6.754238046000069 51.480576050000082)",Unfall 43250 (2024) Kat:3, Licht: 0,43250,3,3,5,06,06,6,0,0,1,1,0,0,0,0
"POINT (6.775884963000067 51.433605367000041)",Unfall 43254 (2024) Kat:3, Licht: 0,43254,3,6,3,06,14,6,0,0,0,1,0,0,1,0
"POINT (6.765134043000046 51.378581171000064)",Unfall 43424 (2024) Kat:3, Licht: 2,43424,3,7,7,08,04,6,0,2,1,0,0,0,0,0
"POINT (6.771600940000042 51.491310605000081)",Unfall 43425 (2024) Kat:3, Licht: 0,43425,3,6,3,08,16,6,0,0,1,1,0,0,0,0
"POINT (6.791612189000034 51.392436251000049)",Unfall 43510 (2024) Kat:3, Licht: 0,43510,3,3,5,08,14,5,1,0,1,1,0,0,0,0
"POINT (6.660537205000026 51.350655553000081)",Unfall 43511 (2024) Kat:3, Licht: 0,43511,3,6,2,08,08,5,1,0,0,1,0,0,0,0
"POINT (6.764390029000026 51.426214350000066)",Unfall 43512 (2024) Kat:3, Licht: 0,43512,3,7,0,08,06,5,0,0,0,0,0,0,0,1
"POINT (6.733091722000040 51.456022251000036)",Unfall 43513 (2024) Kat:3, Licht: 0,43513,3,3,0,08,16,5,1,0,0,1,0,1,0,0
"POINT (6.794258416000048 51.483529870000041)",Unfall 43514 (2024) Kat:2, Licht: 0,43514,2,6,2,08,13,5,1,0,0,1,0,0,0,0
"POINT (6.792570020000028 51.471585201000039)",Unfall 43515 (2024) Kat:3, Licht: 0,43515,3,3,5,08,19,5,1,0,0,1,0,0,0,1
"POINT (6.732528007000042 51.482063315000062)",Unfall 43516 (2024) Kat:3, Licht: 0,43516,3,1,2,08,15,5,1,0,0,1,0,0,0,0
"POINT (6.790716582000073 51.433037649000028)",Unfall 43584 (2024) Kat:3, Licht: 0,43584,3,2,5,08,08,5,0,0,1,1,0,0,0,0
"POINT (6.749204889000055 51.386294546000045)",Unfall 43672 (2024) Kat:3, Licht: 0,43672,3,3,0,07,13,3,0,0,1,1,0,0,0,0
"POINT (6.758916188000057 51.383711033000054)",Unfall 43673 (2024) Kat:3, Licht: 0,43673,3,2,4,07,13,3,0,0,0,1,0,1,0,0
"POINT (6.688039800000070 51.358289710000065)",Unfall 43674 (2024) Kat:3, Licht: 0,43674,3,3,5,07,11,3,0,0,0,1,0,0,0,0
"POINT (6.766727457000059 51.422219075000044)",Unfall 43675 (2024) Kat:3, Licht: 0,43675,3,3,5,07,20,3,0,0,1,1,0,0,0,0
"POINT (6.770208101000037 51.461982246000048)",Unfall 43677 (2024) Kat:3, Licht: 0,43677,3,6,2,07,14,3,0,0,0,1,0,0,0,0
"POINT (6.704180140000062 51.421317564000049)",Unfall 43679 (2024) Kat:3, Licht: 0,43679,3,1,2,08,13,5,1,0,0,1,0,0,0,0
"POINT (6.733648106000032 51.477803013000027)",Unfall 43761 (2024) Kat:3, Licht: 0,43761,3,1,0,07,18,2,0,0,1,0,0,0,0,0
"POINT (6.771792382000058 51.494799537000063)",Unfall 43762 (2024) Kat:3, Licht: 0,43762,3,2,5,07,16,2,0,0,1,1,0,0,0,0
"POINT (6.724732618000075 51.392537733000040)",Unfall 43831 (2024) Kat:3, Licht: 0,43831,3,6,1,07,17,1,0,0,0,1,0,1,0,0
"POINT (6.663693592000072 51.484951932000058)",Unfall 43998 (2024) Kat:3, Licht: 0,43998,3,1,9,07,06,6,1,0,0,1,0,0,0,0
"POINT (6.758928335000064 51.387528627000052)",Unfall 44088 (2024) Kat:3, Licht: 2,44088,3,7,0,07,22,5,0,2,1,0,0,0,0,0
"POINT (6.776375462000033 51.406824488000041)",Unfall 44089 (2024) Kat:2, Licht: 0,44089,2,2,4,07,09,5,0,0,1,1,0,0,0,0
"POINT (6.780560474000026 51.437669971000048)",Unfall 44090 (2024) Kat:2, Licht: 0,44090,2,4,6,07,10,5,0,0,0,0,1,0,0,1
"POINT (6.746975517000067 51.443462970000041)",Unfall 44178 (2024) Kat:3, Licht: 0,44178,3,3,5,07,19,4,0,0,1,1,0,0,0,0
"POINT (6.707922090000068 51.397619117000033)",Unfall 44179 (2024) Kat:3, Licht: 0,44179,3,3,5,07,16,4,0,0,0,1,0,1,0,0
"POINT (6.746683985000061 51.385542223000073)",Unfall 44279 (2024) Kat:3, Licht: 0,44279,3,6,2,07,14,3,1,0,0,1,0,0,0,0
"POINT (6.755526906000057 51.438143701000058)",Unfall 44280 (2024) Kat:2, Licht: 0,44280,2,3,5,07,11,3,0,0,1,1,0,0,0,0
